name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
נהריה,5.4,צהוב,19.4,0.0596330275229,0.008771929824499924,105,צהוב,2022-05-20T00:00:00.000Z,83.31,79.65,63.09,17.7
אבו רוקייק (שבט),3.6,אפור,2.0,0.0141843971631,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,13.96,11.88,3.80,
מעלות-תרשיחא,6.6,צהוב,24.8,0.0660592255125,0.25,41,כתום,2022-05-20T00:00:00.000Z,74.08,69.62,52.03,18.5
כפר ורדים,7.5,צהוב,27.3,0.0663900414937,0, קטן מ-15 ,אדום,2022-05-20T00:00:00.000Z,88.79,85.95,72.10,
יאנוח-ג'ת,4.4,ירוק,8.8,0.1076923076923,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,73.65,61.84,41.47,
לפיד,4.4,ירוק,8.5,0.0169491525423,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,89.68,86.95,72.75,
מעלה עירון,2.4,ירוק,0.7,0.0017271157167,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,62.29,51.70,27.90,
כסיפה,3.4,ירוק,3.1,0.0181818181818,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,24.23,20.17,8.27,
רהט,3.6,ירוק,2.0,0.0111265646731,-0.6153846153847,19,ירוק,2022-05-20T00:00:00.000Z,45.01,36.79,16.62,2.6
גבעת אבני,5.6,ירוק,14.4,0.0655737704918,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,88.65,84.42,68.94,
בסמת טבעון,3.4,ירוק,3.7,0.0060728744939,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,58.67,53.23,29.85,
נוף הגליל,4.7,ירוק,14.1,0.0185873605947,-0.06349206349210001,73,צהוב,2022-05-20T00:00:00.000Z,75.43,70.61,54.64,17.4
עלי,4,צהוב,4.5,0.047619047619,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,65.98,59.53,41.29,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,55.68,52.15,30.22,0.0
גבע בנימין,4.5,צהוב,13.9,0.0884955752212,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,53.27,47.68,32.24,
מודיעין עילית,0.6,ירוק,0.5,0.0142348754448,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,42.28,25.49,12.93,
ראש פינה,6.8,צהוב,27.8,0.0862068965517,0, קטן מ-15 ,כתום,2022-05-20T00:00:00.000Z,73.37,70.55,55.43,
חשמונאים,5.9,צהוב,33.7,0.0625,-0.2307692307693, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,מעל 90%,מעל 90%,81.63,
בית חשמונאי,5.6,צהוב,36.5,0.0725806451612,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,מעל 90%,מעל 90%,71.95,
נופית,5.5,ירוק,30.6,0.0518518518518,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,מעל 90%,89.09,76.57,
קרית אונו,6.8,צהוב,32.4,0.0775906074527,0.4831460674157,114,כתום,2022-05-20T00:00:00.000Z,83.43,79.96,63.89,28.0
טירה,5.2,ירוק,11.1,0.0302419354838,0.25,31,צהוב,2022-05-20T00:00:00.000Z,65.00,56.40,33.78,11.5
בועיינה-נוג'ידאת,4.1,ירוק,2.0,0.0168539325842,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,72.62,62.58,36.04,
ניצן,4.5,ירוק,15.8,0.1142857142857,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,70.07,63.80,46.21,
כאבול,2.5,ירוק,2.8,0.0059084194977,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,65.51,55.18,34.26,
נחף,4.5,ירוק,7.5,0.055,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,65.70,56.24,32.06,
קדימה-צורן,5.6,צהוב,20.3,0.0595533498759,-0.06122448979600004,50,צהוב,2022-05-20T00:00:00.000Z,78.98,75.78,59.85,22.0
משהד,2.5,ירוק,2.4,0.0049382716049,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,64.38,55.08,29.56,
שעב,3.2,ירוק,8.3,0.0090634441087,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,71.56,62.22,36.85,
אשדוד,5.2,צהוב,16.3,0.0608201505145,-0.12380952380959998,379,צהוב,2022-05-20T00:00:00.000Z,70.92,64.19,47.43,16.7
גבעת ברנר,5.4,צהוב,7.5,0.0273972602739,-0.3333333333334, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,79.29,77.04,61.95,
כפר תבור,6.7,כתום,36.4,0.1073825503355,0.14285714285709994, קטן מ-15 ,כתום,2022-05-20T00:00:00.000Z,87.78,83.41,66.17,
צופים,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,71.69,66.94,49.06,
גני מודיעין,4.5,צהוב,7.4,0.074074074074,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,38.15,32.98,20.67,0.0
יד בנימין,5.7,ירוק,21.2,0.1428571428571,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,59.21,53.19,36.17,
צור הדסה,5.7,ירוק,12.1,0.0480769230769,-0.125, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,64.47,60.62,46.33,
דייר חנא,4.3,צהוב,10.5,0.0451127819548,-0.08333333333339998, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,73.26,62.12,38.00,
כפר כנא,3.4,ירוק,1.7,0.0118577075098,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,69.29,60.04,34.98,
ג'סר א-זרקא,3.5,ירוק,4.0,0.0069605568445,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,73.27,62.26,40.62,
אליכין,4.4,ירוק,8.7,0.0394736842105,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,72.42,68.96,52.05,
עפרה,4.4,צהוב,16.2,0.0943396226415,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,78.27,72.03,53.12,
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,82.16,75.28,51.15,0.0
כפר יאסיף,4.4,ירוק,8.8,0.023872679045,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,74.15,65.74,41.94,
אלון שבות,5.7,ירוק,35.4,0.11,0.10000000000000009, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,מעל 90%,84.41,65.96,
כפר אדומים,4.4,צהוב,4.2,0.0217391304347,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,74.92,70.42,50.43,
"כפר חב""ד",3.6,ירוק,5.9,0.0291970802919,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,51.67,41.99,25.97,
קודייראת א-צאנע(שבט),4.5,אפור,7.4,0.0444444444444,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,8.29,6.97,2.03,
ביר אל-מכסור,3.7,צהוב,5.1,0.018315018315,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,68.34,61.72,36.73,
מרכז שפירא,4.2,ירוק,4.2,0.03125,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,75.07,69.70,52.44,
חצור הגלילית,4.7,צהוב,7.3,0.0547945205479,-0.09090909090910004, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,69.90,62.07,45.53,
טירת כרמל,5.2,צהוב,11.1,0.0415384615384,-0.4255319148937,36,צהוב,2022-05-20T00:00:00.000Z,78.65,74.37,57.92,14.8
דימונה,8.4,ירוק,14.3,0.0363766048502,0.3888888888888,54,אדום,2022-05-20T00:00:00.000Z,81.92,76.77,58.88,15.4
קרית טבעון,5.3,כתום,21.9,0.0589812332439,0.0810810810810001,39,צהוב,2022-05-20T00:00:00.000Z,78.02,75.61,62.64,21.4
כפר כמא,6.7,ירוק,23.6,0.0733944954128,-0.16666666666670005, קטן מ-15 ,כתום,2022-05-20T00:00:00.000Z,74.06,70.20,55.45,
סאג'ור,4.5,כתום,4.6,0.0652173913043,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,78.17,67.96,48.33,
בית שאן,4.5,צהוב,12.1,0.0312925170068,0.9166666666665999,31,צהוב,2022-05-20T00:00:00.000Z,74.39,68.25,48.52,16.3
זכרון יעקב,6.5,צהוב,34.0,0.0803484995159,0.26984126984120005,70,כתום,2022-05-20T00:00:00.000Z,80.64,76.88,62.29,29.8
יהוד,6.7,ירוק,30.0,0.0637720488466,0.3043478260868999,84,כתום,2022-05-20T00:00:00.000Z,82.16,77.72,62.39,28.0
קרית ביאליק,5.8,כתום,20.7,0.0663265306122,-0.271186440678,102,צהוב,2022-05-20T00:00:00.000Z,81.59,77.93,62.90,24.5
רבבה,4.4,ירוק,7.1,0.0689655172413,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,71.25,63.22,40.67,
מוקייבלה,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,73.06,62.44,34.63,0.0
חורה,4.3,ירוק,7.4,0.0451127819548,0.7,16,ירוק,2022-05-20T00:00:00.000Z,25.07,21.06,8.96,6.9
קרית עקרון,5.8,צהוב,15.4,0.0786516853932,0.4166666666665999,21,צהוב,2022-05-20T00:00:00.000Z,69.62,65.52,48.11,19.0
בת חפר,4.9,ירוק,26.5,0.0717948717948,0.3999999999999999, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,88.27,84.92,70.37,
בענה,3.3,ירוק,3.6,0.0168539325842,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,61.36,51.51,28.77,
מצפה יריחו,4.4,צהוב,3.9,0.0588235294117,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,59.73,53.29,36.30,
כרמיאל,6,צהוב,20.6,0.0693763139453,-0.14414414414419996,99,כתום,2022-05-20T00:00:00.000Z,80.07,76.10,60.54,21.4
כאוכב אבו אל-היג'א,3.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,71.73,62.43,38.12,
פוריידיס,3.4,כתום,8.9,0.0175202156334,-0.5,17,ירוק,2022-05-20T00:00:00.000Z,69.61,60.65,37.88,12.6
יקיר,3.1,ירוק,0.0,0.0243902439024,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,77.15,69.60,49.27,
כוכב יעקב,5.9,צהוב,10.1,0.1538461538461,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,39.33,30.73,18.66,
מזרעה,3.3,ירוק,2.5,0.0018050541516,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,67.47,61.61,38.19,
עספיא,3.8,צהוב,4.0,0.0185873605947,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,67.62,59.51,39.79,
ברכה,3.7,ירוק,3.5,0.0526315789473,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,62.50,53.95,32.38,0.0
נווה דניאל,4.5,ירוק,21.6,0.0543478260869,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,82.93,76.21,57.28,
אבני חפץ,4.2,ירוק,4.8,0.0277777777777,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,63.25,54.06,38.43,0.0
תל מונד,7,ירוק,31.9,0.0740157480314,0.8695652173913,38,כתום,2022-05-20T00:00:00.000Z,מעל 90%,87.50,69.62,28.2
גני תקווה,6.3,צהוב,31.2,0.0583756345177,0.046875,79,כתום,2022-05-20T00:00:00.000Z,84.45,80.37,64.14,36.7
אבו גוש,3.5,אדום,16.5,0.0176322418136,-0.3157894736843,25,ירוק,2022-05-20T00:00:00.000Z,מעל 90%,מעל 90%,81.04,31.8
כפר קרע,3.6,ירוק,5.2,0.0153609831029,-0.09090909090910004, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,68.83,61.20,38.31,
רכסים,2.9,ירוק,0.8,0.0147058823529,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,47.64,35.06,20.08,
אטרש (שבט),4.4,אפור,5.6,0.0454545454545,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,10.06,8.23,2.64,
רומת הייב,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,59.21,52.24,27.19,
מבשרת ציון,6,צהוב,30.0,0.059097978227,0.12307692307689999,86,כתום,2022-05-20T00:00:00.000Z,83.92,79.35,64.35,35.3
טורעאן,5,ירוק,5.5,0.0306513409961,-0.375, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,70.57,61.21,35.03,
עין מאהל,3.6,ירוק,5.2,0.0239726027397,-0.2857142857143, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,74.49,60.55,35.39,
בית אל,4.6,אדום,8.4,0.0847457627118,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,67.77,61.29,44.45,
קרני שומרון,7.6,צהוב,23.2,0.1210526315789,-0.04347826086960005,20,אדום,2022-05-20T00:00:00.000Z,70.83,65.88,49.01,21.1
אעצם (שבט),3.6,אפור,1.8,0.019801980198,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,11.03,9.15,2.66,
שדרות,5,צהוב,10.7,0.0608695652173,-0.16216216216220003,51,צהוב,2022-05-20T00:00:00.000Z,66.66,60.89,44.33,17.6
כוכב יאיר,7.3,צהוב,37.8,0.0642722117202,0.13793103448270005,34,כתום,2022-05-20T00:00:00.000Z,מעל 90%,מעל 90%,81.94,38.9
גן נר,4.8,ירוק,0.0,0,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,87.52,83.93,67.85,
ערד,5.8,ירוק,14.7,0.0550795593635,0.33333333333329995,40,צהוב,2022-05-20T00:00:00.000Z,74.25,67.35,48.27,14.7
בית שמש,4.1,ירוק,5.0,0.0393162393162,0.10000000000000009,70,ירוק,2022-05-20T00:00:00.000Z,42.75,34.67,22.30,5.3
יבנה,5.5,צהוב,20.1,0.0659008464328,0.25,93,צהוב,2022-05-20T00:00:00.000Z,74.78,69.96,52.28,18.7
אום אל-פחם,3.8,ירוק,3.9,0.0115288220551,-0.2413793103449,20,ירוק,2022-05-20T00:00:00.000Z,63.12,53.95,28.51,3.5
פסגות,4.5,צהוב,9.5,0.1111111111111,0, 0 ,ירוק,2022-05-20T00:00:00.000Z,74.61,65.32,45.50,0.0
פקיעין (בוקייעה),5,כתום,10.1,0.0686274509803,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,70.70,60.44,39.72,
גבעת זאב,5.6,ירוק,11.5,0.0641711229946,-0.1851851851852,17,צהוב,2022-05-20T00:00:00.000Z,59.45,50.83,35.70,8.9
ביתר עילית,3,ירוק,1.1,0.0235294117647,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,34.32,24.02,11.88,
חספין,4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,51.58,46.56,32.57,
מגאר,6.1,ירוק,14.2,0.0361317747077,0.13793103448270005,32,כתום,2022-05-20T00:00:00.000Z,72.35,64.38,41.07,13.8
קדומים,3.5,ירוק,2.2,0.009900990099,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,73.82,68.44,50.10,
ירכא,3.4,ירוק,4.0,0.0307017543859,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,65.40,54.42,34.42,
אלקנה,7.5,צהוב,32.8,0.16,-0.13333333333340003, קטן מ-15 ,אדום,2022-05-20T00:00:00.000Z,81.33,76.61,60.85,
עץ אפרים,4.7,ירוק,16.2,0.078125,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,70.24,65.47,45.06,
באקה אל-גרביה,3.9,ירוק,5.6,0.0194472876151,-0.05555555555559999, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,66.96,59.38,34.93,
ג'דיידה-מכר,3,צהוב,6.1,0.0223285486443,-0.2777777777778, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,66.67,58.06,34.37,
מגדל העמק,2.7,צהוב,6.2,0.0301886792452,-0.30434782608699995,21,ירוק,2022-05-20T00:00:00.000Z,73.65,68.68,52.16,8.1
נאעורה,4.3,ירוק,8.5,0.0487804878048,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,73.05,63.45,37.57,
כוכב השחר,4.5,צהוב,8.6,0.090909090909,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,62.33,54.45,37.50,
חיפה,5.7,צהוב,21.5,0.0539171636304,-0.09453471196459995,699,צהוב,2022-05-20T00:00:00.000Z,79.01,75.05,60.70,24.5
קצרין,3.7,צהוב,6.7,0.0378787878787,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,72.73,69.42,54.36,
צור משה,5.2,ירוק,18.1,0.0487804878048,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,70.49,67.74,54.57,
אכסאל,2.8,ירוק,2.0,0.0112359550561,-0.16666666666670005, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,67.42,58.56,32.51,
רמת גן,5.7,צהוב,22.2,0.0471464019851,0.09439528023590005,380,צהוב,2022-05-20T00:00:00.000Z,76.55,73.49,60.92,22.8
שלומי,4.7,ירוק,7.4,0.0301724137931,0, קטן מ-15 ,צהוב,2022-05-20T00:00:00.000Z,77.36,73.07,56.21,
כעביה-טבאש-חג'אג'רה,2.1,ירוק,1.8,0.0017301038062,0, קטן מ-15 ,ירוק,2022-05-20T00:00:00.000Z,60.62,52.06,26.81,
גדרה,7,כתום,35.8,0.0973154362416,0.1318681318681001,87,כתום,2022-05-20T00:00:00.000Z,75.10,71.24,53.76,30.2
