priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Malaysia ,כתום,2,59,0,0,2023-01-14T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1241,4,0.32,2023-01-14T00:00:00.000Z,4,0
LastMonth,Japan,כתום,2,1096,4,0.36,2023-01-14T00:00:00.000Z,3,1
LastMonth,Guinea ,כתום,2,8,0,0,2023-01-14T00:00:00.000Z,0,0
LastMonth,Uruguay ,כתום,2,336,1,0.3,2023-01-14T00:00:00.000Z,1,0
LastMonth,Zambia ,כתום,2,95,0,0,2023-01-14T00:00:00.000Z,0,0
LastMonth,Antigua And Barbuda,כתום,2,3,0,0,2023-01-14T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,35239,78,0.22,2023-01-14T00:00:00.000Z,77,1
LastMonth,Denmark,כתום,2,2212,3,0.14,2023-01-14T00:00:00.000Z,3,0
LastMonth,Bermuda ,כתום,2,1,0,0,2023-01-14T00:00:00.000Z,0,0
LastMonth,Chile  ,כתום,2,350,0,0,2023-01-14T00:00:00.000Z,0,0
month3,Ethiopia ,כתום,2,4214,1,0.02,2023-01-14T00:00:00.000Z,1,0
month3,Thailand ,כתום,2,38979,150,0.38,2023-01-14T00:00:00.000Z,150,0
month6,Algeria,כתום,2,9,0,0,2023-01-14T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,5,0,0,2023-01-14T00:00:00.000Z,0,0
month6,New Zealand ,כתום,2,715,2,0.28,2023-01-14T00:00:00.000Z,2,0
month6,Senegal ,כתום,2,563,2,0.36,2023-01-14T00:00:00.000Z,2,0
month6,Oman  ,כתום,2,54,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,279,2,0.72,2023-01-14T00:00:00.000Z,2,0
month6,Cook Islands,כתום,2,9,0,0,2023-01-14T00:00:00.000Z,0,0
month6,San Marino  ,כתום,2,1,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Democratic Republic Of The Congo,כתום,2,264,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,2,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,73972,670,0.91,2023-01-14T00:00:00.000Z,670,0
month6,South Korea,כתום,2,3,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Turkey,כתום,2,363135,2205,0.61,2023-01-14T00:00:00.000Z,2185,20
month6,Belgium,כתום,2,36371,288,0.79,2023-01-14T00:00:00.000Z,284,4
month6,Tanzania,כתום,2,5631,38,0.67,2023-01-14T00:00:00.000Z,38,0
month6,Cuba ,כתום,2,326,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Venezuela,כתום,2,286,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Malawi  ,כתום,2,365,3,0.82,2023-01-14T00:00:00.000Z,3,0
month6,Maldives,כתום,2,3408,19,0.56,2023-01-14T00:00:00.000Z,18,1
month6,Cambodia  ,כתום,2,610,3,0.49,2023-01-14T00:00:00.000Z,3,0
month6,Lesotho ,כתום,2,3,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Puerto Rico ,כתום,2,406,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Romania ,כתום,2,119644,748,0.63,2023-01-14T00:00:00.000Z,745,3
month6,Gibraltar ,כתום,2,38,1,2.63,2023-01-14T00:00:00.000Z,1,0
month6,Taiwan,כתום,2,1506,4,0.27,2023-01-14T00:00:00.000Z,2,2
month6,Papua,כתום,2,7,0,0,2023-01-14T00:00:00.000Z,0,0
month6,Guatemala  ,כתום,2,805,4,0.5,2023-01-14T00:00:00.000Z,2,2
month6,Paraguay ,כתום,2,203,2,0.99,2023-01-14T00:00:00.000Z,2,0
month6,Republic Of Kosovo,כתום,2,128,0,0,2023-01-14T00:00:00.000Z,0,0
