CountBreath,CountDeath,CountEasyStatus,CountHardStatus,CountMediumStatus,Counthospitalized,Counthospitalized_without_release,StandardOccupancy,date,new_hospitalized,num_visits,patients_home,patients_hotel,total_beds
31,5,345,54,65,464,413,0.251900108577633,2020-03-26T00:00:00.000Z,83,3925,2474,0,1842
37,2,381,65,69,515,469,0.2795874049945711,2020-03-27T00:00:00.000Z,110,3267,2836,0,1842
41,1,363,69,81,513,485,0.2785016286644951,2020-03-28T00:00:00.000Z,53,2834,3276,0,1842
50,3,377,79,88,544,516,0.2953311617806732,2020-03-29T00:00:00.000Z,70,4289,3739,0,1842
54,1,428,87,104,619,570,0.3360477741585233,2020-03-30T00:00:00.000Z,121,3886,4192,0,1842
64,4,457,98,113,668,628,0.3626492942453855,2020-03-31T00:00:00.000Z,111,4005,4800,0,1842
72,8,515,111,143,769,728,0.4174809989142237,2020-04-01T00:00:00.000Z,147,4088,4641,689,1842
79,10,555,113,145,813,728,0.4413680781758957,2020-04-02T00:00:00.000Z,115,4284,5220,720,1842
93,5,515,130,159,804,719,0.4364820846905538,2020-04-03T00:00:00.000Z,97,3494,5732,717,1842
107,7,481,139,171,791,752,0.4294245385450597,2020-04-04T00:00:00.000Z,73,3155,6058,718,1842
107,6,498,135,194,827,743,0.4489685124864278,2020-04-05T00:00:00.000Z,100,4495,6558,693,1842
110,7,458,147,209,814,703,0.4419109663409337,2020-04-06T00:00:00.000Z,93,4088,6835,796,1842
106,7,388,159,201,748,656,0.4060803474484256,2020-04-07T00:00:00.000Z,72,4313,7087,819,1842
115,9,336,166,193,695,622,0.3773072747014115,2020-04-08T00:00:00.000Z,57,3511,7254,859,1842
117,9,312,166,187,665,634,0.3610206297502714,2020-04-09T00:00:00.000Z,65,3363,7370,944,1842
128,8,330,170,170,670,598,0.3637350705754615,2020-04-10T00:00:00.000Z,56,4086,7492,1002,1842
130,6,283,182,162,627,595,0.3403908794788274,2020-04-11T00:00:00.000Z,39,3172,7598,1061,1842
130,7,316,177,174,667,620,0.3621064060803474,2020-04-12T00:00:00.000Z,90,4965,7734,1074,1842
137,8,330,192,169,691,629,0.3751357220412595,2020-04-13T00:00:00.000Z,91,4653,7715,1181,1842
134,8,328,178,170,676,631,0.3669923995656895,2020-04-14T00:00:00.000Z,75,4376,7677,1229,1842
133,13,319,180,174,673,655,0.3653637350705755,2020-04-15T00:00:00.000Z,69,3492,7635,1238,1842
136,7,360,180,162,702,643,0.3811074918566775,2020-04-16T00:00:00.000Z,51,5388,7436,1366,1842
125,9,337,166,163,666,613,0.3615635179153094,2020-04-17T00:00:00.000Z,48,4188,7388,1348,1842
118,11,329,174,141,644,619,0.3496199782844734,2020-04-18T00:00:00.000Z,42,3825,6958,1661,1842
118,8,317,157,147,621,571,0.3371335504885993,2020-04-19T00:00:00.000Z,40,5788,6908,1707,1842
123,6,323,154,135,612,560,0.3322475570032573,2020-04-20T00:00:00.000Z,49,5097,6654,1723,1842
119,9,254,145,147,546,510,0.2964169381107492,2020-04-21T00:00:00.000Z,27,4921,6491,1738,1842
110,3,260,149,124,533,498,0.2893593919652552,2020-04-22T00:00:00.000Z,36,4822,6353,1739,1842
114,4,249,146,107,502,454,0.2725298588490771,2020-04-23T00:00:00.000Z,32,5353,6409,1605,1842
108,3,209,144,109,462,440,0.250814332247557,2020-04-24T00:00:00.000Z,26,4411,6019,1751,1842
107,3,201,136,105,442,429,0.239956568946797,2020-04-25T00:00:00.000Z,8,3643,5754,1762,1842
111,2,207,142,92,441,415,0.239413680781759,2020-04-26T00:00:00.000Z,33,5757,5627,1737,1842
102,4,194,133,88,415,382,0.2252985884907709,2020-04-27T00:00:00.000Z,21,5298,5184,1775,1842
101,5,178,128,85,391,367,0.2122692725298589,2020-04-28T00:00:00.000Z,28,4854,4915,1726,1842
96,6,169,121,87,377,362,0.2046688382193268,2020-04-29T00:00:00.000Z,23,4207,4562,1726,1842
90,6,177,113,88,378,346,0.2052117263843648,2020-04-30T00:00:00.000Z,19,5673,4307,1721,1842
89,4,157,111,85,353,333,0.1916395222584148,2020-05-01T00:00:00.000Z,20,4551,3766,1746,1842
90,3,156,112,67,335,328,0.1818675352877307,2020-05-02T00:00:00.000Z,13,3973,3706,1610,1842
84,3,150,102,72,324,300,0.1758957654723127,2020-05-03T00:00:00.000Z,14,5982,3617,1591,1842
78,3,148,98,74,320,289,0.1737242128121607,2020-05-04T00:00:00.000Z,19,5531,3364,1545,1842
72,2,120,92,66,278,264,0.1509229098805646,2020-05-05T00:00:00.000Z,9,5408,3130,1488,1842
70,1,118,89,63,270,251,0.1465798045602606,2020-05-06T00:00:00.000Z,15,5362,3046,1439,1842
71,1,111,85,62,258,247,0.1400651465798046,2020-05-07T00:00:00.000Z,13,5634,2857,1423,1842
64,6,108,78,54,240,237,0.1302931596091205,2020-05-08T00:00:00.000Z,13,4819,2658,1365,1842
64,2,112,78,50,240,238,0.1302931596091205,2020-05-09T00:00:00.000Z,10,3270,2731,1204,1842
66,5,118,74,52,244,226,0.1324647122692725,2020-05-10T00:00:00.000Z,14,6334,2646,1202,1842
60,5,103,69,55,227,211,0.1232356134636265,2020-05-11T00:00:00.000Z,9,5506,2259,1208,1842
56,3,103,65,54,222,204,0.1205211726384365,2020-05-12T00:00:00.000Z,10,5597,2242,1054,1842
53,3,89,61,49,199,196,0.1080347448425624,2020-05-13T00:00:00.000Z,10,5581,2190,968,1842
52,2,85,61,44,190,183,0.1031487513572204,2020-05-14T00:00:00.000Z,6,5986,2037,917,1842
52,0,78,61,44,183,179,0.0993485342019544,2020-05-15T00:00:00.000Z,2,5174,1929,814,1842
51,3,78,60,41,179,179,0.09717698154180239,2020-05-16T00:00:00.000Z,4,4525,1900,780,1842
45,4,92,55,40,187,174,0.1015200868621064,2020-05-17T00:00:00.000Z,9,6784,1802,756,1842
43,3,77,52,43,172,161,0.09337676438653637,2020-05-18T00:00:00.000Z,3,6222,1588,725,1842
40,2,65,51,44,160,153,0.08686210640608034,2020-05-19T00:00:00.000Z,7,6324,1561,603,1842
41,1,68,46,40,154,141,0.08360477741585233,2020-05-20T00:00:00.000Z,4,6272,1496,570,1842
37,0,71,47,32,150,140,0.08143322475570032,2020-05-21T00:00:00.000Z,8,6558,1359,514,1842
37,0,66,47,33,146,142,0.07926167209554831,2020-05-22T00:00:00.000Z,5,5410,1273,455,1842
37,0,67,47,35,149,149,0.08089033659066232,2020-05-23T00:00:00.000Z,3,4774,1292,400,1842
34,1,65,43,39,147,132,0.07980456026058631,2020-05-24T00:00:00.000Z,0,7117,1221,390,1842
29,2,58,41,32,131,123,0.07111834961997829,2020-05-25T00:00:00.000Z,8,6531,1119,345,1842
32,0,49,36,37,122,117,0.06623235613463627,2020-05-26T00:00:00.000Z,4,6475,1144,283,1842
36,2,42,39,38,119,113,0.06460369163952226,2020-05-27T00:00:00.000Z,4,6563,1096,276,1842
34,1,40,36,36,112,106,0.06080347448425624,2020-05-28T00:00:00.000Z,7,5574,1045,273,1842
37,0,41,39,36,116,116,0.06297502714440825,2020-05-29T00:00:00.000Z,5,4730,1140,241,1842
33,0,42,35,43,120,119,0.06514657980456026,2020-05-30T00:00:00.000Z,5,4953,1135,241,1842
31,0,41,35,47,123,115,0.06677524429967427,2020-05-31T00:00:00.000Z,5,7351,1164,245,1842
30,3,45,34,45,124,107,0.06731813246471227,2020-06-01T00:00:00.000Z,12,6487,1184,224,1842
29,2,46,29,45,120,113,0.06514657980456026,2020-06-02T00:00:00.000Z,12,6491,1274,202,1842
25,1,45,28,42,115,111,0.06243213897937025,2020-06-03T00:00:00.000Z,8,6485,1316,225,1842
23,0,56,30,37,123,111,0.06677524429967427,2020-06-04T00:00:00.000Z,11,6894,1397,227,1842
23,1,47,29,41,117,107,0.06351791530944625,2020-06-05T00:00:00.000Z,8,5707,1488,228,1842
21,4,41,29,42,112,110,0.06080347448425624,2020-06-06T00:00:00.000Z,9,5138,1511,239,1842
23,2,50,29,42,121,116,0.06568946796959826,2020-06-07T00:00:00.000Z,13,7776,1585,247,1842
23,0,55,30,46,131,119,0.07111834961997829,2020-06-08T00:00:00.000Z,17,6604,1709,262,1842
24,1,56,31,44,131,118,0.07111834961997829,2020-06-09T00:00:00.000Z,10,6808,1840,259,1842
24,1,58,32,44,134,116,0.0727470141150923,2020-06-10T00:00:00.000Z,24,6897,1986,283,1842
24,0,63,35,41,139,128,0.07546145494028231,2020-06-11T00:00:00.000Z,13,6901,2055,321,1842
25,0,60,34,45,139,128,0.07546145494028231,2020-06-12T00:00:00.000Z,13,5731,2152,338,1842
26,1,55,35,49,139,136,0.07546145494028231,2020-06-13T00:00:00.000Z,11,5105,2218,359,1842
23,2,65,32,50,147,137,0.07980456026058631,2020-06-14T00:00:00.000Z,15,7667,2311,360,1842
25,0,74,36,48,158,136,0.08577633007600434,2020-06-15T00:00:00.000Z,23,6804,2409,393,1842
26,1,79,38,45,162,143,0.08794788273615635,2020-06-16T00:00:00.000Z,22,6957,2652,401,1842
29,0,76,36,48,160,151,0.08686210640608034,2020-06-17T00:00:00.000Z,22,6593,2837,428,1842
28,0,104,39,43,186,161,0.1009771986970684,2020-06-18T00:00:00.000Z,40,6858,3011,471,1842
29,1,103,39,47,189,180,0.1026058631921824,2020-06-19T00:00:00.000Z,30,5793,3213,491,1842
28,1,122,40,50,212,209,0.1150922909880565,2020-06-20T00:00:00.000Z,34,5061,3266,508,1842
29,0,143,45,59,247,213,0.1340933767643865,2020-06-21T00:00:00.000Z,38,7824,3373,520,1842
29,1,132,43,55,230,196,0.1248642779587405,2020-06-22T00:00:00.000Z,23,6970,3628,537,1842
26,2,125,40,51,216,190,0.1172638436482085,2020-06-23T00:00:00.000Z,20,6629,3954,561,1842
27,3,129,45,43,217,191,0.1178067318132465,2020-06-24T00:00:00.000Z,35,6668,4334,606,1842
28,4,112,44,54,210,187,0.1140065146579805,2020-06-25T00:00:00.000Z,25,6736,4698,633,1842
26,3,134,45,56,235,215,0.1275787187839305,2020-06-26T00:00:00.000Z,47,5554,4970,673,1842
22,3,141,40,55,236,218,0.1281216069489685,2020-06-27T00:00:00.000Z,27,5038,5259,691,1842
22,2,150,39,66,255,215,0.1384364820846906,2020-06-28T00:00:00.000Z,47,7629,5536,689,1842
24,0,159,44,65,268,235,0.1454940282301846,2020-06-29T00:00:00.000Z,46,6916,6053,713,1842
24,1,168,56,67,291,254,0.1579804560260586,2020-06-30T00:00:00.000Z,53,6584,6665,751,1842
24,3,195,59,72,326,277,0.1769815418023887,2020-07-01T00:00:00.000Z,82,6381,7477,771,1842
28,1,192,72,71,335,299,0.1818675352877307,2020-07-02T00:00:00.000Z,65,6741,8439,793,1842
29,2,195,83,74,352,311,0.1910966340933768,2020-07-03T00:00:00.000Z,57,5669,9141,879,1842
33,6,196,85,82,363,340,0.1970684039087948,2020-07-04T00:00:00.000Z,63,3900,9712,962,1842
32,2,244,94,81,419,369,0.2274701411509229,2020-07-05T00:00:00.000Z,82,7581,10362,952,1842
34,8,253,90,95,438,363,0.237785016286645,2020-07-06T00:00:00.000Z,81,6675,11275,1022,1842
35,5,277,93,94,464,407,0.251900108577633,2020-07-07T00:00:00.000Z,107,6440,12272,1202,1842
38,5,289,112,87,488,429,0.2649294245385451,2020-07-08T00:00:00.000Z,90,6483,13280,1357,1842
41,5,317,127,98,542,473,0.2942453854505972,2020-07-09T00:00:00.000Z,120,6617,14262,1643,1842
41,4,320,131,104,555,474,0.3013029315960912,2020-07-10T00:00:00.000Z,88,5620,15288,1806,1842
47,5,307,137,119,563,524,0.3056460369163953,2020-07-11T00:00:00.000Z,91,4855,16083,1916,1842
47,7,364,152,124,640,538,0.3474484256243214,2020-07-12T00:00:00.000Z,125,7556,16897,2017,1842
53,4,346,184,120,650,539,0.3528773072747014,2020-07-13T00:00:00.000Z,119,6781,18036,2251,1842
55,7,307,190,139,636,571,0.3452768729641694,2020-07-14T00:00:00.000Z,109,6685,19069,2483,1842
57,6,344,208,120,672,558,0.3648208469055375,2020-07-15T00:00:00.000Z,108,6558,20321,2733,1842
59,9,345,208,132,685,572,0.3718783930510315,2020-07-16T00:00:00.000Z,134,6787,21538,2938,1842
58,12,331,218,148,697,612,0.3783930510314875,2020-07-17T00:00:00.000Z,139,5563,22361,3163,1842
57,8,317,235,149,701,670,0.3805646036916395,2020-07-18T00:00:00.000Z,103,4978,22953,3431,1842
74,10,403,270,143,816,688,0.4429967426710098,2020-07-19T00:00:00.000Z,154,7555,23450,3479,1842
79,12,403,265,147,815,683,0.4424538545059717,2020-07-20T00:00:00.000Z,143,6654,24369,3819,1842
81,9,402,257,141,800,670,0.4343105320304018,2020-07-21T00:00:00.000Z,125,6578,25290,4263,1842
80,5,368,285,137,790,704,0.4288816503800217,2020-07-22T00:00:00.000Z,134,6523,23443,4390,1842
84,16,347,310,153,810,709,0.4397394136807817,2020-07-23T00:00:00.000Z,127,6825,18417,4185,1842
87,8,323,327,154,804,723,0.4364820846905538,2020-07-24T00:00:00.000Z,106,5745,19557,2958,1842
99,7,307,321,175,803,769,0.4359391965255158,2020-07-25T00:00:00.000Z,90,4974,19650,3252,1842
99,10,373,310,196,879,767,0.4771986970684039,2020-07-26T00:00:00.000Z,125,7461,17701,3258,1842
95,7,407,315,182,904,778,0.490770901194354,2020-07-27T00:00:00.000Z,138,6758,17812,3198,1842
95,8,390,321,182,893,781,0.4847991313789359,2020-07-28T00:00:00.000Z,122,6597,18088,3289,1842
97,15,373,334,171,878,769,0.4766558089033659,2020-07-29T00:00:00.000Z,118,6307,18546,3263,1842
102,14,363,317,168,848,741,0.4603691639522258,2020-07-30T00:00:00.000Z,95,5986,18428,3349,1842
94,15,361,316,170,847,763,0.4598262757871878,2020-07-31T00:00:00.000Z,116,5807,18356,3347,1842
94,14,353,337,163,853,799,0.4630836047774158,2020-08-01T00:00:00.000Z,109,4971,18294,3416,1842
100,11,411,349,168,928,814,0.503800217155266,2020-08-02T00:00:00.000Z,140,7335,16119,3597,1842
95,15,432,330,145,907,775,0.492399565689468,2020-08-03T00:00:00.000Z,108,6687,16234,3360,1842
98,11,366,342,163,871,758,0.4728555917480999,2020-08-04T00:00:00.000Z,108,6778,16244,3261,1842
105,10,369,355,163,887,769,0.4815418023887079,2020-08-05T00:00:00.000Z,141,6411,16381,3184,1842
98,9,365,357,149,871,759,0.4728555917480999,2020-08-06T00:00:00.000Z,110,6494,15969,3333,1842
105,11,348,367,159,874,801,0.4744842562432139,2020-08-07T00:00:00.000Z,117,5478,16117,3535,1842
104,14,322,387,179,888,851,0.4820846905537459,2020-08-08T00:00:00.000Z,101,4694,16344,3346,1842
113,7,404,388,200,992,836,0.5385450597176982,2020-08-09T00:00:00.000Z,142,7408,14766,3441,1842
111,15,351,389,185,925,797,0.502171552660152,2020-08-10T00:00:00.000Z,106,6492,15321,3230,1842
111,11,325,373,193,891,772,0.4837133550488599,2020-08-11T00:00:00.000Z,98,6830,16173,3206,1842
108,14,320,373,173,866,744,0.4701411509229099,2020-08-12T00:00:00.000Z,105,6287,16512,3343,1842
109,17,326,371,178,875,769,0.4750271444082519,2020-08-13T00:00:00.000Z,138,6016,16722,3387,1842
104,12,327,369,179,875,791,0.4750271444082519,2020-08-14T00:00:00.000Z,105,5015,17072,3350,1842
112,10,342,384,180,906,861,0.49185667752443,2020-08-15T00:00:00.000Z,113,4367,17014,3491,1842
107,17,400,374,196,970,827,0.5266015200868621,2020-08-16T00:00:00.000Z,124,6835,15963,3435,1842
110,6,353,393,181,927,691,0.503257328990228,2020-08-17T00:00:00.000Z,84,5725,16766,3179,1842
113,12,352,396,185,933,679,0.506514657980456,2020-08-18T00:00:00.000Z,128,5872,17173,3115,1842
113,13,344,384,176,904,689,0.490770901194354,2020-08-19T00:00:00.000Z,103,5657,17285,3100,1842
110,13,337,395,177,909,669,0.493485342019544,2020-08-20T00:00:00.000Z,101,5895,17510,2979,1842
111,12,334,401,169,904,715,0.490770901194354,2020-08-21T00:00:00.000Z,114,5024,17388,2935,1842
113,11,330,405,178,913,761,0.495656894679696,2020-08-22T00:00:00.000Z,80,4403,17456,2835,1842
113,13,380,408,209,997,768,0.5412595005428882,2020-08-23T00:00:00.000Z,108,6582,16316,2762,1842
117,14,385,428,204,1017,764,0.5521172638436482,2020-08-24T00:00:00.000Z,111,5787,17259,2372,1842
116,18,369,429,181,979,731,0.5314875135722041,2020-08-25T00:00:00.000Z,99,5844,16809,2202,1842
116,11,389,419,189,997,747,0.5412595005428882,2020-08-26T00:00:00.000Z,127,5757,16257,2248,1842
116,11,382,424,192,998,743,0.5418023887079262,2020-08-27T00:00:00.000Z,109,5745,16874,2184,1842
109,12,333,420,203,956,744,0.5190010857763301,2020-08-28T00:00:00.000Z,69,4938,16746,2216,1842
115,5,311,442,198,951,782,0.5162866449511401,2020-08-29T00:00:00.000Z,74,4432,16833,2267,1842
124,15,377,456,215,1048,779,0.5689467969598263,2020-08-30T00:00:00.000Z,129,6671,15618,2241,1842
120,21,406,442,215,1063,783,0.5770901194353963,2020-08-31T00:00:00.000Z,107,5999,16717,2012,1842
115,15,372,416,198,986,742,0.5352877307274702,2020-09-01T00:00:00.000Z,86,6662,17961,1948,1842
122,14,381,414,171,966,716,0.5244299674267101,2020-09-02T00:00:00.000Z,85,6165,19592,1999,1842
116,14,391,406,157,954,710,0.5179153094462541,2020-09-03T00:00:00.000Z,110,6136,20383,2006,1842
119,11,383,418,146,947,741,0.5141150922909881,2020-09-04T00:00:00.000Z,85,5039,21637,2070,1842
124,15,380,440,145,965,795,0.5238870792616721,2020-09-05T00:00:00.000Z,78,4572,22080,2257,1842
132,5,437,459,183,1079,792,0.5857763300760044,2020-09-06T00:00:00.000Z,117,6855,21951,2180,1842
131,14,423,458,181,1062,810,0.5765472312703583,2020-09-07T00:00:00.000Z,113,6173,23937,2035,1842
141,18,440,463,189,1092,809,0.5928338762214984,2020-09-08T00:00:00.000Z,100,6058,26000,2084,1842
138,14,420,491,186,1097,822,0.5955483170466884,2020-09-09T00:00:00.000Z,107,6012,28281,2224,1842
144,10,437,487,203,1127,855,0.6118349619978285,2020-09-10T00:00:00.000Z,105,5990,30404,2345,1842
139,19,455,482,210,1147,884,0.6226927252985885,2020-09-11T00:00:00.000Z,78,5254,32418,2484,1842
134,15,421,506,210,1137,933,0.6172638436482085,2020-09-12T00:00:00.000Z,101,4694,33628,2733,1842
138,15,514,518,233,1265,951,0.6867535287730727,2020-09-13T00:00:00.000Z,122,6971,33504,2751,1842
138,16,534,522,247,1303,970,0.7073832790445168,2020-09-14T00:00:00.000Z,121,6113,36090,2602,1842
134,13,520,515,235,1270,983,0.6894679695982627,2020-09-15T00:00:00.000Z,102,6108,39120,2758,1842
137,22,512,523,279,1314,1041,0.7133550488599348,2020-09-16T00:00:00.000Z,118,6180,40973,2973,1842
145,14,496,546,266,1308,999,0.7100977198697068,2020-09-17T00:00:00.000Z,99,6106,42474,3130,1842
158,5,363,581,245,1195,1195,0.6487513572204126,2020-09-18T00:00:00.000Z,26,456,43543,3113,1842
