Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-04-20T00:00:00.000Z,6156,5374197,57.79,6791,5004659,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6242,5380439,57.86,7012,5011671,53.89,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5830,5386269,57.92,7583,5019254,53.97,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2650,5388919,57.95,3309,5022563,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,712,5389631,57.96,1245,5023808,54.02,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4761,5394392,58.01,6872,5030680,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5387,5399779,58.07,7803,5038483,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4426,5404205,58.11,6527,5045010,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4386,5408591,58.16,7218,5052228,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4268,5412859,58.21,7191,5059419,54.41,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1823,5414682,58.23,3104,5062523,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,418,5415100,58.23,859,5063382,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3188,5418288,58.27,6033,5069415,54.51,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3454,5421742,58.3,5723,5075138,54.58,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3490,5425232,58.34,4625,5079763,54.63,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3179,5428411,58.37,3979,5083742,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3508,5431919,58.41,3023,5086765,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1733,5433652,58.43,2382,5089147,54.73,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,199,5433851,58.43,461,5089608,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2787,5436638,58.46,4695,5094303,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2814,5439452,58.49,4616,5098919,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2498,5441950,58.52,3764,5102683,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1894,5443844,58.54,3207,5105890,54.91,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1913,5445757,58.56,3569,5109459,54.94,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,848,5446605,58.57,1406,5110865,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,181,5446786,58.57,210,5111075,54.96,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,462,5447248,58.58,1170,5112245,54.97,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,223,5447471,58.58,789,5113034,54.98,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1862,5449333,58.6,4872,5117906,55.04,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2096,5451429,58.62,4949,5122855,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2185,5453614,58.65,3791,5126646,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1063,5454677,58.66,1316,5127962,55.14,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,170,5454847,58.66,347,5128309,55.15,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2226,5457073,58.68,3171,5131480,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2022,5459095,58.7,3524,5135004,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1706,5460801,58.72,2513,5137517,55.25,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1293,5462094,58.74,2416,5139933,55.27,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1719,5463813,58.76,3088,5143021,55.31,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,673,5464486,58.76,1315,5144336,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,130,5464616,58.76,191,5144527,55.32,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1570,5466186,58.78,1883,5146410,55.34,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1604,5467790,58.8,2019,5148429,55.36,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1241,5469031,58.81,1758,5150187,55.38,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1372,5470403,58.83,1519,5151706,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1557,5471960,58.84,1377,5153083,55.41,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,973,5472933,58.85,658,5153741,55.42,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,127,5473060,58.85,109,5153850,55.42,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4219,5477279,58.9,927,5154777,55.43,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4291,5481570,58.95,731,5155508,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3632,5485202,58.99,1083,5156591,55.45,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3496,5488698,59.02,1229,5157820,55.46,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3237,5491935,59.06,1199,5159019,55.48,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1284,5493219,59.07,474,5159493,55.48,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,156,5493375,59.07,123,5159616,55.48,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3060,5496435,59.11,1193,5160809,55.5,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2938,5499373,59.14,1442,5162251,55.51,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3022,5502395,59.17,1265,5163516,55.53,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2620,5505015,59.2,893,5164409,55.54,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2611,5507626,59.23,1098,5165507,55.55,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1145,5508771,59.24,409,5165916,55.55,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,159,5508930,59.24,107,5166023,55.55,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3260,5512190,59.28,1260,5167283,55.57,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5111,5517301,59.33,1117,5168400,55.58,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6802,5524103,59.4,1000,5169400,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10599,5534702,59.52,1197,5170597,55.6,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11892,5546594,59.65,1363,5171960,55.62,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6973,5553567,59.72,824,5172784,55.63,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2209,5555776,59.74,138,5172922,55.63,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13552,5569328,59.89,3381,5176303,55.66,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14382,5583710,60.04,3579,5179882,55.7,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16576,5600286,60.22,3622,5183504,55.74,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16329,5616615,60.4,3268,5186772,55.78,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16696,5633311,60.58,3268,5190040,55.81,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9715,5643026,60.68,1479,5191519,55.83,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2608,5645634,60.71,253,5191772,55.83,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17676,5663310,60.9,3104,5194876,55.86,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17750,5681060,61.09,2932,5197808,55.89,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17748,5698808,61.28,3294,5201102,55.93,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15399,5714207,61.45,2569,5203671,55.96,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16473,5730680,61.62,2740,5206411,55.99,12,41,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11047,5741727,61.74,1372,5207783,56,2,43,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4909,5746636,61.8,320,5208103,56.01,3,46,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5748036,61.81,2785,5210888,56.04,3,49,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2342,5750378,61.84,3554,5214442,56.07,47,96,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2871,5753249,61.87,5318,5219760,56.13,120,216,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2639,5755888,61.9,7398,5227158,56.21,439,655,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2879,5758767,61.93,9136,5236294,56.31,371,1026,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1172,5759939,61.94,5769,5242063,56.37,62,1088,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5760241,61.94,1321,5243384,56.38,5,1093,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5762256,61.96,9704,5253088,56.49,233,1326,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3117,5765373,62,11190,5264278,56.61,455,1781,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2575,5767948,62.03,11783,5276061,56.74,368,2149,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5770237,62.05,11725,5287786,56.86,319,2468,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2808,5773045,62.08,13119,5300905,57,386,2854,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1946,5774991,62.1,8088,5308993,57.09,99,2953,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,584,5775575,62.11,1403,5310396,57.11,6,2959,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4360,5779935,62.15,15419,5325815,57.27,222,3181,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5069,5785004,62.21,13374,5339189,57.42,319,3500,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5407,5790411,62.27,13410,5352599,57.56,410,3910,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3912,5794323,62.31,12211,5364810,57.69,459,4369,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4590,5798913,62.36,14016,5378826,57.84,517,4886,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5801477,62.39,10714,5389540,57.96,4112,8998,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5802844,62.4,3487,5393027,57.99,6147,15145,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3029,5805873,62.43,3294,5396321,58.03,31034,46179,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3047,5808920,62.47,3047,5399368,58.06,58475,104654,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3310,5812230,62.5,3192,5402560,58.1,78927,183581,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3467,5815697,62.54,3113,5405673,58.13,80710,264291,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4440,5820137,62.59,3476,5409149,58.17,88399,352690,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2369,5822506,62.61,1734,5410883,58.19,44716,397406,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,987,5823493,62.62,619,5411502,58.19,27322,424728,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4986,5828479,62.68,3015,5414517,58.23,80032,504760,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5833777,62.73,2936,5417453,58.26,76435,581195,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5517,5839294,62.79,3091,5420544,58.29,75364,656559,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5626,5844920,62.85,2835,5423379,58.32,62591,719150,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6985,5851905,62.93,3211,5426590,58.35,59410,778560,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3756,5855661,62.97,1976,5428566,58.38,43831,822391,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5857890,62.99,776,5429342,58.38,44441,866832,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5865047,63.07,4468,5433810,58.43,97890,964722,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6963,5872010,63.14,4634,5438444,58.48,89407,1054129,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5879566,63.23,5044,5443488,58.54,83203,1137332,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5888185,63.32,4519,5448007,58.59,69147,1206479,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10057,5898242,63.43,5142,5453149,58.64,65875,1272354,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4714,5902956,63.48,2722,5455871,58.67,60371,1332725,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3485,5906441,63.52,1507,5457378,58.69,50667,1383392,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9868,5916309,63.62,4767,5462145,58.74,104966,1488358,16.01,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10958,5927267,63.74,4343,5466488,58.78,93821,1582179,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11765,5939032,63.87,4622,5471110,58.83,98304,1680483,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9674,5948706,63.97,4379,5475489,58.88,99301,1779784,19.14,49.44,11.37,39.19
