priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,בוטסואנה,כתום,2,8,1,12.5,2022-03-11T00:00:00.000Z,0,1
LastMonth,פאפואה,כתום,2,5,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,43,1,2.33,2022-03-11T00:00:00.000Z,1,0
LastMonth,אוקראינה,כתום,2,6559,407,6.21,2022-03-11T00:00:00.000Z,347,60
LastMonth,טרינידד וטובגו,כתום,2,2,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,בהמס,כתום,2,37,2,5.41,2022-03-11T00:00:00.000Z,2,0
LastMonth,מונגוליה,כתום,2,12,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,רואנדה,כתום,2,95,4,4.21,2022-03-11T00:00:00.000Z,4,0
LastMonth,אפגניסטן,כתום,2,9,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,13777,483,3.51,2022-03-11T00:00:00.000Z,463,20
LastMonth,זימבאבווה,כתום,2,16,1,6.25,2022-03-11T00:00:00.000Z,0,1
LastMonth,הממלכה המאוחדת,כתום,2,27018,567,2.1,2022-03-11T00:00:00.000Z,504,63
LastMonth,מוזמביק,כתום,2,9,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,סוריה,כתום,2,1,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,קזחסטאן,כתום,2,133,2,1.5,2022-03-11T00:00:00.000Z,2,0
LastMonth,פינלנד,כתום,2,3362,136,4.05,2022-03-11T00:00:00.000Z,133,3
LastMonth,פנמה,כתום,2,268,2,0.75,2022-03-11T00:00:00.000Z,2,0
LastMonth,ליטא,כתום,2,1129,52,4.61,2022-03-11T00:00:00.000Z,51,1
LastMonth,גינאה המשוונית,כתום,2,10,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,1,0,0,2022-03-11T00:00:00.000Z,0,0
LastMonth,קולומביה,כתום,2,457,6,1.31,2022-03-11T00:00:00.000Z,6,0
LastMonth,אלבניה,כתום,2,282,5,1.77,2022-03-11T00:00:00.000Z,5,0
month3,מלאווי,כתום,2,25,1,4,2022-03-11T00:00:00.000Z,1,0
month3,מלדיבים,כתום,2,1856,86,4.63,2022-03-11T00:00:00.000Z,85,1
month3,ארמניה,כתום,2,310,16,5.16,2022-03-11T00:00:00.000Z,16,0
month3,איי קיימן,כתום,2,6,0,0,2022-03-11T00:00:00.000Z,0,0
month3,עירק,כתום,2,22,0,0,2022-03-11T00:00:00.000Z,0,0
