name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Yad Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,59.24,53.24,36.36,0.0
Savyon,3.6,צהוב,4.9,9,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,מעל 90%,מעל 90%,84.00,
Jaljulye,2.2,ירוק,1.0,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,60.90,52.50,29.63,
Jatt,3.6,ירוק,0.8,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,65.01,57.55,36.74,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,70.27,58.02,33.42,0.0
Kafar Qasem,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,66.74,54.99,30.66,
Muqeible,2.7,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,73.06,62.49,34.68,0.0
Ar'ara,3.5,ירוק,2.0,9,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,51.82,45.23,25.27,
Qalansawe,2.8,ירוק,2.6,6,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,63.18,53.15,28.29,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,67.67,62.03,38.16,
Ibtin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,63.49,56.74,32.11,
Kafar Qara,3.3,ירוק,1.0,6,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,68.88,61.28,38.45,
Sheikh Dannun,4.5,ירוק,10.2,10,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,65.63,57.80,32.80,
Omer,5.1,כתום,7.9,10,-28,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,מעל 90%,מעל 90%,81.50,
Giv'at Shemu'el,3.8,ירוק,5.5,7,-28,17,ירוק,2023-01-14T00:00:00.000Z,81.02,76.93,60.90,6.2
Ma'agan Mikha'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,81.05,78.84,62.87,
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,9.83,8.44,3.21,0.0
Zarzir,4.2,ירוק,6.0,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,62.77,56.77,30.32,
Ka'abiyye-Tabbash-Hajajre,3.3,ירוק,0.0,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,60.63,52.06,26.87,
Rumat Heib,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,59.21,52.34,27.24,0.0
Bir El-Maksur,3.1,ירוק,2.1,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,68.38,61.79,36.81,
Mevasseret Ziyyon,7.2,כתום,12.3,20,36,38,כתום,2023-01-14T00:00:00.000Z,84.01,79.53,64.68,15.6
Or Aqiva,5.4,כתום,3.1,15,-41,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,75.88,70.71,52.10,
Sederot,7.2,צהוב,10.4,16,42,42,כתום,2023-01-14T00:00:00.000Z,66.73,60.98,44.52,14.5
Qiryat Mal'akhi,3.1,ירוק,2.9,4,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,60.14,52.83,34.05,
Bet Hashmonay,4.2,ירוק,4.6,4,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Tel Sheva,1.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,32.44,27.74,12.38,
Kuseife,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,24.24,20.18,8.29,
Laqye,3.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,31.38,26.00,10.06,
Nof Hagalil,6.1,צהוב,9.5,11,-6,95,כתום,2023-01-14T00:00:00.000Z,75.52,70.79,54.93,22.6
Ma'alot-Tarshiha,6.3,כתום,9.5,14,10,25,כתום,2023-01-14T00:00:00.000Z,74.14,69.76,52.22,11.3
Bene Ayish,5.8,צהוב,8.7,8,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,72.17,68.27,53.51,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,57.31,51.21,36.93,0.0
Gan Ner,4.5,ירוק,14.8,20,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,87.56,84.00,68.33,
Nofit,4.5,ירוק,3.8,20,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,מעל 90%,89.32,77.03,
Segev-Shalom,3.1,ירוק,3.5,10,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,31.58,26.82,11.50,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,3.3,ירוק,4.7,4,-16,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,66.70,58.12,34.48,
Giv'at Avni,4.5,ירוק,4.8,33,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,88.65,84.47,69.09,
Yanuh-Jat,4.4,ירוק,4.4,18,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.68,62.03,41.52,
Kisra-Sumei,4.3,ירוק,2.2,23,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,71.63,61.15,35.73,
Hura,1.6,ירוק,0.4,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,25.10,21.07,9.01,
Shoham,5.9,צהוב,5.7,15,-33,23,צהוב,2023-01-14T00:00:00.000Z,מעל 90%,מעל 90%,75.46,10.9
El'ad,3.3,ירוק,0.8,5,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,38.73,28.11,14.68,
Lappid,4.5,ירוק,8.5,30,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,89.89,87.38,73.39,
Mattan,4.3,ירוק,2.8,7,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,84.52,81.82,66.91,
Bat Hefer,5.3,ירוק,5.7,21,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,88.35,85.16,70.71,
Basma,3.4,ירוק,2.9,9,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,66.35,57.22,31.94,
Ma'ale Iron,3.8,ירוק,2.6,12,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,62.31,51.72,27.96,
Ahuzzat Baraq,4.5,ירוק,12.5,13,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,מעל 90%,88.12,69.14,
Elat,6,כתום,8.2,13,2,44,כתום,2023-01-14T00:00:00.000Z,83.59,79.37,59.90,8.4
Bet Shemesh,4.8,ירוק,2.6,11,3,50,צהוב,2023-01-14T00:00:00.000Z,42.82,34.82,22.43,3.8
Qiryat Ono,5.8,כתום,12.0,12,4,59,צהוב,2023-01-14T00:00:00.000Z,83.54,80.18,64.24,14.5
Qiryat Gat,6.3,כתום,8.7,15,-21,57,כתום,2023-01-14T00:00:00.000Z,66.67,59.98,43.23,9.7
Rosh Haayin,6,צהוב,7.4,17,4,58,כתום,2023-01-14T00:00:00.000Z,72.31,67.96,52.38,8.6
Ramat Hasharon,5.8,כתום,8.2,12,-18,43,צהוב,2023-01-14T00:00:00.000Z,88.38,85.55,70.42,9.1
Yavne,6,צהוב,8.2,10,7,44,כתום,2023-01-14T00:00:00.000Z,74.89,70.15,52.58,8.8
Umm Al-Fahm,3.5,ירוק,1.8,10,0,17,ירוק,2023-01-14T00:00:00.000Z,63.15,53.99,28.59,3.0
Tire,3.4,ירוק,2.2,8,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,65.05,56.50,34.01,
Tayibe,2.3,ירוק,0.9,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,58.40,50.26,28.16,
Qiryat Shemona,5.7,צהוב,10.2,13,-25,50,צהוב,2023-01-14T00:00:00.000Z,77.73,73.36,57.53,22.3
Jerusalem,4.3,ירוק,3.9,7,-13,598,ירוק,2023-01-14T00:00:00.000Z,61.77,53.22,34.40,6.3
Qedumim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.82,68.49,50.12,
Elqana,5.6,ירוק,30.3,50,19,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,81.56,76.89,61.13,
Teqoa,4.2,ירוק,9.6,40,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,62.75,56.71,37.37,
Kokhav Hashahar,3.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,62.37,54.54,37.67,0.0
Ari'el,5.7,צהוב,9.3,17,5,25,צהוב,2023-01-14T00:00:00.000Z,71.41,68.26,53.99,12.2
Newe Daniyyel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,83.02,76.47,57.72,
Noqedim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,54.76,48.26,34.13,0.0
Ale Zahav,4.5,ירוק,2.6,20,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,74.57,66.99,41.51,
Giv'at Ze'ev,4.3,ירוק,5.2,15,0,19,ירוק,2023-01-14T00:00:00.000Z,59.53,50.99,35.83,9.9
Alfe Menashe,3.9,צהוב,1.2,6,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,83.66,80.98,64.96,
Oranit,5.1,כתום,2.2,11,-33,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,88.04,84.74,67.27,
Geva Binyamin,4.5,ירוק,6.9,18,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,53.33,47.75,32.40,
Eli,3.4,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,66.02,59.58,41.38,0.0
Tamra,2.5,ירוק,1.1,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,69.76,57.89,34.75,
Be'er Sheva,5.1,צהוב,9.5,7,-17,320,צהוב,2023-01-14T00:00:00.000Z,77.35,72.54,56.02,15.2
Nahariyya,5.2,כתום,7.1,8,-55,71,צהוב,2023-01-14T00:00:00.000Z,83.47,79.87,63.42,12.0
Bet She'an,4.4,ירוק,3.7,5,0,25,ירוק,2023-01-14T00:00:00.000Z,74.45,68.44,48.77,13.2
Zikhron Ya'aqov,8.2,כתום,9.8,40,43,21,אדום,2023-01-14T00:00:00.000Z,80.72,77.01,62.62,8.9
Yehud,5.3,צהוב,11.7,10,0,40,צהוב,2023-01-14T00:00:00.000Z,82.21,77.90,62.60,13.3
Qiryat Bialik,5.8,צהוב,9.6,15,-16,60,צהוב,2023-01-14T00:00:00.000Z,81.66,78.07,63.16,14.4
Qiryat Yam,5.1,צהוב,11.4,6,2,79,צהוב,2023-01-14T00:00:00.000Z,77.84,74.18,58.71,20.1
Hod Hasharon,4.8,צהוב,6.2,6,-18,64,צהוב,2023-01-14T00:00:00.000Z,83.34,80.49,65.75,9.9
Binyamina-Giv'at Ada,5.3,צהוב,3.8,18,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,78.71,75.27,59.50,
Mas'ade,3.6,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,78.16,68.02,42.05,0.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,55.68,52.19,30.33,0.0
Ein Qiniyye,3.8,ירוק,4.7,10,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,83.95,72.84,50.72,
Tel Aviv - Yafo,5.2,צהוב,5.4,10,-18,396,צהוב,2023-01-14T00:00:00.000Z,77.00,73.59,59.67,7.9
Baqa Al-Gharbiyye,2.7,ירוק,1.3,4,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,66.99,59.44,35.07,
Bene Beraq,3.8,ירוק,2.5,10,-8,100,ירוק,2023-01-14T00:00:00.000Z,45.36,33.54,19.93,4.8
Bat Yam,4.8,צהוב,6.7,7,-20,134,צהוב,2023-01-14T00:00:00.000Z,75.76,71.58,55.85,10.5
Giv'atayim,6.3,כתום,10.0,12,-4,82,כתום,2023-01-14T00:00:00.000Z,79.83,77.52,65.03,13.5
Herzliyya,5.5,כתום,7.2,10,-26,96,צהוב,2023-01-14T00:00:00.000Z,87.54,84.42,69.60,9.7
Hadera,4.8,צהוב,6.5,10,-19,109,צהוב,2023-01-14T00:00:00.000Z,72.78,68.78,52.77,11.0
Holon,5.7,צהוב,7.7,12,-19,199,צהוב,2023-01-14T00:00:00.000Z,74.86,71.00,56.21,10.1
Tiberias,5.8,כתום,9.0,11,-10,66,צהוב,2023-01-14T00:00:00.000Z,63.81,58.61,43.19,14.4
Qiryat Atta,5.8,כתום,7.6,13,-36,67,צהוב,2023-01-14T00:00:00.000Z,76.65,72.20,56.69,11.3
Kefar Sava,4.4,צהוב,5.8,6,-29,105,ירוק,2023-01-14T00:00:00.000Z,84.18,81.26,66.62,10.3
Lod,3.6,ירוק,3.7,5,-30,61,ירוק,2023-01-14T00:00:00.000Z,64.92,58.23,40.03,7.6
Ashqelon,5.6,צהוב,9.3,12,-7,218,צהוב,2023-01-14T00:00:00.000Z,72.49,67.70,50.88,14.9
Nes Ziyyona,4.7,צהוב,5.7,9,-27,40,צהוב,2023-01-14T00:00:00.000Z,78.10,74.83,58.94,7.9
Nazareth,2.8,ירוק,1.5,4,-25,21,ירוק,2023-01-14T00:00:00.000Z,68.30,59.24,36.12,2.7
Rosh Pinna,3.6,ירוק,3.1,5,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.46,70.65,55.64,
Mazkeret Batya,6.1,אדום,8.6,17,-31,18,כתום,2023-01-14T00:00:00.000Z,מעל 90%,86.30,66.67,11.9
Ofaqim,6,צהוב,8.0,11,0,39,כתום,2023-01-14T00:00:00.000Z,65.53,58.16,40.74,12.0
Netivot,6.4,כתום,8.4,12,6,34,כתום,2023-01-14T00:00:00.000Z,55.66,47.50,30.20,8.6
Zur Moshe,4.5,ירוק,12.1,28,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,70.49,67.89,54.96,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,18.7,36,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,88.62,85.07,70.85,
Nizzan,4.5,ירוק,3.9,14,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,70.07,63.84,46.21,
Bet Dagan,4,צהוב,1.4,6,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,74.97,70.42,55.69,
Qiryat Eqron,5.3,צהוב,4.5,6,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,69.67,65.60,48.23,
Abu Ghosh,5.1,צהוב,8.9,3,-16,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,מעל 90%,מעל 90%,81.79,
Abu Sinan,3.4,ירוק,2.8,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,76.08,66.94,41.45,
Iksal,2.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,67.48,58.65,32.67,
Beit Jann,3.6,ירוק,3.3,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,72.82,60.77,42.36,
Mughar,5.9,צהוב,12.0,14,115,27,צהוב,2023-01-14T00:00:00.000Z,72.36,64.45,41.14,11.6
Bu'eine-Nujeidat,2.1,ירוק,1.0,1,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,72.64,62.64,36.07,0.0
Bi'ne,4.7,צהוב,4.8,3,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,61.38,51.56,28.90,
Julis,5.8,צהוב,6.1,17,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,76.06,69.87,50.96,0.0
Daburiyya,3.5,צהוב,0.9,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,68.77,59.32,37.63,
Deir Al-Asad,3.9,ירוק,3.9,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,70.64,59.21,37.17,
Deir Hanna,4.4,ירוק,7.6,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.29,62.15,38.04,
Ein Naqquba,3.7,ירוק,5.6,6,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,60.56,49.29,27.47,
Nahef,1.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,65.70,56.28,32.11,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,73.05,63.50,37.61,0.0
Sajur,4.1,ירוק,0.0,11,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,78.23,68.10,48.42,
Sulam,5.8,ירוק,18.9,26,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,80.06,70.32,44.11,
Uzeir,3,ירוק,0.0,12,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,65.65,59.16,31.14,
I'billin,5,צהוב,4.4,7,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,67.18,58.85,36.74,
Eilabun,3.8,ירוק,1.7,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,71.89,64.85,46.03,
Arrabe,4,ירוק,2.3,3,-9,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,68.98,59.63,34.98,
Ein Mahel,2.1,ירוק,0.7,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,74.51,60.57,35.46,
Isifya,4.2,ירוק,3.2,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,67.65,59.63,39.84,
Fassuta,4.5,ירוק,15.7,25,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,78.41,71.67,51.02,
Peqi'in (Buqei'a),3.9,ירוק,3.4,8,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,70.75,60.51,39.76,
Fureidis,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,69.63,60.67,37.93,
Sha'ab,2.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,71.56,62.29,36.93,0.0
Jisr Az-Zarqa,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.29,62.30,40.82,
Reine,2.3,ירוק,0.5,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,54.23,46.89,25.84,
Rame,4.1,ירוק,3.9,3,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,81.33,72.30,49.31,
Kefar Habad,3.4,ירוק,3.0,28,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,51.77,42.66,26.00,
Tifrah,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-14T00:00:00.000Z,52.16,35.13,19.53,0.0
Shetulim,4.5,ירוק,9.6,13,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,72.91,68.37,52.08,
Shelomi,5.1,צהוב,11.9,16,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,77.43,73.17,56.40,
Yeroham,5.3,ירוק,8.4,21,0,קטן מ-15,צהוב,2023-01-14T00:00:00.000Z,73.50,66.91,48.53,
Migdal Haemeq,6.1,כתום,9.7,16,-19,39,כתום,2023-01-14T00:00:00.000Z,73.74,68.86,52.46,15.1
Shibli-Umm Al-Ghanam,2.5,ירוק,1.6,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,73.57,65.37,41.55,
Rekhasim,2.8,ירוק,1.5,2,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,47.68,35.10,20.17,
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2023-01-14T00:00:00.000Z,7.84,6.46,2.35,
