priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Ireland,כתום,2,1459,4,0.27,2022-11-20T00:00:00.000Z,4,0
LastMonth,Latvia ,כתום,2,205,4,1.95,2022-11-20T00:00:00.000Z,4,0
LastMonth,Mexico,כתום,2,3772,5,0.13,2022-11-20T00:00:00.000Z,4,1
LastMonth,Cape Verde Islands,כתום,2,7,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,264,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,4,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,331,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,468,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Kyrgyzstan ,כתום,2,62,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,106,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Cameroon ,כתום,2,54,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Japan,כתום,2,2267,27,1.19,2022-11-20T00:00:00.000Z,20,7
LastMonth,Guinea ,כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Uruguay ,כתום,2,187,1,0.53,2022-11-20T00:00:00.000Z,1,0
LastMonth,Zambia ,כתום,2,82,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,18416,151,0.82,2022-11-20T00:00:00.000Z,150,1
LastMonth,Sudan ,כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Slovakia ,כתום,2,53,1,1.89,2022-11-20T00:00:00.000Z,1,0
LastMonth,Bermuda ,כתום,2,7,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Iceland ,כתום,2,134,2,1.49,2022-11-20T00:00:00.000Z,2,0
month6,Paraguay ,כתום,2,232,1,0.43,2022-11-20T00:00:00.000Z,0,1
month6,Republic Of Kosovo,כתום,2,102,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Dominican Republic  ,כתום,2,19,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Iraq,כתום,2,100,0,0,2022-11-20T00:00:00.000Z,0,0
month6,El Salvador ,כתום,2,286,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Brunei,כתום,2,5,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Austria ,כתום,2,90965,1867,2.05,2022-11-20T00:00:00.000Z,1844,23
month6,Jordan ,כתום,2,45794,192,0.42,2022-11-20T00:00:00.000Z,164,28
month6,Poland,כתום,2,82632,989,1.2,2022-11-20T00:00:00.000Z,942,47
month6,Luxembourg  ,כתום,2,728,6,0.82,2022-11-20T00:00:00.000Z,4,2
month6,Nepal ,כתום,2,1268,60,4.73,2022-11-20T00:00:00.000Z,7,53
month6,Vatican,כתום,2,28,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Macao,כתום,2,4,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Georgia ,כתום,2,62955,2057,3.27,2022-11-20T00:00:00.000Z,2052,5
month6,North Korea,כתום,2,7558,54,0.71,2022-11-20T00:00:00.000Z,31,23
month6,Angola ,כתום,2,563,9,1.6,2022-11-20T00:00:00.000Z,9,0
month6,Rwanda  ,כתום,2,747,4,0.54,2022-11-20T00:00:00.000Z,4,0
month6,Afghanistan,כתום,2,79,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Montenegro,כתום,2,20371,857,4.21,2022-11-20T00:00:00.000Z,857,0
month6,Czech Republic,כתום,2,65655,1241,1.89,2022-11-20T00:00:00.000Z,1237,4
month6,Mali  ,כתום,2,100,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Kazakhstan,כתום,2,1801,25,1.39,2022-11-20T00:00:00.000Z,25,0
month6,Lithuania,כתום,2,13972,398,2.85,2022-11-20T00:00:00.000Z,398,0
month6,Finland,כתום,2,10467,104,0.99,2022-11-20T00:00:00.000Z,96,8
month6,Panama  ,כתום,2,1872,9,0.48,2022-11-20T00:00:00.000Z,8,1
month6,Malaysia ,כתום,2,345,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Japan,כתום,2,5145,120,2.33,2022-11-20T00:00:00.000Z,38,82
month6,Guinea ,כתום,2,112,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Eritrea ,כתום,2,5,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Kiribati,כתום,2,4,1,25,2022-11-20T00:00:00.000Z,1,0
month6,Virgin Islands,כתום,2,16,1,6.25,2022-11-20T00:00:00.000Z,1,0
month6,Antigua And Barbuda,כתום,2,37,0,0,2022-11-20T00:00:00.000Z,0,0
month6,Ethiopia ,כתום,2,10366,43,0.41,2022-11-20T00:00:00.000Z,42,1
year,Senegal ,כתום,2,712,9,1.26,2022-11-20T00:00:00.000Z,7,2
year,New Zealand ,כתום,2,839,8,0.95,2022-11-20T00:00:00.000Z,6,2
year,Oman  ,כתום,2,146,4,2.74,2022-11-20T00:00:00.000Z,4,0
year,Tunisia ,כתום,2,827,25,3.02,2022-11-20T00:00:00.000Z,21,4
year,Cook Islands,כתום,2,20,0,0,2022-11-20T00:00:00.000Z,0,0
year,Romania ,כתום,2,159830,3029,1.9,2022-11-20T00:00:00.000Z,2915,112
year,Taiwan,כתום,2,1357,8,0.59,2022-11-20T00:00:00.000Z,3,5
year,Papua,כתום,2,31,1,3.23,2022-11-20T00:00:00.000Z,1,0
year,Benin ,כתום,2,80,1,1.25,2022-11-20T00:00:00.000Z,1,0
year,Paraguay ,כתום,2,422,2,0.47,2022-11-20T00:00:00.000Z,0,2
year,Republic Of Kosovo,כתום,2,268,12,4.48,2022-11-20T00:00:00.000Z,11,1
LastMonth,Sweden  ,כתום,2,2232,1,0.04,2022-11-20T00:00:00.000Z,1,0
LastMonth,Poland,כתום,2,18932,38,0.2,2022-11-20T00:00:00.000Z,37,1
LastMonth,Ivory Coast,כתום,2,105,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,4450,21,0.47,2022-11-20T00:00:00.000Z,20,1
LastMonth,Togo ,כתום,2,127,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,11490,41,0.36,2022-11-20T00:00:00.000Z,41,0
LastMonth,Montenegro,כתום,2,1210,17,1.4,2022-11-20T00:00:00.000Z,17,0
LastMonth,Mali  ,כתום,2,9,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,584,2,0.34,2022-11-20T00:00:00.000Z,2,0
LastMonth,Gambia  ,כתום,2,2,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Tajikistan  ,כתום,2,10,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,32,1,3.13,2022-11-20T00:00:00.000Z,0,1
LastMonth,Falkland Islands (Malvinas),כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Saint Kitts And Nevis ,כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,177,2,1.13,2022-11-20T00:00:00.000Z,2,0
LastMonth,Honduras ,כתום,2,68,0,0,2022-11-20T00:00:00.000Z,0,0
LastMonth,Netherlands,כתום,2,16506,42,0.25,2022-11-20T00:00:00.000Z,41,1
LastMonth,Ethiopia ,כתום,2,1337,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Hong Kong,כתום,2,1166,0,0,2022-11-20T00:00:00.000Z,0,0
month3,United Kingdom,כתום,2,102196,582,0.57,2022-11-20T00:00:00.000Z,577,5
month3,Mozambique,כתום,2,54,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Macedonia,כתום,2,423,4,0.95,2022-11-20T00:00:00.000Z,4,0
month3,Turks And Caicos Islands,כתום,2,112,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Suriname  ,כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Chad  ,כתום,2,64,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Iran,כתום,2,1,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Sudan ,כתום,2,2,0,0,2022-11-20T00:00:00.000Z,0,0
month3,Bhutan ,כתום,2,9,0,0,2022-11-20T00:00:00.000Z,0,0
