name,coronaOccupancy,normalOccupancy,isolatedTeam
שיבא,,,0
יוספטל,,,0
שמיר,,,0
וולפסון,,,0
זיו צפת,,,0
הלל יפה,,,0
נהריה,,,0
ברזילי,,,0
פוריה,,,0
סוראסקי,,,0
בני ציון,,,0
רבין ק. בילינסון,,,0
סורוקה,,,0
מאיר,,,0
קפלן,,,0
"רמב""ם",,,0
הכרמל,,,0
השרון ק. גולדה,,,0
הדסה עין כרם,,,0
הסקוטי,,,0
המשפחה הקדושה,,,0
סנט ג'וזף,,,0
שערי צדק,,,0
אל מקאסד,,,0
לניאדו,,,0
אוגוסטה ויקטוריה,,,0
מעייני הישועה,,,0
אסותא אשדוד,,,0
שניידר,,,0
סנט וינסנט,,,0
המרכזי בעמק,,,0
