name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
יבנאל,3.7,ירוק,18.4,0.0496894409937,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,40.82,36.25,24.58,
כפר תבור,5.4,ירוק,40.9,0.0330882352941,0.8,20,צהוב,2022-01-02T00:00:00.000Z,85.84,78.64,63.24,45.4
עתלית,4.3,ירוק,12.4,0.0168302945301,0.2, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,70.42,65.08,50.03,
אשדוד,5.5,צהוב,14.7,0.0180703099331,1.4233576642335,386,צהוב,2022-01-02T00:00:00.000Z,70.02,62.84,45.46,17.1
מצפה רמון,3.9,ירוק,17.4,0.0263929618768,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,67.01,62.15,46.15,
רמת ישי,5.7,ירוק,25.3,0.0241116751269,1,22,צהוב,2022-01-02T00:00:00.000Z,83.32,78.17,64.24,27.9
גבעת ברנר,7,ירוק,86.3,0.0305851063829,1.3,24,כתום,2022-01-02T00:00:00.000Z,76.77,72.83,58.05,90.1
תל מונד,7.7,צהוב,40.1,0.0251983201119,2.6,60,אדום,2022-01-02T00:00:00.000Z,88.55,83.31,65.89,44.6
גן יבנה,5.9,צהוב,14.2,0.0147058823529,0.7894736842104999,42,צהוב,2022-01-02T00:00:00.000Z,77.18,71.67,54.32,17.6
כפר יונה,5.6,צהוב,23.0,0.0202749140893,0.875,71,צהוב,2022-01-02T00:00:00.000Z,72.38,67.67,51.45,27.2
פרדסיה,5.7,צהוב,25.6,0.0188261351052,0.7,19,צהוב,2022-01-02T00:00:00.000Z,88.91,83.50,67.05,28.6
אבן יהודה,8.4,צהוב,42.7,0.032008830022,2.75,69,אדום,2022-01-02T00:00:00.000Z,87.15,81.16,63.77,49.2
קדימה-צורן,9.1,צהוב,55.5,0.0388379204892,3.8461538461538,139,אדום,2022-01-02T00:00:00.000Z,77.57,72.58,56.69,61.2
גני תקווה,9.3,צהוב,63.2,0.0301573426573,4.2307692307692,153,אדום,2022-01-02T00:00:00.000Z,81.34,75.13,60.62,71.1
יקנעם עילית,5.2,ירוק,13.3,0.0180442374854,2.2,34,צהוב,2022-01-02T00:00:00.000Z,79.59,74.26,59.46,14.1
נתיבות,5.7,ירוק,17.2,0.0273862263391,1.72,79,צהוב,2022-01-02T00:00:00.000Z,53.63,45.60,28.42,20.0
צור משה,3.6,ירוק,6.0,0.0074074074074,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.41,64.79,50.47,
בית יצחק-שער חפר,7,ירוק,84.0,0.0302013422818,0.8,23,כתום,2022-01-02T00:00:00.000Z,87.97,80.88,66.98,107.3
ניצן,4.1,ירוק,11.8,0.013953488372,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.22,61.95,44.16,
בית דגן,9,צהוב,85.0,0.0582061068702,2.4444444444444,73,אדום,2022-01-02T00:00:00.000Z,72.77,68.57,52.6,100.0
קרית עקרון,6.3,ירוק,33.5,0.0262597586941,2.7,39,כתום,2022-01-02T00:00:00.000Z,69.26,64.65,47,35.3
אבו גוש,6.8,ירוק,45.8,0.0247989276139,2.6,39,כתום,2022-01-02T00:00:00.000Z,מעל 90%,מעל 90%,66.17,49.6
אבו סנאן,7.6,ירוק,35.0,0.0465983224603,1.7777777777777,59,אדום,2022-01-02T00:00:00.000Z,69.79,60.54,35.15,41.2
אכסאל,6.6,ירוק,16.0,0.0489795918367,1.1818181818181,33,כתום,2022-01-02T00:00:00.000Z,67.23,58.03,30.69,21.9
בית ג'ן,2.1,ירוק,1.6,0.0040650406504,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.86,59.08,40.51,
מגאר,4.6,ירוק,11.6,0.0317273795534,1.7,29,צהוב,2022-01-02T00:00:00.000Z,71.71,63.42,39.49,12.5
בועיינה-נוג'ידאת,4.3,ירוק,11.0,0.0271604938271,0.1000000000000001, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.03,60.65,34.13,
בענה,4.4,ירוק,9.5,0.030534351145,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,61.80,51.93,27.34,
ג'ולס,3.2,ירוק,3.1,0.0054794520547,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,76.20,67.46,47.94,
ג'ש (גוש חלב),4.5,ירוק,19.2,0.0372670807453,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,73.43,66.35,47.6,
דבוריה,4.7,ירוק,11.2,0.0213903743315,0.2,17,צהוב,2022-01-02T00:00:00.000Z,68.29,58.22,35.9,15.9
דייר אל-אסד,4.8,ירוק,11.8,0.0382653061224,0.5,20,צהוב,2022-01-02T00:00:00.000Z,69.98,58.01,34.9,15.7
דייר חנא,4,ירוק,7.6,0.016,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.90,60.27,35.57,
דאלית אל-כרמל,4.3,ירוק,5.6,0.0125,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,63.47,53.99,36.82,
חורפיש,4.3,ירוק,4.6,0.0116731517509,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,78.52,66.43,45.73,
טורעאן,6.2,ירוק,21.5,0.0548672566371,2.1,32,כתום,2022-01-02T00:00:00.000Z,70.17,60.18,33.56,22.2
יפיע,8.4,צהוב,32.1,0.0794451450189,4.6363636363636,69,אדום,2022-01-02T00:00:00.000Z,63.63,53.97,30.41,35.8
ירכא,2.4,ירוק,2.9,0.00904159132,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,63.84,53.04,32.31,
כאבול,6.6,ירוק,13.3,0.0359848484848,0.4615384615384,25,כתום,2022-01-02T00:00:00.000Z,63.88,53.33,32.18,17.6
כאוכב אבו אל-היג'א,3.4,ירוק,10.9,0.0213903743315,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.10,61.39,36.83,
כפר יאסיף,7.9,כתום,70.3,0.071,1.3225806451612,82,אדום,2022-01-02T00:00:00.000Z,72.98,64.60,39.62,80.0
כפר כמא,3.3,ירוק,2.9,0.0062111801242,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,72.20,68.52,53,
כפר כנא,9.3,צהוב,106.7,0.1504854368932,21.5454545454545,255,אדום,2022-01-02T00:00:00.000Z,68.66,58.87,33.18,109.7
כפר מנדא,5,ירוק,10.2,0.0243605359317,1.1,24,צהוב,2022-01-02T00:00:00.000Z,61.19,51.25,24.49,11.6
עילוט,4,ירוק,10.6,0.038961038961,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,59.73,51.38,25.24,
כפר מצר,3.5,ירוק,7.2,0.018691588785,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.70,56.66,31.5,
מג'ד אל-כרום,2.5,ירוק,1.3,0.0033840947546,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.08,55.39,30.84,
מזרעה,5,ירוק,15.0,0.0431654676258,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,66.92,61.28,36.07,
מעיליא,4.4,ירוק,24.7,0.03738317757,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.44,63.14,43.67,
משהד,5.2,ירוק,18.9,0.0535117056856,0.6000000000000001,17,צהוב,2022-01-02T00:00:00.000Z,64.31,54.88,27.84,20.1
עין נקובא,2,צהוב,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,58.80,46.99,24.31,
נחף,3.3,ירוק,7.5,0.0280898876404,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,64.50,54.92,29.87,
נאעורה,3.1,ירוק,4.3,0.0126582278481,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,73.22,63.20,34.63,
סאג'ור,2.8,ירוק,6.9,0.0245901639344,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,76.49,65.16,45.37,
סולם,5.2,ירוק,34.0,0.0612244897959,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,78.55,68.77,42.79,
עוזייר,5.1,צהוב,20.8,0.0614035087719,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,65.29,58.95,29.36,
אעבלין,2.6,ירוק,3.0,0.009592326139,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.67,58.68,35.46,
עיילבון,4.4,ירוק,27.7,0.0349344978165,0.6000000000000001,16,ירוק,2022-01-02T00:00:00.000Z,71.39,63.81,44.44,27.7
עראבה,3.4,ירוק,5.3,0.0134099616858,0.3999999999999999,17,ירוק,2022-01-02T00:00:00.000Z,67.48,57.84,31.95,6.5
עין מאהל,3.4,ירוק,5.2,0.0151898734177,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,72.88,58.00,32.14,
עספיא,2.9,ירוק,2.4,0.005199306759,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.63,58.44,38.32,
פסוטה,4.4,ירוק,9.4,0.023622047244,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,77.75,70.94,49.2,
פקיעין (בוקייעה),3.7,ירוק,8.4,0.0191570881226,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,70.18,59.89,38.68,
פוריידיס,3,ירוק,5.2,0.0186666666666,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.81,60.25,35.52,
שעב,2.7,ירוק,2.8,0.0072202166064,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,70.86,61.16,34.6,
ג'סר א-זרקא,3.7,ירוק,4.6,0.0164319248826,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,72.41,60.27,37.23,
ריינה,3.7,צהוב,11.0,0.0355932203389,0.1666666666665999,27,ירוק,2022-01-02T00:00:00.000Z,53.61,45.90,24.23,14.1
ראמה,4.7,ירוק,18.0,0.0307692307692,0.3999999999999999, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,81.23,71.54,47.49,
אזור,8.4,כתום,79.4,0.0525242223355,2.75,108,אדום,2022-01-02T00:00:00.000Z,68.14,63.15,48.24,81.6
יד בנימין,8.3,צהוב,127.1,0.0489181561618,1.8421052631578,58,אדום,2022-01-02T00:00:00.000Z,58.70,50.98,34.41,136.5
סביון,6.1,כתום,56.9,0.028967254408,0.4375,25,כתום,2022-01-02T00:00:00.000Z,מעל 90%,מעל 90%,79.7,61.8
ג'לג'וליה,3.4,ירוק,6.8,0.0229508196721,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,61.40,52.48,28.44,
ג'ת,3.8,ירוק,4.1,0.0093023255813,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.12,58.07,35.32,
כפר ברא,3.6,ירוק,5.3,0.0133333333333,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.17,55.87,30.9,
כפר קאסם,3.9,ירוק,6.2,0.0120578778135,0,19,ירוק,2022-01-02T00:00:00.000Z,65.30,52.62,27.73,7.8
מוקייבלה,2.7,ירוק,4.8,0.0196078431372,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,71.56,60.33,32.3,
ערערה,2.8,ירוק,2.7,0.0084033613445,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,51.41,44.73,23.87,
קלנסווה,2.3,ירוק,1.3,0.0041265474552,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,62.55,51.80,26.02,
מייסר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.25,62.42,36.46,
אבטין,3.1,ירוק,13.9,0.0470588235294,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,63.60,56.81,29.75,
כפר קרע,3.2,ירוק,3.6,0.0089399744572,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,68.28,60.36,36.29,
שייח' דנון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,65.22,57.39,31.06,
עומר,6.5,צהוב,38.3,0.0313174946004,1.9,34,כתום,2022-01-02T00:00:00.000Z,מעל 90%,מעל 90%,76.95,44.9
גבעת שמואל,8.4,כתום,56.2,0.0338535941965,3.1351351351351,170,אדום,2022-01-02T00:00:00.000Z,78.85,72.68,57.45,62.4
מעגן מיכאל,4.9,ירוק,57.7,0.051948051948,0.2, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,80.42,75.08,59.6,
"כפר חב""ד",7.6,ירוק,54.9,0.0481430536451,2.7,41,אדום,2022-01-02T00:00:00.000Z,50.63,40.43,24.66,60.9
תפרח,4.2,ירוק,4.5,0.03125,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,50.69,31.92,18.15,
שתולים,5.9,ירוק,47.8,0.0190839694656,-0.4117647058824,16,צהוב,2022-01-02T00:00:00.000Z,71.67,66.46,49.26,76.4
שלומי,7.8,ירוק,57.9,0.0402542372881,2.9,39,אדום,2022-01-02T00:00:00.000Z,75.00,70.10,52.49,57.9
ירוחם,3.8,ירוק,14.0,0.0160944206008,0.5,16,ירוק,2022-01-02T00:00:00.000Z,70.81,62.96,45.54,15.0
מגדל העמק,6.9,ירוק,22.9,0.0311688311688,4.9,68,כתום,2022-01-02T00:00:00.000Z,72.59,66.96,49.67,26.4
שבלי - אום אל-גנם,4.7,ירוק,14.6,0.0364372469635,0, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,72.71,63.96,39.26,
רכסים,6.5,צהוב,18.2,0.0410958904109,0.7142857142857,29,כתום,2022-01-02T00:00:00.000Z,45.15,33.85,19.03,22.0
מסעודין אל-עזאזמה,3.7,אפור,2.2,0.0209424083769,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,7.43,6.09,1.89,
בסמת טבעון,3.1,ירוק,3.7,0.0116279069767,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,57.96,52.48,27.97,
אבו רוקייק (שבט),4.3,אפור,2.9,0.047619047619,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,12.70,10.73,3.05,
טובא-זנגריה,2.2,ירוק,1.5,0.0049261083743,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,64.99,58.27,30.14,
אעצם (שבט),3.6,אפור,1.8,0.0363636363636,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,10.49,8.77,2.27,
קודייראת א-צאנע(שבט),4.5,אפור,7.4,0.125,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,7.78,6.52,1.66,
אטרש (שבט),2.6,אפור,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,9.39,7.64,2.2,
סלמה,4.3,ירוק,32.4,0.0558375634517,0.1000000000000001, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,66.20,56.55,33.22,
חריש,6.1,צהוב,20.9,0.0203442879499,1.7333333333333,44,כתום,2022-01-02T00:00:00.000Z,54.48,49.31,33.85,22.4
כפר ורדים,5.9,צהוב,20.0,0.0212765957446,-0.08333333333339998,18,צהוב,2022-01-02T00:00:00.000Z,87.79,83.28,69.41,32.8
כוכב יאיר,7,צהוב,42.3,0.0443113772455,2.7,41,כתום,2022-01-02T00:00:00.000Z,מעל 90%,מעל 90%,79.43,46.9
להבים,5,ירוק,21.1,0.0196905766526,0.3999999999999999, קטן מ-15 ,צהוב,2022-01-02T00:00:00.000Z,מעל 90%,85.88,72.19,
גן נר,3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,86.44,80.56,64.78,
בנימינה-גבעת עדה,7.9,ירוק,40.7,0.035203520352,5.5,72,אדום,2022-01-02T00:00:00.000Z,77.54,71.74,55.97,45.1
הוד השרון,8.5,כתום,48.6,0.036950693554,3.375,349,אדום,2022-01-02T00:00:00.000Z,81.98,76.74,62.57,53.9
קרית ים,6.1,ירוק,15.0,0.0186195826645,4.9,64,כתום,2022-01-02T00:00:00.000Z,77.51,73.21,56.71,16.2
קרית ביאליק,6.3,ירוק,21.6,0.0269855872431,5,94,כתום,2022-01-02T00:00:00.000Z,80.18,75.58,60.49,22.6
יהוד,7.6,צהוב,53.0,0.0379384395132,5.9130434782608,169,אדום,2022-01-02T00:00:00.000Z,80.43,74.79,59.58,56.3
זכרון יעקב,6.1,צהוב,20.0,0.022076092062,1.9375,53,כתום,2022-01-02T00:00:00.000Z,79.62,74.49,59.65,22.6
בית שאן,7.5,ירוק,21.6,0.0271923861318,1.4117647058823,57,אדום,2022-01-02T00:00:00.000Z,73.36,66.25,46.3,30.0
נהריה,7.1,ירוק,17.1,0.0226254480286,9.1,106,כתום,2022-01-02T00:00:00.000Z,81.62,77.08,60.04,17.9
באר שבע,5.7,ירוק,17.2,0.0192439139807,1.2407407407407,435,צהוב,2022-01-02T00:00:00.000Z,76.42,70.69,53.45,20.7
טמרה,5.8,ירוק,8.0,0.0235492010092,0.5555555555555001,42,צהוב,2022-01-02T00:00:00.000Z,69.21,57.00,32.96,12.0
שפרעם,6.3,ירוק,20.5,0.0490523968784,3.1428571428571,95,כתום,2022-01-02T00:00:00.000Z,69.91,61.61,37.47,22.4
רעננה,8.4,כתום,50.5,0.0333650272279,2.4424778761061,437,אדום,2022-01-02T00:00:00.000Z,88.32,83.22,67.91,56.8
רמת גן,7.9,כתום,45.7,0.029653586876,3.7924528301886,827,אדום,2022-01-02T00:00:00.000Z,74.84,70.79,58.14,49.6
רמלה,5.8,ירוק,20.4,0.0290708371665,2.14,180,צהוב,2022-01-02T00:00:00.000Z,67.45,59.91,39.8,23.4
רחובות,7.7,צהוב,33.8,0.0294135088655,2.8,557,אדום,2022-01-02T00:00:00.000Z,72.57,67.02,51.2,38.1
ראשון לציון,8,אדום,61.7,0.0411322423706,1.2270803949224,1858,אדום,2022-01-02T00:00:00.000Z,77.10,72.80,57.88,72.6
קרית מוצקין,7.3,צהוב,17.6,0.0188457008244,3,89,כתום,2022-01-02T00:00:00.000Z,82.05,77.48,62.81,19.6
צפת,5.6,ירוק,10.2,0.0245033112582,2.7,42,צהוב,2022-01-02T00:00:00.000Z,44.77,39.37,25.95,11.5
פתח תקווה,7.9,צהוב,45.9,0.0355296550427,3.6897959183673,1253,אדום,2022-01-02T00:00:00.000Z,77.39,70.85,54.35,50.0
פרדס חנה-כרכור,7.1,ירוק,23.8,0.0229500891265,8.4545454545454,111,כתום,2022-01-02T00:00:00.000Z,70.53,65.49,49,25.4
עפולה,6.3,צהוב,14.6,0.0195754716981,1.5151515151515,98,כתום,2022-01-02T00:00:00.000Z,69.79,64.59,48.37,17.2
עכו,5.7,ירוק,10.7,0.0151818963047,1.65,61,צהוב,2022-01-02T00:00:00.000Z,75.31,68.71,48.52,12.3
סח'נין,4.3,צהוב,12.4,0.0260756192959,-0.1666666666667001,61,ירוק,2022-01-02T00:00:00.000Z,72.36,60.49,35.8,18.9
נתניה,7.3,צהוב,28.7,0.0302829563736,3.2450331125827,715,כתום,2022-01-02T00:00:00.000Z,70.53,65.51,48.42,32.0
נצרת,8.1,צהוב,27.8,0.0525800929322,3.32,244,אדום,2022-01-02T00:00:00.000Z,66.96,58.12,33.92,31.4
נס ציונה,8.4,כתום,59.8,0.0376277099426,3.7936507936507,331,אדום,2022-01-02T00:00:00.000Z,76.71,71.53,55.77,65.5
אשקלון,5.8,ירוק,13.7,0.0180798004987,2.5714285714285,240,צהוב,2022-01-02T00:00:00.000Z,71.04,65.62,48.41,16.4
לוד,6.3,צהוב,19.3,0.0274782608695,1.943396226415,180,כתום,2022-01-02T00:00:00.000Z,63.96,56.89,37.78,22.3
כפר סבא,8,כתום,37.9,0.0321765498652,4.5,420,אדום,2022-01-02T00:00:00.000Z,82.61,77.82,63.54,41.3
קרית אתא,5.9,צהוב,20.6,0.0245448967068,3.5185185185185,133,צהוב,2022-01-02T00:00:00.000Z,75.95,70.38,54.65,22.4
טבריה,7.2,ירוק,19.9,0.0276276276276,7.272727272727201,102,כתום,2022-01-02T00:00:00.000Z,62.92,57.40,41.22,22.3
חולון,7.8,כתום,50.1,0.0415616069927,2.4285714285714,1110,אדום,2022-01-02T00:00:00.000Z,73.93,69.19,53.95,56.5
חדרה,5.7,צהוב,20.3,0.0247933884297,2.1904761904761,228,צהוב,2022-01-02T00:00:00.000Z,71.29,66.54,50,23.0
הרצליה,7.8,צהוב,45.6,0.0347216875817,3.0357142857142,507,אדום,2022-01-02T00:00:00.000Z,84.29,79.43,64.83,51.1
גבעתיים,8.3,כתום,54.7,0.0386086956521,4.2857142857142,361,אדום,2022-01-02T00:00:00.000Z,78.48,74.19,62.04,59.3
בת ים,7.3,צהוב,27.5,0.0300008522969,4.0142857142857,392,כתום,2022-01-02T00:00:00.000Z,74.97,70.30,53.36,30.7
בני ברק,5,ירוק,9.3,0.0352658788774,1.7323943661971,218,צהוב,2022-01-02T00:00:00.000Z,43.64,32.12,18.79,10.5
באקה אל-גרביה,5.2,ירוק,9.5,0.0242881072026,1.9,37,צהוב,2022-01-02T00:00:00.000Z,65.14,57.67,32.21,12.2
תל אביב - יפו,7.8,כתום,50.7,0.0438531317494,3.1707717569786,2797,אדום,2022-01-02T00:00:00.000Z,74.69,69.97,55.68,55.8
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2022-01-02T00:00:00.000Z,82.31,70.42,49.51,0.0
ע'ג'ר,2.7,ירוק,3.7,0.0196078431372,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,55.12,51.60,28.66,
מסעדה,2,ירוק,0.0,0,0, 0 ,ירוק,2022-01-02T00:00:00.000Z,76.51,66.13,39.92,0.0
מג'דל שמס,4.1,ירוק,5.3,0.0196078431372,0, קטן מ-15 ,ירוק,2022-01-02T00:00:00.000Z,73.51,61.57,39.27,
קצרין,7.8,ירוק,115.9,0.056142668428,7.699999999999999,91,אדום,2022-01-02T00:00:00.000Z,70.99,67.24,52.12,121.2
