Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-12T00:00:00.000Z,23921,1972535,21.21,35645,60905,0.65,0,0,0
2021-01-13T00:00:00.000Z,51941,2024476,21.77,56835,117740,1.27,0,0,0
2021-01-14T00:00:00.000Z,56324,2080800,22.38,68786,186526,2.01,0,0,0
2021-01-15T00:00:00.000Z,30631,2111431,22.71,35894,222420,2.39,0,0,0
2021-01-16T00:00:00.000Z,29373,2140804,23.02,25988,248408,2.67,0,0,0
2021-01-17T00:00:00.000Z,68274,2209078,23.76,84507,332915,3.58,0,0,0
2021-01-18T00:00:00.000Z,69564,2278642,24.5,120308,453223,4.87,0,0,0
2021-01-19T00:00:00.000Z,72656,2351298,25.28,137654,590877,6.35,0,0,0
2021-01-20T00:00:00.000Z,76603,2427901,26.11,143544,734421,7.9,0,0,0
2021-01-21T00:00:00.000Z,69729,2497630,26.86,164179,898600,9.66,0,0,0
2021-01-22T00:00:00.000Z,37738,2535368,27.26,70996,969596,10.43,0,0,0
2021-01-23T00:00:00.000Z,39870,2575238,27.69,53507,1023103,11,0,0,0
2021-01-24T00:00:00.000Z,68964,2644202,28.43,140479,1163582,12.51,0,0,0
2021-01-25T00:00:00.000Z,80757,2724959,29.3,139303,1302885,14.01,0,0,0
2021-01-26T00:00:00.000Z,78507,2803466,30.15,126204,1429089,15.37,0,0,0
2021-01-27T00:00:00.000Z,77727,2881193,30.98,124831,1553920,16.71,0,0,0
2021-01-28T00:00:00.000Z,79397,2960590,31.84,130408,1684328,18.11,0,0,0
2021-01-29T00:00:00.000Z,36536,2997126,32.23,64667,1748995,18.81,0,0,0
2021-01-30T00:00:00.000Z,34306,3031432,32.6,42682,1791677,19.27,0,0,0
2021-01-31T00:00:00.000Z,73198,3104630,33.39,59384,1851061,19.91,0,0,0
2021-02-01T00:00:00.000Z,82319,3186949,34.27,35231,1886292,20.28,0,0,0
2021-02-02T00:00:00.000Z,69896,3256845,35.02,30973,1917265,20.62,0,0,0
2021-02-03T00:00:00.000Z,60109,3316954,35.67,51297,1968562,21.17,0,0,0
2021-02-04T00:00:00.000Z,72425,3389379,36.45,57967,2026529,21.79,0,0,0
2021-02-05T00:00:00.000Z,33794,3423173,36.81,28670,2055199,22.1,0,0,0
2021-02-06T00:00:00.000Z,21545,3444718,37.04,22146,2077345,22.34,0,0,0
2021-02-07T00:00:00.000Z,53969,3498687,37.62,68570,2145915,23.08,0,0,0
2021-02-08T00:00:00.000Z,58497,3557184,38.25,65250,2211165,23.78,0,0,0
2021-02-09T00:00:00.000Z,66170,3623354,38.96,67358,2278523,24.5,0,0,0
2021-02-10T00:00:00.000Z,70362,3693716,39.72,72058,2350581,25.28,0,0,0
2021-02-11T00:00:00.000Z,80964,3774680,40.59,71873,2422454,26.05,0,0,0
2021-02-12T00:00:00.000Z,38960,3813640,41.01,37438,2459892,26.45,0,0,0
2021-02-13T00:00:00.000Z,27387,3841027,41.3,30366,2490258,26.78,0,0,0
2021-02-14T00:00:00.000Z,74760,3915787,42.11,68917,2559175,27.52,0,0,0
2021-02-15T00:00:00.000Z,81349,3997136,42.98,75525,2634700,28.33,0,0,0
2021-02-16T00:00:00.000Z,83330,4080466,43.88,78074,2712774,29.17,0,0,0
2021-02-17T00:00:00.000Z,61811,4142277,44.54,75411,2788185,29.98,0,0,0
2021-02-18T00:00:00.000Z,68992,4211269,45.29,79546,2867731,30.84,0,0,0
2021-02-19T00:00:00.000Z,39564,4250833,45.71,38009,2905740,31.25,0,0,0
2021-02-20T00:00:00.000Z,31588,4282421,46.05,28664,2934404,31.56,0,0,0
2021-02-21T00:00:00.000Z,79320,4361741,46.9,78351,3012755,32.4,0,0,0
2021-02-22T00:00:00.000Z,84903,4446644,47.82,80404,3093159,33.26,0,0,0
2021-02-23T00:00:00.000Z,77201,4523845,48.65,70273,3163432,34.02,0,0,0
2021-02-24T00:00:00.000Z,60904,4584749,49.3,62922,3226354,34.69,0,0,0
2021-02-25T00:00:00.000Z,51554,4636303,49.86,64602,3290956,35.39,0,0,0
2021-02-26T00:00:00.000Z,25771,4662074,50.13,31906,3322862,35.73,0,0,0
2021-02-27T00:00:00.000Z,18258,4680332,50.33,21141,3344003,35.96,0,0,0
2021-02-28T00:00:00.000Z,40178,4720510,50.76,55753,3399756,36.56,0,0,0
2021-03-01T00:00:00.000Z,45531,4766041,51.25,61284,3461040,37.22,0,0,0
2021-03-02T00:00:00.000Z,41021,4807062,51.69,64596,3525636,37.91,0,0,0
2021-03-03T00:00:00.000Z,41804,4848866,52.14,66612,3592248,38.63,0,0,0
2021-03-04T00:00:00.000Z,39490,4888356,52.57,78913,3671161,39.48,0,0,0
2021-03-05T00:00:00.000Z,17168,4905524,52.75,40338,3711499,39.91,0,0,0
2021-03-06T00:00:00.000Z,10574,4916098,52.87,25285,3736784,40.18,0,0,0
2021-03-07T00:00:00.000Z,30988,4947086,53.2,72710,3809494,40.97,0,0,0
2021-03-08T00:00:00.000Z,27171,4974257,53.49,73119,3882613,41.75,0,0,0
2021-03-09T00:00:00.000Z,26517,5000774,53.78,76498,3959111,42.57,0,0,0
2021-03-10T00:00:00.000Z,23112,5023886,54.02,58530,4017641,43.2,0,0,0
2021-03-11T00:00:00.000Z,23072,5046958,54.27,68917,4086558,43.94,0,0,0
2021-03-12T00:00:00.000Z,11105,5058063,54.39,41306,4127864,44.39,0,0,0
2021-03-13T00:00:00.000Z,7849,5065912,54.48,25184,4153048,44.66,0,0,0
2021-03-14T00:00:00.000Z,20831,5086743,54.7,73853,4226901,45.45,0,0,0
2021-03-15T00:00:00.000Z,19929,5106672,54.91,78095,4304996,46.29,0,0,0
2021-03-16T00:00:00.000Z,18543,5125215,55.11,71377,4376373,47.06,0,0,0
2021-03-17T00:00:00.000Z,17505,5142720,55.3,58874,4435247,47.69,0,0,0
2021-03-18T00:00:00.000Z,15830,5158550,55.47,57984,4493231,48.32,0,0,0
2021-03-19T00:00:00.000Z,6751,5165301,55.55,27882,4521113,48.62,0,0,0
2021-03-20T00:00:00.000Z,5124,5170425,55.6,15233,4536346,48.78,0,0,0
2021-03-21T00:00:00.000Z,13038,5183463,55.74,40385,4576731,49.22,0,0,0
2021-03-22T00:00:00.000Z,13358,5196821,55.88,40393,4617124,49.65,0,0,0
2021-03-23T00:00:00.000Z,2607,5199428,55.91,7160,4624284,49.73,0,0,0
2021-03-24T00:00:00.000Z,10798,5210226,56.03,46390,4670674,50.23,0,0,0
2021-03-25T00:00:00.000Z,10039,5220265,56.14,35282,4705956,50.61,0,0,0
2021-03-26T00:00:00.000Z,4008,5224273,56.18,13222,4719178,50.75,0,0,0
2021-03-27T00:00:00.000Z,1711,5225984,56.2,4203,4723381,50.79,0,0,0
2021-03-28T00:00:00.000Z,2041,5228025,56.22,4552,4727933,50.84,0,0,0
2021-03-29T00:00:00.000Z,6775,5234800,56.29,29876,4757809,51.16,0,0,0
2021-03-30T00:00:00.000Z,7665,5242465,56.37,22246,4780055,51.4,0,0,0
2021-03-31T00:00:00.000Z,7958,5250423,56.46,19277,4799332,51.61,0,0,0
2021-04-01T00:00:00.000Z,7950,5258373,56.55,18486,4817818,51.81,0,0,0
2021-04-02T00:00:00.000Z,2770,5261143,56.58,7973,4825791,51.89,0,0,0
2021-04-03T00:00:00.000Z,1339,5262482,56.59,2880,4828671,51.93,0,0,0
2021-04-04T00:00:00.000Z,9540,5272022,56.69,22742,4851413,52.17,0,0,0
2021-04-05T00:00:00.000Z,10178,5282200,56.8,21116,4872529,52.4,0,0,0
2021-04-06T00:00:00.000Z,8780,5290980,56.9,16570,4889099,52.58,0,0,0
2021-04-07T00:00:00.000Z,8676,5299656,56.99,15104,4904203,52.74,0,0,0
2021-04-08T00:00:00.000Z,9165,5308821,57.09,16793,4920996,52.92,0,0,0
2021-04-09T00:00:00.000Z,3375,5312196,57.12,6058,4927054,52.98,0,0,0
2021-04-10T00:00:00.000Z,1498,5313694,57.14,3433,4930487,53.02,0,0,0
2021-04-11T00:00:00.000Z,8897,5322591,57.24,14109,4944596,53.17,0,0,0
2021-04-12T00:00:00.000Z,8715,5331306,57.33,13033,4957629,53.31,0,0,0
2021-04-13T00:00:00.000Z,5608,5336914,57.39,4783,4962412,53.36,0,0,0
2021-04-14T00:00:00.000Z,3428,5340342,57.43,5123,4967535,53.42,0,0,0
2021-04-15T00:00:00.000Z,453,5340795,57.43,418,4967953,53.42,0,0,0
2021-04-16T00:00:00.000Z,3195,5343990,57.47,6467,4974420,53.49,0,0,0
2021-04-17T00:00:00.000Z,744,5344734,57.47,1917,4976337,53.51,0,0,0
2021-04-18T00:00:00.000Z,6964,5351698,57.55,7352,4983689,53.59,0,0,0
2021-04-19T00:00:00.000Z,6209,5357907,57.62,6977,4990666,53.67,0,0,0
2021-04-20T00:00:00.000Z,6053,5363960,57.68,6701,4997367,53.74,0,0,0
2021-04-21T00:00:00.000Z,6154,5370114,57.75,6907,5004274,53.81,0,0,0
2021-04-22T00:00:00.000Z,5746,5375860,57.81,7476,5011750,53.89,0,0,0
2021-04-23T00:00:00.000Z,2587,5378447,57.84,3234,5014984,53.93,0,0,0
2021-04-24T00:00:00.000Z,682,5379129,57.84,1214,5016198,53.94,0,0,0
2021-04-25T00:00:00.000Z,4714,5383843,57.9,6832,5023030,54.02,0,0,0
2021-04-26T00:00:00.000Z,5332,5389175,57.95,7731,5030761,54.1,0,0,0
2021-04-27T00:00:00.000Z,4351,5393526,58,6423,5037184,54.17,0,0,0
2021-04-28T00:00:00.000Z,4315,5397841,58.05,7106,5044290,54.24,0,0,0
2021-04-29T00:00:00.000Z,4193,5402034,58.09,7097,5051387,54.32,0,0,0
2021-04-30T00:00:00.000Z,1736,5403770,58.11,3005,5054392,54.35,0,0,0
2021-05-01T00:00:00.000Z,383,5404153,58.11,823,5055215,54.36,0,0,0
2021-05-02T00:00:00.000Z,3156,5407309,58.15,5959,5061174,54.43,0,0,0
2021-05-03T00:00:00.000Z,3403,5410712,58.18,5635,5066809,54.49,0,0,0
2021-05-04T00:00:00.000Z,3384,5414096,58.22,4532,5071341,54.53,0,0,0
2021-05-05T00:00:00.000Z,3117,5417213,58.25,3869,5075210,54.58,0,0,0
2021-05-06T00:00:00.000Z,3441,5420654,58.29,2926,5078136,54.61,0,0,0
2021-05-07T00:00:00.000Z,1664,5422318,58.31,2285,5080421,54.63,0,0,0
2021-05-08T00:00:00.000Z,176,5422494,58.31,424,5080845,54.64,0,0,0
2021-05-09T00:00:00.000Z,2765,5425259,58.34,4633,5085478,54.69,0,0,0
2021-05-10T00:00:00.000Z,2765,5428024,58.37,4533,5090011,54.74,0,0,0
2021-05-11T00:00:00.000Z,2424,5430448,58.4,3648,5093659,54.77,0,0,0
2021-05-12T00:00:00.000Z,1824,5432272,58.42,3104,5096763,54.81,0,0,0
2021-05-13T00:00:00.000Z,1821,5434093,58.44,3487,5100250,54.85,0,0,0
2021-05-14T00:00:00.000Z,777,5434870,58.44,1336,5101586,54.86,0,0,0
2021-05-15T00:00:00.000Z,136,5435006,58.45,176,5101762,54.86,0,0,0
2021-05-16T00:00:00.000Z,431,5435437,58.45,1138,5102900,54.87,0,0,0
2021-05-17T00:00:00.000Z,188,5435625,58.45,759,5103659,54.88,0,0,0
2021-05-18T00:00:00.000Z,1819,5437444,58.47,4806,5108465,54.93,0,0,0
2021-05-19T00:00:00.000Z,2038,5439482,58.49,4880,5113345,54.99,0,0,0
2021-05-20T00:00:00.000Z,2102,5441584,58.52,3722,5117067,55.03,0,0,0
2021-05-21T00:00:00.000Z,1019,5442603,58.53,1230,5118297,55.04,0,0,0
2021-05-22T00:00:00.000Z,140,5442743,58.53,323,5118620,55.04,0,0,0
2021-05-23T00:00:00.000Z,2199,5444942,58.55,3129,5121749,55.08,0,0,0
2021-05-24T00:00:00.000Z,1979,5446921,58.57,3467,5125216,55.11,0,0,0
2021-05-25T00:00:00.000Z,1656,5448577,58.59,2444,5127660,55.14,0,0,0
2021-05-26T00:00:00.000Z,1243,5449820,58.6,2353,5130013,55.17,0,0,0
2021-05-27T00:00:00.000Z,1645,5451465,58.62,2958,5132971,55.2,0,0,0
2021-05-28T00:00:00.000Z,631,5452096,58.63,1246,5134217,55.21,0,0,0
2021-05-29T00:00:00.000Z,105,5452201,58.63,163,5134380,55.21,0,0,0
2021-05-30T00:00:00.000Z,1547,5453748,58.65,1852,5136232,55.23,0,0,0
2021-05-31T00:00:00.000Z,1574,5455322,58.66,1976,5138208,55.25,0,0,0
2021-06-01T00:00:00.000Z,1197,5456519,58.68,1692,5139900,55.27,0,0,0
2021-06-02T00:00:00.000Z,1318,5457837,58.69,1458,5141358,55.29,0,0,0
2021-06-03T00:00:00.000Z,1526,5459363,58.71,1295,5142653,55.3,0,0,0
2021-06-04T00:00:00.000Z,932,5460295,58.72,552,5143205,55.31,0,0,0
2021-06-05T00:00:00.000Z,106,5460401,58.72,66,5143271,55.31,0,0,0
2021-06-06T00:00:00.000Z,4188,5464589,58.76,879,5144150,55.32,0,0,0
2021-06-07T00:00:00.000Z,4241,5468830,58.81,673,5144823,55.32,0,0,0
2021-06-08T00:00:00.000Z,3585,5472415,58.85,1028,5145851,55.34,0,0,0
2021-06-09T00:00:00.000Z,3463,5475878,58.88,1154,5147005,55.35,0,0,0
2021-06-10T00:00:00.000Z,3193,5479071,58.92,1132,5148137,55.36,0,0,0
2021-06-11T00:00:00.000Z,1250,5480321,58.93,413,5148550,55.36,0,0,0
2021-06-12T00:00:00.000Z,140,5480461,58.93,89,5148639,55.37,0,0,0
2021-06-13T00:00:00.000Z,3047,5483508,58.97,1167,5149806,55.38,0,0,0
2021-06-14T00:00:00.000Z,2901,5486409,59,1385,5151191,55.39,0,0,0
2021-06-15T00:00:00.000Z,2979,5489388,59.03,1202,5152393,55.41,0,0,0
2021-06-16T00:00:00.000Z,2582,5491970,59.06,840,5153233,55.42,0,0,0
2021-06-17T00:00:00.000Z,2560,5494530,59.09,1030,5154263,55.43,0,0,0
2021-06-18T00:00:00.000Z,1124,5495654,59.1,346,5154609,55.43,0,0,0
2021-06-19T00:00:00.000Z,142,5495796,59.1,78,5154687,55.43,0,0,0
2021-06-20T00:00:00.000Z,3238,5499034,59.13,1221,5155908,55.44,0,0,0
2021-06-21T00:00:00.000Z,5063,5504097,59.19,1071,5156979,55.46,0,0,0
2021-06-22T00:00:00.000Z,6764,5510861,59.26,942,5157921,55.47,0,0,0
2021-06-23T00:00:00.000Z,10561,5521422,59.37,1127,5159048,55.48,0,0,0
2021-06-24T00:00:00.000Z,11864,5533286,59.5,1317,5160365,55.49,0,0,0
2021-06-25T00:00:00.000Z,6932,5540218,59.58,774,5161139,55.5,0,0,0
2021-06-26T00:00:00.000Z,2191,5542409,59.6,114,5161253,55.5,0,0,0
2021-06-27T00:00:00.000Z,13539,5555948,59.75,3337,5164590,55.54,0,0,0
2021-06-28T00:00:00.000Z,14361,5570309,59.9,3512,5168102,55.58,0,0,0
2021-06-29T00:00:00.000Z,16537,5586846,60.08,3552,5171654,55.61,0,0,0
2021-06-30T00:00:00.000Z,16297,5603143,60.25,3211,5174865,55.65,0,0,0
2021-07-01T00:00:00.000Z,16652,5619795,60.43,3218,5178083,55.68,25,25,0
2021-07-02T00:00:00.000Z,9684,5629479,60.54,1418,5179501,55.7,0,25,0
2021-07-03T00:00:00.000Z,2597,5632076,60.56,242,5179743,55.7,0,25,0
2021-07-04T00:00:00.000Z,17653,5649729,60.75,3085,5182828,55.73,0,25,0
2021-07-05T00:00:00.000Z,17713,5667442,60.94,2882,5185710,55.76,1,26,0
2021-07-06T00:00:00.000Z,17735,5685177,61.14,3237,5188947,55.8,4,30,0
2021-07-07T00:00:00.000Z,15370,5700547,61.3,2529,5191476,55.83,8,38,0
2021-07-08T00:00:00.000Z,16440,5716987,61.48,2693,5194169,55.86,10,48,0
2021-07-09T00:00:00.000Z,11029,5728016,61.6,1335,5195504,55.87,0,48,0
2021-07-10T00:00:00.000Z,4898,5732914,61.65,307,5195811,55.87,2,50,0
2021-07-11T00:00:00.000Z,1389,5734303,61.66,2766,5198577,55.9,1,51,0
2021-07-12T00:00:00.000Z,2325,5736628,61.69,3520,5202097,55.94,43,94,0
2021-07-13T00:00:00.000Z,2852,5739480,61.72,5289,5207386,56,114,208,0
2021-07-14T00:00:00.000Z,2613,5742093,61.75,7351,5214737,56.08,438,646,0.01
2021-07-15T00:00:00.000Z,2859,5744952,61.78,9105,5223842,56.17,366,1012,0.01
2021-07-16T00:00:00.000Z,1158,5746110,61.79,5744,5229586,56.24,62,1074,0.01
2021-07-17T00:00:00.000Z,299,5746409,61.79,1300,5230886,56.25,5,1079,0.01
2021-07-18T00:00:00.000Z,2007,5748416,61.82,9686,5240572,56.35,233,1312,0.01
2021-07-19T00:00:00.000Z,3102,5751518,61.85,11159,5251731,56.47,450,1762,0.02
2021-07-20T00:00:00.000Z,2545,5754063,61.88,11744,5263475,56.6,361,2123,0.02
2021-07-21T00:00:00.000Z,2263,5756326,61.9,11684,5275159,56.73,317,2440,0.03
2021-07-22T00:00:00.000Z,2791,5759117,61.93,13070,5288229,56.87,381,2821,0.03
2021-07-23T00:00:00.000Z,1922,5761039,61.95,8047,5296276,56.95,95,2916,0.03
2021-07-24T00:00:00.000Z,575,5761614,61.96,1389,5297665,56.97,5,2921,0.03
2021-07-25T00:00:00.000Z,4352,5765966,62,15389,5313054,57.13,204,3125,0.03
2021-07-26T00:00:00.000Z,5045,5771011,62.06,13342,5326396,57.28,311,3436,0.04
2021-07-27T00:00:00.000Z,5392,5776403,62.12,13391,5339787,57.42,406,3842,0.04
2021-07-28T00:00:00.000Z,3898,5780301,62.16,12182,5351969,57.55,450,4292,0.05
2021-07-29T00:00:00.000Z,4570,5784871,62.21,13968,5365937,57.7,511,4803,0.05
2021-07-30T00:00:00.000Z,2543,5787414,62.23,10689,5376626,57.82,4092,8895,0.1
2021-07-31T00:00:00.000Z,1358,5788772,62.25,3476,5380102,57.86,6131,15026,0.16
2021-08-01T00:00:00.000Z,3024,5791796,62.28,3281,5383383,57.89,30917,45943,0.49
2021-08-02T00:00:00.000Z,3036,5794832,62.31,3032,5386415,57.92,58388,104331,1.12
2021-08-03T00:00:00.000Z,3310,5798142,62.35,3165,5389580,57.96,78814,183145,1.97
2021-08-04T00:00:00.000Z,3476,5801618,62.39,3080,5392660,57.99,80592,263737,2.84
2021-08-05T00:00:00.000Z,4437,5806055,62.44,3439,5396099,58.03,88224,351961,3.78
2021-08-06T00:00:00.000Z,2362,5808417,62.46,1702,5397801,58.05,44629,396590,4.26
2021-08-07T00:00:00.000Z,977,5809394,62.47,603,5398404,58.05,27291,423881,4.56
2021-08-08T00:00:00.000Z,4998,5814392,62.53,3000,5401404,58.08,79912,503793,5.42
2021-08-09T00:00:00.000Z,5306,5819698,62.58,2907,5404311,58.12,76277,580070,6.24
2021-08-10T00:00:00.000Z,5523,5825221,62.64,3056,5407367,58.15,75213,655283,7.05
2021-08-11T00:00:00.000Z,5623,5830844,62.7,2796,5410163,58.18,62484,717767,7.72
2021-08-12T00:00:00.000Z,6998,5837842,62.78,3179,5413342,58.21,59290,777057,8.36
2021-08-13T00:00:00.000Z,3756,5841598,62.82,1951,5415293,58.23,43757,820814,8.83
2021-08-14T00:00:00.000Z,2246,5843844,62.84,763,5416056,58.24,44364,865178,9.3
2021-08-15T00:00:00.000Z,7184,5851028,62.92,4438,5420494,58.29,97729,962907,10.35
2021-08-16T00:00:00.000Z,6991,5858019,62.99,4604,5425098,58.34,89204,1052111,11.31
2021-08-17T00:00:00.000Z,7575,5865594,63.08,5013,5430111,58.39,82933,1135044,12.21
2021-08-18T00:00:00.000Z,8626,5874220,63.17,4491,5434602,58.44,68947,1203991,12.95
2021-08-19T00:00:00.000Z,10066,5884286,63.28,5117,5439719,58.5,65667,1269658,13.65
2021-08-20T00:00:00.000Z,4732,5889018,63.33,2692,5442411,58.53,60223,1329881,14.3
2021-08-21T00:00:00.000Z,3504,5892522,63.37,1493,5443904,58.54,50587,1380468,14.84
2021-08-22T00:00:00.000Z,9918,5902440,63.47,4756,5448660,58.59,104706,1485174,15.97
2021-08-23T00:00:00.000Z,11014,5913454,63.59,4320,5452980,58.64,93515,1578689,16.98
2021-08-24T00:00:00.000Z,11842,5925296,63.72,4597,5457577,58.69,97889,1676578,18.03
2021-08-25T00:00:00.000Z,9779,5935075,63.82,4359,5461936,58.74,98944,1775522,19.09
2021-08-26T00:00:00.000Z,10180,5945255,63.93,4950,5466886,58.79,100630,1876152,20.18
2021-08-27T00:00:00.000Z,4331,5949586,63.98,2686,5469572,58.82,56429,1932581,20.78
2021-08-28T00:00:00.000Z,3715,5953301,64.02,1424,5470996,58.83,33357,1965938,21.14
2021-08-29T00:00:00.000Z,10461,5963762,64.13,5878,5476874,58.9,79145,2045083,21.99
2021-08-30T00:00:00.000Z,12442,5976204,64.27,6897,5483771,58.97,115336,2160419,23.23
2021-08-31T00:00:00.000Z,12183,5988387,64.4,6397,5490168,59.04,114104,2274523,24.46
2021-09-01T00:00:00.000Z,9099,5997486,64.49,5887,5496055,59.1,111409,2385932,25.66
2021-09-02T00:00:00.000Z,8855,6006341,64.59,7064,5503119,59.18,110804,2496736,26.85
2021-09-03T00:00:00.000Z,3725,6010066,64.63,4002,5507121,59.22,58618,2555354,27.48
2021-09-04T00:00:00.000Z,2674,6012740,64.66,1949,5509070,59.24,29815,2585169,27.8
2021-09-05T00:00:00.000Z,7109,6019849,64.73,6399,5515469,59.31,72767,2657936,28.58
2021-09-06T00:00:00.000Z,2815,6022664,64.76,2611,5518080,59.34,22651,2680587,28.83
2021-09-07T00:00:00.000Z,1174,6023838,64.78,788,5518868,59.35,5316,2685903,28.88
2021-09-08T00:00:00.000Z,1358,6025196,64.79,1106,5519974,59.36,6520,2692423,28.95
2021-09-09T00:00:00.000Z,7147,6032343,64.87,12433,5532407,59.49,73283,2765706,29.74
2021-09-10T00:00:00.000Z,3257,6035600,64.9,4911,5537318,59.55,37673,2803379,30.15
2021-09-11T00:00:00.000Z,2117,6037717,64.93,2439,5539757,59.57,14712,2818091,30.3
2021-09-12T00:00:00.000Z,6216,6043933,64.99,8510,5548267,59.66,53717,2871808,30.88
2021-09-13T00:00:00.000Z,5753,6049686,65.06,8136,5556403,59.75,47499,2919307,31.39
2021-09-14T00:00:00.000Z,5016,6054702,65.11,7322,5563725,59.83,48525,2967832,31.91
2021-09-15T00:00:00.000Z,1727,6056429,65.13,2645,5566370,59.86,16568,2984400,32.09
2021-09-16T00:00:00.000Z,314,6056743,65.13,483,5566853,59.86,1694,2986094,32.11
2021-09-17T00:00:00.000Z,3716,6060459,65.17,6919,5573772,59.94,42657,3028751,32.57
2021-09-18T00:00:00.000Z,2249,6062708,65.2,2886,5576658,59.97,12712,3041463,32.71
2021-09-19T00:00:00.000Z,6090,6068798,65.26,10651,5587309,60.08,43984,3085447,33.18
2021-09-20T00:00:00.000Z,3250,6072048,65.3,4562,5591871,60.13,16511,3101958,33.36
2021-09-21T00:00:00.000Z,1298,6073346,65.31,1983,5593854,60.15,3359,3105317,33.39
2021-09-22T00:00:00.000Z,3947,6077293,65.35,6483,5600337,60.22,23339,3128656,33.64
2021-09-23T00:00:00.000Z,4146,6081439,65.4,5436,5605773,60.28,25696,3154352,33.92
2021-09-24T00:00:00.000Z,2845,6084284,65.43,3671,5609444,60.32,25474,3179826,34.19
2021-09-25T00:00:00.000Z,2052,6086336,65.45,2133,5611577,60.34,9939,3189765,34.3
2021-09-26T00:00:00.000Z,5348,6091684,65.51,5557,5617134,60.4,33889,3223654,34.67
2021-09-27T00:00:00.000Z,2880,6094564,65.54,2668,5619802,60.43,19987,3243641,34.88
