name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
עילוט,7.3,אדום,51.6,0.0659163987138,0.4193548387096,57,אדום,2021-09-26T00:00:00.000Z,55.69,47.39,66.8
גדרה,5.8,כתום,35.1,0.0343303874915,-0.36875,186,כתום,2021-09-26T00:00:00.000Z,66.54,63.41,64.6
נשר,7.2,כתום,36.7,0.0426041168022,-0.2542372881356,135,כתום,2021-09-26T00:00:00.000Z,72.03,69.42,56.4
אשדוד,5.8,כתום,39.4,0.0525019064938,-0.3443708609272,1478,כתום,2021-09-26T00:00:00.000Z,65.60,59.82,65.3
נופית,4.8,צהוב,15.3,0.0209424083769,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,84.88,82.66,
מייסר,7.9,צהוב,82.6,0.0708333333333,-0.4333333333334,32,צהוב,2021-09-26T00:00:00.000Z,64.85,59.55,155.6
קציר,5.7,צהוב,27.1,0.0408163265306,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,61.62,59.49,
טירה,8.9,אדום,139.4,0.0791185729275,-0.1681415929204,656,אדום,2021-09-26T00:00:00.000Z,58.81,51.42,243.2
תפרח,6,צהוב,66.9,0.2941176470588,-0.4444444444445,20,צהוב,2021-09-26T00:00:00.000Z,42.71,29.56,89.2
מבשרת ציון,3.2,צהוב,9.9,0.0136986301369,-0.7073170731708001,69,צהוב,2021-09-26T00:00:00.000Z,76.13,72.53,28.3
מיתר,4.8,צהוב,22.1,0.0147265077138,-0.45,41,צהוב,2021-09-26T00:00:00.000Z,80.67,78.31,41.2
בנימינה-גבעת עדה,4.9,צהוב,18.2,0.0179233621755,-0.3555555555556,48,צהוב,2021-09-26T00:00:00.000Z,69.54,67.06,30.1
רכסים,7.2,אדום,65.9,0.1825902335456,-0.513966480447,150,אדום,2021-09-26T00:00:00.000Z,41.04,32.03,113.7
אבו קורינאת (שבט),4.5,ירוק,7.5,0.1162790697674,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,7.40,6.05,
חשמונאים,5.9,כתום,56.1,0.0574712643678,-0.659090909091,24,כתום,2021-09-26T00:00:00.000Z,מעל 90%,מעל 90%,89.8
תל שבע,8.5,אדום,79.9,0.1740890688259,0.274074074074,258,אדום,2021-09-26T00:00:00.000Z,28.65,24.55,119.8
ג'סר א-זרקא,9,אדום,102.6,0.0708409506398,0.359649122807,191,אדום,2021-09-26T00:00:00.000Z,64.02,54.66,126.4
עין מאהל,5.2,כתום,14.8,0.0297176820208,-0.2857142857143,33,כתום,2021-09-26T00:00:00.000Z,64.32,53.73,24.4
רמת השרון,4.4,צהוב,18.3,0.0149279341111,-0.435064935065,154,צהוב,2021-09-26T00:00:00.000Z,78.57,76.28,32.4
סאג'ור,7.9,כתום,103.2,0.0717703349282,0.9565217391304,54,כתום,2021-09-26T00:00:00.000Z,69.82,62.00,123.9
בסמת טבעון,8.8,אדום,135.0,0.1128526645768,-0.25,190,אדום,2021-09-26T00:00:00.000Z,55.14,50.22,237.5
הושעיה,5.1,צהוב,14.4,0.0152284263959,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,77.31,73.19,
רמת ישי,5.7,צהוב,16.5,0.0222602739726,-0.5357142857143,34,צהוב,2021-09-26T00:00:00.000Z,76.63,74.77,43.1
גבעת ברנר,5,ירוק,26.3,0.0198863636363,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,69.94,68.48,
לוד,6.7,אדום,53.8,0.079365079365,-0.2300884955753,697,אדום,2021-09-26T00:00:00.000Z,59.36,53.16,86.3
ג'דיידה-מכר,7.5,אדום,78.3,0.0668534827862,-0.3070539419088,238,אדום,2021-09-26T00:00:00.000Z,63.57,55.66,111.6
ירושלים,5.5,כתום,24.9,0.0582450647031,-0.3208249785162,3950,כתום,2021-09-26T00:00:00.000Z,53.87,46.52,41.5
אופקים,6,אדום,55.9,0.0932159502848,-0.3986710963456001,341,אדום,2021-09-26T00:00:00.000Z,58.87,53.57,105.3
ראשון לציון,4.8,צהוב,21.3,0.0298102981029,-0.4152360515022,971,צהוב,2021-09-26T00:00:00.000Z,72.75,69.79,37.9
משהד,7.8,אדום,98.0,0.0588652482269,-0.4071428571429,150,אדום,2021-09-26T00:00:00.000Z,60.44,51.66,177.0
כפר יונה,5.5,כתום,29.8,0.0336842105263,-0.4657534246576,139,כתום,2021-09-26T00:00:00.000Z,66.28,63.52,53.2
שילה,7.1,כתום,93.6,0.110824742268,0.07499999999999996,53,כתום,2021-09-26T00:00:00.000Z,43.99,40.53,115.4
נוקדים,6.4,כתום,46.4,0.075,-0.4545454545455,19,כתום,2021-09-26T00:00:00.000Z,42.92,39.78,73.5
חצור הגלילית,6,אדום,45.1,0.0694668820678,-0.5943396226416,77,אדום,2021-09-26T00:00:00.000Z,66.22,59.39,80.7
כפר אדומים,4.2,כתום,10.6,0.0145772594752,-0.5238095238096, קטן מ-15 ,כתום,2021-09-26T00:00:00.000Z,62.23,59.15,
אבו ג'ווייעד (שבט),5.1,כתום,19.4,0.0171428571428,-0.3333333333334,23,כתום,2021-09-26T00:00:00.000Z,52.10,48.07,49.5
פסגות,5.4,כתום,28.6,0.037037037037,0, קטן מ-15 ,כתום,2021-09-26T00:00:00.000Z,59.93,55.26,
"בני עי""ש",6.3,אדום,60.9,0.0867768595041,-0.4878048780488,65,אדום,2021-09-26T00:00:00.000Z,68.39,64.82,94.2
גבעת אבני,5.8,צהוב,9.6,0.0110497237569,-0.1666666666667001, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,83.89,80.72,
כפר יאסיף,7,אדום,56.6,0.0654627539503,-0.5735294117648,106,אדום,2021-09-26T00:00:00.000Z,68.59,61.82,103.4
נוף איילון,6.2,צהוב,61.9,0.0534979423868,-0.5357142857143,21,צהוב,2021-09-26T00:00:00.000Z,מעל 90%,84.43,100.0
גני תקווה,5,צהוב,22.8,0.0237979601748,-0.3875,83,צהוב,2021-09-26T00:00:00.000Z,72.90,70.23,38.6
גני מודיעין,5.3,כתום,29.6,0.0733944954128,-0.6153846153847,19,כתום,2021-09-26T00:00:00.000Z,32.31,28.84,70.2
אלעד,7,אדום,49.4,0.1578608247422,-0.4387990762125,393,אדום,2021-09-26T00:00:00.000Z,32.94,25.37,79.9
עין נקובא,4.8,צהוב,14.0,0.03125,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,53.17,41.96,
דייר חנא,8.5,אדום,82.2,0.0570491803278,0.457627118644,115,אדום,2021-09-26T00:00:00.000Z,65.64,57.10,110.0
נתיבות,6.8,אדום,69.2,0.1219730941704,-0.2758620689656,416,אדום,2021-09-26T00:00:00.000Z,49.03,43.31,105.4
קרית טבעון,4.7,צהוב,23.0,0.027027027027,-0.1764705882353,76,צהוב,2021-09-26T00:00:00.000Z,72.52,70.46,41.6
ביר אל-מכסור,7.6,אדום,64.8,0.0881118881118,0.0327868852458999,91,אדום,2021-09-26T00:00:00.000Z,65.48,59.41,93.5
עיילבון,6.7,צהוב,64.0,0.0462287104622,0.6818181818180999,41,צהוב,2021-09-26T00:00:00.000Z,67.06,60.87,70.9
אבו גוש,7.2,כתום,39.4,0.0227272727272,-0.1388888888889001,53,כתום,2021-09-26T00:00:00.000Z,מעל 90%,מעל 90%,67.4
גן נר,5.9,צהוב,25.9,0.0454545454545,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,81.48,78.15,
כוכב השחר,6.7,כתום,98.5,0.1017699115044,-0.3235294117648,33,כתום,2021-09-26T00:00:00.000Z,53.72,49.49,141.3
עומר,6.8,צהוב,52.8,0.0329489291598,0.0810810810810001,65,צהוב,2021-09-26T00:00:00.000Z,מעל 90%,מעל 90%,85.9
זרזיר,8.5,אדום,79.7,0.0986745213549,0.2,97,אדום,2021-09-26T00:00:00.000Z,57.10,51.81,117.2
כפר כמא,3.9,ירוק,2.9,0.0067114093959,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,69.64,66.55,
הוואשלה (שבט),5.6,ירוק,42.6,0.2195121951219,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,10.34,8.89,
רעננה,5.2,צהוב,25.3,0.0232110643415,-0.3521594684386,337,צהוב,2021-09-26T00:00:00.000Z,80.81,78.04,43.8
מעיליא,5.5,צהוב,18.5,0.0179104477611,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,65.67,60.83,
כפר ברא,7.6,אדום,122.2,0.0569306930693,0.2777777777777,58,אדום,2021-09-26T00:00:00.000Z,59.99,51.54,154.1
אור יהודה,5.8,אדום,41.5,0.0560850439882,-0.5835616438357,319,אדום,2021-09-26T00:00:00.000Z,67.16,61.93,87.2
צפת,6.1,אדום,39.3,0.0871446229913,-0.5960451977401999,275,אדום,2021-09-26T00:00:00.000Z,41.40,37.36,75.5
בענה,8.8,אדום,123.5,0.0714776632302,-0.1333333333334,170,אדום,2021-09-26T00:00:00.000Z,57.45,48.82,201.9
טובא-זנגריה,8.3,אדום,88.6,0.1018363939899,-0.1527777777778,115,אדום,2021-09-26T00:00:00.000Z,61.09,55.07,167.0
בת חפר,4.3,צהוב,13.3,0.0186666666666,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,83.59,81.19,
רומת הייב,5.7,צהוב,23.9,0.0257731958762,-0.09090909090910004, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,51.05,45.61,
פקיעין (בוקייעה),6.8,צהוב,32.0,0.0618892508143,0.4615384615384,26,צהוב,2021-09-26T00:00:00.000Z,63.52,56.88,43.7
פוריידיס,9.2,כתום,87.1,0.0651810584958,0.6027397260273,170,כתום,2021-09-26T00:00:00.000Z,64.68,57.34,126.5
יבנה,5.8,כתום,35.8,0.038585902134,-0.4420062695925,309,כתום,2021-09-26T00:00:00.000Z,66.03,62.31,62.1
מודיעין עילית,6.6,אדום,42.0,0.1760638297872,-0.381308411215,521,אדום,2021-09-26T00:00:00.000Z,33.26,22.07,66.1
ברכה,5.5,כתום,48.5,0.0321100917431,-0.4814814814815001,21,כתום,2021-09-26T00:00:00.000Z,47.20,41.97,72.7
בית אריה,4.2,צהוב,16.8,0.0348837209302,-0.4444444444445,16,צהוב,2021-09-26T00:00:00.000Z,66.25,63.68,30.0
קרית עקרון,5.9,כתום,42.6,0.0830388692579,-0.1896551724138,64,כתום,2021-09-26T00:00:00.000Z,66.02,62.36,58.0
מרכז שפירא,4.6,צהוב,20.8,0.0331125827814,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,66.53,62.57,
חריש,7.1,אדום,87.2,0.0820219360991,-0.384892086331,289,אדום,2021-09-26T00:00:00.000Z,47.39,44.33,147.4
כסרא-סמיע,4.6,ירוק,6.7,0.0405405405405,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,65.87,56.73,
צור הדסה,3.9,צהוב,13.8,0.0221066319895,-0.5789473684211,28,צהוב,2021-09-26T00:00:00.000Z,54.66,52.07,24.2
אבו תלול,4.9,צהוב,23.4,0.2083333333333,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,12.42,10.74,
עספיא,8,אדום,66.6,0.0668764752163,0.6153846153846001,103,אדום,2021-09-26T00:00:00.000Z,62.88,55.95,81.6
כפר מנדא,9.7,כתום,72.3,0.1419110690633,2.547619047619,183,כתום,2021-09-26T00:00:00.000Z,55.81,46.83,88.8
מעגן מיכאל,3.9,צהוב,9.6,0.0169491525423,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,70.95,69.31,
בני ברק,6,אדום,37.6,0.1441491325212,-0.493531694696,1268,אדום,2021-09-26T00:00:00.000Z,38.82,30.03,61.0
יהוד,4.4,כתום,26.3,0.0341628005061,-0.5240963855422001,136,כתום,2021-09-26T00:00:00.000Z,75.06,71.65,45.3
אבו סנאן,7.5,אדום,74.8,0.0623543123543,-0.08547008547010004,147,אדום,2021-09-26T00:00:00.000Z,64.81,57.29,102.8
תקוע,6.7,כתום,76.4,0.075117370892,-0.219512195122,51,כתום,2021-09-26T00:00:00.000Z,48.52,45.82,121.8
אור עקיבא,6,אדום,47.9,0.0630081300813,-0.4397590361446,187,אדום,2021-09-26T00:00:00.000Z,68.90,64.38,96.3
מודיעין-מכבים-רעות,4.3,צהוב,16.1,0.0166612571675,-0.4612676056339,275,צהוב,2021-09-26T00:00:00.000Z,75.53,72.75,29.0
מצפה יריחו,7,כתום,74.1,0.1194968553459,0,26,כתום,2021-09-26T00:00:00.000Z,49.08,44.99,101.4
אעבלין,7.2,כתום,54.0,0.0485695276114,0.08955223880590002,112,כתום,2021-09-26T00:00:00.000Z,63.64,56.34,82.9
אלון שבות,6.1,כתום,25.7,0.034632034632,-0.1666666666667001, קטן מ-15 ,כתום,2021-09-26T00:00:00.000Z,79.88,74.25,
חיפה,5.2,כתום,23.0,0.0329389351248,-0.4320346320347001,1196,כתום,2021-09-26T00:00:00.000Z,72.13,68.70,42.0
מעלה עירון,8.4,אדום,108.1,0.0872093023255,-0.4195804195805,304,אדום,2021-09-26T00:00:00.000Z,55.10,46.71,198.0
קצרין,4.9,כתום,34.6,0.0499040307101,-0.1034482758621,38,כתום,2021-09-26T00:00:00.000Z,67.02,64.29,50.6
חספין,5.2,צהוב,43.9,0.081081081081,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,44.17,40.03,
תל מונד,3.5,צהוב,6.7,0.0063069376313,-0.7777777777778,32,צהוב,2021-09-26T00:00:00.000Z,80.20,77.91,23.8
כפר קרע,9.4,אדום,143.8,0.0741525423728,0.2522522522521999,398,אדום,2021-09-26T00:00:00.000Z,64.09,56.67,205.9
הוד השרון,4.4,צהוב,17.0,0.0140973763216,-0.3820224719102,198,צהוב,2021-09-26T00:00:00.000Z,74.38,72.30,30.6
מעגלים,5.1,צהוב,24.2,0.0735294117647,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,54.55,49.61,
רבבה,9,כתום,103.5,0.0467937608318,0.45,44,כתום,2021-09-26T00:00:00.000Z,58.58,53.59,157.0
ברקת,7.3,צהוב,85.5,0.2222222222222,-0.28,25,צהוב,2021-09-26T00:00:00.000Z,42.00,37.10,118.8
אחוזת ברק,5,צהוב,4.2,0.006329113924,-0.1666666666667001, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,79.90,75.94,
אבו רובייעה (שבט),9.4,צהוב,44.1,0.4105263157894,2.9,51,צהוב,2021-09-26T00:00:00.000Z,6.50,5.28,57.7
מצפה רמון,5.1,כתום,32.8,0.0388127853881,-0.46875,26,כתום,2021-09-26T00:00:00.000Z,62.80,59.50,50.2
שעב,8.2,אדום,100.0,0.0838183934807,-0.1627906976745001,109,אדום,2021-09-26T00:00:00.000Z,66.80,57.94,151.3
צור יצחק,5.2,ירוק,21.3,0.013671875,-0.1764705882353,22,ירוק,2021-09-26T00:00:00.000Z,59.13,57.28,33.4
עפולה,5.2,כתום,29.4,0.0490478938257,-0.5173410404625001,335,כתום,2021-09-26T00:00:00.000Z,65.89,61.98,58.9
כאוכב אבו אל-היג'א,8.6,אדום,65.6,0.0495867768595,-0.2727272727273,42,אדום,2021-09-26T00:00:00.000Z,66.50,58.79,114.8
כפר קאסם,9.2,אדום,137.4,0.1087320173971,0.5,432,אדום,2021-09-26T00:00:00.000Z,58.49,48.17,178.2
שתולים,5.5,צהוב,19.1,0.03738317757,-0.09090909090910004, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,67.27,63.55,
רחובות,5.3,כתום,31.3,0.0392798690671,-0.4783105022832001,840,כתום,2021-09-26T00:00:00.000Z,66.19,62.88,57.5
שגב-שלום,8.8,אדום,66.2,0.1254180602006,-0.1379310344828,119,אדום,2021-09-26T00:00:00.000Z,27.14,22.92,105.0
נס ציונה,4.9,כתום,21.2,0.0228224455611,-0.4904761904762,201,כתום,2021-09-26T00:00:00.000Z,69.57,67.18,39.8
אפרת,5.6,צהוב,22.8,0.0304806565064,-0.3157894736843,48,צהוב,2021-09-26T00:00:00.000Z,69.10,64.78,42.0
ביר הדאג',9.2,צהוב,45.0,0.2783505154639,1.25,34,צהוב,2021-09-26T00:00:00.000Z,3.04,2.34,56.7
קרית ארבע,6.4,אדום,39.5,0.07371007371,-0.5084745762712,46,אדום,2021-09-26T00:00:00.000Z,54.68,49.86,62.6
נאעורה,9.1,צהוב,162.0,0.0994764397905,-0.4722222222223,71,צהוב,2021-09-26T00:00:00.000Z,69.68,60.13,302.8
קרית אונו,4,ירוק,18.4,0.0203970628229,-0.3902439024391,379,ירוק,2021-09-26T00:00:00.000Z,73.33,70.85,92.9
אלקנה,3.7,צהוב,12.6,0.0201612903225,-0.5454545454546,18,צהוב,2021-09-26T00:00:00.000Z,71.23,67.62,45.5
חדרה,5.4,כתום,31.2,0.0470319634703,-0.396484375,591,כתום,2021-09-26T00:00:00.000Z,67.32,63.70,59.7
עמנואל,7.1,אדום,89.1,0.155737704918,-0.5888888888889,82,אדום,2021-09-26T00:00:00.000Z,25.68,21.59,197.5
כרמיאל,5.5,כתום,31.8,0.0438994853163,-0.3318181818182,274,כתום,2021-09-26T00:00:00.000Z,74.43,71.16,59.3
מג'ד אל-כרום,10,אדום,121.2,0.1269308260577,1.1477272727272,248,אדום,2021-09-26T00:00:00.000Z,63.90,52.02,159.0
אזור,6.3,כתום,39.3,0.0559071729957,-0.2777777777778,86,כתום,2021-09-26T00:00:00.000Z,63.78,60.41,65.0
טירת כרמל,6.3,כתום,49.8,0.055606617647,-0.5040983606558,221,כתום,2021-09-26T00:00:00.000Z,71.88,68.14,91.0
צור משה,5.1,צהוב,24.1,0.027972027972,0, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,63.91,61.65,
כפר סבא,4.8,צהוב,20.6,0.0202930112848,-0.4028571428572,381,צהוב,2021-09-26T00:00:00.000Z,75.57,73.32,37.5
מתן,5,ירוק,16.5,0.0126582278481,0, קטן מ-15 ,ירוק,2021-09-26T00:00:00.000Z,77.08,74.49,
בית דגן,5.8,אדום,50.7,0.0691588785046,-0.2745098039216,56,אדום,2021-09-26T00:00:00.000Z,68.66,65.09,76.7
כפר תבור,4.5,צהוב,9.1,0.0093676814988,-0.1666666666667001, קטן מ-15 ,צהוב,2021-09-26T00:00:00.000Z,78.00,74.62,
עראבה,8.6,אדום,109.2,0.0811724915445,0.003496503496499992,430,אדום,2021-09-26T00:00:00.000Z,62.11,53.82,163.7
דבוריה,9.5,אדום,103.0,0.0624648283624,0.6417910447760999,154,אדום,2021-09-26T00:00:00.000Z,63.98,55.94,144.2
דייר אל-אסד,9.5,אדום,184.9,0.1097674418604,0.3055555555555001,326,אדום,2021-09-26T00:00:00.000Z,64.67,54.32,256.5
כפר כנא,5.9,אדום,34.0,0.0496134020618,-0.3875968992249,126,אדום,2021-09-26T00:00:00.000Z,64.11,55.60,54.2
מסעדה,9.9,אדום,181.1,0.1392931392931,0.4782608695652,81,אדום,2021-09-26T00:00:00.000Z,71.40,61.76,215.7
עלי,4.3,כתום,20.1,0.029702970297,-0.75,17,כתום,2021-09-26T00:00:00.000Z,54.05,50.23,37.9
בית שאן,6.6,אדום,56.9,0.0876033057851,-0.528384279476,198,אדום,2021-09-26T00:00:00.000Z,69.48,63.98,104.3
רמת גן,4.7,צהוב,16.7,0.0199501246882,-0.4675572519084,535,צהוב,2021-09-26T00:00:00.000Z,69.80,67.26,32.1
גן יבנה,4.9,צהוב,25.1,0.0329729729729,-0.4642857142858,93,צהוב,2021-09-26T00:00:00.000Z,72.26,68.48,38.9
קרית אתא,5.1,כתום,33.2,0.0527023393385,-0.4136904761905,326,כתום,2021-09-26T00:00:00.000Z,71.66,67.76,55.0
שייח' דנון,8.8,צהוב,143.1,0.0907127429805,0.02439024390239997,58,צהוב,2021-09-26T00:00:00.000Z,60.93,55.01,197.5
באר שבע,5.9,כתום,39.0,0.0484859196418,-0.4055032585084,1452,כתום,2021-09-26T00:00:00.000Z,71.90,67.66,68.9
מגאר,7.9,אדום,88.1,0.0552114193374,-0.2234848484849,355,אדום,2021-09-26T00:00:00.000Z,67.76,60.93,152.6
פרדס חנה-כרכור,6.3,כתום,44.2,0.0429013710747,-0.2057613168725,310,כתום,2021-09-26T00:00:00.000Z,64.79,62.00,71.0
נתניה,5.4,כתום,34.2,0.049642160052,-0.4649859943978,1403,כתום,2021-09-26T00:00:00.000Z,65.96,62.04,62.8
אום בטין,9.7,צהוב,78.1,0.1945945945945,1.6923076923076,49,צהוב,2021-09-26T00:00:00.000Z,15.33,11.85,109.4
שפרעם,8,אדום,64.9,0.0714098875228,0.07843137254900001,401,אדום,2021-09-26T00:00:00.000Z,65.53,58.60,94.6
באקה אל-גרביה,7.8,אדום,98.9,0.0714626012386,-0.4310018903592,592,אדום,2021-09-26T00:00:00.000Z,62.06,54.30,194.4
