CountBreath,CountDeath,CountEasyStatus,CountHardStatus,CountMediumStatus,Counthospitalized,Counthospitalized_without_release,StandardOccupancy,date,new_hospitalized,num_visits,patients_home,patients_hotel,total_beds
108,3,209,144,109,462,440,0.3321351545650611,2020-04-24T00:00:00.000Z,26,4411,5829,1751,1391
107,3,201,136,105,442,429,0.3177570093457944,2020-04-25T00:00:00.000Z,8,3643,5548,1762,1391
111,2,207,142,92,441,415,0.3170381020848311,2020-04-26T00:00:00.000Z,33,5757,5432,1737,1391
102,4,194,133,88,415,382,0.2983465132997843,2020-04-27T00:00:00.000Z,21,5298,4992,1775,1391
101,5,178,128,85,391,367,0.2810927390366643,2020-04-28T00:00:00.000Z,28,4854,4712,1726,1391
96,6,169,121,87,377,362,0.2710280373831775,2020-04-29T00:00:00.000Z,23,4207,4357,1726,1391
90,6,177,113,88,378,346,0.2717469446441409,2020-04-30T00:00:00.000Z,19,5673,4107,1721,1391
89,4,157,111,85,353,333,0.2537742631200575,2020-05-01T00:00:00.000Z,20,4551,3565,1746,1391
90,3,156,112,67,335,328,0.2408339324227175,2020-05-02T00:00:00.000Z,13,3973,3493,1610,1391
84,3,150,102,72,324,300,0.2329259525521208,2020-05-03T00:00:00.000Z,14,5982,3410,1591,1391
78,3,148,98,74,320,289,0.2300503235082674,2020-05-04T00:00:00.000Z,19,5531,3155,1545,1391
72,2,120,92,66,278,264,0.1998562185478073,2020-05-05T00:00:00.000Z,9,5408,2915,1488,1391
70,1,118,89,63,270,251,0.1941049604601007,2020-05-06T00:00:00.000Z,15,5362,2835,1439,1391
71,1,111,85,62,258,247,0.1854780733285406,2020-05-07T00:00:00.000Z,13,5634,2650,1423,1391
64,6,108,78,54,240,237,0.1725377426312006,2020-05-08T00:00:00.000Z,13,4819,2448,1365,1391
64,2,112,78,50,240,238,0.1725377426312006,2020-05-09T00:00:00.000Z,10,3270,2519,1204,1391
66,5,118,74,52,244,226,0.1754133716750539,2020-05-10T00:00:00.000Z,14,6334,2435,1202,1391
60,5,103,69,55,227,211,0.1631919482386772,2020-05-11T00:00:00.000Z,9,5506,2045,1208,1391
56,3,102,65,54,221,204,0.1588785046728972,2020-05-12T00:00:00.000Z,10,5597,2030,1054,1391
53,3,89,61,49,199,196,0.1430625449317038,2020-05-13T00:00:00.000Z,10,5581,1976,968,1391
52,2,85,61,44,190,183,0.1365923795830338,2020-05-14T00:00:00.000Z,6,5986,1821,917,1391
52,0,78,61,44,183,179,0.1315600287562904,2020-05-15T00:00:00.000Z,2,5174,1711,814,1391
51,3,78,60,41,179,179,0.1286843997124371,2020-05-16T00:00:00.000Z,4,4525,1682,780,1391
45,4,92,55,40,187,174,0.1344356578001438,2020-05-17T00:00:00.000Z,9,6784,1586,756,1391
43,3,77,52,43,172,161,0.1236520488856937,2020-05-18T00:00:00.000Z,3,6222,1372,725,1391
40,2,65,51,44,160,153,0.1150251617541337,2020-05-19T00:00:00.000Z,7,6324,1339,603,1391
41,1,68,46,40,154,141,0.1107117181883537,2020-05-20T00:00:00.000Z,4,6272,1273,570,1391
37,0,71,47,32,150,140,0.1078360891445004,2020-05-21T00:00:00.000Z,8,6558,1139,514,1391
37,0,66,47,33,146,142,0.104960460100647,2020-05-22T00:00:00.000Z,5,5410,1050,455,1391
37,0,67,47,35,149,149,0.107117181883537,2020-05-23T00:00:00.000Z,3,4774,1069,400,1391
34,1,65,43,39,147,132,0.1056793673616104,2020-05-24T00:00:00.000Z,0,7117,999,390,1391
29,2,58,41,32,131,123,0.09417685118619698,2020-05-25T00:00:00.000Z,8,6531,897,345,1391
32,0,49,36,37,122,117,0.08770668583752696,2020-05-26T00:00:00.000Z,4,6476,922,283,1391
36,2,42,39,38,119,113,0.08554996405463695,2020-05-27T00:00:00.000Z,4,6563,873,276,1391
34,1,40,36,36,112,106,0.08051761322789361,2020-05-28T00:00:00.000Z,7,5574,822,273,1391
37,0,41,39,36,116,116,0.08339324227174695,2020-05-29T00:00:00.000Z,5,4730,917,241,1391
33,0,42,35,43,120,119,0.08626887131560029,2020-05-30T00:00:00.000Z,5,4953,914,241,1391
31,0,41,35,47,123,115,0.0884255930984903,2020-05-31T00:00:00.000Z,5,7351,942,245,1391
30,3,45,34,45,124,107,0.08914450035945364,2020-06-01T00:00:00.000Z,12,6487,964,224,1391
29,2,46,29,45,120,113,0.08626887131560029,2020-06-02T00:00:00.000Z,12,6491,1053,202,1391
25,1,45,28,42,115,111,0.08267433501078361,2020-06-03T00:00:00.000Z,8,6485,1095,225,1391
23,0,56,30,37,123,111,0.0884255930984903,2020-06-04T00:00:00.000Z,11,6894,1175,227,1391
23,1,47,29,41,117,107,0.08411214953271028,2020-06-05T00:00:00.000Z,8,5707,1265,228,1391
21,4,41,29,42,112,110,0.08051761322789361,2020-06-06T00:00:00.000Z,9,5138,1287,239,1391
23,2,50,29,42,121,116,0.08698777857656362,2020-06-07T00:00:00.000Z,13,7776,1360,247,1391
23,0,55,30,46,131,119,0.09417685118619698,2020-06-08T00:00:00.000Z,17,6604,1485,262,1391
24,1,56,31,44,131,118,0.09417685118619698,2020-06-09T00:00:00.000Z,10,6808,1616,259,1391
24,1,58,32,44,134,116,0.09633357296908698,2020-06-10T00:00:00.000Z,24,6897,1760,283,1391
24,0,63,35,41,139,128,0.09992810927390366,2020-06-11T00:00:00.000Z,13,6901,1827,321,1391
25,0,60,34,45,139,128,0.09992810927390366,2020-06-12T00:00:00.000Z,13,5731,1924,338,1391
26,1,55,35,49,139,136,0.09992810927390366,2020-06-13T00:00:00.000Z,11,5105,1991,359,1391
23,2,65,32,50,147,137,0.1056793673616104,2020-06-14T00:00:00.000Z,15,7667,2086,360,1391
25,0,74,36,48,158,136,0.1135873472322071,2020-06-15T00:00:00.000Z,23,6804,2182,393,1391
26,1,79,38,45,162,143,0.1164629762760604,2020-06-16T00:00:00.000Z,22,6957,2425,401,1391
29,0,75,36,48,159,150,0.1143062544931704,2020-06-17T00:00:00.000Z,22,6593,2612,428,1391
28,0,103,39,43,185,160,0.1329978432782171,2020-06-18T00:00:00.000Z,40,6857,2785,471,1391
29,1,102,39,47,188,179,0.1351545650611071,2020-06-19T00:00:00.000Z,30,5793,2986,491,1391
28,1,121,40,50,211,208,0.1516894320632639,2020-06-20T00:00:00.000Z,34,5061,3037,508,1391
29,0,142,45,59,246,212,0.1768511861969806,2020-06-21T00:00:00.000Z,38,7824,3148,520,1391
29,1,131,43,55,229,195,0.1646297627606039,2020-06-22T00:00:00.000Z,23,6970,3406,537,1391
26,2,124,40,51,215,189,0.1545650611071172,2020-06-23T00:00:00.000Z,19,6629,3723,561,1391
27,3,127,45,43,215,189,0.1545650611071172,2020-06-24T00:00:00.000Z,35,6668,4105,606,1391
28,4,110,44,54,208,185,0.1495327102803738,2020-06-25T00:00:00.000Z,25,6736,4467,633,1391
26,3,132,45,56,233,213,0.1675053918044572,2020-06-26T00:00:00.000Z,47,5554,4735,673,1391
22,3,139,40,55,234,216,0.1682242990654206,2020-06-27T00:00:00.000Z,27,5038,5025,691,1391
22,2,148,39,66,253,213,0.181883537023724,2020-06-28T00:00:00.000Z,47,7629,5301,689,1391
24,0,157,44,65,266,233,0.1912293314162473,2020-06-29T00:00:00.000Z,46,6916,5818,713,1391
24,1,166,56,67,289,252,0.207764198418404,2020-06-30T00:00:00.000Z,53,6584,6418,751,1391
24,3,193,59,72,324,275,0.2329259525521208,2020-07-01T00:00:00.000Z,82,6381,7228,771,1391
28,1,190,72,71,333,297,0.2393961179007908,2020-07-02T00:00:00.000Z,65,6741,8193,793,1391
29,2,193,83,74,350,309,0.2516175413371675,2020-07-03T00:00:00.000Z,57,5669,8901,879,1391
33,6,194,85,82,361,338,0.2595255212077642,2020-07-04T00:00:00.000Z,63,3900,9472,962,1391
32,2,242,94,81,417,367,0.299784327821711,2020-07-05T00:00:00.000Z,82,7581,10134,952,1391
34,8,250,90,95,435,360,0.3127246585190511,2020-07-06T00:00:00.000Z,81,6675,11049,1022,1391
35,5,274,93,94,461,404,0.3314162473040977,2020-07-07T00:00:00.000Z,106,6440,12041,1202,1391
38,5,286,112,87,485,426,0.3486700215672178,2020-07-08T00:00:00.000Z,90,6483,13044,1357,1391
41,5,314,127,98,539,470,0.3874910136592379,2020-07-09T00:00:00.000Z,120,6617,14027,1643,1391
41,4,317,132,104,553,471,0.3975557153127247,2020-07-10T00:00:00.000Z,88,5620,15059,1806,1391
47,5,304,137,119,560,521,0.402588066139468,2020-07-11T00:00:00.000Z,91,4855,15847,1916,1391
47,7,361,152,124,637,535,0.4579439252336449,2020-07-12T00:00:00.000Z,125,7556,16675,2017,1391
53,4,343,184,120,647,536,0.4651329978432782,2020-07-13T00:00:00.000Z,119,6781,17812,2251,1391
55,7,304,190,139,633,568,0.4550682961897915,2020-07-14T00:00:00.000Z,110,6684,18831,2483,1391
57,6,340,209,120,669,555,0.4809489575844716,2020-07-15T00:00:00.000Z,109,6558,20084,2733,1391
59,9,342,209,131,682,569,0.490294751976995,2020-07-16T00:00:00.000Z,135,6787,21298,2938,1391
58,12,328,218,148,694,609,0.498921639108555,2020-07-17T00:00:00.000Z,139,5563,22124,3163,1391
57,8,314,236,148,698,667,0.5017972681524083,2020-07-18T00:00:00.000Z,103,4978,22697,3431,1391
74,10,400,270,143,813,685,0.5844716031631919,2020-07-19T00:00:00.000Z,154,7556,23205,3479,1391
79,12,400,265,147,812,679,0.5837526959022286,2020-07-20T00:00:00.000Z,143,6654,24132,3819,1391
81,9,399,257,141,797,667,0.5729690869877786,2020-07-21T00:00:00.000Z,125,6578,25052,4263,1391
80,5,366,285,137,788,702,0.5664989216391085,2020-07-22T00:00:00.000Z,135,6523,23213,4390,1391
84,16,345,310,153,808,707,0.5808770668583753,2020-07-23T00:00:00.000Z,128,6826,18161,4185,1391
87,8,320,328,154,802,721,0.5765636232925953,2020-07-24T00:00:00.000Z,106,5745,19297,2958,1391
99,7,304,322,175,801,767,0.5758447160316319,2020-07-25T00:00:00.000Z,90,4974,19388,3252,1391
99,10,371,310,196,877,765,0.6304816678648454,2020-07-26T00:00:00.000Z,125,7461,17442,3258,1391
95,7,404,315,183,902,776,0.6484543493889289,2020-07-27T00:00:00.000Z,139,6758,17561,3198,1391
95,8,387,321,183,891,780,0.6405463695183321,2020-07-28T00:00:00.000Z,122,6597,17838,3289,1391
97,15,370,334,172,876,767,0.6297627606038821,2020-07-29T00:00:00.000Z,118,6308,18306,3263,1391
102,14,360,317,169,846,739,0.608195542774982,2020-07-30T00:00:00.000Z,95,5987,18198,3349,1391
94,15,359,316,170,845,761,0.6074766355140186,2020-07-31T00:00:00.000Z,118,5807,18116,3347,1391
94,14,350,337,164,851,797,0.6117900790797987,2020-08-01T00:00:00.000Z,109,4971,18050,3416,1391
100,11,408,349,169,926,812,0.6657081236520489,2020-08-02T00:00:00.000Z,140,7335,15887,3597,1391
95,15,430,329,146,905,774,0.6506110711718188,2020-08-03T00:00:00.000Z,108,6687,16005,3360,1391
98,11,363,342,164,869,756,0.6247304097771388,2020-08-04T00:00:00.000Z,108,6778,16010,3261,1391
105,10,366,355,164,885,767,0.6362329259525521,2020-08-05T00:00:00.000Z,143,6411,16146,3184,1391
98,9,362,357,150,869,757,0.6247304097771388,2020-08-06T00:00:00.000Z,110,6494,15738,3333,1391
105,11,346,367,159,872,799,0.6268871315600287,2020-08-07T00:00:00.000Z,119,5478,15873,3535,1391
104,14,320,388,178,886,849,0.6369518332135155,2020-08-08T00:00:00.000Z,101,4695,16106,3346,1391
113,7,402,388,200,990,834,0.7117181883537024,2020-08-09T00:00:00.000Z,144,7410,14536,3441,1391
111,15,349,390,185,924,797,0.6642703091301222,2020-08-10T00:00:00.000Z,106,6494,15078,3230,1391
111,11,322,374,193,889,770,0.6391085549964055,2020-08-11T00:00:00.000Z,99,6833,15925,3206,1391
108,14,318,373,173,864,744,0.621135873472322,2020-08-12T00:00:00.000Z,107,6288,16264,3343,1391
109,17,323,371,179,873,767,0.6276060388209921,2020-08-13T00:00:00.000Z,139,6019,16479,3387,1391
104,12,324,372,178,874,790,0.6283249460819554,2020-08-14T00:00:00.000Z,107,5019,16832,3350,1391
112,10,340,385,180,905,860,0.6506110711718188,2020-08-15T00:00:00.000Z,113,4368,16789,3491,1391
107,17,398,375,197,970,826,0.6973400431344356,2020-08-16T00:00:00.000Z,126,6838,15721,3435,1391
110,6,349,394,181,924,688,0.6642703091301222,2020-08-17T00:00:00.000Z,90,5727,16542,3179,1391
114,12,349,397,185,931,678,0.6693026599568656,2020-08-18T00:00:00.000Z,130,5877,16942,3115,1391
113,13,342,386,176,904,688,0.6498921639108555,2020-08-19T00:00:00.000Z,105,5660,17060,3100,1391
113,13,332,400,177,909,665,0.6534867002156722,2020-08-20T00:00:00.000Z,106,5898,17290,2979,1391
113,12,329,403,171,903,713,0.6491732566498921,2020-08-21T00:00:00.000Z,117,5029,17163,2935,1391
116,11,326,405,181,912,758,0.6556434219985622,2020-08-22T00:00:00.000Z,87,4403,17234,2835,1391
115,13,372,410,211,993,762,0.7138749101365924,2020-08-23T00:00:00.000Z,109,6582,16123,2762,1391
120,14,378,432,205,1015,759,0.7296908698777858,2020-08-24T00:00:00.000Z,114,5787,17051,2372,1391
119,18,360,432,183,975,729,0.7009345794392523,2020-08-25T00:00:00.000Z,101,5845,16633,2202,1391
118,10,378,420,193,991,742,0.7124370956146657,2020-08-26T00:00:00.000Z,127,5757,16121,2248,1391
117,11,369,427,196,992,737,0.7131560028756291,2020-08-27T00:00:00.000Z,115,5745,16802,2184,1391
109,12,316,422,209,947,737,0.680805176132279,2020-08-28T00:00:00.000Z,74,4938,16709,2216,1391
117,5,291,447,201,939,768,0.6750539180445723,2020-08-29T00:00:00.000Z,78,4432,16813,2267,1391
127,15,354,459,218,1031,763,0.7411933860531992,2020-08-30T00:00:00.000Z,138,6672,15748,2241,1391
121,21,383,448,214,1045,766,0.7512580877066858,2020-08-31T00:00:00.000Z,121,5999,16948,2012,1391
114,15,347,423,203,973,727,0.6994967649173257,2020-09-01T00:00:00.000Z,100,6660,18256,1948,1391
122,15,348,425,174,947,702,0.680805176132279,2020-09-02T00:00:00.000Z,101,6161,19966,1999,1391
117,12,357,420,159,936,696,0.6728971962616822,2020-09-03T00:00:00.000Z,123,6121,21105,2006,1391
123,5,280,426,124,830,830,0.5966930265995687,2020-09-04T00:00:00.000Z,34,467,22169,2070,1391
