date,amountNoSurvey,amountSurvey
2020-05-05T00:00:00.000Z,5914,1775
2020-05-06T00:00:00.000Z,6202,2343
2020-05-07T00:00:00.000Z,6122,3008
2020-05-08T00:00:00.000Z,5561,1626
2020-05-09T00:00:00.000Z,2316,1193
2020-05-10T00:00:00.000Z,3273,1137
2020-05-11T00:00:00.000Z,5614,2212
2020-05-12T00:00:00.000Z,5031,1650
2020-05-13T00:00:00.000Z,4855,2670
2020-05-14T00:00:00.000Z,4838,2839
2020-05-15T00:00:00.000Z,3121,1952
2020-05-16T00:00:00.000Z,978,365
2020-05-17T00:00:00.000Z,2814,1405
2020-05-18T00:00:00.000Z,4431,2366
2020-05-19T00:00:00.000Z,4613,1889
2020-05-20T00:00:00.000Z,4458,1162
2020-05-21T00:00:00.000Z,4172,1430
2020-05-22T00:00:00.000Z,2960,1655
2020-05-23T00:00:00.000Z,579,91
2020-05-24T00:00:00.000Z,2690,749
2020-05-25T00:00:00.000Z,3712,1138
2020-05-26T00:00:00.000Z,4340,2174
2020-05-27T00:00:00.000Z,4184,2257
2020-05-28T00:00:00.000Z,3171,1860
2020-05-29T00:00:00.000Z,1532,271
2020-05-30T00:00:00.000Z,934,107
2020-05-31T00:00:00.000Z,4530,969
2020-06-01T00:00:00.000Z,5904,2003
2020-06-02T00:00:00.000Z,8536,3041
2020-06-03T00:00:00.000Z,9369,3673
2020-06-04T00:00:00.000Z,11532,3196
2020-06-05T00:00:00.000Z,12761,3590
2020-06-06T00:00:00.000Z,10174,1268
2020-06-07T00:00:00.000Z,12521,2371
2020-06-08T00:00:00.000Z,12159,2329
2020-06-09T00:00:00.000Z,11761,3106
2020-06-10T00:00:00.000Z,13883,4283
2020-06-11T00:00:00.000Z,12564,3001
2020-06-12T00:00:00.000Z,10691,2189
2020-06-13T00:00:00.000Z,5736,1111
2020-06-14T00:00:00.000Z,6998,1638
2020-06-15T00:00:00.000Z,11159,2950
2020-06-16T00:00:00.000Z,12729,3195
2020-06-17T00:00:00.000Z,12568,3072
2020-06-18T00:00:00.000Z,13086,3860
2020-06-19T00:00:00.000Z,10560,1889
2020-06-20T00:00:00.000Z,5104,677
2020-06-21T00:00:00.000Z,7264,1652
2020-06-22T00:00:00.000Z,11104,2361
2020-06-23T00:00:00.000Z,14831,4334
2020-06-24T00:00:00.000Z,15798,2077
2020-06-25T00:00:00.000Z,14722,3265
2020-06-26T00:00:00.000Z,12935,3186
2020-06-27T00:00:00.000Z,8601,1456
2020-06-28T00:00:00.000Z,8629,1272
2020-06-29T00:00:00.000Z,16891,3375
2020-06-30T00:00:00.000Z,16474,3695
2020-07-01T00:00:00.000Z,17257,3585
2020-07-02T00:00:00.000Z,20544,3735
2020-07-03T00:00:00.000Z,17698,2787
2020-07-04T00:00:00.000Z,14525,2192
2020-07-05T00:00:00.000Z,17480,2815
2020-07-06T00:00:00.000Z,20743,4019
2020-07-07T00:00:00.000Z,23852,3870
2020-07-08T00:00:00.000Z,24364,4246
2020-07-09T00:00:00.000Z,24938,4023
2020-07-10T00:00:00.000Z,21276,3507
2020-07-11T00:00:00.000Z,16841,2424
2020-07-12T00:00:00.000Z,17039,3271
2020-07-13T00:00:00.000Z,23132,4374
2020-07-14T00:00:00.000Z,23086,6946
2020-07-15T00:00:00.000Z,23269,4676
2020-07-16T00:00:00.000Z,22908,5629
2020-07-17T00:00:00.000Z,18891,4749
2020-07-18T00:00:00.000Z,14780,3451
2020-07-19T00:00:00.000Z,13285,4613
2020-07-20T00:00:00.000Z,20026,4518
2020-07-21T00:00:00.000Z,20849,5970
2020-07-22T00:00:00.000Z,20800,4962
2020-07-23T00:00:00.000Z,22772,6559
2020-07-24T00:00:00.000Z,18155,4634
2020-07-25T00:00:00.000Z,10835,3824
2020-07-26T00:00:00.000Z,10380,1070
2020-07-27T00:00:00.000Z,21407,5906
2020-07-28T00:00:00.000Z,19500,6313
2020-07-29T00:00:00.000Z,19904,5602
2020-07-30T00:00:00.000Z,17271,4033
2020-07-31T00:00:00.000Z,15859,6315
2020-08-01T00:00:00.000Z,5607,1876
2020-08-02T00:00:00.000Z,8498,1135
2020-08-03T00:00:00.000Z,17440,5204
2020-08-04T00:00:00.000Z,18678,6468
2020-08-05T00:00:00.000Z,18697,6257
2020-08-06T00:00:00.000Z,19909,8013
2020-08-07T00:00:00.000Z,17888,6687
2020-08-08T00:00:00.000Z,6360,1788
2020-08-09T00:00:00.000Z,9687,1906
2020-08-10T00:00:00.000Z,18500,4978
2020-08-11T00:00:00.000Z,20207,6446
2020-08-12T00:00:00.000Z,19621,5717
2020-08-13T00:00:00.000Z,19536,8358
2020-08-14T00:00:00.000Z,15237,4880
2020-08-15T00:00:00.000Z,7480,1390
2020-08-16T00:00:00.000Z,10364,1311
2020-08-17T00:00:00.000Z,18642,6344
2020-08-18T00:00:00.000Z,20923,5920
2020-08-19T00:00:00.000Z,20944,6400
2020-08-20T00:00:00.000Z,20512,7391
2020-08-21T00:00:00.000Z,18961,7450
2020-08-22T00:00:00.000Z,7202,3350
2020-08-23T00:00:00.000Z,11325,1307
2020-08-24T00:00:00.000Z,21886,7023
2020-08-25T00:00:00.000Z,24045,8867
2020-08-26T00:00:00.000Z,24341,8851
2020-08-27T00:00:00.000Z,25740,9618
2020-08-28T00:00:00.000Z,17991,4437
2020-08-29T00:00:00.000Z,8816,1363
2020-08-30T00:00:00.000Z,10288,2666
2020-08-31T00:00:00.000Z,24624,6121
2020-09-01T00:00:00.000Z,20878,6728
2020-09-02T00:00:00.000Z,25862,8850
2020-09-03T00:00:00.000Z,26448,7609
2020-09-04T00:00:00.000Z,23619,7183
2020-09-05T00:00:00.000Z,12190,3140
2020-09-06T00:00:00.000Z,16484,2279
2020-09-07T00:00:00.000Z,32261,7863
2020-09-08T00:00:00.000Z,35374,9154
2020-09-09T00:00:00.000Z,36793,8424
2020-09-10T00:00:00.000Z,40300,7167
2020-09-11T00:00:00.000Z,35955,6911
2020-09-12T00:00:00.000Z,24446,5388
2020-09-13T00:00:00.000Z,28386,5548
2020-09-14T00:00:00.000Z,39765,7491
2020-09-15T00:00:00.000Z,47801,8597
2020-09-16T00:00:00.000Z,44005,9037
2020-09-17T00:00:00.000Z,50307,7243
2020-09-18T00:00:00.000Z,45049,8246
2020-09-19T00:00:00.000Z,33208,8626
2020-09-20T00:00:00.000Z,20353,3184
2020-09-21T00:00:00.000Z,28746,4757
2020-09-22T00:00:00.000Z,48631,12643
2020-09-23T00:00:00.000Z,48417,9424
2020-09-24T00:00:00.000Z,55224,11062
2020-09-25T00:00:00.000Z,50233,11083
2020-09-26T00:00:00.000Z,36558,8545
2020-09-27T00:00:00.000Z,21373,2861
2020-09-28T00:00:00.000Z,7077,627
2020-09-29T00:00:00.000Z,29844,3393
2020-09-30T00:00:00.000Z,56459,11412
2020-10-01T00:00:00.000Z,53124,10686
2020-10-02T00:00:00.000Z,49758,10235
2020-10-03T00:00:00.000Z,17920,5657
2020-10-04T00:00:00.000Z,22207,2706
2020-10-05T00:00:00.000Z,40614,9283
2020-10-06T00:00:00.000Z,36569,8319
2020-10-07T00:00:00.000Z,37826,8831
2020-10-08T00:00:00.000Z,38637,8725
2020-10-09T00:00:00.000Z,28862,6452
2020-10-10T00:00:00.000Z,10406,1915
2020-10-11T00:00:00.000Z,19146,2259
2020-10-12T00:00:00.000Z,36549,7995
2020-10-13T00:00:00.000Z,32722,9924
2020-10-14T00:00:00.000Z,30900,7984
2020-10-15T00:00:00.000Z,28605,7071
2020-10-16T00:00:00.000Z,26615,6482
2020-10-17T00:00:00.000Z,10738,3547
2020-10-18T00:00:00.000Z,21791,4408
2020-10-19T00:00:00.000Z,31488,8595
2020-10-20T00:00:00.000Z,29254,11532
2020-10-21T00:00:00.000Z,30207,11493
2020-10-22T00:00:00.000Z,27078,6835
2020-10-23T00:00:00.000Z,23261,6189
2020-10-24T00:00:00.000Z,4810,1526
2020-10-25T00:00:00.000Z,16767,4128
2020-10-26T00:00:00.000Z,27823,11785
2020-10-27T00:00:00.000Z,29271,11157
2020-10-28T00:00:00.000Z,25817,8217
2020-10-29T00:00:00.000Z,27190,9440
2020-10-30T00:00:00.000Z,23122,8739
2020-10-31T00:00:00.000Z,5853,1894
2020-11-01T00:00:00.000Z,17262,4763
2020-11-02T00:00:00.000Z,25538,9276
2020-11-03T00:00:00.000Z,28931,11580
2020-11-04T00:00:00.000Z,30032,8934
2020-11-05T00:00:00.000Z,26961,7746
2020-11-06T00:00:00.000Z,24167,6721
2020-11-07T00:00:00.000Z,7032,1080
2020-11-08T00:00:00.000Z,18237,3410
2020-11-09T00:00:00.000Z,27106,7476
2020-11-10T00:00:00.000Z,30243,10646
2020-11-11T00:00:00.000Z,31705,8063
2020-11-12T00:00:00.000Z,32479,7152
2020-11-13T00:00:00.000Z,27996,7248
2020-11-14T00:00:00.000Z,11063,1660
2020-11-15T00:00:00.000Z,20745,2675
2020-11-16T00:00:00.000Z,37662,9643
2020-11-17T00:00:00.000Z,38925,13056
2020-11-18T00:00:00.000Z,35640,8528
2020-11-19T00:00:00.000Z,39922,12412
2020-11-20T00:00:00.000Z,33876,9266
2020-11-21T00:00:00.000Z,13312,2341
2020-11-22T00:00:00.000Z,27616,6318
2020-11-23T00:00:00.000Z,38531,12656
2020-11-24T00:00:00.000Z,39879,17030
2020-11-25T00:00:00.000Z,42669,15619
2020-11-26T00:00:00.000Z,37912,14014
2020-11-27T00:00:00.000Z,35518,12064
2020-11-28T00:00:00.000Z,13275,4002
2020-11-29T00:00:00.000Z,31647,7325
2020-11-30T00:00:00.000Z,43513,13840
2020-12-01T00:00:00.000Z,44251,17886
2020-12-02T00:00:00.000Z,52271,17877
2020-12-03T00:00:00.000Z,48292,15086
2020-12-04T00:00:00.000Z,47476,12720
2020-12-05T00:00:00.000Z,21396,4106
2020-12-06T00:00:00.000Z,35542,6496
2020-12-07T00:00:00.000Z,52954,13393
2020-12-08T00:00:00.000Z,53055,16219
2020-12-09T00:00:00.000Z,55378,18012
2020-12-10T00:00:00.000Z,58883,16914
2020-12-11T00:00:00.000Z,60292,15142
2020-12-12T00:00:00.000Z,35369,8932
2020-12-13T00:00:00.000Z,43478,7391
2020-12-14T00:00:00.000Z,59028,13883
2020-12-15T00:00:00.000Z,64916,18120
2020-12-16T00:00:00.000Z,67448,15785
2020-12-17T00:00:00.000Z,65654,13962
2020-12-18T00:00:00.000Z,63487,12499
2020-12-19T00:00:00.000Z,51871,9608
2020-12-20T00:00:00.000Z,59207,11693
2020-12-21T00:00:00.000Z,72451,19579
2020-12-22T00:00:00.000Z,71271,22089
2020-12-23T00:00:00.000Z,77826,19021
2020-12-24T00:00:00.000Z,80159,17907
2020-12-25T00:00:00.000Z,73435,12139
2020-12-26T00:00:00.000Z,54333,8933
2020-12-27T00:00:00.000Z,62246,8398
2020-12-28T00:00:00.000Z,83927,14968
2020-12-29T00:00:00.000Z,83943,14823
2020-12-30T00:00:00.000Z,86456,15988
2020-12-31T00:00:00.000Z,89235,13475
2021-01-01T00:00:00.000Z,87323,12919
2021-01-02T00:00:00.000Z,68443,8049
2021-01-03T00:00:00.000Z,71450,7642
2021-01-04T00:00:00.000Z,95027,15611
2021-01-05T00:00:00.000Z,97914,17629
2021-01-06T00:00:00.000Z,104024,16169
2021-01-07T00:00:00.000Z,100199,16078
2021-01-08T00:00:00.000Z,100822,15074
2021-01-09T00:00:00.000Z,70481,8852
2021-01-10T00:00:00.000Z,87379,7993
2021-01-11T00:00:00.000Z,112605,12258
2021-01-12T00:00:00.000Z,105345,14249
2021-01-13T00:00:00.000Z,104162,16770
2021-01-14T00:00:00.000Z,108266,15109
2021-01-15T00:00:00.000Z,89254,11507
2021-01-16T00:00:00.000Z,63368,7447
2021-01-17T00:00:00.000Z,58676,4709
2021-01-18T00:00:00.000Z,88592,12031
2021-01-19T00:00:00.000Z,81650,13030
2021-01-20T00:00:00.000Z,80062,11786
2021-01-21T00:00:00.000Z,70409,10773
2021-01-22T00:00:00.000Z,73596,11061
2021-01-23T00:00:00.000Z,28073,2361
2021-01-24T00:00:00.000Z,48623,4893
2021-01-25T00:00:00.000Z,76957,13015
2021-01-26T00:00:00.000Z,72296,9889
2021-01-27T00:00:00.000Z,73165,11489
2021-01-28T00:00:00.000Z,68608,8659
2021-01-29T00:00:00.000Z,65052,8009
2021-01-30T00:00:00.000Z,24619,1779
2021-01-31T00:00:00.000Z,49349,4696
2021-02-01T00:00:00.000Z,79062,12419
2021-02-02T00:00:00.000Z,75769,11515
2021-02-03T00:00:00.000Z,74496,10258
2021-02-04T00:00:00.000Z,73768,9353
2021-02-05T00:00:00.000Z,74122,8738
2021-02-06T00:00:00.000Z,26787,1690
2021-02-07T00:00:00.000Z,48200,4708
2021-02-08T00:00:00.000Z,77578,12101
2021-02-09T00:00:00.000Z,69329,10142
2021-02-10T00:00:00.000Z,66639,9401
2021-02-11T00:00:00.000Z,66337,8791
2021-02-12T00:00:00.000Z,60444,5884
2021-02-13T00:00:00.000Z,22890,1544
2021-02-14T00:00:00.000Z,41878,4573
2021-02-15T00:00:00.000Z,60939,8660
2021-02-16T00:00:00.000Z,62865,9913
2021-02-17T00:00:00.000Z,55560,7758
2021-02-18T00:00:00.000Z,45943,5400
2021-02-19T00:00:00.000Z,56868,4970
2021-02-20T00:00:00.000Z,18104,1112
2021-02-21T00:00:00.000Z,44996,4050
2021-02-22T00:00:00.000Z,60661,7546
2021-02-23T00:00:00.000Z,61006,9510
2021-02-24T00:00:00.000Z,65118,8585
2021-02-25T00:00:00.000Z,62675,6559
2021-02-26T00:00:00.000Z,60367,4436
2021-02-27T00:00:00.000Z,22691,1355
2021-02-28T00:00:00.000Z,49340,4280
2021-03-01T00:00:00.000Z,80253,7827
2021-03-02T00:00:00.000Z,77942,11302
2021-03-03T00:00:00.000Z,83589,8769
2021-03-04T00:00:00.000Z,78928,9868
2021-03-05T00:00:00.000Z,92532,7053
2021-03-06T00:00:00.000Z,38604,1886
2021-03-07T00:00:00.000Z,54938,6357
2021-03-08T00:00:00.000Z,83448,10097
2021-03-09T00:00:00.000Z,77327,11798
2021-03-10T00:00:00.000Z,82025,10739
2021-03-11T00:00:00.000Z,70599,10003
2021-03-12T00:00:00.000Z,76040,6420
2021-03-13T00:00:00.000Z,25419,1295
2021-03-14T00:00:00.000Z,48811,6213
2021-03-15T00:00:00.000Z,68919,12593
2021-03-16T00:00:00.000Z,58460,10328
2021-03-17T00:00:00.000Z,62671,10776
2021-03-18T00:00:00.000Z,52271,8547
2021-03-19T00:00:00.000Z,54623,5062
2021-03-20T00:00:00.000Z,17584,1266
2021-03-21T00:00:00.000Z,40457,4849
2021-03-22T00:00:00.000Z,50329,6711
2021-03-23T00:00:00.000Z,35639,3753
2021-03-24T00:00:00.000Z,37418,4846
2021-03-25T00:00:00.000Z,55399,6506
2021-03-26T00:00:00.000Z,42712,4314
2021-03-27T00:00:00.000Z,15095,1489
2021-03-28T00:00:00.000Z,10495,762
2021-03-29T00:00:00.000Z,32781,6975
2021-03-30T00:00:00.000Z,35163,5713
2021-03-31T00:00:00.000Z,31659,5629
2021-04-01T00:00:00.000Z,28781,4578
2021-04-02T00:00:00.000Z,30690,2086
2021-04-03T00:00:00.000Z,11306,563
2021-04-04T00:00:00.000Z,26755,4246
2021-04-05T00:00:00.000Z,38201,11345
2021-04-06T00:00:00.000Z,36956,14313
2021-04-07T00:00:00.000Z,34258,12149
2021-04-08T00:00:00.000Z,31422,5980
2021-04-09T00:00:00.000Z,33059,2307
2021-04-10T00:00:00.000Z,10442,524
2021-04-11T00:00:00.000Z,24572,8661
2021-04-12T00:00:00.000Z,38392,11720
2021-04-13T00:00:00.000Z,44860,17403
2021-04-14T00:00:00.000Z,39562,11289
2021-04-15T00:00:00.000Z,12809,1145
2021-04-16T00:00:00.000Z,27834,2370
2021-04-17T00:00:00.000Z,10477,516
2021-04-18T00:00:00.000Z,26502,7070
2021-04-19T00:00:00.000Z,36106,9446
2021-04-20T00:00:00.000Z,33950,11915
2021-04-21T00:00:00.000Z,31429,9447
2021-04-22T00:00:00.000Z,27811,3508
2021-04-23T00:00:00.000Z,32768,2148
2021-04-24T00:00:00.000Z,8252,423
2021-04-25T00:00:00.000Z,25495,2570
2021-04-26T00:00:00.000Z,31953,3821
2021-04-27T00:00:00.000Z,28268,2741
2021-04-28T00:00:00.000Z,30876,3841
2021-04-29T00:00:00.000Z,29294,2197
2021-04-30T00:00:00.000Z,33035,2174
2021-05-01T00:00:00.000Z,8824,274
2021-05-02T00:00:00.000Z,23313,2055
2021-05-03T00:00:00.000Z,30223,3234
2021-05-04T00:00:00.000Z,30085,3569
2021-05-05T00:00:00.000Z,30727,3994
2021-05-06T00:00:00.000Z,26011,2354
2021-05-07T00:00:00.000Z,30622,2120
2021-05-08T00:00:00.000Z,10003,336
2021-05-09T00:00:00.000Z,21752,1648
2021-05-10T00:00:00.000Z,32038,3279
2021-05-11T00:00:00.000Z,28276,3094
2021-05-12T00:00:00.000Z,26223,2296
2021-05-13T00:00:00.000Z,18135,2689
2021-05-14T00:00:00.000Z,18397,1750
2021-05-15T00:00:00.000Z,5262,218
2021-05-16T00:00:00.000Z,13457,1242
2021-05-17T00:00:00.000Z,8304,372
2021-05-18T00:00:00.000Z,20961,2729
2021-05-19T00:00:00.000Z,24374,3914
2021-05-20T00:00:00.000Z,19628,2306
2021-05-21T00:00:00.000Z,25008,1829
2021-05-22T00:00:00.000Z,6713,176
2021-05-23T00:00:00.000Z,16878,1409
2021-05-24T00:00:00.000Z,28765,3383
2021-05-25T00:00:00.000Z,23334,3268
2021-05-26T00:00:00.000Z,22890,2967
2021-05-27T00:00:00.000Z,24645,3009
2021-05-28T00:00:00.000Z,29723,2027
2021-05-29T00:00:00.000Z,9120,198
2021-05-30T00:00:00.000Z,18682,1029
2021-05-31T00:00:00.000Z,23156,2251
2021-06-01T00:00:00.000Z,19296,2389
2021-06-02T00:00:00.000Z,16276,920
2021-06-03T00:00:00.000Z,14819,928
2021-06-04T00:00:00.000Z,17566,370
2021-06-05T00:00:00.000Z,7129,182
2021-06-06T00:00:00.000Z,14938,1051
2021-06-07T00:00:00.000Z,21164,1796
2021-06-08T00:00:00.000Z,19104,2080
2021-06-09T00:00:00.000Z,15864,1043
2021-06-10T00:00:00.000Z,17009,617
2021-06-11T00:00:00.000Z,17145,308
2021-06-12T00:00:00.000Z,10166,250
2021-06-13T00:00:00.000Z,17582,938
2021-06-14T00:00:00.000Z,24080,2219
2021-06-15T00:00:00.000Z,20511,1911
2021-06-16T00:00:00.000Z,17217,1159
2021-06-17T00:00:00.000Z,15825,705
2021-06-18T00:00:00.000Z,19542,712
2021-06-19T00:00:00.000Z,12347,289
2021-06-20T00:00:00.000Z,23336,1293
2021-06-21T00:00:00.000Z,30888,1458
2021-06-22T00:00:00.000Z,28148,2733
2021-06-23T00:00:00.000Z,27384,2250
2021-06-24T00:00:00.000Z,28227,1603
2021-06-25T00:00:00.000Z,38153,1544
2021-06-26T00:00:00.000Z,21141,676
2021-06-27T00:00:00.000Z,27941,2415
2021-06-28T00:00:00.000Z,43197,4422
2021-06-29T00:00:00.000Z,42886,3919
2021-06-30T00:00:00.000Z,39666,3928
2021-07-01T00:00:00.000Z,40882,3632
2021-07-02T00:00:00.000Z,46594,3040
2021-07-03T00:00:00.000Z,26235,872
2021-07-04T00:00:00.000Z,34329,2098
2021-07-05T00:00:00.000Z,48204,5495
2021-07-06T00:00:00.000Z,54922,5688
2021-07-07T00:00:00.000Z,48259,6494
2021-07-08T00:00:00.000Z,47062,4959
2021-07-09T00:00:00.000Z,56344,5060
2021-07-10T00:00:00.000Z,32698,1798
2021-07-11T00:00:00.000Z,38877,3500
2021-07-12T00:00:00.000Z,55369,6634
2021-07-13T00:00:00.000Z,55742,6344
2021-07-14T00:00:00.000Z,56317,6602
2021-07-15T00:00:00.000Z,59591,5849
2021-07-16T00:00:00.000Z,74197,7450
2021-07-17T00:00:00.000Z,31361,1534
2021-07-18T00:00:00.000Z,53236,3243
2021-07-19T00:00:00.000Z,77249,6760
2021-07-20T00:00:00.000Z,81697,8630
2021-07-21T00:00:00.000Z,77132,8529
2021-07-22T00:00:00.000Z,72411,6157
2021-07-23T00:00:00.000Z,91477,6467
2021-07-24T00:00:00.000Z,57516,2970
2021-07-25T00:00:00.000Z,73310,3389
2021-07-26T00:00:00.000Z,94408,8029
2021-07-27T00:00:00.000Z,95706,9905
2021-07-28T00:00:00.000Z,93610,8827
2021-07-29T00:00:00.000Z,92605,9058
2021-07-30T00:00:00.000Z,102003,8664
2021-07-31T00:00:00.000Z,69671,3769
2021-08-01T00:00:00.000Z,75665,4607
2021-08-02T00:00:00.000Z,103351,9956
2021-08-03T00:00:00.000Z,99013,11127
2021-08-04T00:00:00.000Z,106753,10008
2021-08-05T00:00:00.000Z,104590,10870
2021-08-06T00:00:00.000Z,104684,10516
2021-08-07T00:00:00.000Z,77976,5365
2021-08-08T00:00:00.000Z,86032,6211
2021-08-09T00:00:00.000Z,128227,12890
2021-08-10T00:00:00.000Z,119449,12518
2021-08-11T00:00:00.000Z,124741,14090
2021-08-12T00:00:00.000Z,117168,11661
2021-08-13T00:00:00.000Z,118216,11867
2021-08-14T00:00:00.000Z,77225,5195
2021-08-15T00:00:00.000Z,85469,6319
2021-08-16T00:00:00.000Z,137332,14284
2021-08-17T00:00:00.000Z,134399,13810
2021-08-18T00:00:00.000Z,138036,12713
2021-08-19T00:00:00.000Z,133272,11896
2021-08-20T00:00:00.000Z,138036,11280
2021-08-21T00:00:00.000Z,96022,5502
2021-08-22T00:00:00.000Z,104720,5134
2021-08-23T00:00:00.000Z,141822,15270
2021-08-24T00:00:00.000Z,141085,13070
2021-08-25T00:00:00.000Z,134957,12120
2021-08-26T00:00:00.000Z,133779,13450
2021-08-27T00:00:00.000Z,125717,12610
2021-08-28T00:00:00.000Z,100704,5204
2021-08-29T00:00:00.000Z,85184,4511
2021-08-30T00:00:00.000Z,83776,8591
