Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-04-02T00:00:00.000Z,2769,5260010,56.56,7968,4824310,51.88,0,0,0
2021-04-03T00:00:00.000Z,1339,5261349,56.58,2880,4827190,51.91,0,0,0
2021-04-04T00:00:00.000Z,9536,5270885,56.68,22734,4849924,52.15,0,0,0
2021-04-05T00:00:00.000Z,10175,5281060,56.79,21107,4871031,52.38,0,0,0
2021-04-06T00:00:00.000Z,8775,5289835,56.88,16564,4887595,52.56,0,0,0
2021-04-07T00:00:00.000Z,8676,5298511,56.98,15093,4902688,52.72,0,0,0
2021-04-08T00:00:00.000Z,9162,5307673,57.08,16789,4919477,52.9,0,0,0
2021-04-09T00:00:00.000Z,3373,5311046,57.11,6055,4925532,52.97,0,0,0
2021-04-10T00:00:00.000Z,1493,5312539,57.13,3433,4928965,53,0,0,0
2021-04-11T00:00:00.000Z,8898,5321437,57.22,14102,4943067,53.16,0,0,0
2021-04-12T00:00:00.000Z,8706,5330143,57.32,13029,4956096,53.3,0,0,0
2021-04-13T00:00:00.000Z,5607,5335750,57.38,4782,4960878,53.35,0,0,0
2021-04-14T00:00:00.000Z,3427,5339177,57.41,5118,4965996,53.4,0,0,0
2021-04-15T00:00:00.000Z,451,5339628,57.42,416,4966412,53.41,0,0,0
2021-04-16T00:00:00.000Z,3193,5342821,57.45,6465,4972877,53.48,0,0,0
2021-04-17T00:00:00.000Z,743,5343564,57.46,1914,4974791,53.5,0,0,0
2021-04-18T00:00:00.000Z,6964,5350528,57.54,7351,4982142,53.58,0,0,0
2021-04-19T00:00:00.000Z,6207,5356735,57.6,6972,4989114,53.65,0,0,0
2021-04-20T00:00:00.000Z,6050,5362785,57.67,6694,4995808,53.72,0,0,0
2021-04-21T00:00:00.000Z,6152,5368937,57.73,6907,5002715,53.8,0,0,0
2021-04-22T00:00:00.000Z,5744,5374681,57.8,7470,5010185,53.88,0,0,0
2021-04-23T00:00:00.000Z,2589,5377270,57.82,3232,5013417,53.91,0,0,0
2021-04-24T00:00:00.000Z,681,5377951,57.83,1214,5014631,53.92,0,0,0
2021-04-25T00:00:00.000Z,4715,5382666,57.88,6828,5021459,54,0,0,0
2021-04-26T00:00:00.000Z,5330,5387996,57.94,7728,5029187,54.08,0,0,0
2021-04-27T00:00:00.000Z,4349,5392345,57.99,6422,5035609,54.15,0,0,0
2021-04-28T00:00:00.000Z,4313,5396658,58.03,7104,5042713,54.23,0,0,0
2021-04-29T00:00:00.000Z,4191,5400849,58.08,7090,5049803,54.3,0,0,0
2021-04-30T00:00:00.000Z,1735,5402584,58.1,3003,5052806,54.34,0,0,0
2021-05-01T00:00:00.000Z,383,5402967,58.1,821,5053627,54.34,0,0,0
2021-05-02T00:00:00.000Z,3155,5406122,58.13,5956,5059583,54.41,0,0,0
2021-05-03T00:00:00.000Z,3400,5409522,58.17,5633,5065216,54.47,0,0,0
2021-05-04T00:00:00.000Z,3383,5412905,58.21,4532,5069748,54.52,0,0,0
2021-05-05T00:00:00.000Z,3114,5416019,58.24,3867,5073615,54.56,0,0,0
2021-05-06T00:00:00.000Z,3440,5419459,58.28,2925,5076540,54.59,0,0,0
2021-05-07T00:00:00.000Z,1664,5421123,58.3,2284,5078824,54.62,0,0,0
2021-05-08T00:00:00.000Z,175,5421298,58.3,423,5079247,54.62,0,0,0
2021-05-09T00:00:00.000Z,2766,5424064,58.33,4628,5083875,54.67,0,0,0
2021-05-10T00:00:00.000Z,2763,5426827,58.36,4530,5088405,54.72,0,0,0
2021-05-11T00:00:00.000Z,2424,5429251,58.38,3646,5092051,54.76,0,0,0
2021-05-12T00:00:00.000Z,1819,5431070,58.4,3101,5095152,54.79,0,0,0
2021-05-13T00:00:00.000Z,1817,5432887,58.42,3486,5098638,54.83,0,0,0
2021-05-14T00:00:00.000Z,775,5433662,58.43,1335,5099973,54.84,0,0,0
2021-05-15T00:00:00.000Z,137,5433799,58.43,174,5100147,54.84,0,0,0
2021-05-16T00:00:00.000Z,429,5434228,58.44,1137,5101284,54.86,0,0,0
2021-05-17T00:00:00.000Z,188,5434416,58.44,758,5102042,54.86,0,0,0
2021-05-18T00:00:00.000Z,1817,5436233,58.46,4804,5106846,54.92,0,0,0
2021-05-19T00:00:00.000Z,2036,5438269,58.48,4878,5111724,54.97,0,0,0
2021-05-20T00:00:00.000Z,2101,5440370,58.5,3720,5115444,55.01,0,0,0
2021-05-21T00:00:00.000Z,1016,5441386,58.51,1230,5116674,55.02,0,0,0
2021-05-22T00:00:00.000Z,140,5441526,58.52,323,5116997,55.03,0,0,0
2021-05-23T00:00:00.000Z,2200,5443726,58.54,3128,5120125,55.06,0,0,0
2021-05-24T00:00:00.000Z,1978,5445704,58.56,3463,5123588,55.1,0,0,0
2021-05-25T00:00:00.000Z,1654,5447358,58.58,2442,5126030,55.12,0,0,0
2021-05-26T00:00:00.000Z,1237,5448595,58.59,2350,5128380,55.15,0,0,0
2021-05-27T00:00:00.000Z,1643,5450238,58.61,2956,5131336,55.18,0,0,0
2021-05-28T00:00:00.000Z,628,5450866,58.62,1246,5132582,55.19,0,0,0
2021-05-29T00:00:00.000Z,105,5450971,58.62,162,5132744,55.2,0,0,0
2021-05-30T00:00:00.000Z,1547,5452518,58.63,1851,5134595,55.21,0,0,0
2021-05-31T00:00:00.000Z,1574,5454092,58.65,1976,5136571,55.24,0,0,0
2021-06-01T00:00:00.000Z,1196,5455288,58.66,1691,5138262,55.25,0,0,0
2021-06-02T00:00:00.000Z,1318,5456606,58.68,1451,5139713,55.27,0,0,0
2021-06-03T00:00:00.000Z,1522,5458128,58.69,1295,5141008,55.28,0,0,0
2021-06-04T00:00:00.000Z,930,5459058,58.7,552,5141560,55.29,0,0,0
2021-06-05T00:00:00.000Z,105,5459163,58.71,66,5141626,55.29,0,0,0
2021-06-06T00:00:00.000Z,4186,5463349,58.75,877,5142503,55.3,0,0,0
2021-06-07T00:00:00.000Z,4240,5467589,58.8,672,5143175,55.31,0,0,0
2021-06-08T00:00:00.000Z,3580,5471169,58.83,1026,5144201,55.32,0,0,0
2021-06-09T00:00:00.000Z,3463,5474632,58.87,1153,5145354,55.33,0,0,0
2021-06-10T00:00:00.000Z,3193,5477825,58.91,1130,5146484,55.34,0,0,0
2021-06-11T00:00:00.000Z,1250,5479075,58.92,412,5146896,55.35,0,0,0
2021-06-12T00:00:00.000Z,139,5479214,58.92,89,5146985,55.35,0,0,0
2021-06-13T00:00:00.000Z,3046,5482260,58.95,1167,5148152,55.36,0,0,0
2021-06-14T00:00:00.000Z,2900,5485160,58.98,1385,5149537,55.38,0,0,0
2021-06-15T00:00:00.000Z,2979,5488139,59.02,1200,5150737,55.39,0,0,0
2021-06-16T00:00:00.000Z,2582,5490721,59.04,839,5151576,55.4,0,0,0
2021-06-17T00:00:00.000Z,2560,5493281,59.07,1024,5152600,55.41,0,0,0
2021-06-18T00:00:00.000Z,1123,5494404,59.08,345,5152945,55.41,0,0,0
2021-06-19T00:00:00.000Z,142,5494546,59.09,78,5153023,55.41,0,0,0
2021-06-20T00:00:00.000Z,3237,5497783,59.12,1221,5154244,55.43,0,0,0
2021-06-21T00:00:00.000Z,5061,5502844,59.17,1070,5155314,55.44,0,0,0
2021-06-22T00:00:00.000Z,6759,5509603,59.25,942,5156256,55.45,0,0,0
2021-06-23T00:00:00.000Z,10561,5520164,59.36,1124,5157380,55.46,0,0,0
2021-06-24T00:00:00.000Z,11860,5532024,59.49,1312,5158692,55.47,0,0,0
2021-06-25T00:00:00.000Z,6929,5538953,59.56,773,5159465,55.48,0,0,0
2021-06-26T00:00:00.000Z,2191,5541144,59.59,112,5159577,55.48,0,0,0
2021-06-27T00:00:00.000Z,13541,5554685,59.73,3327,5162904,55.52,0,0,0
2021-06-28T00:00:00.000Z,14357,5569042,59.89,3506,5166410,55.56,0,0,0
2021-06-29T00:00:00.000Z,16537,5585579,60.06,3547,5169957,55.6,0,0,0
2021-06-30T00:00:00.000Z,16291,5601870,60.24,3209,5173166,55.63,0,0,0
2021-07-01T00:00:00.000Z,16651,5618521,60.42,3215,5176381,55.66,17,17,0
2021-07-02T00:00:00.000Z,9682,5628203,60.52,1417,5177798,55.68,0,17,0
2021-07-03T00:00:00.000Z,2597,5630800,60.55,240,5178038,55.68,0,17,0
2021-07-04T00:00:00.000Z,17652,5648452,60.74,3083,5181121,55.72,0,17,0
2021-07-05T00:00:00.000Z,17708,5666160,60.93,2882,5184003,55.75,1,18,0
2021-07-06T00:00:00.000Z,17735,5683895,61.12,3236,5187239,55.78,3,21,0
2021-07-07T00:00:00.000Z,15364,5699259,61.29,2527,5189766,55.81,7,28,0
2021-07-08T00:00:00.000Z,16437,5715696,61.46,2690,5192456,55.84,10,38,0
2021-07-09T00:00:00.000Z,11022,5726718,61.58,1333,5193789,55.85,0,38,0
2021-07-10T00:00:00.000Z,4899,5731617,61.63,305,5194094,55.85,2,40,0
2021-07-11T00:00:00.000Z,1386,5733003,61.65,2766,5196860,55.88,0,40,0
2021-07-12T00:00:00.000Z,2323,5735326,61.67,3519,5200379,55.92,42,82,0
2021-07-13T00:00:00.000Z,2850,5738176,61.71,5282,5205661,55.98,113,195,0
2021-07-14T00:00:00.000Z,2612,5740788,61.73,7351,5213012,56.06,437,632,0.01
2021-07-15T00:00:00.000Z,2856,5743644,61.76,9102,5222114,56.16,365,997,0.01
2021-07-16T00:00:00.000Z,1155,5744799,61.78,5742,5227856,56.22,61,1058,0.01
2021-07-17T00:00:00.000Z,299,5745098,61.78,1300,5229156,56.23,4,1062,0.01
2021-07-18T00:00:00.000Z,2007,5747105,61.8,9682,5238838,56.34,233,1295,0.01
2021-07-19T00:00:00.000Z,3103,5750208,61.83,11154,5249992,56.46,438,1733,0.02
2021-07-20T00:00:00.000Z,2544,5752752,61.86,11738,5261730,56.58,353,2086,0.02
2021-07-21T00:00:00.000Z,2259,5755011,61.89,11675,5273405,56.71,313,2399,0.03
2021-07-22T00:00:00.000Z,2792,5757803,61.92,13067,5286472,56.85,376,2775,0.03
2021-07-23T00:00:00.000Z,1918,5759721,61.94,8043,5294515,56.93,87,2862,0.03
2021-07-24T00:00:00.000Z,573,5760294,61.94,1389,5295904,56.95,5,2867,0.03
2021-07-25T00:00:00.000Z,4345,5764639,61.99,15385,5311289,57.12,196,3063,0.03
2021-07-26T00:00:00.000Z,5041,5769680,62.04,13340,5324629,57.26,302,3365,0.04
2021-07-27T00:00:00.000Z,5383,5775063,62.1,13386,5338015,57.4,389,3754,0.04
2021-07-28T00:00:00.000Z,3901,5778964,62.14,12173,5350188,57.53,447,4201,0.05
2021-07-29T00:00:00.000Z,4564,5783528,62.19,13966,5364154,57.68,506,4707,0.05
2021-07-30T00:00:00.000Z,2534,5786062,62.22,10670,5374824,57.8,4080,8787,0.09
2021-07-31T00:00:00.000Z,1357,5787419,62.23,3471,5378295,57.84,6116,14903,0.16
2021-08-01T00:00:00.000Z,3022,5790441,62.27,3276,5381571,57.87,30883,45786,0.49
2021-08-02T00:00:00.000Z,3034,5793475,62.3,3024,5384595,57.9,58357,104143,1.12
2021-08-03T00:00:00.000Z,3305,5796780,62.34,3161,5387756,57.94,78785,182928,1.97
2021-08-04T00:00:00.000Z,3472,5800252,62.37,3074,5390830,57.97,80546,263474,2.83
2021-08-05T00:00:00.000Z,4427,5804679,62.42,3436,5394266,58.01,88163,351637,3.78
2021-08-06T00:00:00.000Z,2360,5807039,62.45,1698,5395964,58.03,44607,396244,4.26
2021-08-07T00:00:00.000Z,976,5808015,62.46,603,5396567,58.03,27264,423508,4.55
2021-08-08T00:00:00.000Z,4995,5813010,62.51,2998,5399565,58.06,79866,503374,5.41
2021-08-09T00:00:00.000Z,5296,5818306,62.57,2904,5402469,58.1,76243,579617,6.23
2021-08-10T00:00:00.000Z,5514,5823820,62.63,3050,5405519,58.13,75175,654792,7.04
2021-08-11T00:00:00.000Z,5609,5829429,62.69,2793,5408312,58.16,62442,717234,7.71
2021-08-12T00:00:00.000Z,7011,5836440,62.76,3176,5411488,58.19,59211,776445,8.35
2021-08-13T00:00:00.000Z,3750,5840190,62.8,1950,5413438,58.21,43728,820173,8.82
2021-08-14T00:00:00.000Z,2245,5842435,62.83,761,5414199,58.22,44333,864506,9.3
2021-08-15T00:00:00.000Z,7170,5849605,62.9,4434,5418633,58.27,97595,962101,10.35
2021-08-16T00:00:00.000Z,6985,5856590,62.98,4600,5423233,58.32,89131,1051232,11.3
2021-08-17T00:00:00.000Z,7562,5864152,63.06,5008,5428241,58.37,82858,1134090,12.2
2021-08-18T00:00:00.000Z,8619,5872771,63.15,4486,5432727,58.42,68611,1202701,12.93
2021-08-19T00:00:00.000Z,10049,5882820,63.26,5106,5437833,58.48,65508,1268209,13.64
2021-08-20T00:00:00.000Z,4737,5887557,63.31,2679,5440512,58.5,60147,1328356,14.28
2021-08-21T00:00:00.000Z,3498,5891055,63.35,1488,5442000,58.52,50551,1378907,14.83
2021-08-22T00:00:00.000Z,9913,5900968,63.46,4750,5446750,58.57,104600,1483507,15.95
2021-08-23T00:00:00.000Z,11010,5911978,63.57,4307,5451057,58.62,93326,1576833,16.96
2021-08-24T00:00:00.000Z,11826,5923804,63.7,4565,5455622,58.67,97444,1674277,18
2021-08-25T00:00:00.000Z,9787,5933591,63.81,4343,5459965,58.71,98668,1772945,19.07
2021-08-26T00:00:00.000Z,10173,5943764,63.92,5016,5464981,58.77,100243,1873188,20.14
2021-08-27T00:00:00.000Z,4333,5948097,63.96,2684,5467665,58.8,56348,1929536,20.75
2021-08-28T00:00:00.000Z,3716,5951813,64,1419,5469084,58.81,33322,1962858,21.11
2021-08-29T00:00:00.000Z,10458,5962271,64.12,5866,5474950,58.87,78959,2041817,21.96
2021-08-30T00:00:00.000Z,19,5962290,64.12,4,5474954,58.88,132,2041949,21.96
