priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,10,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,גינאה החדשה,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,12366,670,5.42,2022-03-26T00:00:00.000Z,663,7
LastMonth,קוריאה הצפונית,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,53858,1164,2.16,2022-03-26T00:00:00.000Z,1100,63
LastMonth,בלגיה,כתום,2,4776,67,1.4,2022-03-26T00:00:00.000Z,52,15
LastMonth,טנזניה,כתום,2,533,16,3,2022-03-26T00:00:00.000Z,16,0
LastMonth,קובה,כתום,2,29,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,מדגסקר,כתום,2,3,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,374,11,2.94,2022-03-26T00:00:00.000Z,11,0
LastMonth,תורכמניסטאן,כתום,2,75,2,2.67,2022-03-26T00:00:00.000Z,1,1
LastMonth,פורטו ריקו,כתום,2,67,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,רפ מרכז אפריקנית,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,323,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,דומיניקה,כתום,2,11,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,1328,55,4.14,2022-03-26T00:00:00.000Z,48,7
LastMonth,בילורוסיה,כתום,2,167,2,1.2,2022-03-26T00:00:00.000Z,1,1
LastMonth,מקסיקו,כתום,2,1478,22,1.49,2022-03-26T00:00:00.000Z,21,1
LastMonth,סט. לוציה,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,קנדה,כתום,2,4424,77,1.74,2022-03-26T00:00:00.000Z,56,21
LastMonth,ניקרגואה,כתום,2,3,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,הודו,כתום,2,2363,48,2.03,2022-03-26T00:00:00.000Z,38,10
LastMonth,טוגו,כתום,2,23,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,9,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,קניה,כתום,2,367,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,גבון,כתום,2,6,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,אסטוניה,כתום,2,196,3,1.53,2022-03-26T00:00:00.000Z,3,0
LastMonth,הונג קונג,כתום,2,156,6,3.85,2022-03-26T00:00:00.000Z,4,2
LastMonth,איי סיישל,כתום,2,1055,32,3.03,2022-03-26T00:00:00.000Z,32,0
LastMonth,איטליה,כתום,2,37838,1245,3.29,2022-03-26T00:00:00.000Z,1212,33
LastMonth,פינלנד,כתום,2,5170,298,5.76,2022-03-26T00:00:00.000Z,291,7
LastMonth,ליטא,כתום,2,1748,62,3.55,2022-03-26T00:00:00.000Z,62,0
LastMonth,פנמה,כתום,2,316,3,0.95,2022-03-26T00:00:00.000Z,3,0
LastMonth,ניגר,כתום,2,4,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,איחוד האמירויות הערב,כתום,2,32764,1055,3.22,2022-03-26T00:00:00.000Z,1029,26
LastMonth,איי הבתולה,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,אנטיגואה וברבודה,כתום,2,6,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,סלובניה,כתום,2,42,2,4.76,2022-03-26T00:00:00.000Z,2,0
LastMonth,הונדורס,כתום,2,32,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,שוויץ,כתום,2,16827,838,4.98,2022-03-26T00:00:00.000Z,803,35
LastMonth,לבנון,כתום,2,12,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,קולומביה,כתום,2,567,1,0.18,2022-03-26T00:00:00.000Z,1,0
LastMonth,סלובקיה,כתום,2,54,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,תאילנד,כתום,2,5861,283,4.83,2022-03-26T00:00:00.000Z,270,13
LastMonth,פורטוגל,כתום,2,3739,136,3.64,2022-03-26T00:00:00.000Z,125,11
LastMonth,בורונדי,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,ליבריה,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
month3,אלגיריה,כתום,2,15,0,0,2022-03-26T00:00:00.000Z,0,0
month3,גינאה החדשה,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
month3,ניו זילנד,כתום,2,82,1,1.22,2022-03-26T00:00:00.000Z,1,0
month3,סנגל,כתום,2,84,3,3.57,2022-03-26T00:00:00.000Z,2,1
month3,עומן,כתום,2,34,3,8.82,2022-03-26T00:00:00.000Z,3,0
month3,מרוקו,כתום,2,4442,185,4.16,2022-03-26T00:00:00.000Z,182,3
month3,הרפ הדומיניקנית,כתום,2,290,28,9.66,2022-03-26T00:00:00.000Z,27,1
month3,בלגיה,כתום,2,9648,280,2.9,2022-03-26T00:00:00.000Z,219,61
month3,טנזניה,כתום,2,870,49,5.63,2022-03-26T00:00:00.000Z,47,2
month3,תורכיה,כתום,2,100428,5986,5.96,2022-03-26T00:00:00.000Z,5770,215
month3,קובה,כתום,2,108,7,6.48,2022-03-26T00:00:00.000Z,7,0
month3,ונצואלה,כתום,2,218,14,6.42,2022-03-26T00:00:00.000Z,1,13
month3,מלדיבים,כתום,2,1483,80,5.39,2022-03-26T00:00:00.000Z,79,1
month3,בוטסואנה,כתום,2,143,19,13.29,2022-03-26T00:00:00.000Z,18,1
month3,פורטו ריקו,כתום,2,155,2,1.29,2022-03-26T00:00:00.000Z,2,0
month3,אוקראינה,כתום,2,26532,2298,8.66,2022-03-26T00:00:00.000Z,2123,175
month3,טרינידד וטובגו,כתום,2,10,1,10,2022-03-26T00:00:00.000Z,1,0
month3,אנגליה,כתום,2,10,0,0,2022-03-26T00:00:00.000Z,0,0
month3,ארצות הברית,כתום,2,150721,4618,3.06,2022-03-26T00:00:00.000Z,3711,907
month3,גינאה ביסאו,כתום,2,3,0,0,2022-03-26T00:00:00.000Z,0,0
month3,אנגולה,כתום,2,188,7,3.72,2022-03-26T00:00:00.000Z,7,0
month3,איי גילברט ואליס,כתום,2,26,2,7.69,2022-03-26T00:00:00.000Z,1,1
month3,הונג קונג,כתום,2,239,7,2.93,2022-03-26T00:00:00.000Z,5,2
month3,בחריין,כתום,2,1085,58,5.35,2022-03-26T00:00:00.000Z,55,3
month3,הממלכה המאוחדת,כתום,2,54864,1921,3.5,2022-03-26T00:00:00.000Z,1677,244
month3,מוזמביק,כתום,2,23,0,0,2022-03-26T00:00:00.000Z,0,0
month3,סוריה,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
month3,קזחסטאן,כתום,2,316,22,6.96,2022-03-26T00:00:00.000Z,16,6
month3,קירג'זסטאן,כתום,2,112,6,5.36,2022-03-26T00:00:00.000Z,4,2
LastMonth,תוניסיה,כתום,2,35,2,5.71,2022-03-26T00:00:00.000Z,2,0
LastMonth,מרוקו,כתום,2,3998,160,4,2022-03-26T00:00:00.000Z,157,3
LastMonth,הרפ הדומיניקנית,כתום,2,99,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,40,1,2.5,2022-03-26T00:00:00.000Z,0,1
LastMonth,מלאווי,כתום,2,16,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,597,14,2.35,2022-03-26T00:00:00.000Z,14,0
LastMonth,בוטסואנה,כתום,2,128,16,12.5,2022-03-26T00:00:00.000Z,16,0
LastMonth,קמבודיה,כתום,2,29,1,3.45,2022-03-26T00:00:00.000Z,1,0
LastMonth,לסוטו,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,7,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,טיוואן,כתום,2,59,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,4,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,40,5,12.5,2022-03-26T00:00:00.000Z,0,5
LastMonth,אירלנד,כתום,2,459,19,4.14,2022-03-26T00:00:00.000Z,14,5
LastMonth,ארצות הברית,כתום,2,73905,841,1.14,2022-03-26T00:00:00.000Z,555,286
LastMonth,פיליפינים,כתום,2,862,2,0.23,2022-03-26T00:00:00.000Z,2,0
LastMonth,אנדורה,כתום,2,37,5,13.51,2022-03-26T00:00:00.000Z,5,0
LastMonth,מיאנמר (בורמה),כתום,2,6,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,סרביה,כתום,2,555,13,2.34,2022-03-26T00:00:00.000Z,12,1
LastMonth,דרום אפריקה,כתום,2,2118,34,1.61,2022-03-26T00:00:00.000Z,24,10
LastMonth,קונגו,כתום,2,12,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,יוון,כתום,2,13946,488,3.5,2022-03-26T00:00:00.000Z,477,11
LastMonth,איי מרשל,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,איי קייפ וורדה,כתום,2,3,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,גויאנה,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,דרום סודאן,כתום,2,25,1,4,2022-03-26T00:00:00.000Z,1,0
LastMonth,בחריין,כתום,2,665,32,4.81,2022-03-26T00:00:00.000Z,31,1
LastMonth,קירג'זסטאן,כתום,2,57,1,1.75,2022-03-26T00:00:00.000Z,0,1
LastMonth,מלטה,כתום,2,1000,35,3.5,2022-03-26T00:00:00.000Z,30,5
LastMonth,סורינם,כתום,2,1,0,0,2022-03-26T00:00:00.000Z,0,0
LastMonth,נורבגיה,כתום,2,730,32,4.38,2022-03-26T00:00:00.000Z,24,8
LastMonth,הולנד,כתום,2,12638,485,3.84,2022-03-26T00:00:00.000Z,426,59
LastMonth,ספרד,כתום,2,17009,515,3.03,2022-03-26T00:00:00.000Z,495,20
LastMonth,אלבניה,כתום,2,320,5,1.56,2022-03-26T00:00:00.000Z,5,0
month3,זאיר,כתום,2,80,2,2.5,2022-03-26T00:00:00.000Z,1,1
month3,ליכטנשטיין,כתום,2,3,0,0,2022-03-26T00:00:00.000Z,0,0
month3,בולגריה,כתום,2,24759,2345,9.47,2022-03-26T00:00:00.000Z,2323,22
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
month3,מלאווי,כתום,2,31,1,3.23,2022-03-26T00:00:00.000Z,1,0
month3,מדגסקר,כתום,2,8,0,0,2022-03-26T00:00:00.000Z,0,0
month3,גיברלטר,כתום,2,15,0,0,2022-03-26T00:00:00.000Z,0,0
month3,בורקינה פאסו,כתום,2,22,1,4.55,2022-03-26T00:00:00.000Z,1,0
month3,עירק,כתום,2,49,5,10.2,2022-03-26T00:00:00.000Z,0,5
month3,אל סלבדור,כתום,2,41,4,9.76,2022-03-26T00:00:00.000Z,0,4
month3,ברוניי,כתום,2,2,0,0,2022-03-26T00:00:00.000Z,0,0
month3,גמייקה,כתום,2,37,1,2.7,2022-03-26T00:00:00.000Z,1,0
month3,טונגה,כתום,2,4,1,25,2022-03-26T00:00:00.000Z,1,0
