name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
מזכרת בתיה,8.4,אדום,102.0,0.1886195995785,-0.3333333333334,118,אדום,2022-03-06T00:00:00.000Z,מעל 90%,86.13,66.01,78.2
להבים,7.8,אדום,108.4,0.1245901639344,-0.3333333333334,75,אדום,2022-03-06T00:00:00.000Z,מעל 90%,89.66,75.21,112.9
אופקים,8,אדום,55.6,0.2076023391812,-0.2741935483871,201,אדום,2022-03-06T00:00:00.000Z,65.33,57.92,40.41,62.1
אליכין,8.9,אדום,80.8,0.1973684210526,-0.2820512820513,33,אדום,2022-03-06T00:00:00.000Z,72.10,68.61,51.76,95.2
יבנאל,6.7,אדום,25.3,0.1666666666666,-0.4761904761905, קטן מ-15 ,כתום,2022-03-06T00:00:00.000Z,41.28,36.73,25.20,
כפר תבור,8.2,אדום,88.6,0.1482758620689,-0.4868421052632,45,אדום,2022-03-06T00:00:00.000Z,88.21,83.73,66.28,102.2
עתלית,9.5,אדום,107.0,0.2468879668049,-0.3020134228188,104,אדום,2022-03-06T00:00:00.000Z,73.82,70.22,53.47,107.0
אשדוד,6.9,כתום,44.7,0.130178854426,-0.3865291262136,942,כתום,2022-03-06T00:00:00.000Z,70.93,64.13,47.24,41.6
מצפה רמון,7.5,אדום,65.6,0.2204301075268,-0.2608695652174,32,כתום,2022-03-06T00:00:00.000Z,68.63,64.19,48.54,61.7
רמת ישי,7.7,אדום,67.1,0.1527377521613,-0.3908045977012,67,אדום,2022-03-06T00:00:00.000Z,84.38,81.81,66.57,84.9
גבעת ברנר,8.9,אדום,120.1,0.1952662721893,0.1034482758619999,18,אדום,2022-03-06T00:00:00.000Z,79.44,77.19,61.99,67.5
תל מונד,8.3,אדום,99.5,0.1648351648351,-0.3266331658292,155,אדום,2022-03-06T00:00:00.000Z,מעל 90%,87.45,69.32,115.1
גן יבנה,7.9,אדום,67.4,0.1546218487394,-0.4505119453925,136,אדום,2022-03-06T00:00:00.000Z,78.68,74.07,56.82,56.9
כפר יונה,7.7,אדום,70.4,0.1732217573221,-0.5080213903744,201,אדום,2022-03-06T00:00:00.000Z,74.98,71.33,54.94,76.9
פרדסיה,7.7,אדום,105.3,0.1595959595959,-0.2708333333334,69,אדום,2022-03-06T00:00:00.000Z,מעל 90%,89.26,71.63,103.8
אבן יהודה,8.6,אדום,116.1,0.1805019305019,-0.04117647058829999,177,אדום,2022-03-06T00:00:00.000Z,מעל 90%,88.71,69.69,126.1
קדימה-צורן,7.6,אדום,66.9,0.1331738437001,-0.3504273504274,177,אדום,2022-03-06T00:00:00.000Z,78.97,75.73,59.50,77.9
גני תקווה,7.7,אדום,99.5,0.0940339786645,-0.4184782608696001,205,אדום,2022-03-06T00:00:00.000Z,84.14,80.03,63.57,95.3
יקנעם עילית,8.3,אדום,72.3,0.1733212341197,-0.4440894568691,135,אדום,2022-03-06T00:00:00.000Z,80.91,77.51,61.68,56.1
נתיבות,6.5,כתום,32.9,0.1737089201877,-0.3010752688173,149,כתום,2022-03-06T00:00:00.000Z,55.51,47.27,29.99,37.8
צור משה,6.1,אדום,54.3,0.11875,-0.5714285714286,16,כתום,2022-03-06T00:00:00.000Z,70.58,67.77,54.27,48.2
בית יצחק-שער חפר,6.7,כתום,79.3,0.1343283582089,-0.2272727272728,23,כתום,2022-03-06T00:00:00.000Z,87.87,84.47,70.10,107.3
ניצן,8,אדום,51.3,0.2586206896551,-0.35,21,אדום,2022-03-06T00:00:00.000Z,69.79,63.45,45.74,82.8
בית דגן,8.1,אדום,61.7,0.176282051282,-0.2241379310345,37,אדום,2022-03-06T00:00:00.000Z,75.09,70.35,55.39,50.7
קרית עקרון,8.2,אדום,57.1,0.1777251184834,-0.491935483871,62,אדום,2022-03-06T00:00:00.000Z,69.54,65.41,47.97,56.2
אבו גוש,4.5,צהוב,25.4,0.0344827586206,-0.4594594594595,79,צהוב,2022-03-06T00:00:00.000Z,מעל 90%,מעל 90%,81.91,100.5
אבו סנאן,4.2,צהוב,21.7,0.0366876310272,-0.5571428571429,48,ירוק,2022-03-06T00:00:00.000Z,75.66,66.47,40.59,33.6
