dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2021-05-29T00:00:00.000Z,1,92,90,40,21,29,31,0,,,6202,,,3700,6426,32,17687,0,3,0,2,2
2021-05-30T00:00:00.000Z,5,94,88,40,20,33,30,0,,,9418,,,3700,6426,31,17688,1,3,0,0,6
2021-05-31T00:00:00.000Z,4,94,88,40,19,30,32,0,,,7926,,,3702,6426,32,17689,1,3,0,1,2
2021-06-01T00:00:00.000Z,7,96,85,40,18,36,26,2,,,8537,,,3702,6428,30,17690,3,2,0,1,10
2021-06-02T00:00:00.000Z,5,90,88,35,17,32,26,0,,,8353,,,3702,6428,27,17691,1,2,0,0,6
2021-06-03T00:00:00.000Z,1,83,77,35,18,28,26,1,,,7303,,,3703,6429,27,17692,1,2,0,2,1
2021-06-04T00:00:00.000Z,3,84,80,34,16,30,24,0,,,7034,,,3703,6429,26,17692,1,2,0,2,5
2021-06-05T00:00:00.000Z,4,81,78,33,16,31,24,1,,,6406,,,3703,6430,25,17692,1,2,0,2,4
2021-06-06T00:00:00.000Z,4,85,78,35,14,35,24,0,,,9850,,,3703,6430,25,17692,3,2,0,1,7
2021-06-07T00:00:00.000Z,2,80,74,31,12,33,19,1,,,8681,,,3703,6431,22,17692,0,2,0,1,4
2021-06-08T00:00:00.000Z,3,79,70,30,12,32,18,1,,,8578,,,3703,6432,21,17693,1,2,0,1,3
2021-06-09T00:00:00.000Z,5,73,71,30,11,32,18,1,,,8414,,,3703,6433,21,17693,0,2,0,0,5
2021-06-10T00:00:00.000Z,5,77,72,30,11,33,19,0,,,8498,,,3703,6433,22,17693,1,2,0,0,5
2021-06-11T00:00:00.000Z,1,72,68,30,11,28,19,0,,,7180,,,3703,6433,22,17693,0,2,0,1,1
2021-06-12T00:00:00.000Z,2,71,70,28,10,31,21,0,,,6273,,,3703,6433,21,17693,0,2,0,0,4
2021-06-13T00:00:00.000Z,6,78,72,27,11,37,20,1,,,10047,,,3703,6434,20,17693,0,2,0,1,7
2021-06-14T00:00:00.000Z,0,74,66,27,13,30,19,0,,,8886,,,3703,6434,20,17694,1,2,0,2,1
2021-06-15T00:00:00.000Z,1,70,67,24,12,30,17,0,,,8406,,,3703,6434,18,17694,0,2,0,0,2
2021-06-16T00:00:00.000Z,5,69,64,21,12,33,15,1,,,8152,,,3703,6435,16,17694,0,2,0,2,6
2021-06-17T00:00:00.000Z,2,70,61,21,12,32,16,0,,,8497,,,3704,6435,17,17694,1,2,0,0,3
2021-06-18T00:00:00.000Z,2,64,62,19,13,31,16,0,,,7281,,,3704,6435,17,17694,0,2,0,2,3
2021-06-19T00:00:00.000Z,4,63,63,19,11,33,16,1,,,6388,,,3704,6436,17,17694,0,2,0,0,5
2021-06-20T00:00:00.000Z,5,69,66,21,12,34,16,0,,,9898,,,3704,6436,17,17696,2,2,0,1,3
2021-06-21T00:00:00.000Z,2,75,68,21,14,33,19,0,,,8825,,,3707,6436,18,17696,0,2,0,2,3
2021-06-22T00:00:00.000Z,6,72,66,24,12,34,17,0,,,8744,,,3707,6436,18,17698,3,2,0,1,6
2021-06-23T00:00:00.000Z,8,73,68,23,12,35,16,0,,,8422,,,3707,6436,18,17698,0,2,0,1,6
2021-06-24T00:00:00.000Z,3,69,62,22,14,33,14,0,,,8816,,,3707,6436,15,17698,0,3,0,4,2
2021-06-25T00:00:00.000Z,3,65,62,22,11,31,14,1,,,7349,,,3707,6437,16,17699,1,3,0,0,3
2021-06-26T00:00:00.000Z,6,68,68,23,11,34,15,0,,,6649,,,3708,6437,17,17700,1,3,0,0,6
2021-06-27T00:00:00.000Z,9,78,68,22,15,39,15,0,,,9952,,,3708,6437,16,17701,1,2,0,4,9
2021-06-28T00:00:00.000Z,11,79,71,20,10,43,15,0,,,8639,,,3708,6437,16,17701,0,2,0,0,9
2021-06-29T00:00:00.000Z,11,85,73,20,12,47,15,0,,,8839,,,3708,6437,16,17701,0,2,0,3,11
2021-06-30T00:00:00.000Z,8,82,75,22,11,42,12,0,,,8447,,,3708,6437,13,17706,5,2,0,1,5
2021-07-01T00:00:00.000Z,5,81,75,23,14,42,13,0,,,8922,,,3709,6437,15,17706,1,2,0,4,6
2021-07-02T00:00:00.000Z,8,85,78,25,13,44,13,0,,,7326,,,3709,6437,14,17709,3,2,0,2,7
2021-07-03T00:00:00.000Z,10,90,87,27,14,47,13,0,,,6713,,,3710,6437,14,17713,4,2,0,2,10
2021-07-04T00:00:00.000Z,14,102,92,28,17,52,13,0,,,10330,,,3710,6437,14,17717,4,2,0,5,13
2021-07-05T00:00:00.000Z,16,107,100,32,16,58,13,0,,,8939,,,3711,6437,15,17722,5,2,0,3,12
2021-07-06T00:00:00.000Z,19,122,115,35,14,69,14,0,,,8735,,,3712,6437,15,17729,7,3,0,2,17
2021-07-07T00:00:00.000Z,13,123,116,41,13,66,14,1,,,8344,,,3713,6438,16,17737,9,2,0,4,9
2021-07-08T00:00:00.000Z,12,128,111,41,17,66,12,2,,,8753,,,3714,6440,15,17744,7,2,0,6,9
2021-07-09T00:00:00.000Z,11,123,119,39,16,65,12,0,,,7200,,,3714,6440,16,17748,5,2,0,5,9
2021-07-10T00:00:00.000Z,9,124,116,39,19,63,12,2,,,6543,,,3715,6442,15,17752,5,2,0,3,8
2021-07-11T00:00:00.000Z,20,136,127,48,16,69,13,3,,,9778,,,3716,6445,17,17762,13,2,0,3,17
2021-07-12T00:00:00.000Z,26,154,138,49,11,88,11,2,,,8765,,,3716,6447,15,17768,7,2,1,4,27
2021-07-13T00:00:00.000Z,22,160,149,45,16,90,12,0,,,8602,,,3718,6447,14,17774,6,2,1,9,21
2021-07-14T00:00:00.000Z,24,166,155,50,22,90,15,3,,,8559,,,3720,6450,16,17783,10,2,1,10,16
2021-07-15T00:00:00.000Z,30,183,162,55,27,99,15,1,,,8635,,,3720,6451,16,17793,11,2,1,9,26
2021-07-16T00:00:00.000Z,24,191,178,49,32,99,15,1,,,7440,,,3720,6452,18,17798,6,2,1,16,17
2021-07-17T00:00:00.000Z,16,187,179,58,28,98,16,2,,,6637,,,3722,6454,18,17810,16,2,1,10,15
2021-07-18T00:00:00.000Z,35,210,184,64,34,107,12,3,,,8712,,,3722,6457,16,17827,17,2,1,16,26
2021-07-19T00:00:00.000Z,34,222,192,61,39,112,11,2,,,8401,,,3722,6459,16,17835,11,2,1,16,30
2021-07-20T00:00:00.000Z,52,243,219,62,36,137,10,2,,,8355,,,3723,6461,17,17845,12,2,1,13,47
2021-07-21T00:00:00.000Z,35,250,218,67,26,148,13,3,,,8201,,,3727,6464,18,17857,13,2,2,6,32
2021-07-22T00:00:00.000Z,51,264,234,76,29,155,16,1,,,8330,,,3730,6465,22,17874,17,2,2,13,43
2021-07-23T00:00:00.000Z,41,277,250,87,24,155,17,0,,,7409,,,3733,6465,22,17895,21,1,2,8,35
2021-07-24T00:00:00.000Z,26,278,269,89,32,147,16,3,,,6558,,,3734,6468,21,17911,16,1,1,13,22
2021-07-25T00:00:00.000Z,60,321,276,96,45,173,17,4,,,9718,,,3737,6472,22,17929,22,2,2,21,50
2021-07-26T00:00:00.000Z,76,355,335,122,41,182,24,1,,,8808,,,3745,6473,32,17962,39,3,2,18,55
2021-07-27T00:00:00.000Z,62,392,352,154,39,191,24,1,,,8560,,,3747,6474,32,18004,45,3,2,14,51
2021-07-28T00:00:00.000Z,64,422,379,150,47,207,27,6,,,8549,,,3753,6480,32,18026,25,4,1,27,61
2021-07-29T00:00:00.000Z,78,448,385,155,44,224,24,6,,,8609,,,3754,6486,29,18055,33,3,2,25,69
2021-07-30T00:00:00.000Z,64,446,419,178,45,198,25,2,,,7497,,,3757,6488,33,18091,41,4,3,17,41
2021-07-31T00:00:00.000Z,72,485,467,196,55,215,28,5,,,6641,,,3761,6493,35,18126,39,5,3,21,58
2021-08-01T00:00:00.000Z,98,557,480,196,73,268,31,9,,,9818,,,3767,6502,36,18151,29,6,3,34,95
2021-08-02T00:00:00.000Z,98,581,517,213,81,261,40,9,,,8495,,,3777,6511,44,18192,45,6,4,40,75
2021-08-03T00:00:00.000Z,111,626,546,229,94,268,47,10,,,8530,,,3787,6521,54,18239,53,6,5,43,87
2021-08-04T00:00:00.000Z,92,631,559,237,87,278,46,5,,,8083,,,3791,6526,58,18286,49,6,6,31,76
2021-08-05T00:00:00.000Z,129,684,584,259,92,302,47,16,,,8521,,,3798,6542,62,18340,63,6,6,42,103
2021-08-06T00:00:00.000Z,148,727,661,276,80,319,50,14,,,7063,,,3804,6556,65,18390,55,8,8,28,110
2021-08-07T00:00:00.000Z,118,770,729,330,85,302,47,12,,,6081,,,3809,6568,66,18463,80,9,9,36,70
2021-08-08T00:00:00.000Z,151,862,740,375,109,320,49,19,,,9624,,,3816,6587,73,18544,87,9,10,52,88
2021-08-09T00:00:00.000Z,144,899,789,391,102,332,56,11,,,8483,,,3828,6598,89,18611,76,10,12,42,100
2021-08-10T00:00:00.000Z,156,938,838,403,120,349,58,17,,,8180,,,3837,6615,85,18680,77,10,12,52,103
2021-08-11T00:00:00.000Z,165,991,866,414,138,376,60,16,,,7920,,,3843,6631,87,18750,78,10,13,64,109
2021-08-12T00:00:00.000Z,180,1033,896,454,140,366,65,19,,,8021,,,3857,6650,91,18822,89,10,15,54,99
2021-08-13T00:00:00.000Z,168,1066,931,484,127,357,73,24,,,6798,,,3870,6674,98,18916,104,12,15,43,109
2021-08-14T00:00:00.000Z,176,1109,1037,506,137,376,78,18,,,5898,,,3885,6692,110,18996,86,12,16,49,115
2021-08-15T00:00:00.000Z,196,1210,1002,549,169,419,83,20,,,8881,,,3901,6712,119,19095,108,13,17,60,131
2021-08-16T00:00:00.000Z,202,1237,1089,542,161,405,86,28,,,7985,,,3912,6740,121,19174,86,14,17,63,117
2021-08-17T00:00:00.000Z,207,1260,1090,571,168,418,91,20,,,8137,,,3923,6760,126,19270,100,15,20,66,127
2021-08-18T00:00:00.000Z,192,1275,1111,605,162,419,94,22,,,7911,,,3934,6782,142,19364,107,17,20,55,134
2021-08-19T00:00:00.000Z,188,1297,1091,605,159,420,92,24,,,8060,,,3944,6806,139,19435,85,16,21,56,129
2021-08-20T00:00:00.000Z,226,1322,1183,616,159,415,89,24,,,6977,,,3951,6830,143,19525,98,17,22,54,136
2021-08-21T00:00:00.000Z,179,1319,1249,662,153,409,98,25,,,6125,,,3964,6855,151,19617,101,21,22,45,121
2021-08-22T00:00:00.000Z,229,1456,1214,696,193,452,102,33,,,9130,,,3979,6888,153,19710,110,21,23,73,141
2021-08-23T00:00:00.000Z,214,1466,1260,701,188,431,113,20,,,8172,,,3997,6908,160,19817,115,22,25,67,132
2021-08-24T00:00:00.000Z,192,1425,1212,704,175,420,116,31,,,7894,,,4012,6939,163,19910,102,19,24,60,130
2021-08-25T00:00:00.000Z,211,1409,1199,707,169,408,124,28,,,7734,,,4026,6967,178,20011,108,18,25,68,127
2021-08-26T00:00:00.000Z,210,1407,1215,704,163,396,126,32,,,8296,,,4038,6999,174,20102,97,17,26,51,113
2021-08-27T00:00:00.000Z,209,1397,1220,707,153,403,138,25,,,6920,,,4057,7024,179,20195,100,18,27,56,122
2021-08-28T00:00:00.000Z,181,1387,1310,703,171,395,133,23,,,6080,,,4067,7047,182,20268,85,17,27,61,120
2021-08-29T00:00:00.000Z,228,1488,1250,766,187,438,140,29,,,9013,,,4082,7076,186,20363,118,18,27,58,137
2021-08-30T00:00:00.000Z,217,1508,1268,759,174,419,146,26,,,7994,,,4104,7102,199,20454,106,17,26,65,127
2021-08-31T00:00:00.000Z,195,1463,1256,720,173,404,157,31,,,8022,,,4134,7133,205,20541,95,19,27,63,137
2021-09-01T00:00:00.000Z,198,1422,1228,699,168,461,146,31,,,7780,,,4142,7164,206,20629,95,21,27,62,160
2021-09-02T00:00:00.000Z,180,1379,1153,681,175,434,144,31,,,8270,,,4152,7195,199,20701,83,23,28,60,133
2021-09-03T00:00:00.000Z,214,1342,1201,667,168,424,138,34,,,6858,,,4164,7229,188,20775,80,23,28,52,141
2021-09-04T00:00:00.000Z,166,1324,1213,673,185,422,149,26,,,6272,,,4180,7255,202,20840,76,24,29,50,129
2021-09-05T00:00:00.000Z,200,1391,1167,692,187,437,153,26,,,9417,,,4196,7281,206,20912,82,23,29,50,132
2021-09-06T00:00:00.000Z,154,1345,1120,658,166,425,151,23,,,6671,,,4204,7304,211,20965,58,24,29,42,133
2021-09-07T00:00:00.000Z,139,1257,1176,649,147,392,158,27,,,6410,,,4217,7331,221,21035,82,25,28,49,128
2021-09-08T00:00:00.000Z,156,1284,1173,667,151,429,167,29,,,6904,,,4236,7360,228,21092,66,24,28,35,132
2021-09-09T00:00:00.000Z,212,1380,1117,677,177,491,168,22,,,9640,,,4249,7382,235,21156,72,28,28,56,190
2021-09-10T00:00:00.000Z,190,1347,1209,678,154,422,169,17,,,7468,,,4261,7399,243,21235,89,30,26,49,128
2021-09-11T00:00:00.000Z,146,1312,1237,686,152,422,173,27,,,6299,,,4270,7426,243,21301,75,30,24,52,132
2021-09-12T00:00:00.000Z,212,1424,1183,707,193,494,176,22,,,9501,,,4290,7448,243,21383,88,30,24,81,180
2021-09-13T00:00:00.000Z,165,1397,1219,683,181,448,186,20,,,8428,,,4307,7468,248,21450,78,32,23,58,146
2021-09-14T00:00:00.000Z,197,1383,1146,674,199,443,192,29,,,9045,,,4325,7497,252,21528,83,35,23,76,150
2021-09-15T00:00:00.000Z,149,1298,1113,662,172,387,188,20,,,7146,,,4336,7517,239,21594,79,34,23,57,111
2021-09-16T00:00:00.000Z,136,1232,1184,642,144,376,183,21,,,5666,,,4346,7538,232,21648,62,33,22,30,118
2021-09-17T00:00:00.000Z,232,1357,1168,678,167,473,192,17,,,8938,,,4364,7555,240,21710,73,37,22,42,188
2021-09-18T00:00:00.000Z,161,1359,1280,711,169,424,191,17,,,6822,,,4373,7572,243,21808,111,40,22,59,142
2021-09-19T00:00:00.000Z,181,1427,1159,729,174,488,191,28,,,10186,,,4385,7600,244,21883,87,40,20,57,167
2021-09-20T00:00:00.000Z,150,1352,1153,707,146,407,183,15,,,7561,,,4394,7615,248,21961,87,40,21,46,121
2021-09-21T00:00:00.000Z,150,1282,1215,703,127,371,187,17,,,6595,,,4405,7632,255,22040,90,41,21,32,119
2021-09-22T00:00:00.000Z,158,1309,1102,737,164,377,190,19,,,8969,,,4420,7651,260,22113,90,41,19,65,117
2021-09-23T00:00:00.000Z,145,1278,1092,731,142,339,204,19,,,8788,,,4443,7670,270,22192,85,41,19,42,122
2021-09-24T00:00:00.000Z,139,1234,1099,703,127,314,212,21,,,7315,,,4463,7691,276,22247,68,46,18,36,106
2021-09-25T00:00:00.000Z,94,1162,1089,687,131,279,215,24,,,6076,,,4475,7715,286,22309,69,47,19,43,75
2021-09-26T00:00:00.000Z,156,1212,1018,705,156,330,223,14,,,9453,,,4491,7729,280,22367,74,48,20,50,135
2021-09-27T00:00:00.000Z,140,1204,1071,676,137,309,220,17,,,7570,,,4509,7746,278,22426,63,52,18,32,110
2021-09-28T00:00:00.000Z,98,1139,1053,661,120,295,220,21,,,6648,,,4519,7767,278,22475,61,53,18,27,84
2021-09-29T00:00:00.000Z,146,1163,975,665,127,336,212,23,,,8898,,,4528,7790,264,22520,55,54,19,29,129
2021-09-30T00:00:00.000Z,119,1130,986,634,118,306,209,14,,,8460,,,4540,7804,265,22570,60,53,19,43,104
2021-10-01T00:00:00.000Z,107,1082,958,605,115,282,201,22,,,7135,,,4545,7826,244,22617,52,54,19,36,87
2021-10-02T00:00:00.000Z,94,1027,967,587,124,267,202,18,,,6284,,,4550,7844,255,22652,44,55,19,40,78
2021-10-03T00:00:00.000Z,102,1041,897,576,129,301,201,23,,,8915,,,4559,7867,247,22688,43,54,18,29,96
2021-10-04T00:00:00.000Z,87,1002,852,548,107,289,201,11,,,8359,,,4570,7878,243,22722,39,52,19,22,86
2021-10-05T00:00:00.000Z,81,933,823,500,104,258,194,15,,,8358,,,4577,7893,235,22757,35,51,18,27,67
2021-10-06T00:00:00.000Z,84,864,755,481,91,245,194,15,,,8162,,,4581,7908,234,22791,40,55,18,22,64
2021-10-07T00:00:00.000Z,80,832,735,461,77,246,186,17,,,8299,,,4584,7925,222,22819,34,52,16,18,72
2021-10-08T00:00:00.000Z,62,791,738,455,73,220,186,6,,,7020,,,4588,7931,225,22858,44,51,17,18,56
2021-10-09T00:00:00.000Z,57,766,734,454,77,210,184,14,,,6285,,,4594,7945,222,22886,35,53,15,17,44
2021-10-10T00:00:00.000Z,71,789,696,456,77,238,182,14,,,9184,,,4600,7959,221,22912,32,50,14,15,71
2021-10-11T00:00:00.000Z,64,778,697,435,77,218,182,13,,,8545,,,4606,7972,216,22943,35,51,13,19,59
2021-10-12T00:00:00.000Z,58,727,655,420,73,202,171,10,,,8321,,,4610,7982,216,22964,26,50,13,23,54
2021-10-13T00:00:00.000Z,59,709,635,408,70,198,166,11,,,7735,,,4613,7993,208,22988,30,51,12,19,59
2021-10-14T00:00:00.000Z,54,677,598,385,70,190,164,14,,,8276,,,4620,8007,201,23009,25,48,12,22,47
2021-10-15T00:00:00.000Z,52,634,596,378,58,169,159,10,,,6714,,,4628,8017,192,23037,30,47,11,10,43
2021-10-16T00:00:00.000Z,38,615,596,374,63,161,162,9,,,6141,,,4633,8026,188,23054,22,47,12,15,33
2021-10-17T00:00:00.000Z,48,634,555,381,65,177,159,6,,,8696,,,4641,8032,182,23073,25,46,11,15,48
2021-10-18T00:00:00.000Z,38,605,541,358,54,163,164,9,,,8052,,,4649,8041,185,23089,19,45,10,11,41
2021-10-19T00:00:00.000Z,36,568,523,351,48,147,157,3,,,7855,,,4650,8044,179,23110,23,46,9,10,36
2021-10-20T00:00:00.000Z,42,556,501,339,43,148,152,8,,,7664,,,4651,8052,178,23121,17,44,8,11,37
2021-10-21T00:00:00.000Z,44,544,489,312,44,158,151,7,,,8015,,,4657,8059,175,23129,13,44,8,13,43
2021-10-22T00:00:00.000Z,30,514,486,300,47,145,150,4,,,6544,,,4660,8063,173,23146,19,45,7,16,26
2021-10-23T00:00:00.000Z,20,489,469,291,51,135,149,8,,,5826,,,4663,8071,168,23153,11,44,6,12,16
2021-10-24T00:00:00.000Z,29,487,428,278,52,147,143,6,,,8510,,,4672,8077,165,23158,8,43,6,12,37
2021-10-25T00:00:00.000Z,30,465,410,257,57,126,138,11,,,7840,,,4676,8088,156,23168,13,44,6,18,23
2021-10-26T00:00:00.000Z,23,430,379,240,48,113,133,9,,,7846,,,4678,8097,151,23174,8,44,6,6,18
2021-10-27T00:00:00.000Z,36,411,372,232,36,117,133,5,,,7403,,,4681,8102,154,23187,16,44,7,7,29
2021-10-28T00:00:00.000Z,25,385,358,231,36,101,129,7,,,7946,,,4685,8109,148,23199,17,42,7,8,21
2021-10-29T00:00:00.000Z,19,373,348,217,33,103,126,6,,,6729,,,4686,8115,150,23204,8,41,7,8,19
2021-10-30T00:00:00.000Z,18,356,349,215,32,100,125,3,,,6138,,,4688,8118,141,23209,9,41,7,6,16
2021-10-31T00:00:00.000Z,29,375,330,218,35,111,127,2,,,9002,,,4689,8120,147,23218,14,42,6,9,28
2021-11-01T00:00:00.000Z,27,369,336,210,29,107,123,4,,,7937,,,4691,8124,139,23226,13,42,6,7,27
2021-11-02T00:00:00.000Z,16,344,316,205,25,98,117,3,,,7792,,,4691,8127,136,23234,10,41,5,5,16
2021-11-03T00:00:00.000Z,12,328,297,190,24,93,114,5,,,7655,,,4691,8132,130,23239,6,41,4,6,11
2021-11-04T00:00:00.000Z,19,313,282,175,23,96,109,6,,,8108,,,4693,8138,122,23240,3,41,4,5,20
2021-11-05T00:00:00.000Z,13,289,275,172,17,88,106,1,,,6687,,,4694,8139,118,23246,7,41,4,0,12
2021-11-06T00:00:00.000Z,15,283,277,174,19,85,107,1,,,6067,,,4694,8140,120,23252,6,41,3,5,12
2021-11-07T00:00:00.000Z,9,286,268,169,23,85,104,4,,,8901,,,4695,8144,119,23253,2,39,3,6,8
2021-11-08T00:00:00.000Z,11,281,265,163,25,84,104,3,,,8029,,,4698,8147,119,23257,7,38,3,6,11
2021-11-09T00:00:00.000Z,21,291,263,154,18,98,102,6,,,8007,,,4700,8153,116,23264,7,36,3,0,21
2021-11-10T00:00:00.000Z,17,274,255,146,18,93,98,5,,,7789,,,4701,8158,111,23269,8,35,3,6,13
2021-11-11T00:00:00.000Z,21,265,247,145,17,93,98,3,,,7815,,,4703,8161,111,23277,8,37,3,2,15
2021-11-12T00:00:00.000Z,10,254,244,147,19,78,98,2,,,6563,,,4704,8163,109,23284,7,37,3,5,5
2021-11-13T00:00:00.000Z,11,252,249,149,17,82,98,2,,,5939,,,4706,8165,110,23289,5,37,3,1,10
2021-11-14T00:00:00.000Z,17,267,239,149,19,92,95,0,,,8544,,,4708,8165,109,23294,5,36,3,5,17
2021-11-15T00:00:00.000Z,10,256,240,138,19,85,91,5,,,7928,,,4710,8170,103,23299,6,33,3,5,7
2021-11-16T00:00:00.000Z,13,245,231,135,19,83,89,4,,,7833,,,4711,8174,97,23303,6,31,3,3,12
2021-11-17T00:00:00.000Z,11,240,229,136,19,79,89,1,,,7959,,,4711,8175,102,23307,7,31,3,6,9
2021-11-18T00:00:00.000Z,21,250,226,132,32,81,86,3,,,7968,,,4712,8178,99,23312,5,31,2,19,10
2021-11-19T00:00:00.000Z,12,238,230,124,21,85,78,3,,,6235,,,4712,8181,89,23315,3,31,2,5,11
2021-11-20T00:00:00.000Z,9,231,223,127,17,80,78,6,,,5402,,,4713,8187,88,23323,8,31,2,1,5
2021-11-21T00:00:00.000Z,16,235,225,129,22,83,78,1,,,8395,,,4715,8188,86,23329,7,30,3,6,14
2021-11-22T00:00:00.000Z,16,247,230,128,18,91,79,2,,,7857,,,4719,8190,91,23335,6,30,3,2,13
2021-11-23T00:00:00.000Z,14,248,233,125,18,93,78,0,,,7843,,,4723,8190,89,23340,6,29,2,3,14
2021-11-24T00:00:00.000Z,14,245,222,118,20,95,76,3,,,7801,,,4724,8193,83,23344,5,29,2,4,10
2021-11-25T00:00:00.000Z,17,231,224,118,16,91,72,3,,,7923,,,4724,8196,79,23352,8,29,2,4,14
2021-11-26T00:00:00.000Z,10,233,216,121,20,83,71,2,,,6367,,,4725,8198,80,23359,8,29,2,4,7
2021-11-27T00:00:00.000Z,16,233,225,123,19,81,69,1,,,5985,,,4725,8199,79,23365,9,27,2,4,8
2021-11-28T00:00:00.000Z,13,235,223,124,16,88,69,3,,,8468,,,4729,8202,79,23370,7,25,1,2,12
2021-11-29T00:00:00.000Z,12,236,223,117,17,93,69,3,,,8099,,,4731,8205,78,23372,3,25,2,3,13
2021-11-30T00:00:00.000Z,27,248,233,115,16,109,65,3,,,8037,,,4732,8208,76,23375,6,22,2,4,22
2021-12-01T00:00:00.000Z,9,238,222,112,14,105,65,1,,,7499,,,4733,8209,73,23377,2,23,2,2,8
2021-12-02T00:00:00.000Z,13,237,219,111,13,102,64,2,,,7920,,,4734,8211,74,23382,6,23,2,2,11
2021-12-03T00:00:00.000Z,16,237,229,108,13,105,63,1,,,6403,,,4736,8212,74,23386,4,23,2,2,12
2021-12-04T00:00:00.000Z,11,232,227,106,12,109,62,2,,,6053,,,4736,8214,71,23391,5,23,2,2,10
2021-12-05T00:00:00.000Z,17,244,234,107,15,117,62,1,,,8537,,,4736,8215,72,23396,6,22,2,3,16
2021-12-06T00:00:00.000Z,15,253,229,106,15,120,60,2,,,7895,,,4738,8217,71,23398,6,22,1,3,15
2021-12-07T00:00:00.000Z,22,254,238,102,13,123,55,3,,,8238,,,4738,8220,67,23403,5,20,1,2,17
2021-12-08T00:00:00.000Z,14,245,226,96,11,127,53,6,,,7701,,,4739,8226,62,23406,3,20,1,1,12
2021-12-09T00:00:00.000Z,18,247,234,89,12,136,54,1,,,8163,,,4741,8227,61,23410,5,18,2,3,17
2021-12-10T00:00:00.000Z,16,245,235,96,9,132,53,2,,,7169,,,4742,8229,59,23417,11,18,2,2,10
2021-12-11T00:00:00.000Z,22,255,251,96,10,143,50,1,,,6714,,,4742,8230,56,23420,4,17,2,2,19
2021-12-12T00:00:00.000Z,13,262,240,91,14,151,48,2,,,9431,,,4742,8232,54,23422,2,17,2,6,17
2021-12-13T00:00:00.000Z,13,254,237,91,11,145,47,4,,,8948,,,4743,8236,56,23428,7,16,2,2,12
2021-12-14T00:00:00.000Z,22,262,250,86,14,154,46,1,,,8796,,,4743,8237,56,23430,3,16,2,4,21
2021-12-15T00:00:00.000Z,13,260,245,80,17,157,44,1,,,8269,,,4744,8238,54,23430,1,14,2,5,11
2021-12-16T00:00:00.000Z,23,268,255,77,16,169,42,1,,,8518,,,4745,8239,53,23434,4,14,1,4,24
2021-12-17T00:00:00.000Z,19,272,262,79,16,173,41,2,,,6663,,,4746,8241,52,23440,6,13,1,3,18
2021-12-18T00:00:00.000Z,17,280,278,77,15,182,39,2,,,6148,,,4747,8243,48,23442,4,15,1,2,16
2021-12-19T00:00:00.000Z,18,291,278,80,21,186,40,2,,,9220,,,4751,8245,48,23447,6,15,1,7,15
2021-12-20T00:00:00.000Z,26,306,287,78,21,199,39,2,,,7358,,,4753,8247,46,23454,9,15,1,7,22
2021-12-21T00:00:00.000Z,16,302,292,77,20,199,36,0,,,7586,,,4753,8247,42,23459,8,14,1,4,17
2021-12-22T00:00:00.000Z,24,316,300,75,21,214,36,0,,,7572,,,4753,8247,43,23462,5,14,1,5,25
2021-12-23T00:00:00.000Z,38,342,318,79,21,230,37,1,,,8129,,,4754,8248,46,23468,9,16,1,4,31
2021-12-24T00:00:00.000Z,36,353,339,84,18,241,36,1,,,6776,,,4754,8249,43,23479,12,17,1,5,28
2021-12-25T00:00:00.000Z,20,359,355,88,20,245,35,0,,,6577,,,4754,8249,42,23489,12,17,1,7,18
2021-12-26T00:00:00.000Z,37,393,365,92,21,273,36,2,,,9095,,,4756,8251,45,23499,13,17,0,5,35
2021-12-27T00:00:00.000Z,51,419,389,81,22,296,35,3,,,8000,,,4757,8254,43,23505,6,17,0,5,42
2021-12-28T00:00:00.000Z,50,436,413,84,25,318,37,1,,,8346,,,4758,8255,46,23513,12,17,1,7,47
2021-12-29T00:00:00.000Z,51,463,441,87,23,344,36,2,,,8370,,,4759,8257,43,23522,12,16,1,7,47
2021-12-30T00:00:00.000Z,67,504,485,88,19,388,36,0,,,8484,,,4759,8257,43,23528,7,16,1,3,64
2021-12-31T00:00:00.000Z,59,544,509,95,25,414,35,1,,,6645,,,4759,8258,42,23536,10,15,1,7,52
2022-01-01T00:00:00.000Z,60,569,560,101,20,439,35,2,,,6564,,,4760,8260,42,23546,12,15,1,2,55
2022-01-02T00:00:00.000Z,82,635,590,109,21,491,31,5,,,9641,,,4760,8265,43,23564,20,14,1,10,73
2022-01-03T00:00:00.000Z,114,705,662,108,23,558,33,4,,,8348,,,4762,8269,42,23573,12,13,2,12,112
2022-01-04T00:00:00.000Z,138,795,740,114,28,638,37,1,,,8346,,,4767,8270,46,23590,19,13,2,16,131
2022-01-05T00:00:00.000Z,146,889,815,128,33,701,35,4,,,8062,,,4768,8274,48,23619,30,13,2,14,132
2022-01-06T00:00:00.000Z,153,961,871,132,34,766,38,2,,,8558,,,4770,8276,50,23644,25,13,2,13,148
2022-01-07T00:00:00.000Z,168,1037,957,147,38,807,42,3,,,6798,,,4776,8279,52,23674,36,13,2,17,160
2022-01-08T00:00:00.000Z,184,1134,1064,161,47,900,45,5,,,6488,,,4780,8284,57,23703,33,13,3,20,175
