priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
UpToNow,אלגיריה,כתום,2,16,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,דרום סודאן,כתום,2,79,3,3.8,2022-02-14T00:00:00.000Z,3,0
UpToNow,ונואטו,כתום,2,2,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,גינאה החדשה,כתום,2,3,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,רומניה,כתום,2,64530,1067,1.65,2022-02-14T00:00:00.000Z,1044,23
UpToNow,סנגל,כתום,2,153,2,1.31,2022-02-14T00:00:00.000Z,2,0
UpToNow,עומן,כתום,2,62,4,6.45,2022-02-14T00:00:00.000Z,4,0
UpToNow,ניו זילנד,כתום,2,162,1,0.62,2022-02-14T00:00:00.000Z,1,0
UpToNow,סודן,כתום,2,10,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,צכיה,כתום,2,69593,937,1.35,2022-02-14T00:00:00.000Z,926,11
UpToNow,סרביה,כתום,2,6473,86,1.33,2022-02-14T00:00:00.000Z,84,2
UpToNow,מונטנגרו,כתום,2,12833,75,0.58,2022-02-14T00:00:00.000Z,75,0
UpToNow,ויטנאם,כתום,2,472,4,0.85,2022-02-14T00:00:00.000Z,3,1
UpToNow,סין,כתום,2,4074,7,0.17,2022-02-14T00:00:00.000Z,2,5
UpToNow,אקואדור,כתום,2,689,13,1.89,2022-02-14T00:00:00.000Z,13,0
UpToNow,תוניסיה,כתום,2,296,14,4.73,2022-02-14T00:00:00.000Z,12,2
UpToNow,מאלי,כתום,2,182,7,3.85,2022-02-14T00:00:00.000Z,5,2
UpToNow,גיברלטר,כתום,2,136,1,0.74,2022-02-14T00:00:00.000Z,1,0
UpToNow,האנטילים ההולנדים,כתום,2,94,1,1.06,2022-02-14T00:00:00.000Z,1,0
UpToNow,מאוריטניה,כתום,2,1,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,מלטה,כתום,2,2476,21,0.85,2022-02-14T00:00:00.000Z,20,1
UpToNow,בחריין,כתום,2,1655,24,1.45,2022-02-14T00:00:00.000Z,23,1
UpToNow,בנגלדש,כתום,2,8,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,פרו,כתום,2,1394,46,3.3,2022-02-14T00:00:00.000Z,39,7
UpToNow,טיוואן,כתום,2,250,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,פאפואה,כתום,2,20,1,5,2022-02-14T00:00:00.000Z,1,0
UpToNow,שוויץ,כתום,2,59454,991,1.67,2022-02-14T00:00:00.000Z,938,53
UpToNow,אוגנדה,כתום,2,979,18,1.84,2022-02-14T00:00:00.000Z,13,5
UpToNow,אנגולה,כתום,2,463,5,1.08,2022-02-14T00:00:00.000Z,5,0
UpToNow,קמרון,כתום,2,178,7,3.93,2022-02-14T00:00:00.000Z,5,1
UpToNow,בוליביה,כתום,2,160,5,3.13,2022-02-14T00:00:00.000Z,5,0
UpToNow,איי קוק,כתום,2,4,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,לבנון,כתום,2,162,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,ברזיל,כתום,2,4223,131,3.1,2022-02-14T00:00:00.000Z,97,33
UpToNow,לטביה,כתום,2,3354,17,0.51,2022-02-14T00:00:00.000Z,16,1
UpToNow,גאנה,כתום,2,1026,16,1.56,2022-02-14T00:00:00.000Z,15,1
UpToNow,גואדאלופ,כתום,2,6,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,איי קייפ וורדה,כתום,2,14,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,גויאנה,כתום,2,27,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,סן מרינו,כתום,2,9,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,פלאו,כתום,2,3,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,הולנד,כתום,2,54907,395,0.72,2022-02-14T00:00:00.000Z,339,54
UpToNow,הממלכה המאוחדת,כתום,2,136235,1467,1.08,2022-02-14T00:00:00.000Z,1255,209
UpToNow,בנין (דהומי),כתום,2,38,1,2.63,2022-02-14T00:00:00.000Z,1,0
UpToNow,מוזמביק,כתום,2,124,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,סוריה,כתום,2,502,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,אנגליה,כתום,2,8,1,12.5,2022-02-14T00:00:00.000Z,1,0
UpToNow,מרוקו,כתום,2,9096,78,0.86,2022-02-14T00:00:00.000Z,78,0
UpToNow,רוסיה,כתום,2,58632,1312,2.24,2022-02-14T00:00:00.000Z,1119,180
UpToNow,גווטאמלה,כתום,2,522,19,3.64,2022-02-14T00:00:00.000Z,19,0
UpToNow,הרפ הדומיניקנית,כתום,2,1021,37,3.62,2022-02-14T00:00:00.000Z,36,1
UpToNow,מרטיניק,כתום,2,16,0,0,2022-02-14T00:00:00.000Z,0,0
UpToNow,ארצות הברית,כתום,2,479992,6533,1.36,2022-02-14T00:00:00.000Z,5664,852
