date,amount
2021-07-21T00:00:00.000Z,1213
2021-07-22T00:00:00.000Z,1137
2021-07-23T00:00:00.000Z,1269
2021-07-24T00:00:00.000Z,826
2021-07-25T00:00:00.000Z,1288
2021-07-26T00:00:00.000Z,1863
2021-07-27T00:00:00.000Z,2003
