Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15958,5157075,55.46,57951,4488983,48.27
2021-03-19T00:00:00.000Z,6753,5163828,55.53,27861,4516844,48.57
2021-03-20T00:00:00.000Z,5122,5168950,55.58,15223,4532067,48.74
2021-03-21T00:00:00.000Z,13014,5181964,55.72,40355,4572422,49.17
2021-03-22T00:00:00.000Z,13274,5195238,55.87,40364,4612786,49.6
2021-03-23T00:00:00.000Z,2601,5197839,55.89,7152,4619938,49.68
2021-03-24T00:00:00.000Z,10746,5208585,56.01,46327,4666265,50.18
2021-03-25T00:00:00.000Z,9980,5218565,56.12,35243,4701508,50.56
2021-03-26T00:00:00.000Z,3995,5222560,56.16,13209,4714717,50.7
2021-03-27T00:00:00.000Z,1710,5224270,56.18,4199,4718916,50.74
2021-03-28T00:00:00.000Z,2037,5226307,56.2,4546,4723462,50.79
2021-03-29T00:00:00.000Z,6741,5233048,56.27,29846,4753308,51.11
2021-03-30T00:00:00.000Z,7634,5240682,56.36,22226,4775534,51.35
2021-03-31T00:00:00.000Z,7943,5248625,56.44,19244,4794778,51.56
2021-04-01T00:00:00.000Z,7940,5256565,56.53,18466,4813244,51.76
2021-04-02T00:00:00.000Z,2769,5259334,56.56,7960,4821204,51.84
2021-04-03T00:00:00.000Z,1335,5260669,56.57,2875,4824079,51.88
2021-04-04T00:00:00.000Z,9525,5270194,56.67,22706,4846785,52.12
2021-04-05T00:00:00.000Z,10151,5280345,56.78,21069,4867854,52.35
2021-04-06T00:00:00.000Z,8750,5289095,56.88,16537,4884391,52.52
2021-04-07T00:00:00.000Z,8668,5297763,56.97,15081,4899472,52.69
2021-04-08T00:00:00.000Z,9161,5306924,57.07,16734,4916206,52.87
2021-04-09T00:00:00.000Z,3361,5310285,57.1,6049,4922255,52.93
2021-04-10T00:00:00.000Z,1487,5311772,57.12,3427,4925682,52.97
2021-04-11T00:00:00.000Z,8893,5320665,57.22,14082,4939764,53.12
2021-04-12T00:00:00.000Z,8673,5329338,57.31,13007,4952771,53.26
2021-04-13T00:00:00.000Z,5573,5334911,57.37,4773,4957544,53.31
2021-04-14T00:00:00.000Z,3405,5338316,57.41,5103,4962647,53.37
2021-04-15T00:00:00.000Z,433,5338749,57.41,409,4963056,53.37
2021-04-16T00:00:00.000Z,3182,5341931,57.44,6453,4969509,53.44
2021-04-17T00:00:00.000Z,742,5342673,57.45,1910,4971419,53.46
2021-04-18T00:00:00.000Z,6961,5349634,57.53,7347,4978766,53.54
2021-04-19T00:00:00.000Z,6202,5355836,57.59,6962,4985728,53.61
2021-04-20T00:00:00.000Z,6041,5361877,57.66,6678,4992406,53.69
2021-04-21T00:00:00.000Z,6142,5368019,57.73,6895,4999301,53.76
2021-04-22T00:00:00.000Z,5730,5373749,57.79,7467,5006768,53.84
2021-04-23T00:00:00.000Z,2568,5376317,57.81,3226,5009994,53.87
2021-04-24T00:00:00.000Z,679,5376996,57.82,1211,5011205,53.89
2021-04-25T00:00:00.000Z,4715,5381711,57.87,6817,5018022,53.96
2021-04-26T00:00:00.000Z,5324,5387035,57.93,7717,5025739,54.04
2021-04-27T00:00:00.000Z,4330,5391365,57.98,6410,5032149,54.11
2021-04-28T00:00:00.000Z,4294,5395659,58.02,7092,5039241,54.19
2021-04-29T00:00:00.000Z,4162,5399821,58.07,7084,5046325,54.27
2021-04-30T00:00:00.000Z,1736,5401557,58.09,2987,5049312,54.3
2021-05-01T00:00:00.000Z,370,5401927,58.09,816,5050128,54.31
2021-05-02T00:00:00.000Z,3162,5405089,58.12,5938,5056066,54.37
2021-05-03T00:00:00.000Z,3392,5408481,58.16,5621,5061687,54.43
2021-05-04T00:00:00.000Z,3371,5411852,58.2,4521,5066208,54.48
2021-05-05T00:00:00.000Z,3098,5414950,58.23,3845,5070053,54.52
2021-05-06T00:00:00.000Z,3432,5418382,58.27,2915,5072968,54.55
2021-05-07T00:00:00.000Z,1655,5420037,58.28,2278,5075246,54.58
2021-05-08T00:00:00.000Z,168,5420205,58.29,421,5075667,54.58
2021-05-09T00:00:00.000Z,2758,5422963,58.32,4621,5080288,54.63
2021-05-10T00:00:00.000Z,2752,5425715,58.35,4517,5084805,54.68
2021-05-11T00:00:00.000Z,2390,5428105,58.37,3637,5088442,54.72
2021-05-12T00:00:00.000Z,1806,5429911,58.39,3085,5091527,54.75
2021-05-13T00:00:00.000Z,1806,5431717,58.41,3462,5094989,54.79
2021-05-14T00:00:00.000Z,765,5432482,58.42,1321,5096310,54.8
2021-05-15T00:00:00.000Z,129,5432611,58.42,177,5096487,54.81
2021-05-16T00:00:00.000Z,424,5433035,58.42,1132,5097619,54.82
2021-05-17T00:00:00.000Z,181,5433216,58.43,725,5098344,54.83
2021-05-18T00:00:00.000Z,1805,5435021,58.45,4765,5103109,54.88
2021-05-19T00:00:00.000Z,2025,5437046,58.47,4829,5107938,54.93
2021-05-20T00:00:00.000Z,2072,5439118,58.49,3676,5111614,54.97
2021-05-21T00:00:00.000Z,1000,5440118,58.5,1221,5112835,54.98
2021-05-22T00:00:00.000Z,138,5440256,58.5,320,5113155,54.98
2021-05-23T00:00:00.000Z,2195,5442451,58.53,3108,5116263,55.02
2021-05-24T00:00:00.000Z,1947,5444398,58.55,3409,5119672,55.05
2021-05-25T00:00:00.000Z,1630,5446028,58.56,2378,5122050,55.08
2021-05-26T00:00:00.000Z,588,5446616,58.57,896,5122946,55.09
