Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-16T00:00:00.000Z,83316,4077723,43.85,78022,2709838,29.14
2021-02-17T00:00:00.000Z,61799,4139522,44.51,75314,2785152,29.95
2021-02-18T00:00:00.000Z,68971,4208493,45.26,79479,2864631,30.8
2021-02-19T00:00:00.000Z,39559,4248052,45.68,37988,2902619,31.21
2021-02-20T00:00:00.000Z,31584,4279636,46.02,28639,2931258,31.52
2021-02-21T00:00:00.000Z,79312,4358948,46.87,78328,3009586,32.36
2021-02-22T00:00:00.000Z,84878,4443826,47.79,80339,3089925,33.23
2021-02-23T00:00:00.000Z,77206,4521032,48.62,70213,3160138,33.98
2021-02-24T00:00:00.000Z,60872,4581904,49.27,62852,3222990,34.66
2021-02-25T00:00:00.000Z,51507,4633411,49.83,64529,3287519,35.35
2021-02-26T00:00:00.000Z,25805,4659216,50.1,31882,3319401,35.7
2021-02-27T00:00:00.000Z,18262,4677478,50.3,21120,3340521,35.92
2021-02-28T00:00:00.000Z,40335,4717813,50.73,55694,3396215,36.52
2021-03-01T00:00:00.000Z,45559,4763372,51.22,61255,3457470,37.18
2021-03-02T00:00:00.000Z,41037,4804409,51.66,64505,3521975,37.87
2021-03-03T00:00:00.000Z,42041,4846450,52.12,66537,3588512,38.59
2021-03-04T00:00:00.000Z,39542,4885992,52.54,78827,3667339,39.44
2021-03-05T00:00:00.000Z,17197,4903189,52.73,40317,3707656,39.87
2021-03-06T00:00:00.000Z,10698,4913887,52.84,25271,3732927,40.14
2021-03-07T00:00:00.000Z,30999,4944886,53.17,72662,3805589,40.92
2021-03-08T00:00:00.000Z,27268,4972154,53.47,73053,3878642,41.71
2021-03-09T00:00:00.000Z,26617,4998771,53.75,76464,3955106,42.53
2021-03-10T00:00:00.000Z,23115,5021886,54,58495,4013601,43.16
2021-03-11T00:00:00.000Z,23109,5044995,54.25,68865,4082466,43.9
2021-03-12T00:00:00.000Z,11116,5056111,54.37,41283,4123749,44.34
2021-03-13T00:00:00.000Z,7910,5064021,54.46,25180,4148929,44.62
2021-03-14T00:00:00.000Z,20911,5084932,54.68,73813,4222742,45.41
2021-03-15T00:00:00.000Z,19978,5104910,54.9,78022,4300764,46.25
2021-03-16T00:00:00.000Z,18592,5123502,55.1,71344,4372108,47.02
2021-03-17T00:00:00.000Z,17561,5141063,55.28,58821,4430929,47.65
2021-03-18T00:00:00.000Z,15955,5157018,55.46,57949,4488878,48.27
2021-03-19T00:00:00.000Z,6750,5163768,55.53,27858,4516736,48.57
2021-03-20T00:00:00.000Z,5122,5168890,55.58,15223,4531959,48.73
2021-03-21T00:00:00.000Z,13014,5181904,55.72,40354,4572313,49.17
2021-03-22T00:00:00.000Z,13265,5195169,55.87,40362,4612675,49.6
2021-03-23T00:00:00.000Z,2600,5197769,55.89,7151,4619826,49.68
2021-03-24T00:00:00.000Z,10739,5208508,56.01,46323,4666149,50.18
2021-03-25T00:00:00.000Z,9978,5218486,56.12,35239,4701388,50.56
2021-03-26T00:00:00.000Z,3995,5222481,56.16,13208,4714596,50.7
2021-03-27T00:00:00.000Z,1710,5224191,56.18,4199,4718795,50.74
2021-03-28T00:00:00.000Z,2037,5226228,56.2,4545,4723340,50.79
2021-03-29T00:00:00.000Z,6754,5232982,56.27,29823,4753163,51.11
2021-03-30T00:00:00.000Z,7637,5240619,56.35,22217,4775380,51.35
2021-03-31T00:00:00.000Z,7944,5248563,56.44,19242,4794622,51.56
2021-04-01T00:00:00.000Z,7963,5256526,56.53,18442,4813064,51.76
2021-04-02T00:00:00.000Z,2768,5259294,56.56,7960,4821024,51.84
2021-04-03T00:00:00.000Z,1336,5260630,56.57,2874,4823898,51.87
2021-04-04T00:00:00.000Z,9519,5270149,56.67,22703,4846601,52.12
2021-04-05T00:00:00.000Z,10137,5280286,56.78,21061,4867662,52.34
2021-04-06T00:00:00.000Z,8742,5289028,56.88,16521,4884183,52.52
2021-04-07T00:00:00.000Z,8661,5297689,56.97,15075,4899258,52.68
2021-04-08T00:00:00.000Z,9162,5306851,57.07,16728,4915986,52.86
2021-04-09T00:00:00.000Z,3362,5310213,57.1,6042,4922028,52.93
2021-04-10T00:00:00.000Z,1487,5311700,57.12,3427,4925455,52.97
2021-04-11T00:00:00.000Z,8894,5320594,57.22,14079,4939534,53.12
2021-04-12T00:00:00.000Z,8671,5329265,57.31,13006,4952540,53.26
2021-04-13T00:00:00.000Z,5564,5334829,57.37,4771,4957311,53.31
2021-04-14T00:00:00.000Z,3384,5338213,57.4,5103,4962414,53.36
2021-04-15T00:00:00.000Z,430,5338643,57.41,409,4962823,53.37
2021-04-16T00:00:00.000Z,3184,5341827,57.44,6449,4969272,53.44
2021-04-17T00:00:00.000Z,742,5342569,57.45,1910,4971182,53.46
2021-04-18T00:00:00.000Z,6959,5349528,57.53,7347,4978529,53.54
2021-04-19T00:00:00.000Z,6199,5355727,57.59,6962,4985491,53.61
2021-04-20T00:00:00.000Z,6039,5361766,57.66,6678,4992169,53.68
2021-04-21T00:00:00.000Z,6135,5367901,57.72,6893,4999062,53.76
2021-04-22T00:00:00.000Z,5724,5373625,57.79,7464,5006526,53.84
2021-04-23T00:00:00.000Z,2558,5376183,57.81,3222,5009748,53.87
2021-04-24T00:00:00.000Z,678,5376861,57.82,1210,5010958,53.89
2021-04-25T00:00:00.000Z,4714,5381575,57.87,6816,5017774,53.96
2021-04-26T00:00:00.000Z,5137,5386712,57.93,7716,5025490,54.04
2021-04-27T00:00:00.000Z,4319,5391031,57.97,6399,5031889,54.11
2021-04-28T00:00:00.000Z,4275,5395306,58.02,7085,5038974,54.19
2021-04-29T00:00:00.000Z,4160,5399466,58.06,7075,5046049,54.26
2021-04-30T00:00:00.000Z,1735,5401201,58.08,2986,5049035,54.29
2021-05-01T00:00:00.000Z,370,5401571,58.09,816,5049851,54.3
2021-05-02T00:00:00.000Z,3157,5404728,58.12,5937,5055788,54.37
2021-05-03T00:00:00.000Z,3391,5408119,58.16,5620,5061408,54.43
2021-05-04T00:00:00.000Z,3370,5411489,58.19,4520,5065928,54.48
2021-05-05T00:00:00.000Z,3098,5414587,58.23,3844,5069772,54.52
2021-05-06T00:00:00.000Z,3434,5418021,58.26,2915,5072687,54.55
2021-05-07T00:00:00.000Z,1655,5419676,58.28,2275,5074962,54.57
2021-05-08T00:00:00.000Z,168,5419844,58.28,421,5075383,54.58
2021-05-09T00:00:00.000Z,2759,5422603,58.31,4617,5080000,54.63
2021-05-10T00:00:00.000Z,2751,5425354,58.34,4512,5084512,54.68
2021-05-11T00:00:00.000Z,2390,5427744,58.37,3636,5088148,54.72
2021-05-12T00:00:00.000Z,1804,5429548,58.39,3083,5091231,54.75
2021-05-13T00:00:00.000Z,1809,5431357,58.41,3434,5094665,54.79
2021-05-14T00:00:00.000Z,764,5432121,58.41,1313,5095978,54.8
2021-05-15T00:00:00.000Z,129,5432250,58.42,171,5096149,54.8
2021-05-16T00:00:00.000Z,424,5432674,58.42,1131,5097280,54.81
2021-05-17T00:00:00.000Z,182,5432856,58.42,715,5097995,54.82
2021-05-18T00:00:00.000Z,1812,5434668,58.44,4718,5102713,54.87
2021-05-19T00:00:00.000Z,2033,5436701,58.46,4614,5107327,54.92
2021-05-20T00:00:00.000Z,1059,5437760,58.48,1867,5109194,54.94
