name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Bet Yizhaq-Sh. Hefer,10,כתום,74.6,35,-38,25,אדום,2022-07-11T00:00:00.000Z,88.34,84.89,70.71,116.6
Uzeir,4.5,צהוב,8.9,15,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,65.62,59.16,31.05,
Jatt,8.9,אדום,26.1,32,-31,25,אדום,2022-07-11T00:00:00.000Z,64.99,57.52,36.70,20.4
Ma'agan Mikha'el,10,אדום,101.0,57,-22,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,81.00,78.84,62.58,
Kefar Habad,9.9,אדום,38.6,56,36,29,אדום,2022-07-11T00:00:00.000Z,51.73,42.09,25.97,43.1
Tuba-Zangariyye,9.1,אדום,26.1,23,0,17,אדום,2022-07-11T00:00:00.000Z,65.46,59.01,32.15,24.7
Kisra-Sumei,7.6,אדום,25.6,29,-11,17,אדום,2022-07-11T00:00:00.000Z,71.62,61.09,35.65,18.9
Qiryat Mal'akhi,10,אדום,73.5,35,-16,186,אדום,2022-07-11T00:00:00.000Z,60.10,52.74,33.95,76.4
Bene Ayish,10,אדום,126.1,26,61,61,אדום,2022-07-11T00:00:00.000Z,72.12,68.14,53.25,88.4
Abu Ghosh,9.4,אדום,71.2,25,-39,83,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,81.28,105.6
Even Yehuda,9.9,אדום,111.1,24,-3,158,אדום,2022-07-11T00:00:00.000Z,מעל 90%,88.84,70.39,112.6
Bu'eine-Nujeidat,7.6,אדום,19.0,25,11,18,אדום,2022-07-11T00:00:00.000Z,72.63,62.63,36.07,18.0
Mazra'a,8.7,אדום,49.9,29,-41,16,אדום,2022-07-11T00:00:00.000Z,67.47,61.63,38.19,39.9
Zur Moshe,9.7,אדום,75.4,25,-24,23,אדום,2022-07-11T00:00:00.000Z,70.49,67.86,54.81,69.3
Iksal,7.4,אדום,18.6,18,-46,26,כתום,2022-07-11T00:00:00.000Z,67.43,58.57,32.54,17.3
Kafar Manda,5.2,צהוב,10.7,13,-12,30,צהוב,2022-07-11T00:00:00.000Z,61.90,52.13,26.14,14.6
Kafar Misr,5.1,כתום,18.0,35,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,68.68,58.39,33.80,
Shelomi,10,אדום,115.8,37,0,59,אדום,2022-07-11T00:00:00.000Z,77.39,73.11,56.29,87.6
Ka'abiyye-Tabbash-Hajajre,10,אדום,35.7,39,-16,18,אדום,2022-07-11T00:00:00.000Z,60.62,52.06,26.81,32.1
Bir Hadage,3.5,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,3.50,2.62,0.95,
Har Adar,10,אדום,61.0,46,-46,25,אדום,2022-07-11T00:00:00.000Z,מעל 90%,89.68,72.54,61.0
Betar Illit,8,כתום,5.9,28,24,28,אדום,2022-07-11T00:00:00.000Z,34.35,24.06,11.89,4.6
Na'ale,7.3,כתום,38.1,32,-23,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,71.33,65.92,50.40,
Haspin,4.5,צהוב,4.9,20,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,51.58,46.61,32.91,
Gedera,10,אדום,104.5,36,3,316,אדום,2022-07-11T00:00:00.000Z,75.12,71.28,53.85,109.7
Ramat Hasharon,10,אדום,104.3,38,-11,506,אדום,2022-07-11T00:00:00.000Z,88.32,85.42,70.21,106.6
Ale Zahav,9.6,כתום,47.1,36,28,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,74.44,66.86,41.38,
Geva Binyamin,10,כתום,55.6,47,-3,27,אדום,2022-07-11T00:00:00.000Z,53.29,47.68,32.34,46.9
Revava,6,כתום,32.1,37,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,71.25,63.33,40.67,
Bet She'an,10,אדום,110.1,40,5,303,אדום,2022-07-11T00:00:00.000Z,74.44,68.35,48.58,159.6
Zikhron Ya'aqov,10,אדום,92.8,48,-1,199,אדום,2022-07-11T00:00:00.000Z,80.67,76.95,62.45,84.7
Yehud,10,אדום,90.3,35,-9,265,אדום,2022-07-11T00:00:00.000Z,82.18,77.78,62.47,88.3
Qiryat Bialik,10,אדום,127.0,38,-1,536,אדום,2022-07-11T00:00:00.000Z,81.62,77.99,62.97,128.7
Ma'ale Adummim,10,אדום,66.7,38,-11,199,אדום,2022-07-11T00:00:00.000Z,77.61,72.06,55.44,52.6
Eli,9.6,כתום,37.9,40,54,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,4.9,צהוב,4.5,15,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,82.43,68.97,45.98,
Majdal Shams,10,אדום,30.2,36,41,29,אדום,2022-07-11T00:00:00.000Z,74.63,63.50,41.39,25.8
Ghajar,3.4,ירוק,3.7,7,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,55.68,52.15,30.25,
Qiryat Yam,10,אדום,112.7,38,-16,443,אדום,2022-07-11T00:00:00.000Z,77.72,74.06,58.50,112.5
Hod Hasharon,10,אדום,113.7,30,-3,737,אדום,2022-07-11T00:00:00.000Z,83.27,80.40,65.57,113.8
Binyamina-Giv'at Ada,10,אדום,68.2,42,-28,102,אדום,2022-07-11T00:00:00.000Z,78.66,75.21,59.32,63.9
Eilabun,8.1,כתום,76.1,22,91,45,אדום,2022-07-11T00:00:00.000Z,71.89,64.85,46.03,77.8
Bir El-Maksur,9.3,אדום,30.8,34,-16,21,אדום,2022-07-11T00:00:00.000Z,68.35,61.73,36.75,21.6
Bet El,8.2,אדום,25.3,34,-6,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,67.79,61.31,44.50,
Be'er Ya'aqov,10,אדום,74.6,45,-25,187,אדום,2022-07-11T00:00:00.000Z,69.01,64.31,46.78,64.9
Qiryat Gat,10,אדום,89.3,41,-11,543,אדום,2022-07-11T00:00:00.000Z,66.62,59.89,43.12,92.7
Tayibe,6.3,אדום,16.2,15,-35,85,כתום,2022-07-11T00:00:00.000Z,58.36,50.20,28.06,19.1
Ein Qiniyye,4.7,כתום,14.0,50,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,83.95,72.84,50.72,
Abu Sinan,9.9,אדום,84.6,31,-42,142,אדום,2022-07-11T00:00:00.000Z,76.02,66.90,41.24,99.3
Na'ura,6.9,כתום,8.5,12,-54,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,73.05,63.45,37.57,
Jisr Az-Zarqa,6.5,כתום,19.2,12,-36,41,כתום,2022-07-11T00:00:00.000Z,73.27,62.26,40.70,27.1
Tifrah,5.1,צהוב,8.9,37,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,52.12,35.09,19.53,
Laqye,5.8,ירוק,10.3,7,25,16,צהוב,2022-07-11T00:00:00.000Z,31.34,25.98,9.98,10.9
Ar'ara-Banegev,4.3,צהוב,5.3,7,-28,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,33.47,27.90,12.13,
Sallama,7.2,כתום,41.2,30,-6,20,כתום,2022-07-11T00:00:00.000Z,68.78,58.93,36.07,58.8
Yanuh-Jat,9.7,אדום,39.8,31,-34,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,73.66,61.97,41.49,
Zur Yizhaq,10,אדום,91.1,45,-1,58,אדום,2022-07-11T00:00:00.000Z,76.55,72.57,53.14,88.1
Mas'ade,4.5,ירוק,5.3,15,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,78.16,68.02,41.92,
Bareqet,7.5,כתום,61.8,39,30,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,45.89,39.05,24.56,
Berakha,5.6,כתום,17.3,23,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,62.50,53.98,32.38,
Immanu'el,6,כתום,7.2,14,-16,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,29.08,23.20,12.41,
Oranit,10,אדום,118.8,47,30,97,אדום,2022-07-11T00:00:00.000Z,88.00,84.68,66.99,107.7
Bene Beraq,9.4,אדום,24.6,29,21,550,אדום,2022-07-11T00:00:00.000Z,45.34,33.48,19.86,26.4
Bat Yam,10,אדום,104.1,35,-8,1347,אדום,2022-07-11T00:00:00.000Z,75.68,71.45,55.63,105.4
Giv'atayim,10,אדום,111.4,34,0,628,אדום,2022-07-11T00:00:00.000Z,79.71,77.38,64.81,103.2
Herzliyya,10,אדום,113.4,34,-8,1127,אדום,2022-07-11T00:00:00.000Z,87.45,84.29,69.42,113.6
Hadera,10,אדום,96.2,33,-8,997,אדום,2022-07-11T00:00:00.000Z,72.72,68.69,52.62,100.8
Ganne Tiqwa,10,אדום,120.0,35,8,280,אדום,2022-07-11T00:00:00.000Z,84.48,80.46,64.30,130.2
Atrash,4.3,אפור,2.8,5,0, 0 ,ירוק,2022-07-11T00:00:00.000Z,10.06,8.23,2.64,0.0
Mevasseret Ziyyon,10,אדום,67.8,35,-25,235,אדום,2022-07-11T00:00:00.000Z,83.95,79.43,64.47,96.5
Mattan,10,אדום,82.6,44,-25,28,אדום,2022-07-11T00:00:00.000Z,84.52,81.79,66.69,77.1
Rosh Haayin,10,אדום,103.8,38,9,699,אדום,2022-07-11T00:00:00.000Z,72.25,67.83,52.25,103.8
Mizpe Yeriho,6,כתום,27.3,46,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,59.77,53.33,36.30,
Deir Hanna,8.9,אדום,45.9,28,-15,61,אדום,2022-07-11T00:00:00.000Z,73.28,62.15,38.01,58.3
Pedu'el,6.2,כתום,44.2,43,-16,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,82.16,75.28,51.30,
Muqeible,8.8,כתום,19.4,37,-41,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,73.06,62.46,34.63,
Hawashla,3.8,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,13.87,12.04,4.17,
Hura,6.4,כתום,12.1,17,39,29,כתום,2022-07-11T00:00:00.000Z,25.08,21.06,8.98,12.6
Lehavim,10,אדום,85.8,45,-41,61,אדום,2022-07-11T00:00:00.000Z,מעל 90%,89.67,75.38,91.9
Shimshit,10,אדום,99.3,50,38,24,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,77.64,95.3
El'azar,6.2,צהוב,49.0,52,19,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,86.89,81.33,59.84,
Ramat Gan,10,אדום,103.0,30,-7,1796,אדום,2022-07-11T00:00:00.000Z,76.58,73.55,61.03,107.7
Ra'annana,9.8,אדום,113.7,23,-15,946,אדום,2022-07-11T00:00:00.000Z,89.80,86.52,71.12,122.9
Shefar'am,9.1,אדום,47.9,29,-11,235,אדום,2022-07-11T00:00:00.000Z,68.89,61.03,38.78,55.4
Tamra,7.6,אדום,19.5,24,-21,75,אדום,2022-07-11T00:00:00.000Z,69.74,57.85,34.68,21.5
Be'er Sheva,10,אדום,116.1,31,6,2643,אדום,2022-07-11T00:00:00.000Z,77.28,72.43,55.86,125.5
Nahariyya,10,אדום,138.9,39,-13,704,אדום,2022-07-11T00:00:00.000Z,83.37,79.72,63.21,118.9
Giv'at Shemu'el,10,אדום,96.9,34,0,260,אדום,2022-07-11T00:00:00.000Z,80.90,76.77,60.64,95.5
Yeroham,10,אדום,113.3,39,-6,115,אדום,2022-07-11T00:00:00.000Z,73.46,66.86,48.45,107.7
Sederot,10,אדום,112.5,43,19,342,אדום,2022-07-11T00:00:00.000Z,66.68,60.93,44.42,118.3
Arad,10,אדום,68.8,37,-27,184,אדום,2022-07-11T00:00:00.000Z,74.26,67.38,48.38,67.7
Kokhav Ya'ir,10,אדום,120.2,36,1,105,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,82.06,120.2
Mas'udin Al-'azazme,3.5,אפור,2.8,9,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,7.82,6.46,2.35,
Yaqir,8.2,כתום,50.3,37,-40,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,77.19,69.64,49.31,
Holon,10,אדום,99.4,37,-4,1896,אדום,2022-07-11T00:00:00.000Z,74.82,70.90,56.07,96.5
Tiberias,10,אדום,83.2,31,8,481,אדום,2022-07-11T00:00:00.000Z,63.78,58.54,43.05,105.3
Qiryat Atta,10,אדום,95.8,34,-21,594,אדום,2022-07-11T00:00:00.000Z,76.61,72.12,56.55,100.2
Kefar Sava,10,אדום,122.6,33,-18,1465,אדום,2022-07-11T00:00:00.000Z,84.07,81.13,66.38,144.1
Lod,10,אדום,65.7,33,-11,551,אדום,2022-07-11T00:00:00.000Z,64.88,58.14,39.88,68.2
Ashqelon,10,אדום,118.4,40,-4,1952,אדום,2022-07-11T00:00:00.000Z,72.41,67.59,50.75,133.3
Nes Ziyyona,10,אדום,108.4,39,-7,485,אדום,2022-07-11T00:00:00.000Z,78.06,74.74,58.73,96.0
Nazareth,9.7,אדום,42.6,33,-21,345,אדום,2022-07-11T00:00:00.000Z,68.29,59.20,36.06,44.4
Netanya,10,אדום,98.5,30,-3,2147,אדום,2022-07-11T00:00:00.000Z,71.68,67.23,50.92,96.0
Sakhnin,10,אדום,47.2,35,-8,142,אדום,2022-07-11T00:00:00.000Z,73.64,62.43,38.22,44.1
Akko,9.3,אדום,79.2,24,-25,406,אדום,2022-07-11T00:00:00.000Z,76.63,70.58,51.28,82.0
Sha'ab,5.9,אדום,22.2,13,-36,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,71.56,62.27,36.86,
Ashdod,10,אדום,97.5,36,-5,1894,אדום,2022-07-11T00:00:00.000Z,70.95,64.24,47.52,83.7
Gan Ner,8.7,כתום,66.7,38,-5,28,אדום,2022-07-11T00:00:00.000Z,87.56,83.93,67.96,103.7
Zufim,8.9,כתום,77.7,37,35,17,אדום,2022-07-11T00:00:00.000Z,71.69,66.94,49.10,69.6
Ganne Modi'in,6.6,כתום,14.8,29,-16,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,38.15,32.98,20.67,
Azor,10,אדום,95.3,36,-9,134,אדום,2022-07-11T00:00:00.000Z,70.05,65.72,50.50,101.3
Kafar Bara,9.6,צהוב,50.5,50,89,17,אדום,2022-07-11T00:00:00.000Z,70.19,58.02,33.34,45.2
Bet Hashmonay,9.9,כתום,91.4,25,-9,16,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,72.18,73.1
Nof Ayyalon,10,כתום,109.5,46,27,18,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,74.33,85.7
Kaokab Abu Al-Hija,6.8,כתום,19.1,14,-33,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,71.73,62.46,38.17,
Ahuzzat Baraq,10,אדום,200.2,52,108,41,אדום,2022-07-11T00:00:00.000Z,מעל 90%,87.99,69.02,171.0
Tirat Karmel,10,אדום,128.5,38,-6,306,אדום,2022-07-11T00:00:00.000Z,78.70,74.42,58.01,126.0
Dimona,9.8,אדום,87.8,29,-40,405,אדום,2022-07-11T00:00:00.000Z,81.94,76.82,58.93,115.9
Qiryat Tiv'on,10,אדום,100.2,31,-16,216,אדום,2022-07-11T00:00:00.000Z,78.09,75.72,62.79,118.3
Or Yehuda,10,אדום,85.0,30,-4,322,אדום,2022-07-11T00:00:00.000Z,71.88,65.66,48.18,88.0
Nesher,10,אדום,110.2,38,-14,261,אדום,2022-07-11T00:00:00.000Z,77.50,74.64,61.09,109.0
Julis,10,אדום,65.7,41,22,42,אדום,2022-07-11T00:00:00.000Z,76.64,68.97,49.89,64.2
Jish(Gush Halav),8.9,צהוב,73.7,38,76,19,אדום,2022-07-11T00:00:00.000Z,75.99,69.74,50.93,60.9
Atlit,10,אדום,72.0,36,-19,66,אדום,2022-07-11T00:00:00.000Z,73.92,70.37,53.66,67.9
Nizzan,9.1,כתום,86.8,64,100,25,אדום,2022-07-11T00:00:00.000Z,70.07,63.84,46.21,98.6
Ein Naqquba,4.5,כתום,11.2,12,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,60.56,49.17,27.33,
Savyon,10,אדום,118.7,36,-15,39,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,83.78,96.4
Teqoa,6.4,צהוב,21.5,34,0,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,62.66,56.59,37.27,
Modi'in Illit,6.7,אדום,4.8,23,-7,43,כתום,2022-07-11T00:00:00.000Z,42.28,25.53,12.96,5.5
Daburiyya,8.5,אדום,32.8,29,-12,38,אדום,2022-07-11T00:00:00.000Z,68.74,59.27,37.53,35.6
Kafar Kama,7.4,אדום,35.3,37,-33,18,כתום,2022-07-11T00:00:00.000Z,74.06,70.35,55.45,53.0
Sajur,10,אדום,80.3,57,25,27,אדום,2022-07-11T00:00:00.000Z,78.19,68.00,48.39,61.9
Giv'at Avni,9.5,כתום,86.5,29,-14,29,אדום,2022-07-11T00:00:00.000Z,88.65,84.47,69.04,139.4
Reine,8.5,אדום,22.5,27,-38,50,אדום,2022-07-11T00:00:00.000Z,54.21,46.84,25.80,26.1
Migdal Haemeq,10,אדום,121.4,44,0,309,אדום,2022-07-11T00:00:00.000Z,73.68,68.72,52.29,119.8
Kuseife,5.8,צהוב,8.9,10,-16,18,צהוב,2022-07-11T00:00:00.000Z,24.23,20.18,8.27,8.0
Lappid,10,כתום,68.2,38,-42,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,89.72,87.04,73.05,
Ma'ale Iron,7.5,אדום,13.7,18,-61,26,כתום,2022-07-11T00:00:00.000Z,62.29,51.71,27.92,16.9
Al Sayyid,4.5,ירוק,8.3,22,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,10.10,8.20,2.48,
Efrat,9.6,אדום,37.7,38,-6,39,אדום,2022-07-11T00:00:00.000Z,85.58,79.33,58.55,34.2
Alfe Menashe,10,אדום,87.4,41,-7,56,אדום,2022-07-11T00:00:00.000Z,83.57,80.90,64.69,69.9
Tel Mond,9.8,אדום,108.5,25,-11,148,אדום,2022-07-11T00:00:00.000Z,מעל 90%,87.58,69.73,109.9
Nahef,7.6,כתום,18.7,21,0,27,אדום,2022-07-11T00:00:00.000Z,65.70,56.25,32.08,20.2
Zemer,9.7,אדום,27.7,41,-16,17,אדום,2022-07-11T00:00:00.000Z,66.22,58.22,34.60,23.5
Giv'at Ze'ev,9.7,אדום,29.7,33,-35,52,אדום,2022-07-11T00:00:00.000Z,59.50,50.88,35.75,27.1
Basma,6,אדום,22.4,12,-34,31,כתום,2022-07-11T00:00:00.000Z,66.29,57.19,31.91,30.2
Umm Batin,4.7,ירוק,8.9,13,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,19.35,15.71,5.76,
Abu Tulul,2.9,ירוק,4.7,4,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,17.53,15.19,6.24,
Bet Arye,10,אדום,80.5,38,16,25,אדום,2022-07-11T00:00:00.000Z,73.46,69.99,54.10,46.8
Sha'are Tiqwa,10,כתום,84.3,43,-22,50,אדום,2022-07-11T00:00:00.000Z,74.29,70.23,54.84,82.7
Talmon,5.6,כתום,10.4,25,-16,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,74.88,66.90,46.14,
Qiryat Motzkin,10,אדום,138.4,36,-10,605,אדום,2022-07-11T00:00:00.000Z,83.37,79.95,65.26,133.1
Rishon Leziyyon,10,אדום,104.5,37,-7,2531,אדום,2022-07-11T00:00:00.000Z,78.17,74.84,60.17,98.9
Rehovot,10,אדום,106.9,42,0,1445,אדום,2022-07-11T00:00:00.000Z,74.21,69.87,53.91,98.8
Ramla,9.8,אדום,62.3,31,-23,519,אדום,2022-07-11T00:00:00.000Z,68.43,61.20,41.80,67.5
Hurfeish,9.6,אדום,30.8,31,-19,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,80.91,68.91,48.17,
Beit Jann,9.7,אדום,26.3,32,-31,22,אדום,2022-07-11T00:00:00.000Z,72.82,60.71,42.32,18.1
Ramat Yishay,10,אדום,121.6,43,11,99,אדום,2022-07-11T00:00:00.000Z,84.40,81.88,67.00,125.4
Deir Al-Asad,7.5,אדום,28.3,25,-19,40,אדום,2022-07-11T00:00:00.000Z,70.64,59.18,37.10,31.5
Kafar Yasif,8.4,אדום,52.7,17,-20,63,אדום,2022-07-11T00:00:00.000Z,74.16,65.82,41.94,61.5
Sheikh Dannun,6,כתום,40.9,33,19,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,65.63,57.73,32.77,
Zarzir,7.7,צהוב,24.2,9,5,18,אדום,2022-07-11T00:00:00.000Z,62.77,56.72,30.26,21.7
'Qazir,10,כתום,74.4,46,-21,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,68.28,65.95,52.25,
Mi'elya,7.1,כתום,64.7,12,110,18,כתום,2022-07-11T00:00:00.000Z,69.24,64.16,45.76,55.5
Yirka,7.5,אדום,21.9,21,-24,36,כתום,2022-07-11T00:00:00.000Z,65.40,54.44,34.45,20.7
Kefar Yona,9.9,אדום,86.8,29,-22,230,אדום,2022-07-11T00:00:00.000Z,75.25,71.61,55.42,88.0
Kabul,5.9,אדום,11.2,17,-65,31,צהוב,2022-07-11T00:00:00.000Z,65.53,55.24,34.30,21.8
Ilut,6.4,צהוב,14.1,22,19,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,60.17,52.22,26.74,
I'billin,9.7,אדום,40.7,36,-22,73,אדום,2022-07-11T00:00:00.000Z,67.16,58.84,36.69,54.0
Qiryat Eqron,10,אדום,109.7,38,13,119,אדום,2022-07-11T00:00:00.000Z,69.63,65.54,48.13,107.8
Fassuta,7,אדום,34.5,22,-38,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,78.41,71.60,50.99,
Fureidis,7.8,אדום,17.1,26,-34,31,אדום,2022-07-11T00:00:00.000Z,69.63,60.66,37.90,23.1
Ar'ara,6.5,אדום,12.5,19,-50,41,כתום,2022-07-11T00:00:00.000Z,51.81,45.20,25.20,16.1
Qiryat Ye'arim,5.3,צהוב,8.0,17,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,51.54,39.44,24.86,
Karmi'el,10,אדום,107.2,36,-13,458,אדום,2022-07-11T00:00:00.000Z,80.10,76.16,60.65,99.2
Mughar,10,אדום,43.0,41,-15,95,אדום,2022-07-11T00:00:00.000Z,72.36,64.41,41.08,40.8
Bet Dagan,10,אדום,64.4,38,-27,50,אדום,2022-07-11T00:00:00.000Z,74.94,70.36,55.54,68.5
Tur'an,8.2,אדום,21.5,35,-35,35,אדום,2022-07-11T00:00:00.000Z,70.58,61.26,35.06,24.3
Meiser,4.9,כתום,4.9,6,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,67.67,62.03,38.16,
Omer,9.4,אדום,96.4,18,-22,65,אדום,2022-07-11T00:00:00.000Z,מעל 90%,מעל 90%,81.09,85.9
Abu Rubei'a,3.4,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-11T00:00:00.000Z,10.08,8.21,3.03,
Abu Ruqayyeq,5.9,אפור,5.9,15,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,13.97,11.92,3.80,
Rumat Heib,6.8,צהוב,47.7,25,-37,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,59.21,52.24,27.19,
Yavne'el,9.5,אדום,29.9,29,-35,קטן מ-15,אדום,2022-07-11T00:00:00.000Z,41.26,36.76,25.18,
Elyakhin,10,אדום,121.2,49,31,42,אדום,2022-07-11T00:00:00.000Z,72.42,69.04,52.08,121.2
Basmat Tab'un,6.8,כתום,30.0,8,-17,30,כתום,2022-07-11T00:00:00.000Z,58.68,53.24,29.86,37.5
Pesagot,4.7,כתום,14.3,20,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,74.61,65.32,45.50,
Avne Hefez,5.1,כתום,14.4,26,0,קטן מ-15,צהוב,2022-07-11T00:00:00.000Z,63.25,54.16,38.48,
Elat,10,אדום,115.2,43,1,425,אדום,2022-07-11T00:00:00.000Z,83.54,79.28,59.73,80.9
Jerusalem,9.4,אדום,31.2,29,-16,3394,אדום,2022-07-11T00:00:00.000Z,61.72,53.12,34.27,35.6
Ari'el,10,אדום,92.7,39,3,172,אדום,2022-07-11T00:00:00.000Z,71.33,68.13,53.79,84.0
Allon Shevut,7.4,צהוב,28.9,23,-47,קטן מ-15,כתום,2022-07-11T00:00:00.000Z,מעל 90%,84.54,66.18,
