date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1869,0.08400214018191546,6272,1076,570
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1869,0.07972177635098983,6558,941,514
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1869,0.0754414125200642,5410,886,455
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1869,0.0754414125200642,4774,908,400
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1869,0.0743713215623328,7117,797,390
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1869,0.06955591225254147,6531,725,345
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1869,0.06527554842161584,6475,746,283
2020-05-27T00:00:00.000Z,4,120,113,40,37,43,36,2,1869,0.06420545746388442,6563,688,276
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1869,0.06420545746388442,5574,650,273
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1869,0.06260032102728733,4730,754,241
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1869,0.06581059390048154,4953,748,241
2020-05-31T00:00:00.000Z,5,125,117,35,47,43,31,0,1869,0.06688068485821295,7351,764,245
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1869,0.06741573033707865,6487,778,224
2020-06-02T00:00:00.000Z,12,117,110,29,44,44,29,2,1869,0.06260032102728733,6490,885,202
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1869,0.06313536650615302,6485,912,225
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1869,0.06688068485821295,6894,998,227
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1869,0.06367041198501873,5707,1090,228
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1869,0.06099518459069021,5138,1114,239
2020-06-07T00:00:00.000Z,13,122,118,29,42,51,23,2,1869,0.06527554842161584,7776,1181,247
2020-06-08T00:00:00.000Z,17,133,119,30,46,57,23,0,1869,0.07116104868913857,6604,1308,262
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1869,0.06902086677367576,6808,1437,259
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1869,0.0738362760834671,6897,1586,283
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1869,0.07116104868913857,6901,1666,321
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1869,0.07276618512573568,5730,1758,338
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1869,0.07116104868913857,5104,1834,359
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1869,0.07651150347779562,7664,1922,360
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1869,0.08293204922418405,6800,2023,393
2020-06-16T00:00:00.000Z,22,153,134,38,43,72,26,1,1869,0.08186195826645265,6956,2270,401
2020-06-17T00:00:00.000Z,22,158,149,36,49,73,29,0,1869,0.08453718566078117,6583,2447,428
2020-06-18T00:00:00.000Z,40,186,160,40,43,103,28,0,1869,0.09951845906902086,6854,2609,471
2020-06-19T00:00:00.000Z,30,190,180,39,47,104,29,1,1869,0.1016586409844837,5792,2818,491
2020-06-20T00:00:00.000Z,34,214,210,41,50,123,28,1,1869,0.1144997324772606,5060,2875,508
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1869,0.1321562332798288,7820,2970,520
2020-06-22T00:00:00.000Z,23,232,198,43,56,133,29,1,1869,0.1241305510968432,6967,3221,537
2020-06-23T00:00:00.000Z,21,217,191,40,52,125,26,2,1869,0.1161048689138577,6627,3553,561
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1869,0.1187800963081862,6666,3932,606
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1869,0.1161048689138577,6736,4281,633
2020-06-26T00:00:00.000Z,47,237,218,45,57,135,26,3,1869,0.1268057784911718,5554,4543,673
2020-06-27T00:00:00.000Z,27,240,223,40,56,144,22,3,1869,0.1284109149277689,5035,4849,691
2020-06-28T00:00:00.000Z,47,267,227,39,67,161,22,2,1869,0.1428571428571429,7625,5095,689
2020-06-29T00:00:00.000Z,46,272,239,44,68,160,24,0,1869,0.1455323702514714,6912,5641,713
2020-06-30T00:00:00.000Z,53,292,254,56,68,168,24,1,1869,0.1562332798287855,6582,6242,751
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1869,0.1760299625468165,6381,7053,771
2020-07-02T00:00:00.000Z,65,341,305,72,72,197,28,1,1869,0.1824505082932049,6741,7986,793
2020-07-03T00:00:00.000Z,57,356,311,83,75,198,29,2,1869,0.1904761904761905,5669,8702,879
2020-07-04T00:00:00.000Z,63,366,343,85,84,197,33,6,1869,0.1958266452648475,3900,9285,962
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1869,0.2268592830390583,7580,9926,952
2020-07-06T00:00:00.000Z,81,445,365,90,96,259,34,8,1869,0.2380952380952381,6675,10853,1022
2020-07-07T00:00:00.000Z,106,465,406,94,95,276,35,5,1869,0.2487961476725522,6440,11845,1202
2020-07-08T00:00:00.000Z,90,490,430,113,89,288,38,5,1869,0.2621722846441947,6483,12828,1357
2020-07-09T00:00:00.000Z,120,548,477,126,100,322,41,5,1869,0.2932049224184056,6617,13826,1643
2020-07-10T00:00:00.000Z,89,558,473,130,105,323,41,4,1869,0.2985553772070626,5620,14869,1806
2020-07-11T00:00:00.000Z,91,562,521,136,120,306,46,5,1869,0.3006955591225254,4855,15680,1916
2020-07-12T00:00:00.000Z,124,638,535,151,125,362,47,7,1869,0.3413590155163189,7556,16474,2017
2020-07-13T00:00:00.000Z,119,653,537,184,121,348,53,4,1869,0.3493846976993044,6781,17595,2251
2020-07-14T00:00:00.000Z,108,638,570,189,140,309,55,7,1869,0.3413590155163189,6685,18627,2483
2020-07-15T00:00:00.000Z,108,677,560,209,121,347,58,6,1869,0.3622257891920813,6558,19879,2733
2020-07-16T00:00:00.000Z,134,687,573,209,132,346,59,9,1869,0.3675762439807384,6787,21083,2938
2020-07-17T00:00:00.000Z,139,701,615,219,150,332,58,12,1869,0.3750668806848582,5563,21921,3163
2020-07-18T00:00:00.000Z,103,709,676,235,151,323,57,8,1869,0.3793472445157838,4978,22564,3431
2020-07-19T00:00:00.000Z,154,823,694,271,144,408,74,10,1869,0.440342429106474,7555,23008,3479
2020-07-20T00:00:00.000Z,143,819,686,265,148,406,79,12,1869,0.4382022471910113,6654,23944,3819
2020-07-21T00:00:00.000Z,126,806,675,257,142,407,81,9,1869,0.4312466559657571,6578,24876,4263
2020-07-22T00:00:00.000Z,134,800,705,285,138,377,80,6,1869,0.4280363830925629,6523,23024,4390
2020-07-23T00:00:00.000Z,127,817,716,311,152,354,84,16,1869,0.4371321562332798,6825,18042,4185
2020-07-24T00:00:00.000Z,106,812,731,329,153,330,87,8,1869,0.4344569288389513,5745,19201,2958
2020-07-25T00:00:00.000Z,90,814,779,322,178,314,99,7,1869,0.4355270197966827,4973,19296,3252
2020-07-26T00:00:00.000Z,124,890,778,312,197,381,100,10,1869,0.4761904761904762,7461,17343,3258
2020-07-27T00:00:00.000Z,138,915,787,317,182,416,95,7,1869,0.4895666131621188,6758,17456,3198
2020-07-28T00:00:00.000Z,122,900,788,323,185,392,95,8,1869,0.4815409309791333,6596,17739,3289
2020-07-29T00:00:00.000Z,117,892,782,336,173,383,97,15,1869,0.4772605671482076,6307,18180,3263
2020-07-30T00:00:00.000Z,95,861,753,319,172,370,102,14,1869,0.4606741573033708,5985,18066,3349
2020-07-31T00:00:00.000Z,116,859,773,318,171,370,94,15,1869,0.4596040663456394,5804,17998,3347
2020-08-01T00:00:00.000Z,108,867,813,338,165,364,94,14,1869,0.463884430176565,4970,17934,3416
2020-08-02T00:00:00.000Z,140,943,826,350,171,422,100,11,1869,0.5045478865703584,7335,15755,3597
2020-08-03T00:00:00.000Z,108,918,783,329,147,442,94,15,1869,0.4911717495987159,6687,15868,3360
2020-08-04T00:00:00.000Z,109,881,765,342,164,375,98,11,1869,0.4713750668806849,6778,15877,3261
2020-08-05T00:00:00.000Z,141,896,776,355,164,377,105,10,1869,0.4794007490636704,6411,16021,3184
2020-08-06T00:00:00.000Z,110,878,765,357,150,371,97,9,1869,0.4697699304440878,6494,15600,3333
2020-08-07T00:00:00.000Z,117,881,807,367,159,355,104,11,1869,0.4713750668806849,5478,15762,3535
2020-08-08T00:00:00.000Z,100,895,857,388,177,330,101,14,1869,0.4788657035848047,4694,15989,3346
2020-08-09T00:00:00.000Z,142,998,841,387,199,412,110,7,1869,0.5339753879079722,7408,14405,3441
2020-08-10T00:00:00.000Z,105,933,802,391,183,359,109,15,1869,0.4991974317817015,6492,14963,3230
2020-08-11T00:00:00.000Z,99,898,778,374,190,334,110,11,1869,0.4804708400214018,6830,15815,3206
2020-08-12T00:00:00.000Z,105,874,749,372,171,331,107,15,1869,0.4676297485286249,6287,16158,3343
2020-08-13T00:00:00.000Z,137,884,777,371,177,336,108,16,1869,0.472980203317282,6016,16363,3387
2020-08-14T00:00:00.000Z,105,883,798,368,178,337,103,12,1869,0.4724451578384163,5015,16719,3350
2020-08-15T00:00:00.000Z,112,915,867,383,179,353,111,10,1869,0.4895666131621188,4367,16663,3491
2020-08-16T00:00:00.000Z,124,980,835,373,196,411,107,17,1869,0.5243445692883895,6835,15588,3435
2020-08-17T00:00:00.000Z,82,941,705,391,182,368,109,6,1869,0.5034777956126271,5724,16406,3179
2020-08-18T00:00:00.000Z,128,948,697,397,185,366,112,14,1869,0.507223113964687,5872,16807,3115
2020-08-19T00:00:00.000Z,102,916,700,382,178,356,112,12,1869,0.4901016586409845,5657,16920,3100
2020-08-20T00:00:00.000Z,102,916,676,394,176,346,110,12,1869,0.4901016586409845,5895,17151,2979
2020-08-21T00:00:00.000Z,112,913,724,400,169,344,111,13,1869,0.4884965222043874,5024,17026,2935
2020-08-22T00:00:00.000Z,77,925,772,401,179,345,113,11,1869,0.4949170679507758,4402,17089,2835
2020-08-23T00:00:00.000Z,107,1006,777,405,210,391,113,13,1869,0.5382557517388978,6581,15950,2762
2020-08-24T00:00:00.000Z,111,1015,761,424,201,390,117,15,1869,0.5430711610486891,5785,16907,2372
2020-08-25T00:00:00.000Z,99,979,729,427,181,371,116,19,1869,0.5238095238095238,5845,16461,2202
2020-08-26T00:00:00.000Z,127,1005,752,416,190,399,116,10,1869,0.5377207062600321,5757,15898,2248
2020-08-27T00:00:00.000Z,109,1004,745,420,193,391,115,12,1869,0.5371856607811664,5745,16518,2184
2020-08-28T00:00:00.000Z,69,958,746,415,203,340,109,11,1869,0.512573568753344,4938,16390,2216
2020-08-29T00:00:00.000Z,75,955,786,439,196,320,115,5,1869,0.5109684323167469,4432,16476,2267
2020-08-30T00:00:00.000Z,126,1066,796,455,214,397,124,15,1869,0.57035848047084,6672,15234,2241
2020-08-31T00:00:00.000Z,105,1066,783,435,209,422,119,22,1869,0.57035848047084,5999,16354,2012
2020-09-01T00:00:00.000Z,85,1007,760,417,199,391,115,16,1869,0.5387907972177635,6662,17575,1948
2020-09-02T00:00:00.000Z,79,987,737,413,173,401,121,14,1869,0.5280898876404494,6168,19210,1999
2020-09-03T00:00:00.000Z,108,975,731,402,157,416,115,15,1869,0.521669341894061,6137,19998,2006
2020-09-04T00:00:00.000Z,82,969,763,415,146,408,119,12,1869,0.5184590690208668,5040,21251,2070
2020-09-05T00:00:00.000Z,76,986,818,438,149,399,124,15,1869,0.5275548421615838,4572,21691,2257
2020-09-06T00:00:00.000Z,115,1102,816,456,183,463,131,13,1869,0.5896201177100053,6856,21551,2180
2020-09-07T00:00:00.000Z,107,1087,834,457,183,447,132,16,1869,0.5815944355270198,6174,23531,2035
2020-09-08T00:00:00.000Z,97,1118,836,461,186,471,140,21,1869,0.5981808453718566,6058,25544,2084
2020-09-09T00:00:00.000Z,102,1129,858,482,189,458,138,15,1869,0.6040663456393793,6013,27819,2224
2020-09-10T00:00:00.000Z,99,1161,883,493,200,468,137,11,1869,0.6211878009630819,5990,29946,2345
2020-09-11T00:00:00.000Z,74,1169,906,490,203,476,133,21,1869,0.6254681647940075,5254,31955,2484
2020-09-12T00:00:00.000Z,95,1168,962,517,203,448,135,15,1869,0.6249331193151418,4693,33158,2733
2020-09-13T00:00:00.000Z,116,1297,982,519,234,544,138,19,1869,0.6939539860888175,6971,33033,2751
2020-09-14T00:00:00.000Z,121,1332,1002,524,238,570,138,19,1869,0.7126805778491172,6113,35618,2602
2020-09-15T00:00:00.000Z,105,1299,1010,514,236,549,138,17,1869,0.695024077046549,6107,38651,2758
2020-09-16T00:00:00.000Z,119,1348,1045,530,272,546,140,26,1869,0.7212413055109684,6181,40510,2973
2020-09-17T00:00:00.000Z,102,1369,1030,566,254,549,150,16,1869,0.7324772605671482,6120,42040,3130
2020-09-18T00:00:00.000Z,100,1360,1079,587,259,514,152,20,1869,0.7276618512573568,5006,44484,3113
2020-09-19T00:00:00.000Z,91,1366,1108,614,253,499,154,27,1869,0.7308721241305511,4471,46569,3340
2020-09-20T00:00:00.000Z,99,1461,1188,628,242,591,165,18,1869,0.7817014446227929,5132,46512,3384
2020-09-21T00:00:00.000Z,104,1535,1135,656,280,599,166,32,1869,0.821294810058855,6561,45886,3302
2020-09-22T00:00:00.000Z,137,1522,1157,634,294,594,164,26,1869,0.8143392188336008,5844,49389,3300
2020-09-23T00:00:00.000Z,115,1544,1193,671,266,607,158,24,1869,0.8261102193686464,5655,52539,3419
2020-09-24T00:00:00.000Z,115,1568,1169,665,279,624,159,30,1869,0.8389513108614233,5807,56156,3456
2020-09-25T00:00:00.000Z,122,1581,1215,709,259,613,173,29,1869,0.8459069020866774,4875,60107,3655
2020-09-26T00:00:00.000Z,116,1621,1292,723,285,613,194,30,1869,0.8673087212413055,4696,63174,3858
2020-09-27T00:00:00.000Z,150,1738,1329,736,288,714,203,27,1869,0.9299090422685928,5427,60875,3818
2020-09-28T00:00:00.000Z,88,1706,1407,761,304,641,195,26,1869,0.9127875869448903,3945,59533,3965
2020-09-29T00:00:00.000Z,133,1854,1316,803,312,739,198,38,1869,0.9919743178170144,6739,58875,3847
2020-09-30T00:00:00.000Z,125,1772,1290,826,288,658,204,36,1869,0.9481005885500268,5532,62709,3713
2020-10-01T00:00:00.000Z,119,1751,1321,820,302,629,189,46,1869,0.936864633493847,5774,63439,4618
2020-10-02T00:00:00.000Z,109,1756,1347,854,299,603,199,28,1869,0.9395398608881755,4605,64107,5009
2020-10-03T00:00:00.000Z,75,1737,1396,849,333,555,215,35,1869,0.9293739967897271,4007,62899,4982
2020-10-04T00:00:00.000Z,117,1874,1386,908,359,607,216,39,1869,1.002675227394329,5630,57694,4679
2020-10-05T00:00:00.000Z,89,1819,1370,880,341,598,217,28,1869,0.9732477260567148,5173,56362,4587
2020-10-06T00:00:00.000Z,91,1810,1300,861,358,591,219,40,1869,0.9684323167469235,5313,54145,4771
2020-10-07T00:00:00.000Z,89,1762,1324,859,331,572,228,26,1869,0.9427501337613697,5355,52792,5027
2020-10-08T00:00:00.000Z,75,1742,1226,856,336,550,229,49,1869,0.9320492241840557,5513,51117,5365
2020-10-09T00:00:00.000Z,69,1636,1240,845,294,497,228,41,1869,0.875334403424291,5068,48319,5669
2020-10-10T00:00:00.000Z,68,1619,1283,824,299,496,226,32,1869,0.8662386302835741,4434,45374,5389
2020-10-11T00:00:00.000Z,92,1753,1264,825,322,606,226,45,1869,0.9379347244515784,6318,39804,5007
2020-10-12T00:00:00.000Z,81,1695,1207,823,310,562,222,34,1869,0.9069020866773676,5324,37654,4654
2020-10-13T00:00:00.000Z,45,1583,1111,788,278,517,235,32,1869,0.8469769930444088,4693,33893,4681
2020-10-14T00:00:00.000Z,52,1512,1048,745,257,510,229,38,1869,0.8089887640449438,4942,30209,4323
2020-10-15T00:00:00.000Z,40,1428,971,726,247,455,219,34,1869,0.7640449438202247,5388,26446,4073
2020-10-16T00:00:00.000Z,45,1311,933,683,230,398,232,32,1869,0.7014446227929374,4394,24633,3620
2020-10-17T00:00:00.000Z,22,1260,948,673,196,391,236,30,1869,0.6741573033707865,3948,22583,3337
2020-10-18T00:00:00.000Z,35,1276,878,671,217,388,236,35,1869,0.6827180310326377,6457,18953,2974
2020-10-19T00:00:00.000Z,37,1225,848,653,192,380,235,28,1869,0.6554307116104869,5415,18869,2334
2020-10-20T00:00:00.000Z,29,1174,808,641,185,348,232,24,1869,0.628143392188336,5264,18617,2086
2020-10-21T00:00:00.000Z,15,1139,783,617,186,336,235,21,1869,0.6094168004280364,349,16723,2056
2020-10-22T00:00:00.000Z,3,1012,1012,582,163,253,226,7,1869,0.541466024612092,,14999,1579
