Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45603,4770864,51.3,61354,3464328,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41077,4811941,51.75,64682,3529010,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41902,4853843,52.2,66674,3595684,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39570,4893413,52.62,79009,3674693,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17242,4910655,52.81,40393,3715086,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10633,4921288,52.92,25305,3740391,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31051,4952339,53.25,72773,3813164,41,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27254,4979593,53.55,73208,3886372,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26628,5006221,53.83,76527,3962899,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23219,5029440,54.08,58589,4021488,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23167,5052607,54.33,68982,4090470,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11171,5063778,54.45,41334,4131804,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7887,5071665,54.54,25196,4157000,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092545,54.76,73877,4230877,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20029,5112574,54.98,78176,4309053,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18634,5131208,55.18,71395,4380448,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17586,5148794,55.37,58939,4439387,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15922,5164716,55.54,58033,4497420,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6836,5171552,55.61,27913,4525333,48.66,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5152,5176704,55.67,15261,4540594,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13091,5189795,55.81,40433,4581027,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13443,5203238,55.95,40447,4621474,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2701,5205939,55.98,7211,4628685,49.77,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10873,5216812,56.1,46456,4675141,50.27,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10124,5226936,56.21,35344,4710485,50.65,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4077,5231013,56.25,13262,4723747,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1730,5232743,56.27,4223,4727970,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2061,5234804,56.29,4577,4732547,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6815,5241619,56.37,29944,4762491,51.21,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7741,5249360,56.45,22338,4784829,51.45,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8036,5257396,56.54,19366,4804195,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8039,5265435,56.62,18583,4822778,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2839,5268274,56.65,8051,4830829,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1365,5269639,56.67,2916,4833745,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9574,5279213,56.77,22779,4856524,52.22,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10233,5289446,56.88,21170,4877694,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8868,5298314,56.98,16663,4894357,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8770,5307084,57.07,15183,4909540,52.79,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9246,5316330,57.17,16887,4926427,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3455,5319785,57.21,6134,4932561,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1544,5321329,57.22,3468,4936029,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8952,5330281,57.32,14175,4950204,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8788,5339069,57.41,13124,4963328,53.37,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5685,5344754,57.47,4862,4968190,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3501,5348255,57.51,5185,4973375,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,529,5348784,57.52,500,4973875,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3263,5352047,57.55,6544,4980419,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,761,5352808,57.56,1933,4982352,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7007,5359815,57.64,7389,4989741,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6273,5366088,57.7,7030,4996771,53.73,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6126,5372214,57.77,6771,5003542,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6206,5378420,57.84,6988,5010530,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5804,5384224,57.9,7564,5018094,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5386854,57.93,3299,5021393,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,700,5387554,57.94,1238,5022631,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4749,5392303,57.99,6865,5029496,54.08,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5368,5397671,58.04,7786,5037282,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4395,5402066,58.09,6500,5043782,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4352,5406418,58.14,7197,5050979,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4243,5410661,58.18,7173,5058152,54.39,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1799,5412460,58.2,3083,5061235,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,399,5412859,58.21,854,5062089,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3175,5416034,58.24,6017,5068106,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3438,5419472,58.28,5701,5073807,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3448,5422920,58.32,4601,5078408,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3150,5426070,58.35,3958,5082366,54.65,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3480,5429550,58.39,3000,5085366,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1702,5431252,58.4,2362,5087728,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431438,58.41,449,5088177,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2775,5434213,58.44,4673,5092850,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2790,5437003,58.47,4589,5097439,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2463,5439466,58.49,3727,5101166,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1863,5441329,58.51,3179,5104345,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1870,5443199,58.53,3548,5107893,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,824,5444023,58.54,1382,5109275,54.94,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,155,5444178,58.54,204,5109479,54.94,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5444627,58.55,1163,5110642,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,210,5444837,58.55,776,5111418,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1841,5446678,58.57,4857,5116275,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2069,5448747,58.59,4926,5121201,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2162,5450909,58.62,3766,5124967,55.11,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1039,5451948,58.63,1296,5126263,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,156,5452104,58.63,338,5126601,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454319,58.65,3158,5129759,55.16,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2003,5456322,58.67,3511,5133270,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1687,5458009,58.69,2492,5135762,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1265,5459274,58.71,2384,5138146,55.25,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1692,5460966,58.72,3044,5141190,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,657,5461623,58.73,1292,5142482,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,116,5461739,58.73,180,5142662,55.3,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1559,5463298,58.75,1868,5144530,55.32,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1593,5464891,58.77,2004,5146534,55.34,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1220,5466111,58.78,1737,5148271,55.36,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1348,5467459,58.79,1495,5149766,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1539,5468998,58.81,1343,5151109,55.39,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,954,5469952,58.82,618,5151727,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,118,5470070,58.82,88,5151815,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4212,5474282,58.87,907,5152722,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4265,5478547,58.91,706,5153428,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3609,5482156,58.95,1064,5154492,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3476,5485632,58.99,1198,5155690,55.44,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3213,5488845,59.02,1170,5156860,55.45,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1270,5490115,59.04,440,5157300,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,150,5490265,59.04,102,5157402,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3056,5493321,59.07,1185,5158587,55.47,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2921,5496242,59.1,1413,5160000,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3009,5499251,59.14,1236,5161236,55.5,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2602,5501853,59.16,872,5162108,55.51,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2596,5504449,59.19,1068,5163176,55.52,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1132,5505581,59.2,388,5163564,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5505734,59.21,89,5163653,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3254,5508988,59.24,1244,5164897,55.54,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5092,5514080,59.3,1099,5165996,55.55,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6783,5520863,59.37,964,5166960,55.56,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10581,5531444,59.48,1164,5168124,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543325,59.61,1340,5169464,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6965,5550290,59.69,803,5170267,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5552489,59.71,127,5170394,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5566036,59.85,3361,5173755,55.64,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14377,5580413,60.01,3545,5177300,55.67,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16564,5596977,60.19,3589,5180889,55.71,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16314,5613291,60.36,3239,5184128,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16683,5629974,60.54,3240,5187368,55.78,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5639677,60.65,1449,5188817,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642284,60.67,248,5189065,55.8,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17673,5659957,60.86,3096,5192161,55.83,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17743,5677700,61.06,2913,5195074,55.87,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17743,5695443,61.25,3268,5198342,55.9,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15384,5710827,61.41,2547,5200889,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16464,5727291,61.59,2720,5203609,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738331,61.71,1356,5204965,55.97,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743238,61.76,312,5205277,55.97,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5744638,61.78,2782,5208059,56,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2335,5746973,61.8,3540,5211599,56.04,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2866,5749839,61.83,5308,5216907,56.1,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5752473,61.86,7383,5224290,56.18,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2871,5755344,61.89,9125,5233415,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1166,5756510,61.9,5761,5239176,56.34,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,301,5756811,61.91,1315,5240491,56.35,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2010,5758821,61.93,9697,5250188,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3111,5761932,61.96,11181,5261369,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5764496,61.99,11774,5273143,56.7,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2279,5766775,62.01,11712,5284855,56.83,318,2456,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2804,5769579,62.04,13109,5297964,56.97,386,2842,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1936,5771515,62.06,8079,5306043,57.06,97,2939,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5772096,62.07,1400,5307443,57.07,6,2945,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5776450,62.12,15412,5322855,57.24,221,3166,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5060,5781510,62.17,13372,5336227,57.38,319,3485,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5402,5786912,62.23,13403,5349630,57.53,408,3893,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3908,5790820,62.27,12202,5361832,57.66,456,4349,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4582,5795402,62.32,13996,5375828,57.81,517,4866,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2558,5797960,62.35,10712,5386540,57.92,4110,8976,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1366,5799326,62.36,3482,5390022,57.96,6146,15122,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802351,62.4,3293,5393315,58,31032,46154,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5805394,62.43,3044,5396359,58.03,58468,104622,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3307,5808701,62.46,3181,5399540,58.06,78923,183545,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3464,5812165,62.5,3099,5402639,58.1,80705,264250,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5816594,62.55,3467,5406106,58.13,88392,352642,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2364,5818958,62.57,1722,5407828,58.15,44711,397353,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5819943,62.58,616,5408444,58.16,27320,424673,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4984,5824927,62.64,3015,5411459,58.19,80023,504696,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830225,62.7,2930,5414389,58.22,76430,581126,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5835741,62.75,3080,5417469,58.26,75348,656474,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5841368,62.82,2829,5420298,58.29,62579,719053,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6981,5848349,62.89,3202,5423500,58.32,59403,778456,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3751,5852100,62.93,1961,5425461,58.34,43827,822283,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854329,62.95,772,5426233,58.35,44441,866724,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5861486,63.03,4465,5430698,58.4,97876,964600,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6963,5868449,63.11,4627,5435325,58.45,89393,1053993,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7552,5876001,63.19,5034,5440359,58.5,83190,1137183,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8616,5884617,63.28,4513,5444872,58.55,69142,1206325,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10059,5894676,63.39,5134,5450006,58.61,65855,1272180,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4713,5899389,63.44,2712,5452718,58.64,60351,1332531,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5902880,63.48,1502,5454220,58.65,50655,1383186,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9873,5912753,63.58,4765,5458985,58.7,104938,1488124,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5923717,63.7,4337,5463322,58.75,93792,1581916,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11783,5935500,63.83,4617,5467939,58.8,98247,1680163,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9692,5945192,63.93,4375,5472314,58.85,99264,1779427,19.14,49.44,11.37,39.19
