name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
נתניה,1.4,ירוק,0.9,0.0016697278343,-0.2,52,ירוק,2021-11-25T00:00:00.000Z,68.38,64.22,46.43,2.3
בת ים,4.2,ירוק,2.3,0.0049751243781,0.2,53,ירוק,2021-11-25T00:00:00.000Z,73.57,69.33,51.48,4.1
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,50.28,43.63,28.53,0.0
בועיינה-נוג'ידאת,3.7,כתום,5.0,0.0213675213675,-0.2857142857143,22,ירוק,2021-11-25T00:00:00.000Z,68.27,59.56,31.61,22.0
עין קנייא,4.5,ירוק,14.0,0.035294117647,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,77.88,69.02,48.02,
אבו תלול,6.6,כתום,23.4,0.1851851851851,-0.1666666666667001,21,כתום,2021-11-25T00:00:00.000Z,14.58,12.66,3.94,98.5
נחף,1.9,ירוק,1.5,0.0038535645472,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,62.83,54.45,28.04,
כפר קאסם,3.2,ירוק,1.7,0.0022446689113,-0.09090909090910004, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,62.22,51.35,24.99,
הרצליה,0.6,ירוק,1.6,0.0028499580888,-0.3333333333334,42,ירוק,2021-11-25T00:00:00.000Z,79.47,76.37,61.96,4.2
שפרעם,4.4,ירוק,4.2,0.0140961857379,0.8,30,ירוק,2021-11-25T00:00:00.000Z,68.14,60.94,35.24,7.1
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,62.56,56.11,27.5,0.0
באר שבע,2.9,ירוק,2.4,0.0044097693351,-0.4137931034483,173,ירוק,2021-11-25T00:00:00.000Z,73.94,69.29,51.4,8.2
"בסמ""ה",3.1,ירוק,2.0,0.003616636528,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,64.45,56.36,29.28,
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,62.94,61.35,47.82,0.0
שבלי - אום אל-גנם,2.7,ירוק,1.6,0.0042735042735,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,70.98,63.52,37.01,
קיסריה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,83.80,80.55,64.99,
שגב-שלום,4.4,ירוק,6.2,0.0230263157894,-0.09090909090910004,22,ירוק,2021-11-25T00:00:00.000Z,29.69,25.11,8.45,19.4
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,43.85,38.05,22.52,0.0
צור הדסה,8.1,ירוק,43.2,0.0282079646017,4,55,אדום,2021-11-25T00:00:00.000Z,56.82,53.25,42.18,47.5
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,62.05,53.49,34.51,0.0
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,74.60,72.68,57.58,0.0
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,81.62,78.17,63.85,0.0
שעב,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,69.59,60.86,32.99,
זכרון יעקב,3.8,ירוק,5.1,0.0073439412484,-0.4,32,ירוק,2021-11-25T00:00:00.000Z,75.35,71.79,56.84,13.6
קודייראת א-צאנע(שבט),5.1,אפור,7.4,0.04,0, קטן מ-15 ,צהוב,2021-11-25T00:00:00.000Z,7.45,6.16,1.4,
בית שאן,3.8,ירוק,3.2,0.0066445182724,-0.1666666666667001,43,ירוק,2021-11-25T00:00:00.000Z,71.08,65.13,44.61,22.7
קלנסווה,2.6,ירוק,0.9,0.0009496676163,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,59.75,51.08,24.07,
גבעת זאב,7.7,ירוק,28.1,0.0367800138792,-0.0526315789474,105,אדום,2021-11-25T00:00:00.000Z,56.45,48.47,33.35,54.7
נצרת,3.4,ירוק,4.1,0.0063252397469,0,76,ירוק,2021-11-25T00:00:00.000Z,65.99,57.38,31.89,9.8
סלמה,4.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,64.37,55.28,30.54,
בענה,2.6,ירוק,1.2,0.0015948963317,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,60.72,51.42,25.22,
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,64.49,59.08,43.1,0.0
לוד,3.2,ירוק,5.4,0.0097044552271,-0.2,89,ירוק,2021-11-25T00:00:00.000Z,61.94,55.53,36,11.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,78.79,73.91,57.59,0.0
נתיבות,2.1,ירוק,3.0,0.008658008658,-0.2,28,ירוק,2021-11-25T00:00:00.000Z,52.05,44.82,27.1,7.1
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,85.67,82.64,65.1,0.0
עכו,2.7,צהוב,3.8,0.0077964710709,-0.6984126984126999,72,ירוק,2021-11-25T00:00:00.000Z,73.39,67.66,46.45,14.5
ג'דיידה-מכר,2.3,ירוק,2.3,0.0090579710144,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,65.88,57.87,30.26,
נשר,4.2,ירוק,3.3,0.005617977528,-0.5833333333334,28,ירוק,2021-11-25T00:00:00.000Z,73.52,70.71,56.98,11.7
ביר הדאג',4.7,כתום,6.7,0.0754716981132,0, קטן מ-15 ,צהוב,2021-11-25T00:00:00.000Z,3.24,2.50,0.82,
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,85.46,82.60,67.68,0.0
צור יצחק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-25T00:00:00.000Z,60.97,58.57,46.55,0.0
חורה,5.6,אדום,27.8,0.0648429584599,0.1428571428570999,139,צהוב,2021-11-25T00:00:00.000Z,23.88,19.78,6.93,60.3
אבו רוקייק (שבט),6.7,אפור,16.6,0.0960451977401,0.7,30,כתום,2021-11-25T00:00:00.000Z,12.50,10.44,2.43,29.3
קרית שמונה,3.5,ירוק,3.6,0.0095011876484,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,74.00,69.87,53.19,
ירכא,3,ירוק,4.0,0.0225806451612,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,62.83,52.48,30.23,
כוכב יאיר,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,מעל 90%,89.59,76.07,
כפר קרע,5.2,ירוק,5.7,0.0082582582582,-0.1538461538462,29,צהוב,2021-11-25T00:00:00.000Z,66.99,59.76,34,15.0
מגאר,1.7,ירוק,2.1,0.0058823529411,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,69.94,62.83,37.2,
יהוד,2.6,ירוק,2.3,0.0043316831683,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,76.87,73.07,57.26,
כפר מנדא,2.7,ירוק,1.9,0.0086206896551,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,59.68,50.90,22.89,
נווה דניאל,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,76.77,68.10,50.13,
ירושלים,4.7,ירוק,7.7,0.0129515418502,0.4034416826003,1226,צהוב,2021-11-25T00:00:00.000Z,57.44,49.39,29.95,12.9
עראבה,1.6,ירוק,1.1,0.0016077170418,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,64.85,56.91,29.54,
אלון שבות,3.1,ירוק,12.9,0.0232558139534,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,84.60,76.63,59.5,
אילת,1.3,ירוק,0.4,0.0003352329869,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,76.25,72.50,51.6,
חצור הגלילית,3.1,ירוק,1.0,0.0028735632183,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,68.55,60.95,42.6,
טירה,2.6,ירוק,1.1,0.0015568240788,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,62.17,54.34,29.84,
מבשרת ציון,1.9,ירוק,1.6,0.0022962112514,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,78.25,73.85,59.12,
מרכז שפירא,3.5,ירוק,4.2,0.0086956521739,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,68.40,63.69,48.15,
כעביה-טבאש-חג'אג'רה,3,ירוק,7.1,0.0100502512562,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,59.15,51.27,23.82,
פרדסיה,2.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,83.21,80.53,64.27,
יקנעם עילית,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-25T00:00:00.000Z,75.32,72.00,57.33,
