priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Botswana  ,כתום,2,15,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,117,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Taiwan,כתום,2,188,1,0.53,2022-10-03T00:00:00.000Z,0,1
LastMonth,Papua,כתום,2,4,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Brunei,כתום,2,4,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,46,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,362,1,0.28,2022-10-03T00:00:00.000Z,1,0
LastMonth,Dominica  ,כתום,2,8,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Samoa,כתום,2,1,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,85119,192,0.23,2022-10-03T00:00:00.000Z,181,11
LastMonth,Mongolia ,כתום,2,62,2,3.23,2022-10-03T00:00:00.000Z,2,0
LastMonth,Bahamas,כתום,2,55,1,1.82,2022-10-03T00:00:00.000Z,1,0
LastMonth,Martinique ,כתום,2,7,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,1840,4,0.22,2022-10-03T00:00:00.000Z,4,0
LastMonth,Somalia,כתום,2,3,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Guam ,כתום,2,6,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,282,2,0.71,2022-10-03T00:00:00.000Z,2,0
LastMonth,Hong Kong,כתום,2,422,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,5,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,19,0,0,2022-10-03T00:00:00.000Z,0,0
LastMonth,Ethiopia ,כתום,2,2115,2,0.09,2022-10-03T00:00:00.000Z,2,0
LastMonth,Thailand ,כתום,2,5356,31,0.58,2022-10-03T00:00:00.000Z,31,0
month3,Turkey,כתום,2,190103,1801,0.95,2022-10-03T00:00:00.000Z,1783,18
month3,Belgium,כתום,2,20934,315,1.5,2022-10-03T00:00:00.000Z,307,8
month3,Tanzania,כתום,2,3915,27,0.69,2022-10-03T00:00:00.000Z,27,0
month3,Cuba ,כתום,2,94,0,0,2022-10-03T00:00:00.000Z,0,0
month3,Puerto Rico ,כתום,2,69,0,0,2022-10-03T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,134,0,0,2022-10-03T00:00:00.000Z,0,0
month3,Republic Of Kosovo,כתום,2,59,0,0,2022-10-03T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,81,1,1.23,2022-10-03T00:00:00.000Z,0,1
month3,Ireland,כתום,2,2571,136,5.29,2022-10-03T00:00:00.000Z,135,1
