name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Be'er Ya'aqov,10,אדום,98.9,43,53,243,אדום,2022-07-04T00:00:00.000Z,69.00,64.30,46.76,84.3
Qiryat Gat,10,אדום,100.1,45,23,541,אדום,2022-07-04T00:00:00.000Z,66.62,59.89,43.10,92.4
Ein Qiniyye,7.1,צהוב,42.0,47,0,קטן מ-15,כתום,2022-07-04T00:00:00.000Z,83.95,72.84,50.72,
Deir Al-Asad,9.9,כתום,35.4,22,60,31,אדום,2022-07-04T00:00:00.000Z,70.64,59.18,37.10,24.4
Ramat Yishay,10,אדום,117.8,39,-8,97,אדום,2022-07-04T00:00:00.000Z,84.40,81.85,66.98,122.8
Basma,8.3,אדום,34.1,12,20,30,אדום,2022-07-04T00:00:00.000Z,66.29,57.17,31.89,29.3
Kefar Yona,10,אדום,112.1,36,12,268,אדום,2022-07-04T00:00:00.000Z,75.24,71.61,55.40,102.5
Tel Sheva,6.7,צהוב,9.3,11,11,28,כתום,2022-07-04T00:00:00.000Z,32.39,27.73,12.34,13.0
Peqi'in (Buqei'a),6.5,אדום,47.1,23,7,26,כתום,2022-07-04T00:00:00.000Z,70.70,60.46,39.72,43.7
Shoham,10,אדום,115.6,45,-11,200,אדום,2022-07-04T00:00:00.000Z,מעל 90%,מעל 90%,75.09,95.1
Abu Rubei'a,4,אפור,3.4,17,0,קטן מ-15,ירוק,2022-07-04T00:00:00.000Z,10.08,8.21,3.03,
Bene Ayish,9.3,אדום,79.7,26,-30,47,אדום,2022-07-04T00:00:00.000Z,72.12,68.11,53.25,68.1
Modi'in-Makkabbim-Re'ut,10,אדום,107.7,44,-6,857,אדום,2022-07-04T00:00:00.000Z,86.94,83.40,67.04,90.5
Bet El,10,אדום,28.7,46,-15,16,אדום,2022-07-04T00:00:00.000Z,67.79,61.31,44.50,27.0
Qarne Shomeron,10,אדום,65.3,41,-11,52,אדום,2022-07-04T00:00:00.000Z,70.83,65.91,49.05,54.8
Har Adar,10,אדום,114.7,41,-2,41,אדום,2022-07-04T00:00:00.000Z,מעל 90%,89.65,72.54,100.1
Na'ale,6.4,כתום,55.0,50,8,קטן מ-15,כתום,2022-07-04T00:00:00.000Z,71.33,65.92,50.40,
Arrabe,8.8,אדום,24.4,28,6,63,אדום,2022-07-04T00:00:00.000Z,68.96,59.59,34.94,24.0
Bene Beraq,9.1,אדום,20.1,29,55,427,אדום,2022-07-04T00:00:00.000Z,45.34,33.47,19.86,20.5
Bat Yam,10,אדום,113.0,34,6,1350,אדום,2022-07-04T00:00:00.000Z,75.67,71.44,55.62,105.7
Meshhed,8.3,כתום,23.6,26,100,16,אדום,2022-07-04T00:00:00.000Z,64.39,55.13,29.58,18.9
Sha'ab,9.3,אדום,36.1,20,-23,25,אדום,2022-07-04T00:00:00.000Z,71.56,62.27,36.86,34.7
Herzliyya,10,אדום,124.4,34,-5,1159,אדום,2022-07-04T00:00:00.000Z,87.45,84.27,69.40,116.8
Hadera,10,אדום,105.7,33,15,1014,אדום,2022-07-04T00:00:00.000Z,72.72,68.68,52.60,102.5
Holon,10,אדום,103.6,39,-2,1904,אדום,2022-07-04T00:00:00.000Z,74.81,70.89,56.05,96.9
Tiberias,10,אדום,76.6,30,-11,440,אדום,2022-07-04T00:00:00.000Z,63.78,58.54,43.04,96.3
Qiryat Atta,10,אדום,124.1,34,8,641,אדום,2022-07-04T00:00:00.000Z,76.61,72.10,56.53,108.1
Kefar Sava,10,אדום,151.4,35,5,1570,אדום,2022-07-04T00:00:00.000Z,84.06,81.11,66.35,154.4
Na'ura,10,כתום,93.8,56,15,16,אדום,2022-07-04T00:00:00.000Z,73.05,63.45,37.57,68.2
Migdal Haemeq,10,אדום,121.4,41,5,306,אדום,2022-07-04T00:00:00.000Z,73.68,68.72,52.28,118.7
Ar'ara-Banegev,5,צהוב,7.4,8,7,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,33.47,27.90,12.12,
Judeide-Maker,7.3,אדום,32.3,18,-33,81,כתום,2022-07-04T00:00:00.000Z,66.67,58.08,34.40,38.0
Kokhav Hashahar,5.3,כתום,30.0,63,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,62.37,54.49,37.54,
Haifa,10,אדום,107.4,31,4,2885,אדום,2022-07-04T00:00:00.000Z,79.05,75.10,60.81,101.2
Qazrin,10,אדום,103.9,41,21,59,אדום,2022-07-04T00:00:00.000Z,72.79,69.46,54.47,78.6
Sayyid,3.4,אפור,9.3,18,0,קטן מ-15,ירוק,2022-07-04T00:00:00.000Z,16.79,13.32,3.52,
Elqana,9.1,אדום,78.3,31,-3,34,אדום,2022-07-04T00:00:00.000Z,81.41,76.61,60.97,85.9
Ez Efrayim,10,כתום,68.8,42,-22,17,אדום,2022-07-04T00:00:00.000Z,70.28,65.47,45.10,68.8
Qedumim,7.8,כתום,21.8,22,-37,קטן מ-15,אדום,2022-07-04T00:00:00.000Z,73.82,68.46,50.10,
Mughar,10,אדום,50.7,37,28,112,אדום,2022-07-04T00:00:00.000Z,72.36,64.41,41.08,48.1
Meiser,5.6,כתום,24.3,21,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,67.67,62.03,38.16,
Majd Al-Kurum,8.3,אדום,19.9,14,-22,25,אדום,2022-07-04T00:00:00.000Z,74.18,60.16,33.70,16.0
Muqeible,7.6,כתום,41.2,36,54,19,אדום,2022-07-04T00:00:00.000Z,73.06,62.46,34.63,46.1
Mizpe Ramon,9.7,אדום,50.2,25,-36,18,אדום,2022-07-04T00:00:00.000Z,68.45,64.19,48.62,34.7
Abu Juwei'id,9.9,אפור,73.1,37,-46,36,אדום,2022-07-04T00:00:00.000Z,80.92,73.41,45.39,77.4
Hura,6.9,צהוב,8.7,10,5,21,כתום,2022-07-04T00:00:00.000Z,25.08,21.06,8.98,9.1
Immanu'el,5.7,ירוק,28.9,32,19,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,29.08,23.18,12.41,
Oranit,10,אדום,89.9,41,5,82,אדום,2022-07-04T00:00:00.000Z,87.99,84.68,66.97,91.0
Fassuta,10,אדום,56.5,43,-40,קטן מ-15,אדום,2022-07-04T00:00:00.000Z,78.41,71.60,50.99,
Bet Dagan,10,אדום,87.7,36,-8,63,אדום,2022-07-04T00:00:00.000Z,74.94,70.36,55.51,86.3
Mazra'a,10,אדום,84.9,33,13,24,אדום,2022-07-04T00:00:00.000Z,67.47,61.63,38.19,59.9
Isifya,10,אדום,48.3,40,12,33,אדום,2022-07-04T00:00:00.000Z,67.62,59.55,39.83,26.2
Kafar Qasem,8.3,אדום,26.0,24,75,58,אדום,2022-07-04T00:00:00.000Z,66.70,54.88,30.48,23.9
Gan Yavne,10,אדום,118.1,46,-10,222,אדום,2022-07-04T00:00:00.000Z,78.93,74.48,57.29,92.9
Qiryat Mal'akhi,10,אדום,87.5,36,17,198,אדום,2022-07-04T00:00:00.000Z,60.10,52.74,33.95,81.3
Bareqet,8.7,כתום,47.5,48,-50,קטן מ-15,אדום,2022-07-04T00:00:00.000Z,45.89,39.05,24.56,
Netivot,10,אדום,72.7,37,17,244,אדום,2022-07-04T00:00:00.000Z,55.63,47.45,30.14,61.8
Hurfeish,8.7,אדום,38.5,31,-35,18,אדום,2022-07-04T00:00:00.000Z,80.91,68.91,48.17,27.7
Eilabun,7.2,אדום,36.3,12,-69,28,כתום,2022-07-04T00:00:00.000Z,71.89,64.85,46.00,48.4
Kefar Habad,10,אדום,28.2,57,-13,25,אדום,2022-07-04T00:00:00.000Z,51.73,42.09,25.97,37.1
Azor,10,אדום,105.8,32,13,143,אדום,2022-07-04T00:00:00.000Z,70.05,65.70,50.43,108.1
Nof Ayyalon,10,כתום,85.7,46,-30,17,אדום,2022-07-04T00:00:00.000Z,מעל 90%,מעל 90%,74.33,81.0
Jisr Az-Zarqa,7.5,אדום,30.4,13,24,48,כתום,2022-07-04T00:00:00.000Z,73.27,62.26,40.70,31.8
Tifrah,4.9,צהוב,35.7,66,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,52.12,35.09,19.53,
Elyakhin,10,אדום,92.3,49,23,30,אדום,2022-07-04T00:00:00.000Z,72.42,69.04,52.08,86.6
Laqye,4,ירוק,8.2,5,19,קטן מ-15,ירוק,2022-07-04T00:00:00.000Z,31.34,25.98,9.98,
Sallama,9.2,כתום,44.1,30,0,16,אדום,2022-07-04T00:00:00.000Z,68.78,58.93,36.07,47.1
Zur Yizhaq,10,אדום,91.1,42,-25,52,אדום,2022-07-04T00:00:00.000Z,76.55,72.56,53.09,79.0
Ofra,7.1,כתום,45.3,41,27,17,כתום,2022-07-04T00:00:00.000Z,78.27,72.13,53.12,55.0
Pedu'el,7.5,כתום,59.0,37,-19,קטן מ-15,כתום,2022-07-04T00:00:00.000Z,82.16,75.28,51.30,
Pesagot,5.6,כתום,33.3,50,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,74.61,65.32,45.50,
Umm Batin,4.9,ירוק,15.6,25,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,19.35,15.71,5.76,
Tayibe,8.1,אדום,24.9,15,-9,110,אדום,2022-07-04T00:00:00.000Z,58.36,50.19,28.05,24.7
Qesaryya,9.9,אדום,108.9,42,32,59,אדום,2022-07-04T00:00:00.000Z,מעל 90%,87.38,72.07,105.3
Rishon Leziyyon,10,אדום,110.9,34,-1,2575,אדום,2022-07-04T00:00:00.000Z,78.17,74.83,60.15,100.6
Yad Binyamin,8.7,כתום,37.7,47,0,קטן מ-15,אדום,2022-07-04T00:00:00.000Z,59.21,53.19,36.17,
Zur Moshe,10,אדום,102.5,29,-19,32,אדום,2022-07-04T00:00:00.000Z,70.49,67.86,54.81,96.5
Ramla,10,אדום,81.3,34,34,554,אדום,2022-07-04T00:00:00.000Z,68.42,61.19,41.79,72.0
Ramat Gan,10,אדום,110.4,34,6,1820,אדום,2022-07-04T00:00:00.000Z,76.58,73.54,61.01,109.1
Ra'annana,10,אדום,134.0,29,7,1012,אדום,2022-07-04T00:00:00.000Z,89.80,86.51,71.09,131.5
Shefar'am,9.6,אדום,53.8,28,-8,233,אדום,2022-07-04T00:00:00.000Z,68.89,61.02,38.78,55.0
Tamra,9,אדום,24.7,23,4,75,אדום,2022-07-04T00:00:00.000Z,69.74,57.84,34.67,21.5
Be'er Sheva,10,אדום,108.0,30,5,2398,אדום,2022-07-04T00:00:00.000Z,77.28,72.41,55.84,113.9
Nahariyya,10,אדום,160.3,36,29,761,אדום,2022-07-04T00:00:00.000Z,83.35,79.71,63.19,128.6
Sakhnin,10,אדום,51.5,36,18,135,אדום,2022-07-04T00:00:00.000Z,73.64,62.43,38.22,41.9
Akko,10,אדום,106.2,26,17,454,אדום,2022-07-04T00:00:00.000Z,76.61,70.56,51.28,91.7
Bu'eine-Nujeidat,8.9,כתום,19.0,19,-17,17,אדום,2022-07-04T00:00:00.000Z,72.63,62.62,36.07,17.0
Mi'elya,6.5,אדום,24.7,9,-44,קטן מ-15,כתום,2022-07-04T00:00:00.000Z,69.24,64.16,45.76,
Ma'alot-Tarshiha,9.4,אדום,80.3,24,-3,171,אדום,2022-07-04T00:00:00.000Z,74.10,69.66,52.11,77.2
Kefar Weradim,10,אדום,89.2,44,0,33,אדום,2022-07-04T00:00:00.000Z,88.81,86.08,72.19,60.1
Reine,9.9,אדום,37.1,31,-5,64,אדום,2022-07-04T00:00:00.000Z,54.21,46.84,25.80,33.4
Ramat Hasharon,10,אדום,117.3,38,-2,529,אדום,2022-07-04T00:00:00.000Z,88.32,85.42,70.20,111.4
Bet Arye,9.8,אדום,71.1,34,8,30,אדום,2022-07-04T00:00:00.000Z,73.46,69.99,54.06,56.2
Sha'are Tiqwa,10,כתום,109.1,43,-8,69,אדום,2022-07-04T00:00:00.000Z,74.29,70.19,54.77,114.1
Qiryat Eqron,10,אדום,97.0,34,15,100,אדום,2022-07-04T00:00:00.000Z,69.63,65.53,48.12,90.6
Qiryat Ye'arim,5.3,צהוב,9.6,24,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,51.54,39.44,24.86,
Shimshit,10,כתום,75.5,38,-42,19,אדום,2022-07-04T00:00:00.000Z,מעל 90%,מעל 90%,77.64,75.5
Kaokab Abu Al-Hija,7.1,כתום,41.0,30,50,קטן מ-15,כתום,2022-07-04T00:00:00.000Z,71.73,62.46,38.17,
Fureidis,9.5,אדום,26.0,31,9,32,אדום,2022-07-04T00:00:00.000Z,69.63,60.66,37.90,23.8
Ar'ara,8.8,אדום,24.3,22,31,55,אדום,2022-07-04T00:00:00.000Z,51.81,45.20,25.20,21.5
Mas'udin Al-'azazme,4.1,אפור,0.6,2,0,קטן מ-15,ירוק,2022-07-04T00:00:00.000Z,7.82,6.46,2.35,
Karmi'el,10,אדום,124.1,40,19,499,אדום,2022-07-04T00:00:00.000Z,80.10,76.16,60.63,108.0
Yaqir,10,כתום,83.9,40,5,קטן מ-15,אדום,2022-07-04T00:00:00.000Z,77.19,69.64,49.31,
Deir Hanna,9.2,אדום,55.5,25,31,59,אדום,2022-07-04T00:00:00.000Z,73.28,62.15,38.01,56.4
Kafar Kanna,7.2,אדום,22.8,10,-5,46,כתום,2022-07-04T00:00:00.000Z,69.29,60.07,35.04,19.8
Al Sayyid,5.1,ירוק,5.0,18,0,קטן מ-15,צהוב,2022-07-04T00:00:00.000Z,10.10,8.20,2.48,
Bet Hashmonay,9.2,כתום,100.5,27,-24,25,אדום,2022-07-04T00:00:00.000Z,מעל 90%,מעל 90%,72.09,114.2
Nofit,9.7,כתום,99.5,40,18,26,אדום,2022-07-04T00:00:00.000Z,מעל 90%,89.13,76.72,99.5
Qiryat Ono,10,אדום,124.3,39,0,489,אדום,2022-07-04T00:00:00.000Z,83.46,80.03,64.02,119.9
Tire,9.4,אדום,37.1,24,-23,108,אדום,2022-07-04T00:00:00.000Z,65.01,56.44,33.83,40.0
Abu Sinan,9.8,אדום,116.7,34,1,173,אדום,2022-07-04T00:00:00.000Z,76.02,66.88,41.23,120.9
El'ad,7.4,אדום,14.6,31,38,70,כתום,2022-07-04T00:00:00.000Z,38.72,28.08,14.64,14.2
Yoqne'am Illit,10,אדום,96.4,37,-18,221,אדום,2022-07-04T00:00:00.000Z,80.94,77.63,61.99,91.8
