day_date,flue_vaccinations_amount_cum
2021-11-13T00:00:00.000Z,667435
2021-11-14T00:00:00.000Z,669766
2021-11-15T00:00:00.000Z,671659
2021-11-16T00:00:00.000Z,673231
2021-11-17T00:00:00.000Z,674773
2021-11-18T00:00:00.000Z,676349
2021-11-19T00:00:00.000Z,676811
2021-11-20T00:00:00.000Z,676885
2021-11-21T00:00:00.000Z,678433
2021-11-22T00:00:00.000Z,679814
2021-11-23T00:00:00.000Z,681164
2021-11-24T00:00:00.000Z,682366
2021-11-25T00:00:00.000Z,683589
2021-11-26T00:00:00.000Z,683952
2021-11-27T00:00:00.000Z,684056
2021-11-28T00:00:00.000Z,685078
2021-11-29T00:00:00.000Z,685965
2021-11-30T00:00:00.000Z,686648
2021-12-01T00:00:00.000Z,687368
2021-12-02T00:00:00.000Z,688108
2021-12-03T00:00:00.000Z,688350
2021-12-04T00:00:00.000Z,688412
2021-12-05T00:00:00.000Z,689194
2021-12-06T00:00:00.000Z,689843
2021-12-07T00:00:00.000Z,690452
2021-12-08T00:00:00.000Z,690990
2021-12-09T00:00:00.000Z,691849
2021-12-10T00:00:00.000Z,692099
2021-12-11T00:00:00.000Z,692121
2021-12-12T00:00:00.000Z,692805
2021-12-13T00:00:00.000Z,693437
2021-12-14T00:00:00.000Z,694042
2021-12-15T00:00:00.000Z,694742
2021-12-16T00:00:00.000Z,695533
2021-12-17T00:00:00.000Z,695827
2021-12-18T00:00:00.000Z,695901
2021-12-19T00:00:00.000Z,696840
2021-12-20T00:00:00.000Z,697561
2021-12-21T00:00:00.000Z,698298
2021-12-22T00:00:00.000Z,699040
2021-12-23T00:00:00.000Z,699918
2021-12-24T00:00:00.000Z,700245
2021-12-25T00:00:00.000Z,700295
2021-12-26T00:00:00.000Z,701259
2021-12-27T00:00:00.000Z,702062
2021-12-28T00:00:00.000Z,702772
2021-12-29T00:00:00.000Z,703345
2021-12-30T00:00:00.000Z,704418
2021-12-31T00:00:00.000Z,704980
2022-01-01T00:00:00.000Z,705049
2022-01-02T00:00:00.000Z,706551
2022-01-03T00:00:00.000Z,707721
2022-01-04T00:00:00.000Z,708742
2022-01-05T00:00:00.000Z,709683
2022-01-06T00:00:00.000Z,710587
2022-01-07T00:00:00.000Z,710926
2022-01-08T00:00:00.000Z,710973
2022-01-09T00:00:00.000Z,711808
2022-01-10T00:00:00.000Z,712491
2022-01-11T00:00:00.000Z,713086
2022-01-12T00:00:00.000Z,713559
2022-01-13T00:00:00.000Z,714070
2022-01-14T00:00:00.000Z,714234
2022-01-15T00:00:00.000Z,714264
2022-01-16T00:00:00.000Z,714606
2022-01-17T00:00:00.000Z,714896
2022-01-18T00:00:00.000Z,715175
2022-01-19T00:00:00.000Z,715400
2022-01-20T00:00:00.000Z,715622
2022-01-21T00:00:00.000Z,715717
2022-01-22T00:00:00.000Z,715729
2022-01-23T00:00:00.000Z,715938
2022-01-24T00:00:00.000Z,716106
2022-01-25T00:00:00.000Z,717334
2022-01-26T00:00:00.000Z,718081
2022-01-27T00:00:00.000Z,718856
2022-01-28T00:00:00.000Z,719220
2022-01-29T00:00:00.000Z,719251
2022-01-30T00:00:00.000Z,720306
2022-01-31T00:00:00.000Z,721182
2022-02-01T00:00:00.000Z,722037
2022-02-02T00:00:00.000Z,722593
2022-02-03T00:00:00.000Z,723262
2022-02-04T00:00:00.000Z,723487
2022-02-05T00:00:00.000Z,723520
2022-02-06T00:00:00.000Z,724181
2022-02-07T00:00:00.000Z,724732
2022-02-08T00:00:00.000Z,725297
