name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
אום אל-פחם,8.1,כתום,34.4,0.1790633608815,0.8932038834950999,256,כתום,2021-02-16T00:00:00.000Z,25.549697600197486,14.55927212455698,45.1
זכרון יעקב,4.7,צהוב,26.8,0.0575342465753,-0.4056603773585,99,צהוב,2021-02-16T00:00:00.000Z,63.29830234438156,44.66663830149343,42.1
שפרעם,5.5,כתום,18.4,0.1020134228187,-0.3275862068966,126,כתום,2021-02-16T00:00:00.000Z,35.86084905660377,22.81367924528302,29.7
מצפה יריחו,2.6,ירוק,3.9,0.0102040816326,0, קטן מ-15 ,ירוק,2021-02-16T00:00:00.000Z,30.526315789473685,17.855750487329438,
מייסר,4.5,צהוב,9.7,0.05,0, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,33.398152649489546,19.543023821098686,
יאנוח-ג'ת,9.5,אדום ,154.8,0.1553254437869,0.01941747572810004,142,אדום ,2021-02-16T00:00:00.000Z,33.44141488577745,11.908621960206338,209.3
אבו ג'ווייעד (שבט),4,ירוק,8.6,0.051282051282,0, קטן מ-15 ,ירוק,2021-02-16T00:00:00.000Z,2.602710260271026,1.2260701226070123,
שערי תקווה,7,צהוב,28.1,0.0429292929292,0.5454545454544999,26,צהוב,2021-02-16T00:00:00.000Z,44.71813522896346,28.93040171929244,43.0
"בני עי""ש",8.9,אדום ,84.0,0.1151515151515,0.2340425531914001,86,אדום ,2021-02-16T00:00:00.000Z,49.05824398725007,32.410895392639816,124.6
דייר חנא,7.6,אדום ,61.2,0.201923076923,0,86,אדום ,2021-02-16T00:00:00.000Z,35.041590974280524,19.99235108518979,82.2
קרית ארבע,7.5,כתום,77.6,0.1001757469244,0.01785714285709994,97,כתום,2021-02-16T00:00:00.000Z,35.161992921317726,21.794173699972774,132.0
חשמונאים,4.7,צהוב,33.7,0.035294117647,-0.5238095238096,20,צהוב,2021-02-16T00:00:00.000Z,69.92143658810326,45.90347923681257,74.8
ראמה,6.9,כתום,45.1,0.1548672566371,-0.2045454545455,55,כתום,2021-02-16T00:00:00.000Z,38.99265747777921,23.90828288032977,70.8
כפר ברא,6,צהוב,34.5,0.1382978723404,0.3,18,צהוב,2021-02-16T00:00:00.000Z,26.036131774707762,12.433581296493093,47.8
ערערה,7.6,כתום,24.7,0.1265060240963,0.3999999999999999,95,כתום,2021-02-16T00:00:00.000Z,20.81488736532811,12.681684622918707,37.2
עכו,6.2,כתום,36.8,0.0839834786599,-0.2601626016261001,285,כתום,2021-02-16T00:00:00.000Z,47.189853989538946,31.631560878082276,57.6
שלומי,5.1,כתום,14.8,0.030487804878,-0.5454545454546,23,כתום,2021-02-16T00:00:00.000Z,46.229216152019006,31.81413301662708,34.1
אלעד,7.5,אדום ,63.4,0.1516192345436,-0.255369928401,574,אדום ,2021-02-16T00:00:00.000Z,14.87423493767665,7.0517903983407555,116.7
אזור,6.7,כתום,37.0,0.0714285714285,-0.2898550724638001,86,כתום,2021-02-16T00:00:00.000Z,46.38645297853039,29.36951920169338,65.0
תל מונד,5.8,צהוב,13.4,0.0284360189573,-0.1818181818182,30,צהוב,2021-02-16T00:00:00.000Z,95.23066636951192,70.39595869549068,22.3
דייר אל-אסד,7.9,אדום ,18.1,0.1179487179487,-0.3783783783784001,55,אדום ,2021-02-16T00:00:00.000Z,31.85680566483084,16.569630212431157,43.3
עילוט,8.3,כתום,62.2,0.2294372294372,3.8181818181818,64,כתום,2021-02-16T00:00:00.000Z,19.514483405652634,7.5876627184238306,75.1
בית אריה,5,צהוב ,24.3,0.0546218487394,-0.2352941176471,25,צהוב ,2021-02-16T00:00:00.000Z,43.74766005241483,29.445900411830777,46.8
נעלה,8.2,אדום ,55.0,0.0616113744075,-0.2777777777778,27,אדום ,2021-02-16T00:00:00.000Z,34.24947145877378,20.634249471458773,114.2
אליכין,4.7,כתום,40.4,0.0622222222222,-0.3913043478261,26,כתום,2021-02-16T00:00:00.000Z,50.66358915175996,30.9867282169648,75.0
גבעת אבני,4.4,צהוב,9.6,0.0181818181818,0, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,65.4326923076923,49.32692307692308,
הושעיה,6,צהוב,43.1,0.0486486486486,0, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,50.45476304451891,38.5830540928674,
נוף הגליל,5.3,צהוב ,17.9,0.0601443464314,-0.2857142857143,140,צהוב ,2021-02-16T00:00:00.000Z,59.382598331346834,41.265792610250294,33.4
הר אדר,5,צהוב,17.1,0.0295358649789,0, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,63.53429338540395,47.669026116670736,
אבו סנאן,7.2,אדום ,25.2,0.1043478260869,-0.4461538461539,64,אדום ,2021-02-16T00:00:00.000Z,25.78638333566336,13.966168041381238,44.7
בנימינה-גבעת עדה,4.8,צהוב,10.0,0.0275387263339,-0.5,37,צהוב,2021-02-16T00:00:00.000Z,47.717738400851545,34.493769958048965,23.2
מסעודין אל-עזאזמה,3.9,ירוק,2.8,0.1,0, קטן מ-15 ,ירוק,2021-02-16T00:00:00.000Z,1.0601301323760377,0.42629571460623733,
אורנית,5,צהוב ,12.2,0.0216962524654,-0.5925925925926,25,צהוב ,2021-02-16T00:00:00.000Z,66.20421753607103,44.69478357380688,27.7
מעלה עירון,8.1,אדום ,33.2,0.1917293233082,-0.1774193548388,90,אדום ,2021-02-16T00:00:00.000Z,24.115692788743402,14.86548107615139,58.6
מעגלים,5.4,כתום,24.2,0.0446428571428,-0.2857142857143, קטן מ-15 ,כתום,2021-02-16T00:00:00.000Z,27.44433688286544,17.81219748305905,
כפר כנא,5.6,כתום,14.6,0.1245421245421,-0.3818181818182,65,כתום,2021-02-16T00:00:00.000Z,32.60074835490946,21.444238957464197,28.0
כפר יאסיף,6.2,אדום ,19.5,0.0790513833992,-0.5652173913044001,44,אדום ,2021-02-16T00:00:00.000Z,43.0188311054737,26.997755878622304,42.9
בית יצחק-שער חפר,4.5,ירוק,9.3,0.0294117647058,0, קטן מ-15 ,ירוק,2021-02-16T00:00:00.000Z,57.2294776119403,43.98320895522388,
ברקת,8.5,אדום ,66.5,0.1111111111111,-0.6744186046512,37,אדום ,2021-02-16T00:00:00.000Z,23.040380047505938,10.356294536817103,175.8
ערערה-בנגב,8.2,כתום,16.9,0.1748633879781,1,49,כתום,2021-02-16T00:00:00.000Z,6.621957015366742,3.136716480963194,25.9
פסגות,4.7,צהוב,33.3,0.0372340425531,-0.4444444444445, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,38.63744640304907,27.012863268222965,
גבע בנימין,6.1,כתום,43.4,0.0946969696969,-0.5,43,כתום,2021-02-16T00:00:00.000Z,28.41757859996526,16.901163800590584,74.7
עין קנייא,5.3,צהוב,18.7,0.25,0, קטן מ-15 ,צהוב,2021-02-16T00:00:00.000Z,44.05039664022399,33.27111525898274,
סאג'ור,5.5,כתום,27.5,0.060606060606,-0.5555555555556,27,כתום,2021-02-16T00:00:00.000Z,35.91743119266055,21.857798165137616,61.9
רמת השרון,4.9,צהוב,10.7,0.0274817722938,-0.4,113,צהוב,2021-02-16T00:00:00.000Z,62.67217050671834,44.88437723769007,23.8
אבן יהודה,4.8,צהוב,20.7,0.0560928433268,0.3181818181817999,66,צהוב,2021-02-16T00:00:00.000Z,51.8452550584212,38.301510401823876,47.0
חריש,7,אדום ,45.9,0.1092436974789,-0.2372881355933,137,אדום ,2021-02-16T00:00:00.000Z,27.32048143614851,13.948388412892696,69.9
