date,amount
2020-07-20T00:00:00.000Z,628
2020-07-21T00:00:00.000Z,634
2020-07-22T00:00:00.000Z,3886
2020-07-23T00:00:00.000Z,6761
2020-07-24T00:00:00.000Z,1719
2020-07-25T00:00:00.000Z,612
2020-07-26T00:00:00.000Z,2917
2020-07-27T00:00:00.000Z,1850
2020-07-28T00:00:00.000Z,1637
2020-07-29T00:00:00.000Z,1465
2020-07-30T00:00:00.000Z,1763
2020-07-31T00:00:00.000Z,1351
2020-08-01T00:00:00.000Z,553
2020-08-02T00:00:00.000Z,2567
2020-08-03T00:00:00.000Z,1870
2020-08-04T00:00:00.000Z,1741
2020-08-05T00:00:00.000Z,1547
2020-08-06T00:00:00.000Z,1857
2020-08-07T00:00:00.000Z,1262
2020-08-08T00:00:00.000Z,623
2020-08-09T00:00:00.000Z,2340
2020-08-10T00:00:00.000Z,1403
2020-08-11T00:00:00.000Z,1000
2020-08-12T00:00:00.000Z,1152
2020-08-13T00:00:00.000Z,1333
2020-08-14T00:00:00.000Z,994
2020-08-15T00:00:00.000Z,569
2020-08-16T00:00:00.000Z,2254
2020-08-17T00:00:00.000Z,1208
2020-08-18T00:00:00.000Z,1131
2020-08-19T00:00:00.000Z,1499
2020-08-20T00:00:00.000Z,1452
2020-08-21T00:00:00.000Z,1601
2020-08-22T00:00:00.000Z,672
2020-08-23T00:00:00.000Z,2146
2020-08-24T00:00:00.000Z,1417
2020-08-25T00:00:00.000Z,807
2020-08-26T00:00:00.000Z,3863
2020-08-27T00:00:00.000Z,1551
2020-08-28T00:00:00.000Z,1860
2020-08-29T00:00:00.000Z,718
2020-08-30T00:00:00.000Z,2340
2020-08-31T00:00:00.000Z,1518
2020-09-01T00:00:00.000Z,1039
2020-09-02T00:00:00.000Z,1435
2020-09-03T00:00:00.000Z,1853
2020-09-04T00:00:00.000Z,1228
2020-09-05T00:00:00.000Z,911
2020-09-06T00:00:00.000Z,2452
2020-09-07T00:00:00.000Z,1626
2020-09-08T00:00:00.000Z,1476
2020-09-09T00:00:00.000Z,1493
2020-09-10T00:00:00.000Z,2014
2020-09-11T00:00:00.000Z,1810
2020-09-12T00:00:00.000Z,1281
2020-09-13T00:00:00.000Z,3354
2020-09-14T00:00:00.000Z,2450
2020-09-15T00:00:00.000Z,2326
2020-09-16T00:00:00.000Z,2843
2020-09-17T00:00:00.000Z,3806
2020-09-18T00:00:00.000Z,2888
2020-09-19T00:00:00.000Z,1465
2020-09-20T00:00:00.000Z,2528
2020-09-21T00:00:00.000Z,4793
2020-09-22T00:00:00.000Z,3596
2020-09-23T00:00:00.000Z,3906
2020-09-24T00:00:00.000Z,4721
2020-09-25T00:00:00.000Z,4239
2020-09-26T00:00:00.000Z,2435
2020-09-27T00:00:00.000Z,5836
2020-09-28T00:00:00.000Z,2215
2020-09-29T00:00:00.000Z,5962
2020-09-30T00:00:00.000Z,5354
2020-10-01T00:00:00.000Z,5883
2020-10-02T00:00:00.000Z,5686
2020-10-03T00:00:00.000Z,3554
2020-10-04T00:00:00.000Z,8289
2020-10-05T00:00:00.000Z,7101
2020-10-06T00:00:00.000Z,6572
2020-10-07T00:00:00.000Z,5001
2020-10-08T00:00:00.000Z,4894
2020-10-09T00:00:00.000Z,5184
2020-10-10T00:00:00.000Z,3862
2020-10-11T00:00:00.000Z,7733
2020-10-12T00:00:00.000Z,5633
2020-10-13T00:00:00.000Z,5846
2020-10-14T00:00:00.000Z,5923
2020-10-15T00:00:00.000Z,5525
2020-10-16T00:00:00.000Z,3555
2020-10-17T00:00:00.000Z,2538
2020-10-18T00:00:00.000Z,5012
2020-10-19T00:00:00.000Z,2395
2020-10-20T00:00:00.000Z,1843
2020-10-21T00:00:00.000Z,3195
2020-10-22T00:00:00.000Z,3192
2020-10-23T00:00:00.000Z,2488
2020-10-24T00:00:00.000Z,1324
2020-10-25T00:00:00.000Z,2745
2020-10-26T00:00:00.000Z,1319
2020-10-27T00:00:00.000Z,981
2020-10-28T00:00:00.000Z,1317
2020-10-29T00:00:00.000Z,1457
2020-10-30T00:00:00.000Z,1076
2020-10-31T00:00:00.000Z,802
2020-11-01T00:00:00.000Z,1541
2020-11-02T00:00:00.000Z,928
2020-11-03T00:00:00.000Z,742
2020-11-04T00:00:00.000Z,638
2020-11-05T00:00:00.000Z,853
2020-11-06T00:00:00.000Z,904
2020-11-07T00:00:00.000Z,691
2020-11-08T00:00:00.000Z,685
2020-11-09T00:00:00.000Z,935
2020-11-10T00:00:00.000Z,337
2020-11-11T00:00:00.000Z,1108
2020-11-12T00:00:00.000Z,1221
2020-11-13T00:00:00.000Z,743
2020-11-14T00:00:00.000Z,428
2020-11-15T00:00:00.000Z,980
2020-11-16T00:00:00.000Z,669
2020-11-17T00:00:00.000Z,585
2020-11-18T00:00:00.000Z,808
2020-11-19T00:00:00.000Z,759
2020-11-20T00:00:00.000Z,684
2020-11-21T00:00:00.000Z,453
2020-11-22T00:00:00.000Z,1018
2020-11-23T00:00:00.000Z,661
2020-11-24T00:00:00.000Z,553
2020-11-25T00:00:00.000Z,855
2020-11-26T00:00:00.000Z,942
2020-11-27T00:00:00.000Z,700
2020-11-28T00:00:00.000Z,424
2020-11-29T00:00:00.000Z,1119
2020-11-30T00:00:00.000Z,746
2020-12-01T00:00:00.000Z,707
2020-12-02T00:00:00.000Z,852
2020-12-03T00:00:00.000Z,1447
2020-12-04T00:00:00.000Z,871
2020-12-05T00:00:00.000Z,604
2020-12-06T00:00:00.000Z,1420
2020-12-07T00:00:00.000Z,924
2020-12-08T00:00:00.000Z,906
2020-12-09T00:00:00.000Z,1048
2020-12-10T00:00:00.000Z,1461
2020-12-11T00:00:00.000Z,1161
2020-12-12T00:00:00.000Z,934
2020-12-13T00:00:00.000Z,1942
2020-12-14T00:00:00.000Z,1285
2020-12-15T00:00:00.000Z,1214
2020-12-16T00:00:00.000Z,1605
2020-12-17T00:00:00.000Z,1943
2020-12-18T00:00:00.000Z,1558
2020-12-19T00:00:00.000Z,883
