name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
נוף הגליל,4.7,צהוב,19.3,0.020742637644,-0.5149700598803,149,צהוב,2021-03-14T00:00:00.000Z,60.905840286054826,49.80214541120381,35.5
מסעדה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-14T00:00:00.000Z,51.53129161118508,33.95472703062583,0.0
אחוזת ברק,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,67.30608840700583,60.59216013344454,
כוכב יעקב,8.1,אדום ,55.0,0.0680555555555,-0.0925925925926,62,אדום ,2021-03-14T00:00:00.000Z,26.05475763016158,18.963195691202873,69.6
עוזייר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-14T00:00:00.000Z,48.81023200475907,35.36585365853659,0.0
בית יצחק-שער חפר,4.2,ירוק,4.7,0.0058139534883,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,67.5839552238806,63.059701492537314,
שילה,6.5,כתום,47.9,0.0242557883131,1,24,כתום,2021-03-14T00:00:00.000Z,33.34059233449477,26.43728222996516,52.3
קרית עקרון,4.1,ירוק,21.8,0.0368098159509,-0.2727272727273,31,ירוק,2021-03-14T00:00:00.000Z,57.621895957948155,47.11799891245242,28.1
אעבלין,5.1,ירוק,19.2,0.0700808625336,1.3636363636363,29,ירוק,2021-03-14T00:00:00.000Z,49.789123196448394,39.17129115797262,21.5
אזור,5.3,צהוב,19.7,0.0263157894736,-0.4468085106383,43,צהוב,2021-03-14T00:00:00.000Z,54.951617780465675,46.74175990323556,32.5
נעלה,4.2,ירוק,4.2,0.0125,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,48.24524312896406,42.706131078224104,
טירה,6.7,כתום,33.7,0.0967741935483,0.3382352941175999,135,כתום,2021-03-14T00:00:00.000Z,45.21355479756785,29.975530179445354,50.1
תל מונד,4.8,צהוב,7.4,0.0089047195013,-0.4736842105264,23,צהוב,2021-03-14T00:00:00.000Z,68.65760344699503,62.9076591635094,17.1
כפר סבא,4.2,ירוק,9.5,0.0180129990714,-0.224,135,ירוק,2021-03-14T00:00:00.000Z,66.70207743153918,61.45734970097576,13.3
מבוא חורון,5.3,צהוב,25.8,0.0238095238095,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,35.98233995584989,31.199411331861665,
מסעודין אל-עזאזמה,5.3,צהוב,6.2,0.1111111111111,0.1000000000000001, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,3.6739959614090196,1.3574153017724928,
אבטין,5.6,צהוב,24.2,0.0958904109589,-0.1666666666667001,21,צהוב,2021-03-14T00:00:00.000Z,49.56702459300312,38.413578108763424,72.7
קצר א-סר,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,4.876160990712075,2.5928792569659445,
ג'ולס,4.5,ירוק,9.2,0.0451127819548,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,59.465240641711226,46.707410236822,
יאנוח-ג'ת,8.5,אדום ,47.2,0.1311475409836,-0.2888888888889,51,אדום ,2021-03-14T00:00:00.000Z,51.62859248341931,37.24392041267502,75.2
צפת,6.2,כתום,27.7,0.0583726415094,-0.2462686567165,160,כתום,2021-03-14T00:00:00.000Z,34.47821431513055,27.33163111220932,43.9
לוד,4.4,צהוב,19.7,0.0372641509433,-0.4321428571429,258,צהוב,2021-03-14T00:00:00.000Z,48.970118584903325,38.259104300250044,31.9
פוריידיס,3.6,צהוב,5.2,0.0300429184549,-0.7727272727273,21,צהוב,2021-03-14T00:00:00.000Z,50.926408214896945,35.95505617977528,15.6
רמת ישי,3.5,ירוק,3.8,0.0099337748344,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,66.6160081053698,61.20820668693009,
ניצן,5,צהוב,7.9,0.0125786163522,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,52.444794952681384,43.84858044164038,
אבו תלול,4.9,צהוב,18.8,0.1111111111111,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,5.344585091420535,2.625410220346929,
אלעד,5,צהוב,17.7,0.047852093529,-0.3203125,122,צהוב,2021-03-14T00:00:00.000Z,22.61534394761992,15.34394761991907,24.8
מצפה יריחו,9,אדום ,113.1,0.047619047619,0.9333333333333,30,אדום ,2021-03-14T00:00:00.000Z,39.1812865497076,32.865497076023395,117.0
באר שבע,5.5,צהוב,25.3,0.0356285028022,-0.3444034440345,773,צהוב,2021-03-14T00:00:00.000Z,61.72278562746886,51.45614934670313,36.7
ערערה-בנגב,7.8,אדום ,25.3,0.1777777777777,-0.2941176470589,82,אדום ,2021-03-14T00:00:00.000Z,18.846702223161007,9.57385013465702,43.3
ערערה,6.4,כתום,24.3,0.1196911196911,-0.2439024390244,106,כתום,2021-03-14T00:00:00.000Z,36.552399608227226,23.46718903036239,41.5
אבו גוש,5.7,צהוב,25.4,0.0266666666666,0,39,צהוב,2021-03-14T00:00:00.000Z,55.03688628847622,40.61307555329432,49.6
פסגות,5.2,צהוב,19.1,0.0118343195266,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,45.40257265364459,40.78132444020962,
עין קנייא,5.8,צהוב,28.0,0.1052631578947,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,60.475968268782076,47.03686420905273,
מבשרת ציון,3.2,ירוק,7.4,0.0126404494382,-0.3571428571429,27,ירוק,2021-03-14T00:00:00.000Z,67.09245492257773,60.82884955025259,11.1
אורנית,3.7,ירוק,6.7,0.0145631067961,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,67.18091009988902,61.442841287458386,
מודיעין-מכבים-רעות,4.8,צהוב,9.5,0.0158025568181,0,126,צהוב,2021-03-14T00:00:00.000Z,63.807734526724644,59.24702355822005,13.3
נתיבות,6.5,כתום,40.8,0.0502052415535,-0.2614678899083001,230,כתום,2021-03-14T00:00:00.000Z,39.816504460665044,29.339010543390103,58.3
בית שמש,5,צהוב,14.7,0.0428854189575,-0.4460227272728,313,צהוב,2021-03-14T00:00:00.000Z,27.308070493911202,21.182966492701006,23.7
טמרה,5,צהוב,11.8,0.0592485549132,-0.4057971014493,65,צהוב,2021-03-14T00:00:00.000Z,48.742075217304,37.11810436329212,18.6
נוקדים,4.3,ירוק,23.2,0.0451127819548,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,34.40402476780186,30.379256965944272,
אכסאל,4.1,ירוק,13.3,0.0819672131147,-0.4871794871795,38,ירוק,2021-03-14T00:00:00.000Z,50.821198217966625,37.30966154664539,25.3
נופית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,74.65543644716692,71.01837672281776,
כפר יאסיף,6.9,כתום,45.9,0.0938123752495,1.1363636363636,58,כתום,2021-03-14T00:00:00.000Z,55.78105180993268,40.9600936676749,56.6
שערי תקווה,3.5,ירוק,6.6,0.0103092783505,-0.5, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,58.24103157546702,50.950570342205324,
מעלות-תרשיחא,5.9,כתום,31.1,0.0393258426966,-0.3428571428572,109,כתום,2021-03-14T00:00:00.000Z,61.368354544633995,49.81947829226465,49.2
ג'סר א-זרקא,5.1,צהוב,15.2,0.0543735224586,-0.439024390244,35,צהוב,2021-03-14T00:00:00.000Z,49.82465427115728,34.84417389002845,23.2
גבעת שמואל,4.8,צהוב,12.5,0.0181526962092,-0.1904761904762,45,צהוב,2021-03-14T00:00:00.000Z,59.14598325745337,53.440299603466,16.5
סאג'ור,3.7,ירוק,9.2,0.025641025641,-0.3333333333334, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,55.27522935779816,43.18807339449541,
"בני עי""ש",2.8,ירוק,10.1,0.0240549828178,-0.5652173913044001, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,61.098232396406836,49.07273254129238,
מרכז שפירא,5.8,צהוב,29.2,0.028,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,56.64860358482701,48.93705710712797,
כעביה-טבאש-חג'אג'רה,5.6,כתום,16.0,0.0681818181818,-0.5652173913044001,26,כתום,2021-03-14T00:00:00.000Z,44.49991085755037,31.021572472811553,46.4
אלעזר,5.1,צהוב,20.4,0.0127551020408,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,57.92483660130719,52.818627450980394,
ריינה,7.5,אדום ,26.1,0.1366120218579,-0.3589743589744,106,אדום ,2021-03-14T00:00:00.000Z,37.880213232988396,25.797010557123446,55.4
שייח' דנון,7.4,אדום ,44.3,0.1074380165289,-0.3157894736843,24,אדום ,2021-03-14T00:00:00.000Z,52.86103542234333,41.04223433242507,81.7
פרדסיה,4,ירוק,6.0,0.0109289617486,-0.09090909090910004, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,70.9192116744396,64.6005716864751,
כסיפה,6.9,כתום,24.5,0.1276102088167,0.5714285714284999,76,כתום,2021-03-14T00:00:00.000Z,14.871977874921939,7.6411811936836465,33.9
עספיא,6.7,כתום,27.7,0.0940860215053,-0.125,42,כתום,2021-03-14T00:00:00.000Z,50.162479194737266,38.741380676864544,33.3
סייד (שבט),2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,5.180388529139686,1.572617946345976,
אלפי מנשה,5.2,צהוב,21.2,0.0124895920066,0.7,20,צהוב,2021-03-14T00:00:00.000Z,65.62226937960305,60.4169267257521,25.0
גבעת אבני,4.4,ירוק,4.8,0.0087719298245,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,75.24038461538461,67.64423076923077,
מעגן מיכאל,4,ירוק,14.4,0.0322580645161,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,61.664261664261666,55.459355459355464,
דייר אל-אסד,4.7,צהוב,6.3,0.0571428571428,-0.4444444444445, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,49.346970889063726,35.625491738788355,
באר יעקב,5.1,צהוב,17.4,0.0220621341737,-0.4565217391305,82,צהוב,2021-03-14T00:00:00.000Z,50.697480741203414,43.60469151224929,28.5
חולון,4.6,צהוב,14.0,0.0287362349239,-0.4607843137255,462,צהוב,2021-03-14T00:00:00.000Z,60.77095313215612,52.64057808762913,23.5
קרית ביאליק,4.4,צהוב,10.6,0.0257177033492,-0.4054054054055,78,צהוב,2021-03-14T00:00:00.000Z,65.76059550966502,58.395965902269175,18.7
כפר כנא,7.3,אדום ,40.9,0.1583333333333,-0.3831168831169,153,אדום ,2021-03-14T00:00:00.000Z,48.96563588662853,35.426433271687245,65.8
אבני חפץ,7,כתום,52.9,0.0474137931034,-0.2666666666667, קטן מ-15 ,כתום,2021-03-14T00:00:00.000Z,42.42424242424242,32.804232804232804,
מזרעה,4.4,ירוק,10.0,0.0487804878048,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,54.66799800299551,42.73589615576635,
עומר,3.1,ירוק,1.3,0.0032154340836,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,80.65794688862465,74.07847800237812,
ע'ג'ר,4.8,צהוב,3.7,0.0384615384615,-0.09090909090910004, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,43.09576837416481,25.64959168522643,
אבו סנאן,5.2,צהוב,32.9,0.0545243619489,-0.02083333333339998,70,צהוב,2021-03-14T00:00:00.000Z,49.314972738711035,33.36362365441074,48.9
פרדס חנה-כרכור,4.8,צהוב,18.1,0.0273691412931,-0.3070175438597,116,צהוב,2021-03-14T00:00:00.000Z,55.95014434312423,48.781102506529805,26.6
יד בנימין,6.8,כתום,56.5,0.0410958904109,0.2631578947368001,26,כתום,2021-03-14T00:00:00.000Z,40.1506236761591,34.05507178159567,61.2
קרית אונו,3.2,ירוק,4.2,0.0102040816326,-0.4516129032259,32,ירוק,2021-03-14T00:00:00.000Z,63.05605964000196,58.19069105890431,7.8
ג'לג'וליה,6.7,כתום,33.0,0.1057692307692,-0.3818181818182,51,כתום,2021-03-14T00:00:00.000Z,40.97134531325886,24.895580378824672,49.5
עלי,4.9,צהוב,26.8,0.0210727969348,-0.6666666666667,20,צהוב,2021-03-14T00:00:00.000Z,42.920847268673356,36.231884057971016,44.6
טירת כרמל,4,ירוק,11.1,0.0256898192197,-0.6029411764706001,49,ירוק,2021-03-14T00:00:00.000Z,62.13712168004941,53.20568252007411,20.2
מצפה רמון,6.7,כתום,50.2,0.0298165137614,-0.35,35,כתום,2021-03-14T00:00:00.000Z,49.83600231526143,40.69071966042833,67.5
עתלית,3.2,ירוק,9.3,0.0142630744849,-0.6296296296296999,24,ירוק,2021-03-14T00:00:00.000Z,52.809798270893374,47.71510909839441,24.7
חריש,5.8,כתום,38.2,0.050237610319,-0.5192307692308,114,כתום,2021-03-14T00:00:00.000Z,37.005303957568344,28.422072623419016,58.1
כרמיאל,4.3,ירוק,9.3,0.0201342281879,-0.1886792452831,63,ירוק,2021-03-14T00:00:00.000Z,64.88850400519594,56.35635418921845,13.6
זרזיר,7.5,כתום,41.1,0.152466367713,0.03030303030300008,49,כתום,2021-03-14T00:00:00.000Z,46.02005073076458,33.85674598381447,59.2
תל אביב - יפו,4.4,צהוב,12.7,0.0263804959366,-0.2558411214954,1177,צהוב,2021-03-14T00:00:00.000Z,59.49761983174157,53.17705058730776,23.5
אור עקיבא,5,צהוב,17.0,0.0374574347332,-0.2142857142858,52,צהוב,2021-03-14T00:00:00.000Z,59.16464953391358,47.97342534892105,26.8
בית דגן,4.1,צהוב,9.6,0.0218068535825,-0.5652173913044001,17,צהוב,2021-03-14T00:00:00.000Z,58.68731159221705,49.205261715538505,23.3
בת ים,5.4,צהוב,19.9,0.0347766323024,-0.2637681159421,425,צהוב,2021-03-14T00:00:00.000Z,61.28259712613092,51.29684124847385,33.3
חשמונאים,4.6,צהוב,15.0,0.0093023255813,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,86.9435091657314,76.65544332210999,
כוכב יאיר,3.7,ירוק,5.7,0.0114155251141,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,81.75783932249942,75.96704051270314,
ערד,4.2,ירוק,15.8,0.0181818181818,-0.4819277108434,83,ירוק,2021-03-14T00:00:00.000Z,58.8295914611704,46.278984173721014,30.5
נתניה,5.5,צהוב,23.4,0.0377276037873,-0.3729016786571,871,צהוב,2021-03-14T00:00:00.000Z,56.46845170467253,47.653000062622446,39.0
בנימינה-גבעת עדה,4.5,ירוק,9.4,0.0236593059936,0.3636363636363,19,ירוק,2021-03-14T00:00:00.000Z,59.61430092041826,53.653496963245885,11.9
שמשית,3.3,ירוק,4.0,0.0135135135135,0, קטן מ-15 ,ירוק,2021-03-14T00:00:00.000Z,74.70214455917395,70.05559968228752,
סולם,6.6,כתום,49.1,0.0955882352941,0.3, קטן מ-15 ,כתום,2021-03-14T00:00:00.000Z,58.19486404833837,43.957703927492446,
קרית מלאכי,6.5,כתום,42.3,0.0567805953693,-0.3522012578617,157,כתום,2021-03-14T00:00:00.000Z,45.617349872669024,33.11426928448205,64.5
רומת הייב,5.1,צהוב,14.3,0.0625,0, קטן מ-15 ,צהוב,2021-03-14T00:00:00.000Z,38.31106870229007,24.427480916030532,
קרית מוצקין,3.8,ירוק,6.6,0.0157011369788,-0.4827586206897,61,ירוק,2021-03-14T00:00:00.000Z,67.79217351136138,60.41662083984074,13.4
