Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-13T00:00:00.000Z,7870,5068891,54.51,25192,4155227,44.68,0,0,0
2021-03-14T00:00:00.000Z,20854,5089745,54.73,73866,4229093,45.48,0,0,0
2021-03-15T00:00:00.000Z,19956,5109701,54.95,78149,4307242,46.32,0,0,0
2021-03-16T00:00:00.000Z,18586,5128287,55.15,71401,4378643,47.09,0,0,0
2021-03-17T00:00:00.000Z,17540,5145827,55.34,58914,4437557,47.72,0,0,0
2021-03-18T00:00:00.000Z,15870,5161697,55.51,58022,4495579,48.34,0,0,0
2021-03-19T00:00:00.000Z,6780,5168477,55.58,27901,4523480,48.64,0,0,0
2021-03-20T00:00:00.000Z,5138,5173615,55.63,15250,4538730,48.81,0,0,0
2021-03-21T00:00:00.000Z,13065,5186680,55.77,40411,4579141,49.24,0,0,0
2021-03-22T00:00:00.000Z,13403,5200083,55.92,40428,4619569,49.68,0,0,0
2021-03-23T00:00:00.000Z,2647,5202730,55.95,7192,4626761,49.75,0,0,0
2021-03-24T00:00:00.000Z,10828,5213558,56.06,46433,4673194,50.25,0,0,0
2021-03-25T00:00:00.000Z,10075,5223633,56.17,35309,4708503,50.63,0,0,0
2021-03-26T00:00:00.000Z,4035,5227668,56.22,13245,4721748,50.78,0,0,0
2021-03-27T00:00:00.000Z,1717,5229385,56.23,4216,4725964,50.82,0,0,0
2021-03-28T00:00:00.000Z,2047,5231432,56.26,4564,4730528,50.87,0,0,0
2021-03-29T00:00:00.000Z,6792,5238224,56.33,29915,4760443,51.19,0,0,0
2021-03-30T00:00:00.000Z,7690,5245914,56.41,22301,4782744,51.43,0,0,0
2021-03-31T00:00:00.000Z,7993,5253907,56.5,19329,4802073,51.64,0,0,0
2021-04-01T00:00:00.000Z,7985,5261892,56.58,18543,4820616,51.84,0,0,0
2021-04-02T00:00:00.000Z,2802,5264694,56.61,8021,4828637,51.92,0,0,0
2021-04-03T00:00:00.000Z,1354,5266048,56.63,2903,4831540,51.96,0,0,0
2021-04-04T00:00:00.000Z,9553,5275601,56.73,22761,4854301,52.2,0,0,0
2021-04-05T00:00:00.000Z,10200,5285801,56.84,21136,4875437,52.43,0,0,0
2021-04-06T00:00:00.000Z,8810,5294611,56.94,16614,4892051,52.61,0,0,0
2021-04-07T00:00:00.000Z,8713,5303324,57.03,15135,4907186,52.77,0,0,0
2021-04-08T00:00:00.000Z,9190,5312514,57.13,16839,4924025,52.95,0,0,0
2021-04-09T00:00:00.000Z,3405,5315919,57.16,6091,4930116,53.02,0,0,0
2021-04-10T00:00:00.000Z,1518,5317437,57.18,3456,4933572,53.05,0,0,0
2021-04-11T00:00:00.000Z,8912,5326349,57.28,14135,4947707,53.21,0,0,0
2021-04-12T00:00:00.000Z,8729,5335078,57.37,13073,4960780,53.35,0,0,0
2021-04-13T00:00:00.000Z,5633,5340711,57.43,4819,4965599,53.4,0,0,0
2021-04-14T00:00:00.000Z,3445,5344156,57.47,5155,4970754,53.45,0,0,0
2021-04-15T00:00:00.000Z,473,5344629,57.47,456,4971210,53.46,0,0,0
2021-04-16T00:00:00.000Z,3220,5347849,57.51,6497,4977707,53.53,0,0,0
2021-04-17T00:00:00.000Z,751,5348600,57.52,1929,4979636,53.55,0,0,0
2021-04-18T00:00:00.000Z,6977,5355577,57.59,7372,4987008,53.63,0,0,0
2021-04-19T00:00:00.000Z,6231,5361808,57.66,7003,4994011,53.7,0,0,0
2021-04-20T00:00:00.000Z,6070,5367878,57.72,6729,5000740,53.78,0,0,0
2021-04-21T00:00:00.000Z,6167,5374045,57.79,6944,5007684,53.85,0,0,0
2021-04-22T00:00:00.000Z,5768,5379813,57.85,7510,5015194,53.93,0,0,0
2021-04-23T00:00:00.000Z,2599,5382412,57.88,3256,5018450,53.97,0,0,0
2021-04-24T00:00:00.000Z,687,5383099,57.89,1224,5019674,53.98,0,0,0
2021-04-25T00:00:00.000Z,4722,5387821,57.94,6844,5026518,54.05,0,0,0
2021-04-26T00:00:00.000Z,5343,5393164,58,7756,5034274,54.14,0,0,0
2021-04-27T00:00:00.000Z,4362,5397526,58.04,6453,5040727,54.21,0,0,0
2021-04-28T00:00:00.000Z,4326,5401852,58.09,7140,5047867,54.28,0,0,0
2021-04-29T00:00:00.000Z,4208,5406060,58.13,7131,5054998,54.36,0,0,0
2021-04-30T00:00:00.000Z,1756,5407816,58.15,3041,5058039,54.39,0,0,0
2021-05-01T00:00:00.000Z,390,5408206,58.16,833,5058872,54.4,0,0,0
2021-05-02T00:00:00.000Z,3156,5411362,58.19,5975,5064847,54.46,0,0,0
2021-05-03T00:00:00.000Z,3408,5414770,58.23,5653,5070500,54.53,0,0,0
2021-05-04T00:00:00.000Z,3400,5418170,58.26,4556,5075056,54.57,0,0,0
2021-05-05T00:00:00.000Z,3128,5421298,58.3,3899,5078955,54.62,0,0,0
2021-05-06T00:00:00.000Z,3458,5424756,58.34,2948,5081903,54.65,0,0,0
2021-05-07T00:00:00.000Z,1674,5426430,58.35,2316,5084219,54.67,0,0,0
2021-05-08T00:00:00.000Z,179,5426609,58.36,434,5084653,54.68,0,0,0
2021-05-09T00:00:00.000Z,2765,5429374,58.38,4644,5089297,54.73,0,0,0
2021-05-10T00:00:00.000Z,2770,5432144,58.41,4548,5093845,54.78,0,0,0
2021-05-11T00:00:00.000Z,2441,5434585,58.44,3669,5097514,54.82,0,0,0
2021-05-12T00:00:00.000Z,1833,5436418,58.46,3123,5100637,54.85,0,0,0
2021-05-13T00:00:00.000Z,1830,5438248,58.48,3505,5104142,54.89,0,0,0
2021-05-14T00:00:00.000Z,788,5439036,58.49,1348,5105490,54.9,0,0,0
2021-05-15T00:00:00.000Z,144,5439180,58.49,184,5105674,54.9,0,0,0
2021-05-16T00:00:00.000Z,436,5439616,58.49,1144,5106818,54.92,0,0,0
2021-05-17T00:00:00.000Z,192,5439808,58.5,763,5107581,54.92,0,0,0
2021-05-18T00:00:00.000Z,1830,5441638,58.52,4819,5112400,54.98,0,0,0
2021-05-19T00:00:00.000Z,2052,5443690,58.54,4888,5117288,55.03,0,0,0
2021-05-20T00:00:00.000Z,2122,5445812,58.56,3736,5121024,55.07,0,0,0
2021-05-21T00:00:00.000Z,1029,5446841,58.57,1243,5122267,55.08,0,0,0
2021-05-22T00:00:00.000Z,148,5446989,58.57,326,5122593,55.09,0,0,0
2021-05-23T00:00:00.000Z,2202,5449191,58.6,3134,5125727,55.12,0,0,0
2021-05-24T00:00:00.000Z,1987,5451178,58.62,3478,5129205,55.16,0,0,0
2021-05-25T00:00:00.000Z,1661,5452839,58.64,2457,5131662,55.18,0,0,0
2021-05-26T00:00:00.000Z,1245,5454084,58.65,2356,5134018,55.21,0,0,0
2021-05-27T00:00:00.000Z,1667,5455751,58.67,2974,5136992,55.24,0,0,0
2021-05-28T00:00:00.000Z,641,5456392,58.68,1258,5138250,55.25,0,0,0
2021-05-29T00:00:00.000Z,109,5456501,58.68,166,5138416,55.26,0,0,0
2021-05-30T00:00:00.000Z,1552,5458053,58.69,1853,5140269,55.28,0,0,0
2021-05-31T00:00:00.000Z,1578,5459631,58.71,1985,5142254,55.3,0,0,0
2021-06-01T00:00:00.000Z,1202,5460833,58.72,1706,5143960,55.32,0,0,0
2021-06-02T00:00:00.000Z,1330,5462163,58.74,1465,5145425,55.33,0,0,0
2021-06-03T00:00:00.000Z,1530,5463693,58.75,1310,5146735,55.35,0,0,0
2021-06-04T00:00:00.000Z,937,5464630,58.76,566,5147301,55.35,0,0,0
2021-06-05T00:00:00.000Z,116,5464746,58.77,73,5147374,55.35,0,0,0
2021-06-06T00:00:00.000Z,4198,5468944,58.81,883,5148257,55.36,0,0,0
2021-06-07T00:00:00.000Z,4253,5473197,58.86,681,5148938,55.37,0,0,0
2021-06-08T00:00:00.000Z,3594,5476791,58.89,1040,5149978,55.38,0,0,0
2021-06-09T00:00:00.000Z,3466,5480257,58.93,1168,5151146,55.39,0,0,0
2021-06-10T00:00:00.000Z,3200,5483457,58.97,1144,5152290,55.41,0,0,0
2021-06-11T00:00:00.000Z,1256,5484713,58.98,420,5152710,55.41,0,0,0
2021-06-12T00:00:00.000Z,145,5484858,58.98,93,5152803,55.41,0,0,0
2021-06-13T00:00:00.000Z,3049,5487907,59.01,1173,5153976,55.42,0,0,0
2021-06-14T00:00:00.000Z,2914,5490821,59.05,1392,5155368,55.44,0,0,0
2021-06-15T00:00:00.000Z,2987,5493808,59.08,1214,5156582,55.45,0,0,0
2021-06-16T00:00:00.000Z,2598,5496406,59.11,850,5157432,55.46,0,0,0
2021-06-17T00:00:00.000Z,2574,5498980,59.13,1043,5158475,55.47,0,0,0
2021-06-18T00:00:00.000Z,1131,5500111,59.15,357,5158832,55.48,0,0,0
2021-06-19T00:00:00.000Z,147,5500258,59.15,79,5158911,55.48,0,0,0
2021-06-20T00:00:00.000Z,3243,5503501,59.18,1229,5160140,55.49,0,0,0
2021-06-21T00:00:00.000Z,5075,5508576,59.24,1079,5161219,55.5,0,0,0
2021-06-22T00:00:00.000Z,6775,5515351,59.31,952,5162171,55.51,0,0,0
2021-06-23T00:00:00.000Z,10568,5525919,59.42,1139,5163310,55.52,0,0,0
2021-06-24T00:00:00.000Z,11871,5537790,59.55,1326,5164636,55.54,0,0,0
2021-06-25T00:00:00.000Z,6944,5544734,59.63,780,5165416,55.55,0,0,0
2021-06-26T00:00:00.000Z,2195,5546929,59.65,116,5165532,55.55,0,0,0
2021-06-27T00:00:00.000Z,13540,5560469,59.79,3354,5168886,55.58,0,0,0
2021-06-28T00:00:00.000Z,14364,5574833,59.95,3534,5172420,55.62,0,0,0
2021-06-29T00:00:00.000Z,16551,5591384,60.13,3570,5175990,55.66,0,0,0
2021-06-30T00:00:00.000Z,16303,5607687,60.3,3223,5179213,55.69,0,0,0
2021-07-01T00:00:00.000Z,16667,5624354,60.48,3230,5182443,55.73,32,32,0
2021-07-02T00:00:00.000Z,9693,5634047,60.59,1434,5183877,55.74,0,32,0
2021-07-03T00:00:00.000Z,2602,5636649,60.61,245,5184122,55.75,0,32,0
2021-07-04T00:00:00.000Z,17663,5654312,60.8,3088,5187210,55.78,0,32,0
2021-07-05T00:00:00.000Z,17723,5672035,60.99,2892,5190102,55.81,1,33,0
2021-07-06T00:00:00.000Z,17737,5689772,61.19,3243,5193345,55.85,5,38,0
2021-07-07T00:00:00.000Z,15375,5705147,61.35,2535,5195880,55.87,9,47,0
2021-07-08T00:00:00.000Z,16450,5721597,61.53,2701,5198581,55.9,11,58,0
2021-07-09T00:00:00.000Z,11032,5732629,61.65,1341,5199922,55.92,0,58,0
2021-07-10T00:00:00.000Z,4899,5737528,61.7,309,5200231,55.92,2,60,0
2021-07-11T00:00:00.000Z,1394,5738922,61.71,2772,5203003,55.95,1,61,0
2021-07-12T00:00:00.000Z,2328,5741250,61.74,3530,5206533,55.99,44,105,0
2021-07-13T00:00:00.000Z,2856,5744106,61.77,5298,5211831,56.05,117,222,0
2021-07-14T00:00:00.000Z,2619,5746725,61.8,7369,5219200,56.12,438,660,0.01
2021-07-15T00:00:00.000Z,2867,5749592,61.83,9109,5228309,56.22,368,1028,0.01
2021-07-16T00:00:00.000Z,1162,5750754,61.84,5751,5234060,56.28,62,1090,0.01
2021-07-17T00:00:00.000Z,299,5751053,61.84,1307,5235367,56.3,5,1095,0.01
2021-07-18T00:00:00.000Z,2009,5753062,61.87,9690,5245057,56.4,233,1328,0.01
2021-07-19T00:00:00.000Z,3101,5756163,61.9,11167,5256224,56.52,453,1781,0.02
2021-07-20T00:00:00.000Z,2549,5758712,61.93,11759,5267983,56.65,365,2146,0.02
2021-07-21T00:00:00.000Z,2271,5760983,61.95,11693,5279676,56.77,318,2464,0.03
2021-07-22T00:00:00.000Z,2797,5763780,61.98,13086,5292762,56.92,382,2846,0.03
2021-07-23T00:00:00.000Z,1930,5765710,62,8061,5300823,57,95,2941,0.03
2021-07-24T00:00:00.000Z,575,5766285,62.01,1395,5302218,57.02,5,2946,0.03
2021-07-25T00:00:00.000Z,4352,5770637,62.05,15398,5317616,57.18,213,3159,0.03
2021-07-26T00:00:00.000Z,5051,5775688,62.11,13351,5330967,57.33,314,3473,0.04
2021-07-27T00:00:00.000Z,5396,5781084,62.17,13396,5344363,57.47,407,3880,0.04
2021-07-28T00:00:00.000Z,3897,5784981,62.21,12196,5356559,57.6,452,4332,0.05
2021-07-29T00:00:00.000Z,4570,5789551,62.26,13983,5370542,57.75,512,4844,0.05
2021-07-30T00:00:00.000Z,2545,5792096,62.29,10702,5381244,57.87,4104,8948,0.1
2021-07-31T00:00:00.000Z,1361,5793457,62.3,3480,5384724,57.9,6146,15094,0.16
2021-08-01T00:00:00.000Z,3023,5796480,62.33,3287,5388011,57.94,31010,46104,0.5
2021-08-02T00:00:00.000Z,3038,5799518,62.37,3035,5391046,57.97,58448,104552,1.12
2021-08-03T00:00:00.000Z,3299,5802817,62.4,3172,5394218,58.01,78887,183439,1.97
2021-08-04T00:00:00.000Z,3464,5806281,62.44,3091,5397309,58.04,80675,264114,2.84
2021-08-05T00:00:00.000Z,4425,5810706,62.49,3450,5400759,58.08,88346,352460,3.79
2021-08-06T00:00:00.000Z,2359,5813065,62.51,1709,5402468,58.1,44683,397143,4.27
2021-08-07T00:00:00.000Z,981,5814046,62.52,603,5403071,58.1,27309,424452,4.56
2021-08-08T00:00:00.000Z,4990,5819036,62.58,3007,5406078,58.13,79981,504433,5.42
2021-08-09T00:00:00.000Z,5294,5824330,62.63,2918,5408996,58.17,76392,580825,6.25
2021-08-10T00:00:00.000Z,5516,5829846,62.69,3060,5412056,58.2,75307,656132,7.06
2021-08-11T00:00:00.000Z,5616,5835462,62.75,2817,5414873,58.23,62541,718673,7.73
2021-08-12T00:00:00.000Z,6984,5842446,62.83,3189,5418062,58.26,59363,778036,8.37
2021-08-13T00:00:00.000Z,3751,5846197,62.87,1954,5420016,58.28,43801,821837,8.84
2021-08-14T00:00:00.000Z,2233,5848430,62.89,763,5420779,58.29,44414,866251,9.32
2021-08-15T00:00:00.000Z,7165,5855595,62.97,4453,5425232,58.34,97833,964084,10.37
2021-08-16T00:00:00.000Z,6981,5862576,63.04,4610,5429842,58.39,89315,1053399,11.33
2021-08-17T00:00:00.000Z,7558,5870134,63.12,5025,5434867,58.44,83109,1136508,12.22
2021-08-18T00:00:00.000Z,8625,5878759,63.22,4501,5439368,58.49,69076,1205584,12.96
2021-08-19T00:00:00.000Z,10052,5888811,63.33,5122,5444490,58.55,65781,1271365,13.67
2021-08-20T00:00:00.000Z,4717,5893528,63.38,2702,5447192,58.58,60308,1331673,14.32
2021-08-21T00:00:00.000Z,3499,5897027,63.41,1494,5448686,58.59,50627,1382300,14.86
2021-08-22T00:00:00.000Z,9896,5906923,63.52,4760,5453446,58.64,104858,1487158,15.99
2021-08-23T00:00:00.000Z,11001,5917924,63.64,4326,5457772,58.69,93673,1580831,17
2021-08-24T00:00:00.000Z,11824,5929748,63.77,4607,5462379,58.74,98090,1678921,18.05
2021-08-25T00:00:00.000Z,9747,5939495,63.87,4365,5466744,58.79,99139,1778060,19.12
2021-08-26T00:00:00.000Z,10163,5949658,63.98,4960,5471704,58.84,100834,1878894,20.2
2021-08-27T00:00:00.000Z,4315,5953973,64.03,2689,5474393,58.87,56513,1935407,20.81
2021-08-28T00:00:00.000Z,3708,5957681,64.07,1426,5475819,58.88,33426,1968833,21.17
2021-08-29T00:00:00.000Z,10421,5968102,64.18,5884,5481703,58.95,79258,2048091,22.02
2021-08-30T00:00:00.000Z,12417,5980519,64.31,6909,5488612,59.02,115601,2163692,23.27
2021-08-31T00:00:00.000Z,12128,5992647,64.44,6408,5495020,59.09,114402,2278094,24.5
2021-09-01T00:00:00.000Z,9079,6001726,64.54,5905,5500925,59.15,111846,2389940,25.7
2021-09-02T00:00:00.000Z,8835,6010561,64.63,7074,5507999,59.23,111070,2501010,26.89
2021-09-03T00:00:00.000Z,3708,6014269,64.67,4009,5512008,59.27,58720,2559730,27.53
2021-09-04T00:00:00.000Z,2669,6016938,64.7,1957,5513965,59.29,29859,2589589,27.85
2021-09-05T00:00:00.000Z,7072,6024010,64.78,6408,5520373,59.36,72972,2662561,28.63
2021-09-06T00:00:00.000Z,2807,6026817,64.81,2616,5522989,59.39,22699,2685260,28.88
2021-09-07T00:00:00.000Z,1172,6027989,64.82,793,5523782,59.4,5342,2690602,28.93
2021-09-08T00:00:00.000Z,1361,6029350,64.84,1113,5524895,59.41,6554,2697156,29
2021-09-09T00:00:00.000Z,7117,6036467,64.91,12451,5537346,59.55,73498,2770654,29.79
2021-09-10T00:00:00.000Z,3241,6039708,64.95,4922,5542268,59.6,37788,2808442,30.2
2021-09-11T00:00:00.000Z,2112,6041820,64.97,2445,5544713,59.63,14736,2823178,30.36
2021-09-12T00:00:00.000Z,6174,6047994,65.04,8524,5553237,59.72,53898,2877076,30.94
2021-09-13T00:00:00.000Z,5720,6053714,65.1,8152,5561389,59.8,47668,2924744,31.45
2021-09-14T00:00:00.000Z,4989,6058703,65.15,7336,5568725,59.88,48627,2973371,31.97
2021-09-15T00:00:00.000Z,1726,6060429,65.17,2648,5571373,59.91,16602,2989973,32.15
2021-09-16T00:00:00.000Z,313,6060742,65.17,484,5571857,59.92,1712,2991685,32.17
2021-09-17T00:00:00.000Z,3697,6064439,65.21,6925,5578782,59.99,42741,3034426,32.63
2021-09-18T00:00:00.000Z,2249,6066688,65.24,2894,5581676,60.02,12739,3047165,32.77
2021-09-19T00:00:00.000Z,6047,6072735,65.3,10665,5592341,60.14,44091,3091256,33.24
2021-09-20T00:00:00.000Z,3229,6075964,65.34,4576,5596917,60.19,16578,3107834,33.42
2021-09-21T00:00:00.000Z,1302,6077266,65.35,1989,5598906,60.21,3392,3111226,33.46
2021-09-22T00:00:00.000Z,4269,6081535,65.4,7185,5606091,60.29,24912,3136138,33.72
2021-09-23T00:00:00.000Z,4406,6085941,65.45,5825,5611916,60.35,27649,3163787,34.02
2021-09-24T00:00:00.000Z,3181,6089122,65.48,4101,5616017,60.39,27579,3191366,34.32
2021-09-25T00:00:00.000Z,2077,6091199,65.5,2211,5618228,60.42,10360,3201726,34.43
2021-09-26T00:00:00.000Z,5667,6096866,65.56,5927,5624155,60.48,36103,3237829,34.82
2021-09-27T00:00:00.000Z,4690,6101556,65.61,4387,5628542,60.53,30308,3268137,35.14
2021-09-28T00:00:00.000Z,1445,6103001,65.63,1145,5629687,60.54,6158,3274295,35.21
2021-09-29T00:00:00.000Z,9706,6112707,65.73,8282,5637969,60.63,60060,3334355,35.86
2021-09-30T00:00:00.000Z,11063,6123770,65.85,8466,5646435,60.72,79324,3413679,36.71
2021-10-01T00:00:00.000Z,5142,6128912,65.91,3776,5650211,60.76,46294,3459973,37.21
2021-10-02T00:00:00.000Z,2875,6131787,65.94,2089,5652300,60.78,22323,3482296,37.45
2021-10-03T00:00:00.000Z,11766,6143553,66.06,7216,5659516,60.86,70462,3552758,38.2
2021-10-04T00:00:00.000Z,10348,6153901,66.18,6690,5666206,60.93,51628,3604386,38.76
2021-10-05T00:00:00.000Z,8475,6162376,66.27,5239,5671445,60.99,40210,3644596,39.19
2021-10-06T00:00:00.000Z,7639,6170015,66.35,4094,5675539,61.03,33775,3678371,39.56
2021-10-07T00:00:00.000Z,6984,6176999,66.42,3947,5679486,61.07,33770,3712141,39.92
2021-10-08T00:00:00.000Z,3106,6180105,66.46,2562,5682048,61.1,19038,3731179,40.12
2021-10-09T00:00:00.000Z,1330,6181435,66.47,1397,5683445,61.12,7365,3738544,40.2
2021-10-10T00:00:00.000Z,4605,6186040,66.52,3683,5687128,61.16,21351,3759895,40.43
2021-10-11T00:00:00.000Z,4131,6190171,66.57,2842,5689970,61.19,17070,3776965,40.62
2021-10-12T00:00:00.000Z,3837,6194008,66.61,2859,5692829,61.22,15171,3792136,40.78
2021-10-13T00:00:00.000Z,3286,6197294,66.64,2305,5695134,61.24,13360,3805496,40.92
2021-10-14T00:00:00.000Z,3595,6200889,66.68,2527,5697661,61.27,16316,3821812,41.1
