priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
UpToNow,אסטוניה,כתום,2,1240,15,1.21,2022-02-20T00:00:00.000Z,15,0
UpToNow,אלבניה,כתום,2,2081,21,1.01,2022-02-20T00:00:00.000Z,18,3
UpToNow,סט. קיטס ונביס,כתום,2,4,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,מדגסקר,כתום,2,17,1,5.88,2022-02-20T00:00:00.000Z,0,1
UpToNow,איי פאלקלנד,כתום,2,3,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,גמייקה,כתום,2,82,2,2.44,2022-02-20T00:00:00.000Z,1,1
UpToNow,ברמודה,כתום,2,6,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,מזרח טימור,כתום,2,3,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,טונגה,כתום,2,8,1,12.5,2022-02-20T00:00:00.000Z,1,0
UpToNow,צרפת,כתום,2,195232,2790,1.43,2022-02-20T00:00:00.000Z,2504,283
UpToNow,גאורגיה,כתום,2,101714,1871,1.84,2022-02-20T00:00:00.000Z,1850,17
UpToNow,שוודיה,כתום,2,4121,43,1.04,2022-02-20T00:00:00.000Z,38,5
UpToNow,מולדובה,כתום,2,18530,398,2.15,2022-02-20T00:00:00.000Z,282,116
UpToNow,קטר,כתום,2,257,5,1.95,2022-02-20T00:00:00.000Z,3,2
UpToNow,קוריאה הדרומית,כתום,2,1445,8,0.55,2022-02-20T00:00:00.000Z,6,2
UpToNow,איי הבתולה,כתום,2,18,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי נורפולק,כתום,2,8,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,כווית,כתום,2,24,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אנטיגואה וברבודה,כתום,2,17,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אזרביג'אן,כתום,2,7926,142,1.79,2022-02-20T00:00:00.000Z,137,4
UpToNow,ארגנטינה,כתום,2,4605,126,2.74,2022-02-20T00:00:00.000Z,78,47
UpToNow,ניגריה,כתום,2,1429,38,2.66,2022-02-20T00:00:00.000Z,38,0
UpToNow,קוסטה ריקה,כתום,2,3520,74,2.1,2022-02-20T00:00:00.000Z,74,0
UpToNow,דומיניקה,כתום,2,76,2,2.63,2022-02-20T00:00:00.000Z,2,0
UpToNow,תורכמניסטאן,כתום,2,1260,41,3.25,2022-02-20T00:00:00.000Z,41,0
UpToNow,מונגוליה,כתום,2,50,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,בהמס,כתום,2,111,1,0.9,2022-02-20T00:00:00.000Z,1,0
UpToNow,סורינם,כתום,2,9,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,גואם,כתום,2,4,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,סומליה,כתום,2,3,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,סמואה,כתום,2,1,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אוסטריה,כתום,2,99504,1471,1.48,2022-02-20T00:00:00.000Z,1432,39
UpToNow,תאילנד,כתום,2,21057,543,2.58,2022-02-20T00:00:00.000Z,522,21
UpToNow,ירדן,כתום,2,55228,1451,2.63,2022-02-20T00:00:00.000Z,1357,93
UpToNow,לסוטו,כתום,2,18,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,ראוניון,כתום,2,14,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,ניגר,כתום,2,16,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,לוב,כתום,2,5,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי שלמה הבריטיים,כתום,2,2,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,קנדה,כתום,2,27727,194,0.7,2022-02-20T00:00:00.000Z,160,34
UpToNow,צ'ילה,כתום,2,804,11,1.37,2022-02-20T00:00:00.000Z,7,4
UpToNow,מלזיה,כתום,2,15,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי ווליס ופוטונה,כתום,2,6,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,הונג קונג,כתום,2,944,8,0.85,2022-02-20T00:00:00.000Z,2,6
UpToNow,איסלנד,כתום,2,7867,59,0.75,2022-02-20T00:00:00.000Z,59,0
UpToNow,צאד,כתום,2,30,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אירן,כתום,2,4,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,מיאנמר (בורמה),כתום,2,14,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,הודו,כתום,2,9865,410,4.16,2022-02-20T00:00:00.000Z,88,320
UpToNow,סינגפור,כתום,2,1351,15,1.11,2022-02-20T00:00:00.000Z,13,2
UpToNow,טוגו,כתום,2,169,3,1.78,2022-02-20T00:00:00.000Z,0,3
UpToNow,גרנדה,כתום,2,54,2,3.7,2022-02-20T00:00:00.000Z,1,1
UpToNow,בורקינה פאסו,כתום,2,62,1,1.61,2022-02-20T00:00:00.000Z,1,0
UpToNow,מלאווי,כתום,2,249,1,0.4,2022-02-20T00:00:00.000Z,1,0
UpToNow,קלדוניה החדשה,כתום,2,5,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי קומורו,כתום,2,1,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,קפריסין,כתום,2,94504,691,0.73,2022-02-20T00:00:00.000Z,675,15
UpToNow,"קונגו, רפ. דמוק.",כתום,2,50,1,2,2022-02-20T00:00:00.000Z,1,0
UpToNow,קירג'זסטאן,כתום,2,681,42,6.17,2022-02-20T00:00:00.000Z,41,1
UpToNow,נמיביה,כתום,2,187,1,0.53,2022-02-20T00:00:00.000Z,1,0
UpToNow,סווזילנד,כתום,2,17,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,רפ מרכז אפריקנית,כתום,2,19,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,סאו טומה ופרינציפה,כתום,2,7,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,דרום אפריקה,כתום,2,5528,128,2.32,2022-02-20T00:00:00.000Z,110,15
UpToNow,ארמניה,כתום,2,1649,33,2,2022-02-20T00:00:00.000Z,33,0
UpToNow,קונגו,כתום,2,60,2,3.33,2022-02-20T00:00:00.000Z,2,0
UpToNow,גיבוטי,כתום,2,8,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,טובלו,כתום,2,8,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אריתראה,כתום,2,5,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי קיימן,כתום,2,5,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,מלדיבים,כתום,2,7913,103,1.3,2022-02-20T00:00:00.000Z,101,1
UpToNow,ערב הסעודית,כתום,2,972,164,16.87,2022-02-20T00:00:00.000Z,163,0
UpToNow,בוטן,כתום,2,20,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,אורגוואי,כתום,2,1053,23,2.18,2022-02-20T00:00:00.000Z,20,3
UpToNow,נפאל,כתום,2,879,93,10.58,2022-02-20T00:00:00.000Z,13,80
UpToNow,זמביה,כתום,2,458,2,0.44,2022-02-20T00:00:00.000Z,2,0
UpToNow,מקאו,כתום,2,33,1,3.03,2022-02-20T00:00:00.000Z,1,0
UpToNow,גינאה ביסאו,כתום,2,1,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,פקיסטן,כתום,2,5,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,סלובניה,כתום,2,1740,12,0.69,2022-02-20T00:00:00.000Z,10,2
UpToNow,פולין,כתום,2,50246,1040,2.07,2022-02-20T00:00:00.000Z,976,63
UpToNow,מצרים,כתום,2,170244,1525,0.9,2022-02-20T00:00:00.000Z,1492,28
UpToNow,פורטוגל,כתום,2,17440,133,0.76,2022-02-20T00:00:00.000Z,129,4
UpToNow,הונדורס,כתום,2,150,3,2,2022-02-20T00:00:00.000Z,2,1
UpToNow,ליבריה,כתום,2,36,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,בורונדי,כתום,2,16,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,סט וינסנט,כתום,2,10,1,10,2022-02-20T00:00:00.000Z,1,0
UpToNow,יוון,כתום,2,248479,1738,0.7,2022-02-20T00:00:00.000Z,1707,28
UpToNow,נורבגיה,כתום,2,1903,21,1.1,2022-02-20T00:00:00.000Z,17,4
UpToNow,איי סיישל,כתום,2,7240,43,0.59,2022-02-20T00:00:00.000Z,37,0
UpToNow,מאוריציוס,כתום,2,365,6,1.64,2022-02-20T00:00:00.000Z,5,1
UpToNow,איי פיגי,כתום,2,6,0,0,2022-02-20T00:00:00.000Z,0,0
UpToNow,איי מרשל,כתום,2,1,0,0,2022-02-20T00:00:00.000Z,0,0
