priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Maldives,כתום,2,877,4,0.46,2022-10-07T00:00:00.000Z,4,0
LastMonth,Lao,כתום,2,118,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,1,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,169,9,5.33,2022-10-07T00:00:00.000Z,7,2
LastMonth,Trinidad And Tobago,כתום,2,6,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,81631,184,0.23,2022-10-07T00:00:00.000Z,175,9
LastMonth,Bahamas,כתום,2,54,1,1.85,2022-10-07T00:00:00.000Z,1,0
LastMonth,Mongolia ,כתום,2,47,1,2.13,2022-10-07T00:00:00.000Z,1,0
LastMonth,Brazil,כתום,2,2143,1,0.05,2022-10-07T00:00:00.000Z,1,0
LastMonth,Ghana ,כתום,2,267,1,0.37,2022-10-07T00:00:00.000Z,1,0
LastMonth,South Africa,כתום,2,2066,4,0.19,2022-10-07T00:00:00.000Z,4,0
LastMonth,Republic Of The Congo,כתום,2,5,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,5,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,3,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,6442,11,0.17,2022-10-07T00:00:00.000Z,11,0
LastMonth,Qatar,כתום,2,36,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,9,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,286,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,United Kingdom,כתום,2,27581,203,0.74,2022-10-07T00:00:00.000Z,203,0
LastMonth,Mozambique,כתום,2,19,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,40585,432,1.06,2022-10-07T00:00:00.000Z,419,13
LastMonth,Grenada,כתום,2,18,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,New Caledonia,כתום,2,4,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Azerbaijan,כתום,2,2982,44,1.48,2022-10-07T00:00:00.000Z,44,0
LastMonth,Argentina,כתום,2,1085,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Norway  ,כתום,2,1432,14,0.98,2022-10-07T00:00:00.000Z,14,0
LastMonth,Netherlands,כתום,2,10407,93,0.89,2022-10-07T00:00:00.000Z,92,1
LastMonth,Portugal ,כתום,2,5570,67,1.2,2022-10-07T00:00:00.000Z,67,0
LastMonth,Burundi ,כתום,2,4,0,0,2022-10-07T00:00:00.000Z,0,0
LastMonth,Liberia ,כתום,2,14,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,156,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,37,1,2.7,2022-10-07T00:00:00.000Z,1,0
month3,Madagascar,כתום,2,74,1,1.35,2022-10-07T00:00:00.000Z,1,0
month3,Puerto Rico ,כתום,2,62,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,261,10,3.83,2022-10-07T00:00:00.000Z,8,2
month3,Trinidad And Tobago,כתום,2,18,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Sweden  ,כתום,2,4641,35,0.75,2022-10-07T00:00:00.000Z,35,0
month3,Mauritius  ,כתום,2,444,3,0.68,2022-10-07T00:00:00.000Z,3,0
month3,China,כתום,2,1925,2,0.1,2022-10-07T00:00:00.000Z,0,2
month3,Mali  ,כתום,2,18,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Ivory Coast,כתום,2,498,1,0.2,2022-10-07T00:00:00.000Z,1,0
month3,Haiti ,כתום,2,2,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Bolivia ,כתום,2,188,1,0.53,2022-10-07T00:00:00.000Z,1,0
month3,Martinique ,כתום,2,22,0,0,2022-10-07T00:00:00.000Z,0,0
month3,French Guiana ,כתום,2,50,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Singapore ,כתום,2,1447,16,1.11,2022-10-07T00:00:00.000Z,15,1
month3,Comoros Islands,כתום,2,1,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Mexico,כתום,2,5205,12,0.23,2022-10-07T00:00:00.000Z,12,0
month3,Saint Lucia ,כתום,2,1,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Cyprus ,כתום,2,63296,619,0.98,2022-10-07T00:00:00.000Z,617,2
month3,Swaziland  ,כתום,2,7,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Democratic Republic Of The Congo,כתום,2,28,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Hungary,כתום,2,46133,679,1.47,2022-10-07T00:00:00.000Z,675,4
month3,Zimbabwe ,כתום,2,182,4,2.2,2022-10-07T00:00:00.000Z,4,0
month3,Moldova,כתום,2,13528,61,0.45,2022-10-07T00:00:00.000Z,56,5
month3,Qatar,כתום,2,94,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Kuwait  ,כתום,2,17,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Monaco  ,כתום,2,35,0,0,2022-10-07T00:00:00.000Z,0,0
month3,Australia,כתום,2,3876,11,0.28,2022-10-07T00:00:00.000Z,8,3
