name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Bet Shemesh,3.5,ירוק,0.8,8,-23,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,42.81,34.79,22.39,
Yavne,6.6,ירוק,7.6,14,2,46,כתום,2022-10-28T00:00:00.000Z,74.88,70.12,52.51,9.2
Umm Al-Fahm,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,63.14,53.98,28.56,
Sakhnin,3,ירוק,1.6,4,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.65,62.46,38.24,
Kefar Tavor,4.9,צהוב,13.6,28,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,87.80,83.55,66.46,
Giv'at Brenner,4.5,ירוק,7.5,15,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,79.36,77.22,62.25,
Jaljulye,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,60.90,52.48,29.59,
Qalansawe,2.3,ירוק,1.7,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,63.17,53.13,28.26,
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,51.55,39.49,24.87,0.0
Reine,2.2,ירוק,1.0,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,54.22,46.88,25.83,
Tuba-Zangariyye,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,1.7,אפור,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2.1,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.38,61.78,36.80,
Mi'elya,2.9,ירוק,3.1,3,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,69.24,64.16,45.89,0.0
Kaokab Abu Al-Hija,3.5,ירוק,2.7,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,71.73,62.46,38.20,
Bet El,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,67.80,61.36,44.53,
Sulam,3.5,ירוק,3.8,6,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,80.02,70.20,44.11,
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,17.53,15.24,6.24,0.0
Be'er Ya'aqov,9.1,צהוב,11.5,30,120,35,אדום,2022-10-28T00:00:00.000Z,69.04,64.41,46.89,12.1
Qiryat Gat,5.3,כתום,6.0,11,12,49,צהוב,2022-10-28T00:00:00.000Z,66.66,59.96,43.19,8.4
Tayibe,1,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,58.38,50.24,28.13,
Majd Al-Kurum,2.1,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.23,60.21,33.72,
Bi'ne,2.3,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,61.37,51.54,28.89,
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,63.49,56.74,32.11,0.0
Giv'at Shemu'el,6,צהוב,5.9,10,-5,22,כתום,2022-10-28T00:00:00.000Z,81.00,76.91,60.79,8.1
Shetulim,3.4,ירוק,9.6,40,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,72.91,68.32,52.08,
Yeroham,3.8,צהוב,3.7,5,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.49,66.91,48.49,
Yanuh-Jat,3.4,ירוק,1.5,11,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.68,61.99,41.50,
Hura,1.7,ירוק,0.9,4,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,25.10,21.07,8.99,
Qiryat Arba,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,62.40,55.35,39.76,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,77.23,69.69,49.39,0.0
Tiberias,4.2,צהוב,3.5,5,-33,37,ירוק,2022-10-28T00:00:00.000Z,63.80,58.57,43.10,8.1
Qiryat Atta,5.8,ירוק,8.3,12,48,52,צהוב,2022-10-28T00:00:00.000Z,76.63,72.18,56.61,8.8
Kefar Sava,6.3,צהוב,13.1,10,20,186,כתום,2022-10-28T00:00:00.000Z,84.15,81.24,66.49,18.3
Lod,3,ירוק,1.9,3,15,20,ירוק,2022-10-28T00:00:00.000Z,64.90,58.21,39.94,2.5
Shoham,6.7,צהוב,8.6,27,80,16,כתום,2022-10-28T00:00:00.000Z,מעל 90%,מעל 90%,75.36,7.6
Mattan,4.3,ירוק,5.5,28,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,84.52,81.82,66.83,
Geva Binyamin,3.8,ירוק,6.9,28,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,53.33,47.73,32.36,
Yoqne'am Illit,6.1,כתום,7.5,18,12,24,כתום,2022-10-28T00:00:00.000Z,81.00,77.72,62.11,10.0
Daburiyya,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.75,59.31,37.61,
Ramla,5,ירוק,3.9,4,57,39,צהוב,2022-10-28T00:00:00.000Z,68.46,61.23,41.86,5.1
Ramat Gan,6,צהוב,10.4,11,23,208,צהוב,2022-10-28T00:00:00.000Z,76.63,73.63,61.13,12.5
Betar Illit,1.9,ירוק,0.8,11,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,34.38,24.13,11.92,
Na'ale,3.8,ירוק,12.7,37,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,71.33,65.92,50.40,
Haspin,0.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,51.58,46.61,32.96,
Atlit,4,ירוק,2.1,6,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.96,70.53,53.74,
Julis,4.2,ירוק,1.5,7,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,76.67,69.00,49.93,
Rosh Haayin,7,ירוק,7.7,15,44,55,כתום,2022-10-28T00:00:00.000Z,72.29,67.92,52.33,8.2
Avne Hefez,4.5,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,63.30,54.26,38.53,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,78.41,71.63,50.99,0.0
Fureidis,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,2.4,ירוק,2.7,6,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,51.82,45.22,25.25,
Mas'udin Al-'azazme,2,אפור,0.6,4,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,7.83,6.46,2.35,
Nofit,5.1,ירוק,26.8,41,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,מעל 90%,89.17,76.95,
El'ad,2.8,ירוק,0.6,7,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,38.73,28.10,14.65,
Ma'ale Iron,1.8,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,62.29,51.71,27.96,
Al Sayyid,4.5,ירוק,1.7,40,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,10.10,8.22,2.49,0.0
Netivot,3.9,ירוק,2.8,7,10,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,55.65,47.48,30.18,
Zur Moshe,4.5,ירוק,9.0,25,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,70.49,67.89,54.90,
Tire,2.5,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,65.03,56.46,33.92,
Bir Hadage,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,3.50,2.64,0.95,0.0
Gedera,6.2,ירוק,5.2,10,-31,24,כתום,2022-10-28T00:00:00.000Z,75.14,71.35,53.94,8.3
Mevo Horon,3.8,ירוק,3.7,50,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,54.72,48.18,34.13,0.0
Bet Arye,2.9,ירוק,3.7,18,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.49,70.03,54.19,
Mizpe Ramon,3.1,ירוק,3.9,6,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.45,64.19,48.70,
Yafi,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,63.76,54.50,31.98,
Na'ura,3.8,ירוק,4.3,33,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,73.05,63.50,37.61,0.0
Jisr Az-Zarqa,2.1,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.28,62.29,40.74,
Ofaqim,5.7,ירוק,6.8,14,100,29,צהוב,2022-10-28T00:00:00.000Z,65.52,58.15,40.70,9.0
Kabul,3.2,ירוק,2.1,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,65.53,55.24,34.31,
Ilut,3.2,ירוק,3.5,10,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,60.17,52.23,26.76,
Sallama,3.6,ירוק,2.9,5,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.81,58.96,36.13,
Judeide-Maker,2.7,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,66.70,58.10,34.43,
Gan Yavne,7.5,ירוק,8.0,26,58,24,אדום,2022-10-28T00:00:00.000Z,78.96,74.56,57.38,10.0
Bet Dagan,4.5,ירוק,4.1,7,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.95,70.39,55.60,
Rame,2.8,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,81.33,72.29,49.29,
Sheikh Dannun,2.9,ירוק,3.4,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,65.63,57.80,32.77,
Zarzir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,62.77,56.75,30.29,0.0
Ein Naqquba,3,ירוק,2.8,8,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,60.56,49.26,27.41,
'Qazir,3.9,ירוק,6.8,12,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.35,65.98,52.28,
Arrabe,2.8,ירוק,1.1,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.98,59.62,34.97,
Muqeible,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,73.06,62.46,34.68,0.0
Uzeir,2.8,ירוק,3.0,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,65.62,59.16,31.05,
Eilabun,2.4,ירוק,1.7,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,71.89,64.85,46.03,
Jatt,2.9,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,64.99,57.53,36.72,
Nof Hagalil,7.8,ירוק,9.1,12,80,48,אדום,2022-10-28T00:00:00.000Z,75.49,70.77,54.88,11.4
Rahat,1.3,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,45.06,36.84,16.72,
Meiser,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,67.67,62.03,38.16,0.0
Omer,7.6,צהוב,15.9,20,19,קטן מ-15,אדום,2022-10-28T00:00:00.000Z,מעל 90%,מעל 90%,81.37,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,10.09,8.22,3.03,0.0
Shibli-Umm Al-Ghanam,2.9,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.57,65.37,41.50,
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,11.06,9.15,2.67,0.0
Migdal Haemeq,4.6,צהוב,4.3,9,10,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,73.71,68.83,52.35,
Kuseife,1.6,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,24.23,20.18,8.29,0.0
Ein Mahel,2.6,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.51,60.56,35.44,
Abu Ruqayyeq,3,אפור,0.0,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,13.98,11.93,3.81,
Kafar Misr,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.72,58.46,33.84,
Shelomi,4,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,77.39,73.14,56.32,
Ka'abiyye-Tabbash-Hajajre,2.1,ירוק,0.0,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,60.62,52.06,26.81,
Ma'galim,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,57.31,51.16,36.93,0.0
Deir Hanna,3.2,ירוק,6.7,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,73.29,62.15,38.02,
Kafar Kanna,2.8,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,69.30,60.08,35.07,
Qesaryya,3.8,ירוק,5.4,28,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,מעל 90%,87.49,72.23,
Qiryat Ono,5.8,כתום,8.6,17,-18,50,צהוב,2022-10-28T00:00:00.000Z,83.51,80.14,64.18,12.3
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,9.83,8.44,3.21,0.0
Basma,2.1,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,66.35,57.21,31.93,
Ma'ale Adummim,6,ירוק,6.1,16,53,36,כתום,2022-10-28T00:00:00.000Z,77.63,72.16,55.49,9.5
Eli,3.8,ירוק,2.2,20,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,66.02,59.55,41.32,
Merkaz Shappira,3.4,ירוק,4.2,12,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,75.11,69.78,52.48,
Kisra-Sumei,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,71.63,61.14,35.73,0.0
Even Yehuda,5.2,כתום,8.5,19,-25,23,צהוב,2022-10-28T00:00:00.000Z,מעל 90%,88.93,70.43,16.4
Bu'eine-Nujeidat,2.4,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,72.64,62.63,36.07,
Lappid,5.1,ירוק,34.1,53,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,89.89,87.33,73.39,
Zur Yizhaq,4.5,ירוק,4.6,16,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,76.57,72.65,53.23,
El'azar,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,86.93,81.37,59.84,0.0
I'billin,3.5,ירוק,4.4,7,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,67.18,58.85,36.73,
Or Aqiva,6,צהוב,10.8,10,110,17,צהוב,2022-10-28T00:00:00.000Z,75.86,70.69,52.06,8.8
Ma'alot-Tarshiha,4.5,צהוב,3.2,4,-23,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.13,69.74,52.18,
Zur Hadassa,6.6,ירוק,7.8,37,0,קטן מ-15,כתום,2022-10-28T00:00:00.000Z,64.59,60.86,46.66,
Kokhav Ya'ir,6.2,ירוק,10.3,29,0,קטן מ-15,כתום,2022-10-28T00:00:00.000Z,מעל 90%,מעל 90%,82.17,
Iksal,1.9,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,67.47,58.62,32.59,
Beit Jann,2.5,ירוק,1.6,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,72.82,60.76,42.35,
Daliyat Al-Karmel,4.5,ירוק,3.9,16,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,64.54,54.89,38.26,
Nof Ayyalon,3.8,ירוק,14.3,37,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Shilo,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,55.29,48.80,29.55,0.0
Oranit,6,צהוב,6.7,16,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,88.02,84.72,67.18,
Shimshit,5.8,ירוק,23.8,40,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Karmi'el,6.5,כתום,9.5,14,-32,55,כתום,2022-10-28T00:00:00.000Z,80.16,76.25,60.74,11.9
Lehavim,6,ירוק,7.5,14,-9,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,מעל 90%,89.82,75.49,
Peqi'in (Buqei'a),3.6,ירוק,3.4,7,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,70.72,60.51,39.72,
Kafar Qara,2.7,צהוב,1.0,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,68.87,61.26,38.43,
Jerusalem,4.3,ירוק,2.8,7,35,384,ירוק,2022-10-28T00:00:00.000Z,61.76,53.18,34.33,4.0
Bene Beraq,2.8,ירוק,0.8,5,45,30,ירוק,2022-10-28T00:00:00.000Z,45.36,33.52,19.89,1.4
Bat Yam,5.3,צהוב,8.1,7,19,137,צהוב,2022-10-28T00:00:00.000Z,75.73,71.53,55.73,10.7
Elat,8.4,ירוק,8.8,21,91,45,אדום,2022-10-28T00:00:00.000Z,83.57,79.34,59.84,8.6
Majdal Shams,2.2,ירוק,1.8,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.63,63.52,41.41,
Ghajar,3.4,ירוק,3.7,33,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,55.68,52.19,30.33,
Alfe Menashe,4.7,צהוב,7.5,21,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,83.62,80.95,64.87,
Pedu'el,4.1,ירוק,9.8,20,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,82.21,75.28,51.30,
Haifa,5.8,צהוב,10.0,9,22,359,צהוב,2022-10-28T00:00:00.000Z,79.12,75.21,60.97,12.6
Mas'ade,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,78.16,68.02,42.05,
Kokhav Ya'aqov,3.4,ירוק,2.2,33,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,39.40,30.85,18.71,
Qazrin,5.8,צהוב,13.3,24,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,72.85,69.56,54.59,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,16.79,13.32,3.52,0.0
Ashdod,5.9,צהוב,7.3,14,20,189,צהוב,2022-10-28T00:00:00.000Z,70.99,64.31,47.62,8.4
Qadima-Zoran,7.2,צהוב,9.7,22,100,24,כתום,2022-10-28T00:00:00.000Z,79.03,75.88,60.16,10.6
Sha'are Tiqwa,4.5,ירוק,8.3,26,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.36,70.36,54.93,
Talmon,4.4,ירוק,4.2,15,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,74.92,66.96,46.16,
Afula,6.2,צהוב,6.7,15,89,41,כתום,2022-10-28T00:00:00.000Z,71.27,66.77,50.81,7.2
Elqana,4.5,ירוק,5.1,25,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,81.51,76.79,61.03,
Ez Efrayim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,70.36,65.51,45.30,0.0
Kefar Haoranim,4.5,ירוק,15.2,44,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,84.77,82.53,67.11,
Tel Aviv - Yafo,6,צהוב,7.5,12,14,468,כתום,2022-10-28T00:00:00.000Z,76.97,73.55,59.57,9.3
Baqa Al-Gharbiyye,1.5,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,66.99,59.43,35.05,
Ramat Yishay,4.4,צהוב,3.8,8,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,84.42,81.97,67.05,
Giv'atayim,7,צהוב,10.8,17,60,79,כתום,2022-10-28T00:00:00.000Z,79.79,77.48,64.94,13.0
Herzliyya,6.1,צהוב,9.6,10,4,110,כתום,2022-10-28T00:00:00.000Z,87.51,84.38,69.53,11.1
Hadera,4.3,צהוב,5.6,6,17,106,ירוק,2022-10-28T00:00:00.000Z,72.76,68.76,52.69,10.7
Holon,5.6,צהוב,7.2,12,10,202,צהוב,2022-10-28T00:00:00.000Z,74.85,70.97,56.15,10.3
Qasr A-Sir,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,18.38,16.91,7.08,0.0
Giv'at Ze'ev,2.3,ירוק,0.5,2,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,59.52,50.97,35.77,
Yehud,6.5,צהוב,10.3,10,93,29,כתום,2022-10-28T00:00:00.000Z,82.20,77.86,62.54,9.7
Qiryat Bialik,6,כתום,9.4,12,-2,49,צהוב,2022-10-28T00:00:00.000Z,81.64,78.06,63.10,11.8
Qiryat Yam,4.1,כתום,8.1,9,3,38,ירוק,2022-10-28T00:00:00.000Z,77.80,74.14,58.61,9.6
Hod Hasharon,6.5,ירוק,11.3,13,21,104,כתום,2022-10-28T00:00:00.000Z,83.32,80.46,65.66,16.1
Qiryat Shemona,5.2,ירוק,3.6,10,0,קטן מ-15,צהוב,2022-10-28T00:00:00.000Z,77.72,73.33,57.48,
Ale Zahav,3.8,ירוק,2.6,16,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,74.57,66.99,41.51,0.0
Binyamina-Giv'at Ada,7,כתום,6.9,25,0,17,כתום,2022-10-28T00:00:00.000Z,78.69,75.26,59.41,10.6
Elyakhin,3.7,ירוק,2.9,14,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,72.42,69.04,52.22,
Abu Sinan,3.8,ירוק,2.8,1,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,76.07,66.92,41.41,
Revava,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-28T00:00:00.000Z,71.28,63.40,40.71,0.0
Modi'in Illit,0.4,ירוק,0.1,3,0,קטן מ-15,ירוק,2022-10-28T00:00:00.000Z,42.29,25.56,12.96,
