Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,70,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7394,7464,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24923,32387,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44663,77050,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62916,139966,1.51,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73428,213394,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38515,251909,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32617,284526,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104569,389095,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,135031,524126,5.64,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156326,680452,7.32,2,6,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153175,833627,8.96,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158578,992205,10.67,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71431,1063636,11.44,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71740,1135376,12.21,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149759,1285135,13.82,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152195,1437330,15.46,1,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125212,1562542,16.8,4,11,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103362,1665904,17.91,2,13,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,116057,1781961,19.16,9,22,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66459,1848420,19.88,4,26,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44548,1892968,20.36,24,50,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37647,1930615,20.76,6000,6050,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21174,1951789,20.99,19264,25314,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24072,1975861,21.25,35672,60986,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52071,2027932,21.81,56874,117860,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56473,2084405,22.41,68836,186696,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30775,2115180,22.75,35940,222636,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29479,2144659,23.06,26006,248642,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68441,2213100,23.8,84594,333236,3.58,0,0,0,0,0,0,0.31,0,99.69
2021-01-18T00:00:00.000Z,69813,2282913,24.55,120431,453667,4.88,0,0,0,0,0,0,0.58,0,99.42
2021-01-19T00:00:00.000Z,72891,2355804,25.33,137838,591505,6.36,0,0,0,0,0,0,1.09,0,98.91
2021-01-20T00:00:00.000Z,76912,2432716,26.16,143760,735265,7.91,0,0,0,0,0,0,1.9,0,98.1
2021-01-21T00:00:00.000Z,70000,2502716,26.91,164458,899723,9.68,0,0,0,0,0,0,2.88,0,97.12
2021-01-22T00:00:00.000Z,37926,2540642,27.32,71130,970853,10.44,0,0,0,0,0,0,3.39,0,96.61
2021-01-23T00:00:00.000Z,39964,2580606,27.75,53592,1024445,11.02,0,0,0,0,0,0,3.77,0,96.23
2021-01-24T00:00:00.000Z,69147,2649753,28.49,140702,1165147,12.53,0,0,0,0,0,0,4.96,0,95.04
2021-01-25T00:00:00.000Z,80942,2730695,29.36,139517,1304664,14.03,0,0,0,0,0,0,6.61,0,93.39
2021-01-26T00:00:00.000Z,78724,2809419,30.21,126440,1431104,15.39,0,0,0,0,0,0,8.45,0,91.55
2021-01-27T00:00:00.000Z,77973,2887392,31.05,125063,1556167,16.73,0,0,0,0,0,0,10.34,0,89.66
2021-01-28T00:00:00.000Z,79569,2966961,31.91,130624,1686791,18.14,0,0,0,0,0,0,12.43,0,87.57
2021-01-29T00:00:00.000Z,36702,3003663,32.3,64791,1751582,18.84,0,0,0,0,0,0,13.34,0,86.66
2021-01-30T00:00:00.000Z,34392,3038055,32.67,42763,1794345,19.3,0,0,0,0,0,0,14.02,0,85.98
2021-01-31T00:00:00.000Z,73330,3111385,33.46,59499,1853844,19.94,0,0,0,0,0,0,15.76,0,84.24
2021-02-01T00:00:00.000Z,82503,3193888,34.35,35356,1889200,20.32,0,0,0,0,0,0,17.48,0,82.52
2021-02-02T00:00:00.000Z,70099,3263987,35.1,31070,1920270,20.65,0,0,0,0,0,0,19.01,0,80.99
2021-02-03T00:00:00.000Z,60307,3324294,35.75,51439,1971709,21.2,0,0,0,0,0,0,20.47,0,79.53
2021-02-04T00:00:00.000Z,72626,3396920,36.53,58096,2029805,21.83,0,0,0,0,0,0,22,0,78
2021-02-05T00:00:00.000Z,33943,3430863,36.89,28804,2058609,22.14,0,0,0,0,0,0,22.75,0,77.25
2021-02-06T00:00:00.000Z,21621,3452484,37.13,22229,2080838,22.38,0,0,0,0,0,0,23.23,0,76.77
2021-02-07T00:00:00.000Z,54076,3506560,37.71,68736,2149574,23.12,0,0,0,0,0,0,23.99,0,76.01
2021-02-08T00:00:00.000Z,58636,3565196,38.34,65463,2215037,23.82,0,0,0,0,0,0,24.52,0,75.48
2021-02-09T00:00:00.000Z,66349,3631545,39.05,67574,2282611,24.55,0,0,0,0,0,0,25.04,0,74.96
2021-02-10T00:00:00.000Z,70564,3702109,39.81,72308,2354919,25.32,0,0,0,0,0,0,25.77,0,74.23
2021-02-11T00:00:00.000Z,81165,3783274,40.68,72104,2427023,26.1,0,0,0,0,0,0,26.61,0,73.39
2021-02-12T00:00:00.000Z,39100,3822374,41.1,37594,2464617,26.5,0,0,0,0,0,0,27.02,0,72.98
2021-02-13T00:00:00.000Z,27463,3849837,41.4,30440,2495057,26.83,0,0,0,0,0,0,27.33,0,72.67
2021-02-14T00:00:00.000Z,74914,3924751,42.2,69083,2564140,27.57,0,0,0,0,0,0,28.25,0,71.75
2021-02-15T00:00:00.000Z,81540,4006291,43.08,75718,2639858,28.39,0,0,0,0,0,0,29.17,0,70.83
2021-02-16T00:00:00.000Z,83416,4089707,43.98,78295,2718153,29.23,0,0,0,0,0,0,30.11,0,69.89
2021-02-17T00:00:00.000Z,61978,4151685,44.65,75639,2793792,30.04,0,0,0,0,0,0,31.01,0,68.99
2021-02-18T00:00:00.000Z,69153,4220838,45.39,79737,2873529,30.9,0,0,0,0,0,0,31.94,0,68.06
2021-02-19T00:00:00.000Z,39674,4260512,45.82,38160,2911689,31.31,0,0,0,0,0,0,32.45,0,67.55
2021-02-20T00:00:00.000Z,31651,4292163,46.16,28723,2940412,31.62,0,0,0,0,0,0,32.85,0,67.15
2021-02-21T00:00:00.000Z,79433,4371596,47.01,78443,3018855,32.46,0,0,0,0,0,0,33.8,0,66.2
2021-02-22T00:00:00.000Z,85056,4456652,47.92,80591,3099446,33.33,0,0,0,0,0,0,34.83,0,65.17
2021-02-23T00:00:00.000Z,77324,4533976,48.76,70483,3169929,34.09,0,0,0,0,0,0,35.84,0,64.16
2021-02-24T00:00:00.000Z,61064,4595040,49.41,63142,3233071,34.77,0,0,0,0,0,0,36.76,0,63.24
2021-02-25T00:00:00.000Z,51726,4646766,49.97,64802,3297873,35.46,0,0,0,0,0,0,37.66,0,62.34
2021-02-26T00:00:00.000Z,25911,4672677,50.25,32039,3329912,35.81,0,0,0,0,0,0,38.1,0,61.9
2021-02-27T00:00:00.000Z,18348,4691025,50.44,21195,3351107,36.04,0,0,0,0,0,0,38.42,0,61.58
2021-02-28T00:00:00.000Z,40362,4731387,50.88,55871,3406978,36.64,0,0,0,0,0,0,39.24,0,60.76
2021-03-01T00:00:00.000Z,45745,4777132,51.37,61437,3468415,37.3,0,0,0,0,0,0,40.1,0,59.9
2021-03-02T00:00:00.000Z,41198,4818330,51.81,64797,3533212,37.99,0,0,0,0,0,0,40.85,0,59.15
2021-03-03T00:00:00.000Z,42027,4860357,52.27,66787,3599999,38.71,0,0,0,0,0,0,41.55,0,58.45
2021-03-04T00:00:00.000Z,39716,4900073,52.69,79120,3679119,39.56,0,0,0,0,0,0,42.24,0,57.76
2021-03-05T00:00:00.000Z,17362,4917435,52.88,40464,3719583,40,0,0,0,0,0,0,42.57,0,57.43
2021-03-06T00:00:00.000Z,10718,4928153,52.99,25347,3744930,40.27,0,0,0,0,0,0,42.78,0,57.22
2021-03-07T00:00:00.000Z,31155,4959308,53.33,72845,3817775,41.05,0,0,0,0,0,0,43.36,0,56.64
2021-03-08T00:00:00.000Z,27383,4986691,53.62,73291,3891066,41.84,0,0,0,0,0,0,43.97,0,56.03
2021-03-09T00:00:00.000Z,26755,5013446,53.91,76597,3967663,42.67,0,0,0,0,0,0,44.62,0,55.38
2021-03-10T00:00:00.000Z,23370,5036816,54.16,58681,4026344,43.3,0,0,0,0,0,0,45.27,0,54.73
2021-03-11T00:00:00.000Z,23298,5060114,54.41,69090,4095434,44.04,0,0,0,0,0,0,45.99,0,54.01
2021-03-12T00:00:00.000Z,11295,5071409,54.54,41415,4136849,44.49,0,0,0,0,0,0,46.34,0,53.66
2021-03-13T00:00:00.000Z,7950,5079359,54.62,25239,4162088,44.76,0,0,0,0,0,0,46.57,0,53.43
2021-03-14T00:00:00.000Z,20986,5100345,54.85,73934,4236022,45.55,0,0,0,0,0,0,47.2,0,52.8
2021-03-15T00:00:00.000Z,20146,5120491,55.06,78279,4314301,46.39,0,0,0,0,0,0,47.81,0,52.19
2021-03-16T00:00:00.000Z,18754,5139245,55.26,71479,4385780,47.16,0,0,0,0,0,0,48.43,0,51.57
2021-03-17T00:00:00.000Z,17703,5156948,55.46,59002,4444782,47.8,0,0,0,0,0,0,48.92,0,51.08
2021-03-18T00:00:00.000Z,16045,5172993,55.63,58125,4502907,48.42,0,0,0,0,0,0,49.45,0,50.55
2021-03-19T00:00:00.000Z,6954,5179947,55.7,27980,4530887,48.72,0,0,0,0,0,0,49.75,0,50.25
2021-03-20T00:00:00.000Z,5226,5185173,55.76,15299,4546186,48.89,0,0,0,0,0,0,49.93,0,50.07
2021-03-21T00:00:00.000Z,13170,5198343,55.9,40507,4586693,49.32,0,0,0,0,0,0,50.46,0,49.54
2021-03-22T00:00:00.000Z,13575,5211918,56.05,40540,4627233,49.76,0,0,0,0,0,0,51,0,49
2021-03-23T00:00:00.000Z,2844,5214762,56.08,7299,4634532,49.84,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,10996,5225758,56.2,46556,4681088,50.34,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10263,5236021,56.31,35436,4716524,50.72,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4184,5240205,56.35,13331,4729855,50.86,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1785,5241990,56.37,4267,4734122,50.91,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2111,5244101,56.39,4611,4738733,50.96,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6912,5251013,56.47,30016,4768749,51.28,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7888,5258901,56.55,22453,4791202,51.52,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8151,5267052,56.64,19500,4810702,51.73,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8206,5275258,56.73,18700,4829402,51.93,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2936,5278194,56.76,8129,4837531,52.02,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1433,5279627,56.77,2979,4840510,52.05,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9617,5289244,56.88,22831,4863341,52.3,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10358,5299602,56.99,21273,4884614,52.53,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9026,5308628,57.09,16790,4901404,52.71,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8926,5317554,57.18,15310,4916714,52.87,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9426,5326980,57.28,17006,4933720,53.05,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3606,5330586,57.32,6255,4939975,53.12,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1632,5332218,57.34,3519,4943494,53.16,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9043,5341261,57.44,14248,4957742,53.31,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8935,5350196,57.53,13229,4970971,53.46,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5839,5356035,57.6,4959,4975930,53.51,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3646,5359681,57.64,5306,4981236,53.57,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,694,5360375,57.64,579,4981815,53.57,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3414,5363789,57.68,6647,4988462,53.64,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,822,5364611,57.69,1971,4990433,53.66,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7096,5371707,57.76,7432,4997865,53.74,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6403,5378110,57.83,7129,5004994,53.82,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6276,5384386,57.9,6886,5011880,53.9,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6376,5390762,57.97,7107,5018987,53.97,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5943,5396705,58.03,7686,5026673,54.05,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2763,5399468,58.06,3387,5030060,54.09,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,766,5400234,58.07,1290,5031350,54.1,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5405062,58.12,6921,5038271,54.18,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5477,5410539,58.18,7887,5046158,54.26,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4503,5415042,58.23,6621,5052779,54.34,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4496,5419538,58.28,7328,5060107,54.41,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4373,5423911,58.33,7291,5067398,54.49,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1921,5425832,58.35,3199,5070597,54.53,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426290,58.35,894,5071491,54.54,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3224,5429514,58.39,6089,5077580,54.6,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3535,5433049,58.42,5830,5083410,54.66,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3590,5436639,58.46,4732,5088142,54.72,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3290,5439929,58.5,4089,5092231,54.76,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3640,5443569,58.54,3142,5095373,54.79,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1840,5445409,58.56,2507,5097880,54.82,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,237,5445646,58.56,504,5098384,54.83,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2852,5448498,58.59,4749,5103133,54.88,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2893,5451391,58.62,4708,5107841,54.93,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2620,5454011,58.65,3877,5111718,54.97,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2030,5456041,58.67,3339,5115057,55,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2040,5458081,58.69,3681,5118738,55.04,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,975,5459056,58.7,1492,5120230,55.06,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,254,5459310,58.71,258,5120488,55.06,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,528,5459838,58.71,1204,5121692,55.08,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,298,5460136,58.72,844,5122536,55.09,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1958,5462094,58.74,4936,5127472,55.14,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2229,5464323,58.76,5041,5132513,55.19,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2311,5466634,58.79,3878,5136391,55.23,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1187,5467821,58.8,1409,5137800,55.25,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,206,5468027,58.8,395,5138195,55.25,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2271,5470298,58.82,3215,5141410,55.29,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2133,5472431,58.85,3595,5145005,55.33,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1817,5474248,58.87,2585,5147590,55.35,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1408,5475656,58.88,2501,5150091,55.38,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1857,5477513,58.9,3184,5153275,55.42,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,782,5478295,58.91,1404,5154679,55.43,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,189,5478484,58.91,223,5154902,55.43,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5480128,58.93,1936,5156838,55.45,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1735,5481863,58.95,2092,5158930,55.48,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1376,5483239,58.96,1820,5160750,55.5,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1513,5484752,58.98,1605,5162355,55.51,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1683,5486435,59,1490,5163845,55.53,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1100,5487535,59.01,780,5164625,55.54,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,183,5487718,59.01,159,5164784,55.54,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4289,5492007,59.06,1002,5165786,55.55,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4435,5496442,59.11,809,5166595,55.56,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3735,5500177,59.15,1173,5167768,55.57,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3612,5503789,59.19,1324,5169092,55.59,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3357,5507146,59.22,1296,5170388,55.6,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1395,5508541,59.24,582,5170970,55.61,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,216,5508757,59.24,170,5171140,55.61,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3100,5511857,59.27,1259,5172399,55.62,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3056,5514913,59.3,1527,5173926,55.64,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5518050,59.34,1373,5175299,55.65,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2729,5520779,59.37,999,5176298,55.66,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2726,5523505,59.4,1198,5177496,55.68,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1263,5524768,59.41,505,5178001,55.68,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5525010,59.41,139,5178140,55.68,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3315,5528325,59.45,1330,5179470,55.7,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5243,5533568,59.51,1212,5180682,55.71,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6926,5540494,59.58,1098,5181780,55.72,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10754,5551248,59.7,1301,5183081,55.74,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12043,5563291,59.82,1466,5184547,55.75,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7110,5570401,59.9,943,5185490,55.76,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2273,5572674,59.93,197,5185687,55.76,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13631,5586305,60.07,3436,5189123,55.8,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14517,5600822,60.23,3674,5192797,55.84,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16706,5617528,60.41,3742,5196539,55.88,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16483,5634011,60.59,3395,5199934,55.92,0,0,0,0,0,0,57.72,0,42.28
