name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
טובא-זנגריה,8.5,אדום,95.8,0.0974889217134,0.2941176470588001,102,אדום,2021-09-18T00:00:00.000Z,60.69,54.54,148.1
ג'ש (גוש חלב),8.3,כתום,67.3,0.0581113801452,0.9090909090909001,27,כתום,2021-09-18T00:00:00.000Z,69.13,63.69,86.5
ביתר עילית,8.7,אדום,47.6,0.1561514195583,-0.01016949152549995,513,אדום,2021-09-18T00:00:00.000Z,28.38,20.79,83.7
מסעודין אל-עזאזמה,7.1,צהוב,12.9,0.1677852348993,1.3,30,צהוב,2021-09-18T00:00:00.000Z,6.43,5.15,16.8
כאוכב אבו אל-היג'א,6.6,כתום,54.7,0.0758620689655,0.3333333333333,26,כתום,2021-09-18T00:00:00.000Z,66.09,58.38,71.1
בית שמש,8.2,כתום,65.8,0.1175463998946,-0.2368421052632,1709,כתום,2021-09-18T00:00:00.000Z,36.38,30.19,129.3
כפר ברא,8.6,אדום,93.0,0.1040462427745,-0.3518518518519,60,אדום,2021-09-18T00:00:00.000Z,59.64,51.06,159.4
נצרת,7.8,כתום,68.2,0.0742634198842,0.6510903426790999,713,כתום,2021-09-18T00:00:00.000Z,61.77,54.34,91.7
ערערה-בנגב,10,אדום,59.7,0.2468619246861,1.26,151,אדום,2021-09-18T00:00:00.000Z,29.51,24.27,79.7
לפיד,5.4,כתום,46.9,0.0378006872852,-0.2666666666667,16,כתום,2021-09-18T00:00:00.000Z,84.86,82.17,68.2
ג'ולס,6.8,אדום,62.6,0.0703517587939,-0.1800000000000001,63,אדום,2021-09-18T00:00:00.000Z,71.15,64.31,96.3
רחובות,7,כתום,62.6,0.0540727503314,-0.09405940594060003,1497,כתום,2021-09-18T00:00:00.000Z,65.96,62.55,102.4
כפר כנא,7.8,כתום,55.5,0.0779069767441,0.9846153846153001,153,כתום,2021-09-18T00:00:00.000Z,63.10,54.23,65.8
אבו רוקייק (שבט),5.6,כתום,6.8,0.095238095238,-0.2857142857143,17,כתום,2021-09-18T00:00:00.000Z,10.60,8.71,16.6
אטרש (שבט),4.5,ירוק,8.3,0.12,0, קטן מ-15 ,ירוק,2021-09-18T00:00:00.000Z,8.67,6.98,
תל מונד,5,צהוב,31.9,0.0240687679083,-0.2950819672132,80,צהוב,2021-09-18T00:00:00.000Z,79.97,77.56,59.4
רמת ישי,5.3,צהוב,34.2,0.0269192422731,0.03846153846149991,43,צהוב,2021-09-18T00:00:00.000Z,76.41,74.34,54.5
כפר אדומים,7,צהוב,50.8,0.0434782608695,0.1428571428570999,36,צהוב,2021-09-18T00:00:00.000Z,62.09,58.85,76.1
באר יעקב,7.1,כתום,67.3,0.0424488054607,0.07182320441979995,295,כתום,2021-09-18T00:00:00.000Z,59.40,55.83,102.4
מג'דל שמס,8.1,כתום,43.6,0.100569259962,0.8148148148148,58,כתום,2021-09-18T00:00:00.000Z,68.82,56.32,51.6
קדימה-צורן,5.8,כתום,33.5,0.0339655932951,-0.4571428571429,144,כתום,2021-09-18T00:00:00.000Z,70.80,68.30,63.4
מייסר,9.7,אדום,136.1,0.126582278481,0.2173913043478,44,אדום,2021-09-18T00:00:00.000Z,64.32,58.39,213.9
אופקים,8.5,אדום,116.4,0.1047592997811,-0.1353211009175001,668,אדום,2021-09-18T00:00:00.000Z,58.63,53.17,206.3
עתלית,6,צהוב,32.9,0.0333680917622,-0.4074074074075,69,צהוב,2021-09-18T00:00:00.000Z,62.98,60.36,71.0
כפר יאסיף,8.2,אדום,130.7,0.0904255319148,0.2523364485980999,178,אדום,2021-09-18T00:00:00.000Z,68.36,61.50,173.7
עילוט,8.2,צהוב,38.7,0.0859375,2.3,37,צהוב,2021-09-18T00:00:00.000Z,54.26,46.11,43.4
עפולה,7.4,כתום,67.2,0.0644202180376,-0.1278538812786,655,כתום,2021-09-18T00:00:00.000Z,65.58,61.52,115.2
גבעת ברנר,3.7,צהוב,3.8,0.0067796610169,0, קטן מ-15 ,צהוב,2021-09-18T00:00:00.000Z,69.64,68.03,
נוקדים,6.1,צהוב,69.7,0.0491803278688,0.2857142857142001,26,צהוב,2021-09-18T00:00:00.000Z,43.15,39.74,100.6
ביר הדאג',5.2,ירוק,13.3,0.1951219512195,0, קטן מ-15 ,ירוק,2021-09-18T00:00:00.000Z,2.84,2.17,
יבנה,6.7,כתום,65.5,0.0491732566498,0.04823151125399994,482,כתום,2021-09-18T00:00:00.000Z,65.69,61.87,96.9
