date,amount
2021-09-12T00:00:00.000Z,5950
2021-09-13T00:00:00.000Z,7938
2021-09-14T00:00:00.000Z,7130
2021-09-15T00:00:00.000Z,5918
2021-09-16T00:00:00.000Z,1915
2021-09-17T00:00:00.000Z,3122
2021-09-18T00:00:00.000Z,4492
