date,amount
2021-09-05T00:00:00.000Z,2910
2021-09-06T00:00:00.000Z,4336
2021-09-07T00:00:00.000Z,3512
2021-09-08T00:00:00.000Z,2052
2021-09-09T00:00:00.000Z,5376
2021-09-10T00:00:00.000Z,6773
2021-09-11T00:00:00.000Z,7522
