name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
עפרה,8.9,אדום,145.5,0.0497835497835,1.1428571428571,53,אדום,2021-09-11T00:00:00.000Z,67.86,63.85,171.4
בת חפר,6.6,אדום,58.7,0.0457063711911,0.03333333333329991,41,אדום,2021-09-11T00:00:00.000Z,83.65,80.43,77.7
ג'דיידה-מכר,8.1,אדום,68.4,0.1123766135155,-0.06410256410259996,192,אדום,2021-09-11T00:00:00.000Z,63.09,54.28,90.0
רמת השרון,6.3,כתום,48.0,0.0344982750862,-0.1617647058824,341,כתום,2021-09-11T00:00:00.000Z,78.22,75.72,71.8
קרית גת,7.4,אדום,73.8,0.0866425992779,-0.3618906942393,715,אדום,2021-09-11T00:00:00.000Z,60.73,54.84,122.1
דימונה,7.2,אדום,66.4,0.0661040787623,-0.2240802675586,376,אדום,2021-09-11T00:00:00.000Z,76.17,71.49,107.6
פסגות,7.5,אדום,52.4,0.0224489795918,-0.45,27,אדום,2021-09-11T00:00:00.000Z,58.98,54.55,128.6
הוד השרון,5.9,כתום,40.9,0.0353394446658,-0.1533546325879001,390,כתום,2021-09-11T00:00:00.000Z,74.09,71.66,60.2
עספיא,5.9,צהוב,22.2,0.0708860759493,0.07692307692300004,42,צהוב,2021-09-11T00:00:00.000Z,62.38,54.79,33.3
"בסמ""ה",8.3,אדום,77.1,0.1077762619372,0.234375,122,אדום,2021-09-11T00:00:00.000Z,59.37,49.70,119.0
גבעת שמואל,7,כתום,72.7,0.0452317290552,0.07608695652169994,273,כתום,2021-09-11T00:00:00.000Z,69.78,66.56,100.2
טירה,9.1,אדום,99.4,0.1057199211045,0.5952380952380001,378,אדום,2021-09-11T00:00:00.000Z,57.47,50.10,140.1
כרמיאל,7.5,כתום,69.7,0.0675732217573,0.2578125,429,כתום,2021-09-11T00:00:00.000Z,73.97,70.29,92.9
חריש,8,אדום,135.1,0.0807322929171,-0.03284671532850003,366,אדום,2021-09-11T00:00:00.000Z,46.61,43.09,186.7
אופקים,8.1,אדום,133.4,0.135760567726,-0.3291925465839,690,אדום,2021-09-11T00:00:00.000Z,58.52,52.83,213.1
נחף,7.7,אדום,42.7,0.1043956043956,-0.2875,88,אדום,2021-09-11T00:00:00.000Z,57.74,48.59,66.0
בית דגן,6.3,כתום,61.7,0.0691244239631,-0.02173913043480003,71,כתום,2021-09-11T00:00:00.000Z,68.46,64.66,97.3
חיפה,6,כתום,46.5,0.053355866731,-0.3129216398547,2066,כתום,2021-09-11T00:00:00.000Z,71.74,68.05,72.5
מצפה רמון,6.7,כתום,59.8,0.0501618122977,0.1923076923075999,41,כתום,2021-09-11T00:00:00.000Z,62.55,58.92,79.1
זמר,9.1,אדום,112.1,0.1225416036308,0.6875,107,אדום,2021-09-11T00:00:00.000Z,61.00,52.33,148.1
רכסים,8.6,אדום,154.6,0.2709424083769,-0.4052478134111001,369,אדום,2021-09-11T00:00:00.000Z,40.72,31.58,279.7
יד בנימין,7.8,אדום,138.9,0.0970873786407,-0.1571428571429,93,אדום,2021-09-11T00:00:00.000Z,50.69,46.25,218.9
מיתר,5.9,כתום,49.2,0.0301538461538,-0.2096774193549,71,כתום,2021-09-11T00:00:00.000Z,80.37,77.77,71.3
מבוא חורון,7.1,אדום,125.1,0.0574324324324,-0.3928571428572,55,אדום,2021-09-11T00:00:00.000Z,48.45,43.27,202.4
כאבול,8.6,אדום,59.0,0.1061946902654,0.3999999999999999,102,אדום,2021-09-11T00:00:00.000Z,57.24,48.47,71.7
כסרא-סמיע,3.9,צהוב,7.8,0.0242214532871,-0.5652173913044001,18,צהוב,2021-09-11T00:00:00.000Z,65.34,55.34,20.0
שתולים,6.8,כתום,62.1,0.0542635658914,-0.07142857142860004,20,כתום,2021-09-11T00:00:00.000Z,67.03,62.35,95.6
מרכז שפירא,4.5,כתום,37.5,0.030303030303,-0.5454545454546,17,כתום,2021-09-11T00:00:00.000Z,65.94,61.61,70.9
קדומים,6,כתום,48.0,0.0337243401759,-0.1851851851852,35,כתום,2021-09-11T00:00:00.000Z,63.40,59.69,76.4
טבריה,6.6,אדום,67.9,0.0785353535353,-0.388560157791,578,אדום,2021-09-11T00:00:00.000Z,59.19,54.48,126.5
ברקת,8.9,אדום,171.0,0.1375464684014,-0.25,63,אדום,2021-09-11T00:00:00.000Z,42.14,36.91,299.3
רמלה,7.4,אדום,80.9,0.096713907491,-0.03265940902029996,952,אדום,2021-09-11T00:00:00.000Z,62.31,55.66,123.8
עין מאהל,4.9,צהוב,10.3,0.0416666666666,0.3999999999999999,17,צהוב,2021-09-11T00:00:00.000Z,62.85,52.43,12.6
אבו גוש,4.6,צהוב,19.1,0.0280898876404,-0.1666666666667001,30,צהוב,2021-09-11T00:00:00.000Z,מעל 90%,82.98,38.2
שבלי - אום אל-גנם,6.1,כתום,21.1,0.056338028169,0,17,כתום,2021-09-11T00:00:00.000Z,68.12,59.20,27.6
אורנית,5.1,כתום,36.6,0.0292347377472,-0.2142857142858,44,כתום,2021-09-11T00:00:00.000Z,78.04,75.28,48.8
אפרת,6.2,כתום,44.7,0.0323809523809,-0.1774193548388,81,כתום,2021-09-11T00:00:00.000Z,68.56,64.14,70.9
ראש העין,6.8,כתום,71.4,0.0596050706972,-0.215334420881,749,כתום,2021-09-11T00:00:00.000Z,63.99,60.56,111.2
רהט,6.9,כתום,23.8,0.1254480286738,-0.2009132420092,295,כתום,2021-09-11T00:00:00.000Z,39.84,32.40,40.0
כפר סבא,5.6,כתום,35.9,0.034609929078,-0.3228200371058,611,כתום,2021-09-11T00:00:00.000Z,75.34,72.81,60.1
שוהם,6.4,כתום,49.9,0.0301724137931,0.1290322580645,146,כתום,2021-09-11T00:00:00.000Z,84.71,81.38,69.4
ראשון לציון,6.2,כתום,48.2,0.0497657845217,-0.2503037667072,1894,כתום,2021-09-11T00:00:00.000Z,72.39,69.13,74.0
צור יצחק,5.7,כתום,47.1,0.0311557788944,-0.2439024390244,44,כתום,2021-09-11T00:00:00.000Z,58.75,56.52,66.8
מודיעין-מכבים-רעות,5.5,כתום,35.6,0.0300212539851,-0.2577092511014,494,כתום,2021-09-11T00:00:00.000Z,75.16,72.13,52.1
ירושלים,6.5,כתום,38.4,0.071956080025,-0.04911642411649997,5428,כתום,2021-09-11T00:00:00.000Z,53.04,45.45,57.0
אום אל-פחם,9.4,אדום,96.5,0.1188524590163,0.9059233449477,698,אדום,2021-09-11T00:00:00.000Z,55.65,47.58,123.1
מבשרת ציון,6.4,כתום,38.6,0.0396659707724,-0.3935483870968,168,כתום,2021-09-11T00:00:00.000Z,75.83,71.87,69.0
אור עקיבא,7.6,אדום,90.1,0.0841346153846,0,269,אדום,2021-09-11T00:00:00.000Z,68.52,63.68,138.5
מסעדה,4.5,ירוק,5.3,0.0526315789473,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,70.55,59.95,
צור הדסה,6.3,כתום,29.4,0.0399529964747,-0.2093023255814001,58,כתום,2021-09-11T00:00:00.000Z,54.37,51.63,50.1
זכרון יעקב,6.1,כתום,49.8,0.0479704797047,-0.05645161290330003,165,כתום,2021-09-11T00:00:00.000Z,72.56,69.56,70.2
רמת ישי,5.5,צהוב,34.2,0.0308571428571,-0.03571428571430002,41,צהוב,2021-09-11T00:00:00.000Z,76.19,73.86,51.9
אבני חפץ,7,כתום,96.2,0.078431372549,1,24,כתום,2021-09-11T00:00:00.000Z,52.86,47.76,115.4
קציר,6,כתום,33.8,0.0537634408602,-0.3333333333334, קטן מ-15 ,כתום,2021-09-11T00:00:00.000Z,61.38,59.38,
יבנאל,9.1,אדום,119.5,0.0798816568047,1.2608695652173,67,אדום,2021-09-11T00:00:00.000Z,38.57,34.96,153.9
צופים,6,צהוב,57.3,0.0524475524475,0.3999999999999999,20,צהוב,2021-09-11T00:00:00.000Z,61.54,58.22,81.8
אחוזת ברק,4.8,אדום,33.4,0.0191846522781,-0.6666666666667,21,אדום,2021-09-11T00:00:00.000Z,79.02,74.90,87.6
נתניה,7.1,אדום,78.4,0.0823617199888,-0.122244488978,2755,אדום,2021-09-11T00:00:00.000Z,65.54,61.38,123.2
רומת הייב,6,כתום,33.4,0.076923076923,0, קטן מ-15 ,כתום,2021-09-11T00:00:00.000Z,49.95,44.08,
ירוחם,5,כתום,43.1,0.0354938271604,-0.4651162790698,78,כתום,2021-09-11T00:00:00.000Z,62.83,58.02,73.0
דייר אל-אסד,9.1,אדום,59.8,0.1144578313253,1.1111111111111,99,אדום,2021-09-11T00:00:00.000Z,62.98,52.23,77.9
רבבה,7.7,אדום,71.4,0.060606060606,-0.3548387096775,34,אדום,2021-09-11T00:00:00.000Z,57.87,51.94,121.3
בית ג'ן,6.2,כתום,29.6,0.0710280373831,-0.07692307692309996,48,כתום,2021-09-11T00:00:00.000Z,63.73,54.21,39.4
קרית ביאליק,6.7,אדום,55.5,0.0628243649276,-0.3185840707965,365,אדום,2021-09-11T00:00:00.000Z,74.95,71.53,87.6
נצרת,6.8,כתום,40.7,0.0717529518619,0.2295719844357,470,כתום,2021-09-11T00:00:00.000Z,61.30,53.88,60.5
טורעאן,8.6,אדום,81.8,0.0913897280966,0.7878787878786999,148,אדום,2021-09-11T00:00:00.000Z,63.93,55.22,102.6
"כפר חב""ד",7.8,אדום,138.1,0.1148564294631,-0.2900763358779001,166,אדום,2021-09-11T00:00:00.000Z,45.75,37.49,246.5
פתח תקווה,6.6,כתום,68.0,0.0580684390095,-0.1813371813372,2664,כתום,2021-09-11T00:00:00.000Z,70.69,66.37,106.4
כסיפה,5.8,צהוב,6.2,0.0717948717948,0,25,צהוב,2021-09-11T00:00:00.000Z,19.36,16.07,11.2
טייבה,8.7,אדום,74.5,0.0965014577259,0.8547486033519001,409,אדום,2021-09-11T00:00:00.000Z,52.77,45.48,91.7
כפר מנדא,5.9,כתום,10.2,0.0826771653543,-0.4,41,כתום,2021-09-11T00:00:00.000Z,53.95,45.84,19.9
מג'דל שמס,6.3,אדום,24.0,0.0921985815602,-0.03571428571430002,39,אדום,2021-09-11T00:00:00.000Z,68.20,55.44,34.7
חשמונאים,7,אדום,112.2,0.0635593220338,0.1538461538461,38,אדום,2021-09-11T00:00:00.000Z,מעל 90%,מעל 90%,142.2
טובא-זנגריה,9.3,אדום,72.6,0.1333333333333,0.1904761904761001,74,אדום,2021-09-11T00:00:00.000Z,60.26,53.84,107.4
פוריידיס,7.5,אדום,37.2,0.0749625187406,-0.367088607595,94,אדום,2021-09-11T00:00:00.000Z,64.27,55.94,69.9
אליכין,7.8,אדום,121.2,0.0624071322436,-0.16,61,אדום,2021-09-11T00:00:00.000Z,68.61,65.18,176.0
בוקעאתא,4.6,צהוב,3.0,0.0322580645161,0, קטן מ-15 ,צהוב,2021-09-11T00:00:00.000Z,74.15,58.56,
יקנעם עילית,6.1,אדום,47.4,0.0436254230913,-0.3770491803279,189,אדום,2021-09-11T00:00:00.000Z,73.21,69.79,78.6
ביר הדאג',3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,2.77,2.15,
נהריה,6.8,אדום,51.7,0.0545036276765,-0.3076923076924,504,אדום,2021-09-11T00:00:00.000Z,76.52,72.83,85.2
חספין,6.4,צהוב,58.5,0.074074074074,0.2,17,צהוב,2021-09-11T00:00:00.000Z,43.83,39.25,82.9
עץ אפרים,6.7,אדום,44.5,0.0255220417633,-0.7659574468086,29,אדום,2021-09-11T00:00:00.000Z,58.06,54.45,117.4
מודיעין עילית,8.6,אדום,97.7,0.1875303250849,-0.256038647343,1178,אדום,2021-09-11T00:00:00.000Z,32.74,21.39,149.5
ג'ולס,8.7,אדום,76.4,0.0714285714285,0.4285714285714,64,אדום,2021-09-11T00:00:00.000Z,70.44,62.93,97.8
אבו ג'ווייעד (שבט),4.9,צהוב,28.0,0.040625,-0.1875,33,צהוב,2021-09-11T00:00:00.000Z,41.04,37.23,71.0
גבע בנימין,8.7,אדום,180.6,0.1622464898595,0.2530120481927001,137,אדום,2021-09-11T00:00:00.000Z,47.40,42.75,238.0
עראבה,8,אדום,60.9,0.0804424333836,0.2121212121211999,206,אדום,2021-09-11T00:00:00.000Z,60.73,52.03,78.4
ראש פינה,7.5,כתום,46.4,0.0491803278688,-0.0625,22,כתום,2021-09-11T00:00:00.000Z,66.53,63.87,68.0
קרית אתא,7.1,אדום,81.3,0.0691336775674,-0.3397260273973,750,אדום,2021-09-11T00:00:00.000Z,71.18,66.80,126.5
נאעורה,5.8,ירוק,64.0,0.1648351648351,0.5,19,ירוק,2021-09-11T00:00:00.000Z,66.65,57.74,81.0
בית יצחק-שער חפר,5.6,כתום,56.0,0.0489795918367,0,17,כתום,2021-09-11T00:00:00.000Z,79.20,75.47,79.3
סח'נין,7.3,אדום,45.9,0.0682656826568,0.02777777777769996,208,אדום,2021-09-11T00:00:00.000Z,65.58,55.76,64.6
קרית מוצקין,5.8,כתום,46.0,0.0413930348258,-0.3628048780488,322,כתום,2021-09-11T00:00:00.000Z,76.85,73.39,70.8
בני ברק,8.5,אדום,115.2,0.1686679698408,-0.1216562843533,3541,אדום,2021-09-11T00:00:00.000Z,38.43,29.50,170.2
תל שבע,8.4,אדום,36.2,0.1514563106796,0.012987012987,133,אדום,2021-09-11T00:00:00.000Z,28.24,23.89,61.8
מעגן מיכאל,6.5,צהוב,48.1,0.0251889168765,0,16,צהוב,2021-09-11T00:00:00.000Z,70.95,68.25,77.0
גני מודיעין,9.4,אדום,125.7,0.1376518218623,0.0625,47,אדום,2021-09-11T00:00:00.000Z,31.87,28.43,173.8
קרית יערים,8,אדום,128.0,0.1426024955436,-0.1752577319588,102,אדום,2021-09-11T00:00:00.000Z,43.86,34.69,163.1
פסוטה,7.7,אדום,56.5,0.0714285714285,-0.3793103448276,30,אדום,2021-09-11T00:00:00.000Z,73.36,67.90,94.1
דאלית אל-כרמל,6.9,כתום,44.2,0.1103448275862,0.025974025974,104,כתום,2021-09-11T00:00:00.000Z,57.77,50.54,58.2
הרצליה,5.7,כתום,40.7,0.0379981464318,-0.2798573975045,665,כתום,2021-09-11T00:00:00.000Z,76.26,73.53,67.0
קרית ים,6,כתום,45.4,0.0522607163828,-0.4111842105264,302,כתום,2021-09-11T00:00:00.000Z,73.41,69.58,76.7
כפר מצר,6.2,כתום,21.6,0.078947368421,0, קטן מ-15 ,כתום,2021-09-11T00:00:00.000Z,61.84,52.81,
שדרות,7.8,אדום,106.9,0.1017113335485,0.04745762711860002,430,אדום,2021-09-11T00:00:00.000Z,59.81,55.07,148.8
אבטין,6.2,אדום,10.4,0.05,-0.6153846153847, קטן מ-15 ,אדום,2021-09-11T00:00:00.000Z,59.30,52.44,
אטרש (שבט),3.7,צהוב,2.8,0.037037037037,0, קטן מ-15 ,צהוב,2021-09-11T00:00:00.000Z,8.59,6.86,
רמת גן,6,כתום,42.1,0.0403202580496,-0.1333333333334,1042,כתום,2021-09-11T00:00:00.000Z,69.46,66.72,62.5
אשדוד,6.7,אדום,71.6,0.072928769327,-0.3842645381985,2610,אדום,2021-09-11T00:00:00.000Z,65.13,59.06,115.3
בית שמש,7.5,אדום,85.0,0.129674375791,-0.1907847372211,1633,אדום,2021-09-11T00:00:00.000Z,36.17,29.97,123.5
ערד,6.1,אדום,67.7,0.0819599109131,-0.6760563380282,362,אדום,2021-09-11T00:00:00.000Z,70.96,63.65,133.2
באר שבע,6.6,כתום,58.5,0.0576905139445,-0.243093922652,1926,כתום,2021-09-11T00:00:00.000Z,71.46,66.94,91.4
קרית ארבע,6.2,כתום,50.4,0.0588235294117,-0.1956521739131,50,כתום,2021-09-11T00:00:00.000Z,54.18,49.02,68.1
אלעד,8.1,אדום,103.3,0.1559282141806,-0.2172573189523001,775,אדום,2021-09-11T00:00:00.000Z,32.51,24.82,157.6
פרדס חנה-כרכור,6.6,אדום,63.7,0.0517047583364,-0.2741514360314,486,אדום,2021-09-11T00:00:00.000Z,64.43,61.33,111.4
ע'ג'ר,9.1,כתום,63.1,0.1223021582733,0.3076923076922999,29,כתום,2021-09-11T00:00:00.000Z,52.08,47.77,107.6
ברכה,8.1,אדום,97.0,0.0845921450151,0.2727272727272001,34,אדום,2021-09-11T00:00:00.000Z,46.47,41.00,117.7
כפר תבור,6.8,כתום,31.8,0.0315789473684,-0.4814814814815001,32,כתום,2021-09-11T00:00:00.000Z,77.32,73.73,72.7
מוקייבלה,8,אדום,50.9,0.1555555555555,0.235294117647,26,אדום,2021-09-11T00:00:00.000Z,65.76,56.45,63.0
ערערה,8.1,אדום,58.0,0.1077368040491,0.5913978494623,183,אדום,2021-09-11T00:00:00.000Z,47.82,40.11,71.7
שייח' דנון,9.6,אדום,81.7,0.1875,-0.2727272727273,35,אדום,2021-09-11T00:00:00.000Z,59.30,54.16,119.2
צפת,7.9,אדום,87.9,0.1013011152416,0.1111111111111001,458,אדום,2021-09-11T00:00:00.000Z,41.00,36.86,125.7
קרית אונו,6.9,כתום,90.7,0.0602998696219,0.6299559471364999,448,כתום,2021-09-11T00:00:00.000Z,72.93,70.20,109.9
הושעיה,6.2,כתום,43.1,0.0340909090909,-0.5454545454546,19,כתום,2021-09-11T00:00:00.000Z,76.97,72.43,91.0
אור יהודה,7.4,אדום,94.0,0.0943960826985,-0.173076923077,523,אדום,2021-09-11T00:00:00.000Z,66.76,61.36,142.9
אשקלון,6.9,כתום,62.4,0.0729789241899,-0.2599190283400999,1481,כתום,2021-09-11T00:00:00.000Z,66.24,61.84,101.1
אבו קורינאת (שבט),3.8,ירוק,3.0,0.054054054054,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,6.73,5.48,
סאג'ור,7.1,אדום,45.9,0.0943396226415,-0.04761904761909996,22,אדום,2021-09-11T00:00:00.000Z,69.38,60.53,50.5
מזכרת בתיה,6.2,כתום,45.0,0.038353073886,-0.298969072165,105,כתום,2021-09-11T00:00:00.000Z,77.44,74.12,69.6
ניצן,5.2,אדום,35.5,0.0398230088495,-0.7674418604652,26,אדום,2021-09-11T00:00:00.000Z,63.56,57.69,102.5
סלמה,8.5,אדום,76.5,0.0724233983286,0.1304347826086001,40,אדום,2021-09-11T00:00:00.000Z,59.96,51.72,117.7
מעלה עירון,9,אדום,98.4,0.0998677248677,0.6777777777777001,202,אדום,2021-09-11T00:00:00.000Z,53.82,45.53,131.6
אבן יהודה,6.4,כתום,63.4,0.0401805869074,-0.05319148936179996,125,כתום,2021-09-11T00:00:00.000Z,77.56,74.25,89.1
ג'ת,8.7,אדום,71.0,0.092419522326,-0.03333333333340005,142,אדום,2021-09-11T00:00:00.000Z,61.08,53.13,115.9
תקוע,8.7,אדום,133.7,0.0638540478905,0.3658536585365,77,אדום,2021-09-11T00:00:00.000Z,48.14,44.84,183.9
צור משה,4.8,כתום,24.1,0.0238095238095,-0.4444444444445, קטן מ-15 ,כתום,2021-09-11T00:00:00.000Z,63.52,60.90,
כפר יונה,6.6,כתום,68.5,0.0520197616971,0.1187499999999999,249,כתום,2021-09-11T00:00:00.000Z,65.87,62.77,95.3
כפר ברא,10,אדום,146.1,0.1544943820224,1.391304347826,68,אדום,2021-09-11T00:00:00.000Z,58.90,50.43,180.7
אלעזר,7.4,אדום,73.5,0.0326086956521,0.125,21,אדום,2021-09-11T00:00:00.000Z,73.28,69.20,85.8
תפרח,9.5,אדום,231.8,0.26,-0.1034482758621,76,אדום,2021-09-11T00:00:00.000Z,41.24,28.58,338.8
רעננה,6.1,כתום,51.1,0.0402374006639,-0.06428571428579999,607,כתום,2021-09-11T00:00:00.000Z,80.45,77.39,78.9
קיסריה,5.2,כתום,42.8,0.0333796940194,-0.3142857142858,37,כתום,2021-09-11T00:00:00.000Z,81.42,78.25,66.0
שעב,8.9,אדום,80.5,0.1239130434782,0.6571428571428,73,אדום,2021-09-11T00:00:00.000Z,65.63,56.26,101.4
עין קנייא,4.4,ירוק,9.3,0.0869565217391,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,75.27,64.12,
שלומי,6.9,אדום,44.5,0.0741626794258,-0.620253164557,64,אדום,2021-09-11T00:00:00.000Z,70.09,66.40,95.0
עכו,7.8,אדום,85.6,0.1040391676866,-0.03196347031970004,608,אדום,2021-09-11T00:00:00.000Z,70.66,64.92,122.8
אבו רובייעה (שבט),3.3,ירוק,2.3,0.095238095238,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,5.64,4.58,
כוכב השחר,7.6,אדום,137.0,0.0599647266313,0,45,אדום,2021-09-11T00:00:00.000Z,53.34,48.72,192.6
טלמון,8.4,כתום,180.6,0.0746140651801,1.4166666666666,94,כתום,2021-09-11T00:00:00.000Z,58.58,53.99,195.2
קודייראת א-צאנע(שבט),3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-09-11T00:00:00.000Z,5.75,4.57,
אעצם (שבט),5,צהוב,4.6,0.0819672131147,0, קטן מ-15 ,צהוב,2021-09-11T00:00:00.000Z,8.63,7.19,
אעבלין,8.3,אדום,64.4,0.1074074074074,-0.3741007194245,119,אדום,2021-09-11T00:00:00.000Z,62.88,54.55,88.1
נשר,5.3,כתום,30.5,0.0362389813907,-0.4296875,125,כתום,2021-09-11T00:00:00.000Z,71.78,68.92,52.2
מצפה יריחו,7.4,אדום,117.0,0.0636550308008,-0.2105263157895,46,אדום,2021-09-11T00:00:00.000Z,48.73,44.41,179.3
כוכב יעקב,9.4,אדום,130.2,0.1374853113983,0.7846153846152999,145,אדום,2021-09-11T00:00:00.000Z,33.22,27.63,162.7
אבו רוקייק (שבט),7.1,צהוב,14.7,0.1724137931034,0.5,20,צהוב,2021-09-11T00:00:00.000Z,10.53,8.65,19.6
בועיינה-נוג'ידאת,8.7,כתום,60.9,0.1053540587219,1.5416666666666,79,כתום,2021-09-11T00:00:00.000Z,64.56,55.40,78.9
סביון,6.5,כתום,47.0,0.0322580645161,-0.40625,35,כתום,2021-09-11T00:00:00.000Z,מעל 90%,מעל 90%,86.5
ג'ש (גוש חלב),6.4,כתום,35.3,0.0916666666666,0,17,כתום,2021-09-11T00:00:00.000Z,68.37,62.66,54.5
עתלית,5.5,כתום,56.6,0.0501824817518,-0.4270833333334,92,כתום,2021-09-11T00:00:00.000Z,62.74,60.06,94.7
קרית שמונה,7.8,אדום,69.9,0.0717449069973,-0.2927927927928,276,אדום,2021-09-11T00:00:00.000Z,71.70,67.14,122.8
דבוריה,5.4,צהוב,15.0,0.0442477876106,-0.2380952380953,28,צהוב,2021-09-11T00:00:00.000Z,62.50,54.24,26.2
שערי תקווה,7.2,אדום,62.8,0.0444191343963,0.02702702702700011,58,אדום,2021-09-11T00:00:00.000Z,67.33,64.08,95.9
גן נר,4.7,צהוב,11.1,0.0128755364806,-0.2307692307693, קטן מ-15 ,צהוב,2021-09-11T00:00:00.000Z,80.93,77.19,
נס ציונה,5.6,כתום,42.0,0.0396914973664,-0.1417004048583,303,כתום,2021-09-11T00:00:00.000Z,69.29,66.61,60.0
ראמה,7.4,אדום,45.1,0.0651769087523,-0.396551724138,65,אדום,2021-09-11T00:00:00.000Z,74.55,67.09,83.7
כפר ורדים,4.4,צהוב,14.6,0.0176600441501,-0.6,20,צהוב,2021-09-11T00:00:00.000Z,82.37,79.40,36.4
גדרה,6.2,כתום,51.4,0.0495598304532,-0.1494252873564,236,כתום,2021-09-11T00:00:00.000Z,65.81,62.27,81.9
חולון,6.6,כתום,62.7,0.062661859544,-0.2332089552239,1829,כתום,2021-09-11T00:00:00.000Z,69.20,65.55,93.1
ביתר עילית,7.3,אדום,47.6,0.1318385650224,0.2116182572614,398,אדום,2021-09-11T00:00:00.000Z,28.16,20.57,64.9
עיילבון,6.3,כתום,51.9,0.0475435816164,0.1538461538461,51,כתום,2021-09-11T00:00:00.000Z,66.53,59.66,88.2
אבו סנאן,7.3,אדום,41.9,0.0704225352112,0,93,אדום,2021-09-11T00:00:00.000Z,63.31,55.56,65.0
פדואל,7.8,אדום,127.8,0.0441176470588,-0.2777777777778,36,אדום,2021-09-11T00:00:00.000Z,66.98,62.56,176.9
כפר כמא,6.2,כתום,23.6,0.0382775119617,-0.5,20,כתום,2021-09-11T00:00:00.000Z,69.49,65.99,58.9
הר אדר,5.4,כתום,22.0,0.013024602026,-0.6,22,כתום,2021-09-11T00:00:00.000Z,84.31,80.74,53.7
כעביה-טבאש-חג'אג'רה,8.2,אדום,64.2,0.1075581395348,0.09090909090900001,50,אדום,2021-09-11T00:00:00.000Z,54.61,47.12,89.1
