priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,5,2,40,2022-04-19T00:00:00.000Z,2,0
LastMonth,גינאה החדשה,כתום,2,1,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,72,2,2.78,2022-04-19T00:00:00.000Z,2,0
LastMonth,ניו זילנד,כתום,2,91,3,3.3,2022-04-19T00:00:00.000Z,2,1
LastMonth,עומן,כתום,2,11,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,מרוקו,כתום,2,6060,449,7.41,2022-04-19T00:00:00.000Z,437,12
LastMonth,הרפ הדומיניקנית,כתום,2,86,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,24,1,4.17,2022-04-19T00:00:00.000Z,1,0
LastMonth,מלאווי,כתום,2,15,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,לאוס,כתום,2,1,1,100,2022-04-19T00:00:00.000Z,1,0
LastMonth,רומניה,כתום,2,14864,375,2.52,2022-04-19T00:00:00.000Z,356,19
LastMonth,גיברלטר,כתום,2,16,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,40,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,פרגוואי,כתום,2,54,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,מאוריציוס,כתום,2,272,6,2.21,2022-04-19T00:00:00.000Z,6,0
LastMonth,אנגליה,כתום,2,5,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,סינגפור,כתום,2,510,23,4.51,2022-04-19T00:00:00.000Z,18,5
LastMonth,איי קומורו,כתום,2,1,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,186,2,1.08,2022-04-19T00:00:00.000Z,2,0
LastMonth,מקאו,כתום,2,5,2,40,2022-04-19T00:00:00.000Z,2,0
LastMonth,אוזבקיסטן,כתום,2,973,3,0.31,2022-04-19T00:00:00.000Z,2,1
LastMonth,מקסיקו,כתום,2,1762,21,1.19,2022-04-19T00:00:00.000Z,18,3
LastMonth,הונג קונג,כתום,2,57,3,5.26,2022-04-19T00:00:00.000Z,1,2
LastMonth,אוסטרליה,כתום,2,2142,46,2.15,2022-04-19T00:00:00.000Z,35,11
LastMonth,מלזיה,כתום,2,5,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,קולומביה,כתום,2,627,7,1.12,2022-04-19T00:00:00.000Z,7,0
LastMonth,טובלו,כתום,2,1,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,ספרד,כתום,2,20880,587,2.81,2022-04-19T00:00:00.000Z,567,20
LastMonth,פורטוגל,כתום,2,5604,306,5.46,2022-04-19T00:00:00.000Z,300,6
LastMonth,ליבריה,כתום,2,2,0,0,2022-04-19T00:00:00.000Z,0,0
LastMonth,בורונדי,כתום,2,12,0,0,2022-04-19T00:00:00.000Z,0,0
month3,אלגיריה,כתום,2,20,2,10,2022-04-19T00:00:00.000Z,2,0
month3,גינאה החדשה,כתום,2,1,0,0,2022-04-19T00:00:00.000Z,0,0
month3,תוניסיה,כתום,2,99,8,8.08,2022-04-19T00:00:00.000Z,7,1
month3,איי קוק,כתום,2,3,0,0,2022-04-19T00:00:00.000Z,0,0
month3,מלאווי,כתום,2,43,1,2.33,2022-04-19T00:00:00.000Z,1,0
month3,גווטאמלה,כתום,2,249,4,1.61,2022-04-19T00:00:00.000Z,3,1
month3,פרגוואי,כתום,2,94,1,1.06,2022-04-19T00:00:00.000Z,0,1
month3,קוסובו,כתום,2,110,12,10.91,2022-04-19T00:00:00.000Z,11,1
month3,אוקראינה,כתום,2,14550,1271,8.74,2022-04-19T00:00:00.000Z,1117,154
month3,טרינידד וטובגו,כתום,2,6,0,0,2022-04-19T00:00:00.000Z,0,0
month3,ניגריה,כתום,2,748,5,0.67,2022-04-19T00:00:00.000Z,3,2
month3,דומיניקה,כתום,2,31,2,6.45,2022-04-19T00:00:00.000Z,2,0
month3,מאוריציוס,כתום,2,375,12,3.2,2022-04-19T00:00:00.000Z,12,0
month3,אנגליה,כתום,2,15,0,0,2022-04-19T00:00:00.000Z,0,0
month3,פיליפינים,כתום,2,2617,20,0.76,2022-04-19T00:00:00.000Z,10,10
month3,אנדורה,כתום,2,73,11,15.07,2022-04-19T00:00:00.000Z,11,0
month3,מיאנמר (בורמה),כתום,2,8,0,0,2022-04-19T00:00:00.000Z,0,0
month3,בהמס,כתום,2,72,3,4.17,2022-04-19T00:00:00.000Z,3,0
month3,מונגוליה,כתום,2,23,0,0,2022-04-19T00:00:00.000Z,0,0
month3,ברזיל,כתום,2,5272,98,1.86,2022-04-19T00:00:00.000Z,45,53
month3,גאנה,כתום,2,519,5,0.96,2022-04-19T00:00:00.000Z,5,0
month3,לוכסמבורג,כתום,2,316,5,1.58,2022-04-19T00:00:00.000Z,3,2
month3,נאורו,כתום,2,2,0,0,2022-04-19T00:00:00.000Z,0,0
month3,מקסיקו,כתום,2,4172,132,3.16,2022-04-19T00:00:00.000Z,124,8
month3,סט. לוציה,כתום,2,2,0,0,2022-04-19T00:00:00.000Z,0,0
month3,יוון,כתום,2,43975,1566,3.56,2022-04-19T00:00:00.000Z,1537,29
month3,איי מרשל,כתום,2,3,0,0,2022-04-19T00:00:00.000Z,0,0
month3,גואדאלופ,כתום,2,8,0,0,2022-04-19T00:00:00.000Z,0,0
month3,איטליה,כתום,2,88993,3493,3.93,2022-04-19T00:00:00.000Z,3384,109
month3,פינלנד,כתום,2,7857,464,5.91,2022-04-19T00:00:00.000Z,455,9
