priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,New Zealand ,כתום,2,72,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,25,1,4,2022-08-25T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,5,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,35,1,2.86,2022-08-25T00:00:00.000Z,1,0
LastMonth,Cook Islands,כתום,2,1,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,17,1,5.88,2022-08-25T00:00:00.000Z,1,0
LastMonth,Madagascar,כתום,2,29,1,3.45,2022-08-25T00:00:00.000Z,1,0
LastMonth,Costa Rica ,כתום,2,160,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Turkmenistan ,כתום,2,91,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,2,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,103,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,27,1,3.7,2022-08-25T00:00:00.000Z,0,1
LastMonth,Dominican Republic  ,כתום,2,6,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,19,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,58,1,1.72,2022-08-25T00:00:00.000Z,1,0
LastMonth,Trinidad And Tobago,כתום,2,11,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,973,44,4.52,2022-08-25T00:00:00.000Z,43,1
LastMonth,United States ,כתום,2,81049,242,0.3,2022-08-25T00:00:00.000Z,220,22
LastMonth,Philippines,כתום,2,1557,6,0.39,2022-08-25T00:00:00.000Z,3,3
LastMonth,Andorra,כתום,2,17,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Myanmar  ,כתום,2,2,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Serbia,כתום,2,2150,11,0.51,2022-08-25T00:00:00.000Z,11,0
LastMonth,French Guiana ,כתום,2,28,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Singapore ,כתום,2,388,4,1.03,2022-08-25T00:00:00.000Z,4,0
LastMonth,Comoros Islands,כתום,2,1,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,477,44,9.22,2022-08-25T00:00:00.000Z,0,44
LastMonth,Vatican,כתום,2,6,0,0,2022-08-25T00:00:00.000Z,0,0
LastMonth,Macao,כתום,2,1,0,0,2022-08-25T00:00:00.000Z,0,0
