priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Lesotho ,כתום,2,1,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,16080,135,0.84,2022-09-08T00:00:00.000Z,133,2
LastMonth,Jordan ,כתום,2,7033,11,0.16,2022-09-08T00:00:00.000Z,11,0
LastMonth,China,כתום,2,438,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Latvia ,כתום,2,2029,24,1.18,2022-09-08T00:00:00.000Z,24,0
LastMonth,United States ,כתום,2,93382,209,0.22,2022-09-08T00:00:00.000Z,193,16
LastMonth,Ivory Coast,כתום,2,140,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,367,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Belarus ,כתום,2,298,2,0.67,2022-09-08T00:00:00.000Z,2,0
LastMonth,France,כתום,2,35457,183,0.52,2022-09-08T00:00:00.000Z,183,0
LastMonth,Brazil,כתום,2,2586,2,0.08,2022-09-08T00:00:00.000Z,2,0
LastMonth,Ghana ,כתום,2,151,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,74,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1952,3,0.15,2022-09-08T00:00:00.000Z,3,0
LastMonth,Egypt ,כתום,2,7602,87,1.14,2022-09-08T00:00:00.000Z,87,0
LastMonth,Angola ,כתום,2,92,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,2,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,3,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,4542,25,0.55,2022-09-08T00:00:00.000Z,23,2
LastMonth,Qatar,כתום,2,27,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,7,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Montenegro,כתום,2,4308,65,1.51,2022-09-08T00:00:00.000Z,65,0
LastMonth,Czech Republic,כתום,2,13703,153,1.12,2022-09-08T00:00:00.000Z,150,3
LastMonth,Mali  ,כתום,2,21,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Antigua And Barbuda,כתום,2,2,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Virgin Islands,כתום,2,3,0,0,2022-09-08T00:00:00.000Z,0,0
LastMonth,Fiji,כתום,2,3,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,Algeria,כתום,2,68,3,4.41,2022-09-08T00:00:00.000Z,2,1
UpToNow,New Guinea,כתום,2,6,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,Senegal ,כתום,2,732,9,1.23,2022-09-08T00:00:00.000Z,7,2
UpToNow,New Zealand ,כתום,2,638,8,1.25,2022-09-08T00:00:00.000Z,6,2
UpToNow,Oman  ,כתום,2,143,4,2.8,2022-09-08T00:00:00.000Z,4,0
UpToNow,Tunisia ,כתום,2,942,35,3.72,2022-09-08T00:00:00.000Z,31,4
UpToNow,Cook Islands,כתום,2,16,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,San Marino  ,כתום,2,10,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,Morocco ,כתום,2,42119,2304,5.47,2022-09-08T00:00:00.000Z,2281,23
UpToNow,Dominican R,כתום,2,1596,46,2.88,2022-09-08T00:00:00.000Z,43,3
UpToNow,Democratic Republic Of The Congo,כתום,2,428,4,0.93,2022-09-08T00:00:00.000Z,3,1
UpToNow,Liechtenstein ,כתום,2,10,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,Bulgaria,כתום,2,140427,4522,3.22,2022-09-08T00:00:00.000Z,4490,31
UpToNow,South Korea,כתום,2,12,0,0,2022-09-08T00:00:00.000Z,0,0
UpToNow,Belgium,כתום,2,74808,1177,1.57,2022-09-08T00:00:00.000Z,1058,119
UpToNow,Tanzania,כתום,2,11441,252,2.2,2022-09-08T00:00:00.000Z,244,8
UpToNow,Cuba ,כתום,2,401,13,3.24,2022-09-08T00:00:00.000Z,13,0
UpToNow,Turkey,כתום,2,678861,12862,1.89,2022-09-08T00:00:00.000Z,12454,404
UpToNow,Venezuela,כתום,2,711,19,2.67,2022-09-08T00:00:00.000Z,4,15
UpToNow,Malawi  ,כתום,2,330,1,0.3,2022-09-08T00:00:00.000Z,1,0
UpToNow,Maldives,כתום,2,12866,202,1.57,2022-09-08T00:00:00.000Z,199,2
UpToNow,Botswana  ,כתום,2,379,21,5.54,2022-09-08T00:00:00.000Z,20,1
UpToNow,Lao,כתום,2,14,1,7.14,2022-09-08T00:00:00.000Z,1,0
UpToNow,Cambodia  ,כתום,2,318,5,1.57,2022-09-08T00:00:00.000Z,4,1
UpToNow,Madagascar,כתום,2,91,2,2.2,2022-09-08T00:00:00.000Z,1,1
UpToNow,Costa Rica ,כתום,2,5310,125,2.35,2022-09-08T00:00:00.000Z,124,1
UpToNow,Turkmenistan ,כתום,2,2025,46,2.27,2022-09-08T00:00:00.000Z,45,1
UpToNow,Puerto Rico ,כתום,2,489,3,0.61,2022-09-08T00:00:00.000Z,3,0
UpToNow,Gibraltar ,כתום,2,176,2,1.14,2022-09-08T00:00:00.000Z,2,0
UpToNow,Benin ,כתום,2,64,1,1.56,2022-09-08T00:00:00.000Z,1,0
UpToNow,Guatemala  ,כתום,2,1170,23,1.97,2022-09-08T00:00:00.000Z,21,2
