name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
אילת,0.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,66.43495153027216,62.92875235682861,
שבלי - אום אל-גנם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,60.11044339775865,54.73444859509501,0.0
קרית אתא,0.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,65.27297566241083,61.91158860535326,
קודייראת א-צאנע(שבט),4.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,3.317360855141909,2.617029119056395,
עין נקובא,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,40.27972027972028,32.75524475524475,
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,7.215541165587419,5.504162812210915,0.0
ג'ולס,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,63.62108479755538,58.15126050420169,
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,34.86498257839721,32.77439024390244,0.0
תל שבע,4.2,ירוק,2.3,0.0357142857142,0,18,ירוק,2021-04-27T00:00:00.000Z,25.985787933677024,22.209836979239235,8.4
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,77.98076923076923,75.28846153846153,0.0
נצרת,0.7,ירוק,0.1,0.0013568521031,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,55.50209689453778,50.4078009622559,
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,55.313351498637594,51.089918256130794,0.0
פתח תקווה,0.5,ירוק,0.4,0.0016863406408,0,26,ירוק,2021-04-27T00:00:00.000Z,63.37615352977115,60.06700555451289,1.0
שערי תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,59.77847578112085,57.43098032732683,0.0
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,54.209284028324156,47.80487804878049,0.0
פוריידיס,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,55.31661581962943,50.39065406652281,
קלנסווה,1.6,ירוק,0.4,0.0064935064935,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,46.50419666822888,40.95692556772187,
ג'לג'וליה,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,48.081593006313746,41.826129188926664,
גן נר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,74.92592592592592,72.03703703703704,0.0
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,37.60117733627668,35.39367181751288,0.0
באר שבע,1.2,ירוק,0.8,0.0034356882112,-0.4516129032259,42,ירוק,2021-04-27T00:00:00.000Z,65.74654360376785,61.98391446368885,2.0
אור יהודה,1.6,ירוק,1.1,0.0077519379844,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,61.344193292699586,56.88905895536666,
קרית טבעון,1.7,ירוק,0.5,0.0024390243902,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,66.50060221175956,64.57899923354867,
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,56.74102812803103,50.16973811833172,0.0
"כפר חב""ד",2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,37.98069784706756,33.080920564216775,0.0
בענה,3.1,ירוק,1.2,0.0227272727272,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,50.46906543165895,43.99714998218739,
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,58.51923698674426,55.480116391852576,0.0
חולון,0.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,63.24919851407053,60.3480738893695,
ראש פינה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,60.87225487163626,58.58335910918652,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,69.44962686567165,67.49067164179104,0.0
רמלה,0.6,ירוק,0.3,0.0017528483786,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,55.993914411661436,51.05002405627869,
מסעדה,3.9,ירוק,10.7,0.0283687943262,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,60.426098535286286,53.90146471371504,
רעננה,1.6,ירוק,0.5,0.0016827934371,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,72.65001689233088,70.07848436809688,
כוכב יאיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,83.68047608148318,81.78072785534447,0.0
קרית יערים,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,35.66858605246321,30.854126679462574,
ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,53.88507998694091,48.59614756774404,0.0
אטרש (שבט),5.6,ירוק,5.6,0.1176470588235,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,7.976653696498054,6.309060589216231,
אכסאל,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,55.429217368176076,50.28259857703304,0.0
פקיעין (בוקייעה),2.5,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,56.62630339724184,51.648166834846954,0.0
עכו,1.4,ירוק,0.4,0.0022650056625,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,64.4102025566977,60.36916614496032,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,42.08048952694752,39.326900447164036,0.0
בית שמש,0.8,ירוק,0.4,0.0026371308016,-0.4444444444445,22,ירוק,2021-04-27T00:00:00.000Z,29.937221087663566,26.19015203086,1.7
קרית מוצקין,1.6,ירוק,0.4,0.0020768431983,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,70.50438837685049,67.82516882602671,
מעלה עירון,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-27T00:00:00.000Z,48.25744251188848,43.30011074197121,
ראשון לציון,1.6,ירוק,0.5,0.002337288745,0,32,ירוק,2021-04-27T00:00:00.000Z,66.73310120324669,63.97059685569246,1.3
ברכה,2.7,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,36.149584487534625,32.92936288088642,0.0
יקנעם עילית,1.7,ירוק,0.8,0.0040322580645,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,65.45031378579444,63.11042766302315,
בית אריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,59.90265818045676,57.637588918008234,0.0
רחובות,0.5,ירוק,0.3,0.0011961722488,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,59.54942446978039,56.67963860942598,
פסגות,2.5,ירוק,4.8,0.0153846153846,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,46.403049070986185,43.63982848975703,
טלמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,44.705149501661126,42.35880398671096,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,56.66481532907526,51.40238822549292,0.0
לוד,2,ירוק,0.7,0.0054794520547,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,52.686108979278586,47.97242096402842,
נוף הגליל,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,65.04410011918951,61.580452920143024,
בסמת טבעון,2.7,ירוק,1.2,0.051282051282,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,48.89388826396701,45.644294463192104,
"בסמ""ה",3.1,צהוב,1.0,0.025641025641,0, קטן מ-15 ,צהוב,2021-04-27T00:00:00.000Z,51.190011705033164,46.468981662114714,
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,50.770456960680136,45.1115834218916,0.0
רהט,0.7,צהוב,1.1,0.0221606648199,0, קטן מ-15 ,צהוב,2021-04-27T00:00:00.000Z,35.229601878622525,29.698253043938593,
סאג'ור,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,60.43577981651376,55.48165137614679,
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,41.24756335282651,38.79142300194932,0.0
מג'ד אל-כרום,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,51.862298865311885,45.099044810564784,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,50.10570824524313,47.69556025369979,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,44.733044733044736,41.17364117364117,0.0
ריינה,1.7,ירוק,0.5,0.0111111111111,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,42.463677223790114,38.39761680777673,
"בני עי""ש",2.1,ירוק,1.4,0.0068027210884,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,63.720660678064334,60.663575775137645,
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,74.68738158393332,71.92118226600985,0.0
אור עקיבא,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,62.615234073234795,58.721738682597724,0.0
רבבה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,45.45130217623974,41.66963967178023,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-27T00:00:00.000Z,43.98854961832061,39.93320610687023,0.0
ערערה,1.2,ירוק,0.4,0.006329113924,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,41.69637610186092,37.01469147894221,
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,36.33900928792569,34.36532507739938,0.0
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,55.283911671924294,51.301261829653,0.0
כאבול,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,48.524659266544894,44.24617113952508,
חשמונאים,2.4,ירוק,3.7,0.0084745762711,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,91.24579124579124,85.447063224841,
אבו ג'ווייעד (שבט),3.3,ירוק,2.2,0.0027855153203,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,12.798451279845127,11.120671112067111,
רכסים,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,32.07275483137552,26.616142478211447,0.0
גדרה,1.5,ירוק,0.3,0.0016339869281,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,57.31990973789273,54.737024822079505,
שלומי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,63.286817102137775,60.21377672209026,0.0
גן יבנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,63.64968392849667,60.62711935362331,0.0
קדימה-צורן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,62.75373167187707,60.60059002245608,
סח'נין,2.1,ירוק,0.3,0.0058823529411,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,56.859093730602105,51.09559279950341,
יבנה,1.6,ירוק,0.2,0.0011111111111,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,58.79740348479672,55.50352700014067,
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,61.91063174114022,55.19260400616333,0.0
הרצליה,2.2,ירוק,1.1,0.0031196823596,0,21,ירוק,2021-04-27T00:00:00.000Z,69.17385694702041,66.79501653092493,2.1
גבעתיים,0.7,ירוק,0.2,0.000765696784,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,66.11578394007097,64.29885661716388,
קרית גת,1.8,ירוק,0.2,0.0010471204188,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,54.76857386848847,50.8334756618275,
מעלה אדומים,4.1,ירוק,2.9,0.0070512820512,-0.2142857142858,17,ירוק,2021-04-27T00:00:00.000Z,64.08391090418496,60.66081159726998,4.5
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-27T00:00:00.000Z,47.10467706013363,44.43207126948775,0.0
צור הדסה,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-27T00:00:00.000Z,48.570194384449245,46.24622030237581,
