Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-18T00:00:00.000Z,15828,5155478,55.44,57952,4489087,48.27
2021-03-19T00:00:00.000Z,6753,5162231,55.51,27861,4516948,48.57
2021-03-20T00:00:00.000Z,5116,5167347,55.57,15224,4532172,48.74
2021-03-21T00:00:00.000Z,13013,5180360,55.71,40356,4572528,49.17
2021-03-22T00:00:00.000Z,13294,5193654,55.85,40365,4612893,49.6
2021-03-23T00:00:00.000Z,2600,5196254,55.88,7152,4620045,49.68
2021-03-24T00:00:00.000Z,10744,5206998,55.99,46328,4666373,50.18
2021-03-25T00:00:00.000Z,9981,5216979,56.1,35245,4701618,50.56
2021-03-26T00:00:00.000Z,3996,5220975,56.14,13209,4714827,50.7
2021-03-27T00:00:00.000Z,1710,5222685,56.16,4200,4719027,50.75
2021-03-28T00:00:00.000Z,2037,5224722,56.18,4547,4723574,50.8
2021-03-29T00:00:00.000Z,6740,5231462,56.26,29850,4753424,51.12
2021-03-30T00:00:00.000Z,7634,5239096,56.34,22226,4775650,51.35
2021-03-31T00:00:00.000Z,7943,5247039,56.42,19245,4794895,51.56
2021-04-01T00:00:00.000Z,7940,5254979,56.51,18466,4813361,51.76
2021-04-02T00:00:00.000Z,2769,5257748,56.54,7962,4821323,51.85
2021-04-03T00:00:00.000Z,1338,5259086,56.55,2875,4824198,51.88
2021-04-04T00:00:00.000Z,9523,5268609,56.66,22707,4846905,52.12
2021-04-05T00:00:00.000Z,10147,5278756,56.77,21071,4867976,52.35
2021-04-06T00:00:00.000Z,8758,5287514,56.86,16541,4884517,52.53
2021-04-07T00:00:00.000Z,8670,5296184,56.95,15083,4899600,52.69
2021-04-08T00:00:00.000Z,9159,5305343,57.05,16736,4916336,52.87
2021-04-09T00:00:00.000Z,3361,5308704,57.09,6050,4922386,52.93
2021-04-10T00:00:00.000Z,1488,5310192,57.1,3428,4925814,52.97
2021-04-11T00:00:00.000Z,8894,5319086,57.2,14084,4939898,53.12
2021-04-12T00:00:00.000Z,8679,5327765,57.29,13010,4952908,53.26
2021-04-13T00:00:00.000Z,5576,5333341,57.35,4773,4957681,53.31
2021-04-14T00:00:00.000Z,3413,5336754,57.39,5103,4962784,53.37
2021-04-15T00:00:00.000Z,435,5337189,57.39,410,4963194,53.37
2021-04-16T00:00:00.000Z,3184,5340373,57.43,6454,4969648,53.44
2021-04-17T00:00:00.000Z,743,5341116,57.44,1912,4971560,53.46
2021-04-18T00:00:00.000Z,6961,5348077,57.51,7348,4978908,53.54
2021-04-19T00:00:00.000Z,6203,5354280,57.58,6963,4985871,53.62
2021-04-20T00:00:00.000Z,6043,5360323,57.64,6679,4992550,53.69
2021-04-21T00:00:00.000Z,6146,5366469,57.71,6896,4999446,53.76
2021-04-22T00:00:00.000Z,5736,5372205,57.77,7465,5006911,53.84
2021-04-23T00:00:00.000Z,2576,5374781,57.8,3228,5010139,53.88
2021-04-24T00:00:00.000Z,679,5375460,57.8,1211,5011350,53.89
2021-04-25T00:00:00.000Z,4718,5380178,57.86,6817,5018167,53.96
2021-04-26T00:00:00.000Z,5330,5385508,57.91,7717,5025884,54.05
2021-04-27T00:00:00.000Z,4330,5389838,57.96,6410,5032294,54.11
2021-04-28T00:00:00.000Z,4296,5394134,58.01,7092,5039386,54.19
2021-04-29T00:00:00.000Z,4163,5398297,58.05,7084,5046470,54.27
2021-04-30T00:00:00.000Z,1737,5400034,58.07,2989,5049459,54.3
2021-05-01T00:00:00.000Z,375,5400409,58.07,818,5050277,54.31
2021-05-02T00:00:00.000Z,3159,5403568,58.11,5940,5056217,54.37
2021-05-03T00:00:00.000Z,3397,5406965,58.14,5625,5061842,54.43
2021-05-04T00:00:00.000Z,3372,5410337,58.18,4523,5066365,54.48
2021-05-05T00:00:00.000Z,3096,5413433,58.21,3851,5070216,54.52
2021-05-06T00:00:00.000Z,3433,5416866,58.25,2915,5073131,54.55
2021-05-07T00:00:00.000Z,1656,5418522,58.27,2279,5075410,54.58
2021-05-08T00:00:00.000Z,169,5418691,58.27,422,5075832,54.58
2021-05-09T00:00:00.000Z,2761,5421452,58.3,4623,5080455,54.63
2021-05-10T00:00:00.000Z,2756,5424208,58.33,4520,5084975,54.68
2021-05-11T00:00:00.000Z,2399,5426607,58.36,3637,5088612,54.72
2021-05-12T00:00:00.000Z,1805,5428412,58.37,3090,5091702,54.75
2021-05-13T00:00:00.000Z,1810,5430222,58.39,3469,5095171,54.79
2021-05-14T00:00:00.000Z,765,5430987,58.4,1330,5096501,54.81
2021-05-15T00:00:00.000Z,129,5431116,58.4,173,5096674,54.81
2021-05-16T00:00:00.000Z,424,5431540,58.41,1132,5097806,54.82
2021-05-17T00:00:00.000Z,181,5431721,58.41,723,5098529,54.83
2021-05-18T00:00:00.000Z,1805,5433526,58.43,4771,5103300,54.88
2021-05-19T00:00:00.000Z,2023,5435549,58.45,4835,5108135,54.93
2021-05-20T00:00:00.000Z,2092,5437641,58.47,3682,5111817,54.97
2021-05-21T00:00:00.000Z,1000,5438641,58.48,1217,5113034,54.98
2021-05-22T00:00:00.000Z,138,5438779,58.49,321,5113355,54.99
2021-05-23T00:00:00.000Z,2195,5440974,58.51,3108,5116463,55.02
2021-05-24T00:00:00.000Z,1969,5442943,58.53,3409,5119872,55.06
2021-05-25T00:00:00.000Z,1637,5444580,58.55,2379,5122251,55.08
2021-05-26T00:00:00.000Z,1210,5445790,58.56,2280,5124531,55.11
2021-05-27T00:00:00.000Z,1625,5447415,58.58,2897,5127428,55.14
2021-05-28T00:00:00.000Z,613,5448028,58.59,1223,5128651,55.15
2021-05-29T00:00:00.000Z,103,5448131,58.59,158,5128809,55.15
2021-05-30T00:00:00.000Z,1526,5449657,58.6,1837,5130646,55.17
2021-05-31T00:00:00.000Z,1510,5451167,58.62,1916,5132562,55.19
2021-06-01T00:00:00.000Z,1028,5452195,58.63,1458,5134020,55.21
