name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ra'annana,6.7,כתום,10.7,13,-15,117,כתום,2022-11-10T00:00:00.000Z,89.88,86.61,71.28,15.2
Mizpe Ramon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,68.47,64.19,48.72,0.0
Ramat Yishay,7.4,צהוב,12.7,30,-33,קטן מ-15,כתום,2022-11-10T00:00:00.000Z,84.42,81.97,67.05,
Sha'are Tiqwa,5.1,ירוק,9.9,28,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,74.36,70.36,54.93,
Newe Daniyyel,3.8,ירוק,4.3,50,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,83.02,76.47,57.54,
Noqedim,3.4,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,54.72,48.18,34.13,
Ale Zahav,3.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,74.57,66.99,41.51,0.0
Giv'at Ze'ev,5.5,ירוק,3.6,19,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,59.53,50.98,35.78,
Alfe Menashe,4.4,צהוב,5.0,14,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,83.62,80.95,64.90,
Oranit,5.6,צהוב,7.8,20,-9,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,88.02,84.72,67.21,
Geva Binyamin,3,ירוק,6.9,28,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,53.33,47.73,32.36,
Eli,4.5,ירוק,4.5,66,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,66.02,59.55,41.34,
Pedu'el,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,82.21,75.28,51.30,
Har Adar,4.5,צהוב,4.9,25,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,מעל 90%,89.80,72.64,
Hashmona'im,4.5,ירוק,18.7,35,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,82.19,
Ez Efrayim,2.4,ירוק,4.0,33,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,70.36,65.51,45.30,
Kokhav Ya'aqov,2.7,ירוק,1.1,9,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,39.40,30.86,18.72,
Betar Illit,2.7,ירוק,0.7,14,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,34.38,24.13,11.92,
Na'ale,3.1,ירוק,4.2,20,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,71.33,65.92,50.40,
Jatt,4.4,ירוק,3.3,8,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,64.99,57.53,36.72,
Kafar Bara,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,70.27,58.02,33.40,0.0
Kafar Qasem,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,66.73,54.93,30.54,
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,73.06,62.46,34.68,0.0
Ar'ara,1.4,ירוק,0.4,1,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,51.82,45.22,25.25,0.0
Qalansawe,2.9,ירוק,1.3,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,63.17,53.13,28.26,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,67.67,62.03,38.16,0.0
Ibtin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,63.49,56.74,32.11,0.0
Kafar Qara,3.8,ירוק,1.0,13,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,68.87,61.27,38.44,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,65.63,57.80,32.77,0.0
Omer,6.7,כתום,18.5,18,39,קטן מ-15,כתום,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,81.40,
Giv'at Shemu'el,6.4,צהוב,9.2,13,38,25,כתום,2022-11-10T00:00:00.000Z,81.01,76.91,60.80,9.2
Ma'agan Mikha'el,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,81.00,78.84,62.77,0.0
Kefar Habad,3.6,ירוק,1.5,11,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,51.77,42.57,25.97,
Tifrah, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,52.16,35.09,19.53,0.0
Shetulim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,72.91,68.32,52.08,0.0
Shelomi,5.3,ירוק,7.4,15,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,77.39,73.14,56.32,
Yirka,2.6,ירוק,1.2,3,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,65.41,54.46,34.50,0.0
Kabul,2.1,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,65.53,55.24,34.31,
Kaokab Abu Al-Hija,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,71.73,62.46,38.23,
Kafar Yasif,4.8,ירוק,7.8,4,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,74.17,65.83,41.96,
Kafar Kama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,74.06,70.35,55.48,0.0
Kafar Kanna,1.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,69.30,60.08,35.07,
Kafar Manda,2.1,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,61.90,52.15,26.15,
Ilut,2.1,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,60.19,52.23,26.79,
Kafar Misr,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,68.72,58.46,33.84,0.0
Majd Al-Kurum,2.1,ירוק,0.6,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,74.23,60.21,33.72,
Mazra'a,2.8,ירוק,5.0,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,67.47,61.63,38.22,
Mi'elya,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,69.24,64.16,45.89,
Meshhed,2.5,ירוק,1.2,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,64.39,55.13,29.60,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,60.56,49.29,27.41,0.0
Nahef,2.3,ירוק,2.2,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,65.70,56.27,32.11,
Na'ura,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,73.05,63.50,37.61,0.0
Giv'at Brenner,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,79.36,77.22,62.25,
Tel Mond,8.4,אדום,15.6,18,-22,29,אדום,2022-11-10T00:00:00.000Z,מעל 90%,87.67,69.85,21.5
Gan Yavne,8.6,אדום,8.8,22,-19,25,אדום,2022-11-10T00:00:00.000Z,78.96,74.56,57.40,10.5
Kefar Yona,5.9,כתום,7.7,11,-25,26,צהוב,2022-11-10T00:00:00.000Z,75.29,71.69,55.53,9.9
Pardesiyya,5,כתום,6.0,4,-28,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,מעל 90%,89.75,72.33,
Even Yehuda,6.3,צהוב,10.7,19,50,קטן מ-15,כתום,2022-11-10T00:00:00.000Z,מעל 90%,88.93,70.43,
Qadima-Zoran,5.1,אדום,9.7,19,46,27,צהוב,2022-11-10T00:00:00.000Z,79.03,75.89,60.16,11.9
Ganne Tiqwa,6.7,צהוב,10.7,14,27,32,כתום,2022-11-10T00:00:00.000Z,84.54,80.54,64.50,14.9
Yoqne'am Illit,5.8,כתום,8.3,22,100,29,צהוב,2022-11-10T00:00:00.000Z,81.00,77.72,62.12,12.1
Netivot,5.2,ירוק,6.1,10,140,30,צהוב,2022-11-10T00:00:00.000Z,55.65,47.49,30.19,7.6
Zur Moshe,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,70.49,67.89,54.90,0.0
Bet Yizhaq-Sh. Hefer,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,88.53,85.03,70.76,
Nizzan,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,70.07,63.84,46.21,
Bet Dagan,4.1,ירוק,8.2,11,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,74.97,70.39,55.63,
Qiryat Eqron,4.7,ירוק,5.4,13,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,69.65,65.58,48.19,
Abu Ghosh,5.3,ירוק,3.8,1,-16,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,81.52,
Julis,3.8,ירוק,1.5,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,76.06,69.81,50.93,0.0
Daburiyya,2.6,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,68.76,59.31,37.62,
Deir Al-Asad,4.1,ירוק,3.1,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,70.64,59.21,37.12,
Deir Hanna,3.9,צהוב,3.8,3,-44,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.29,62.15,38.02,
Daliyat Al-Karmel,4.2,צהוב,1.7,6,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,64.54,54.89,38.27,
Hurfeish,2.7,ירוק,3.1,3,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,80.91,68.92,48.18,
Tur'an,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,70.58,61.27,35.09,
Yafi,2.9,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,63.76,54.50,31.98,
Sajur,4.1,ירוק,2.3,12,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,78.19,68.10,48.39,
Sulam,2.4,ירוק,3.8,10,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,80.02,70.20,44.11,
Tire,2.9,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,65.03,56.46,33.92,
Tayibe,1.6,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,58.38,50.24,28.14,
Qiryat Shemona,9.3,צהוב,12.0,23,22,35,אדום,2022-11-10T00:00:00.000Z,77.73,73.33,57.49,15.6
Jerusalem,5,צהוב,4.3,10,21,524,צהוב,2022-11-10T00:00:00.000Z,61.76,53.19,34.34,5.5
Qedumim,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.82,68.49,50.12,
Elqana,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,81.56,76.79,61.03,
Teqoa,5.1,ירוק,14.3,60,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,62.75,56.69,37.34,
Kokhav Hashahar,3.4,ירוק,17.1,80,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,62.37,54.54,37.67,
Ari'el,6.2,צהוב,15.1,26,210,29,כתום,2022-11-10T00:00:00.000Z,71.39,68.24,53.91,14.2
Bet El,3.6,ירוק,1.7,11,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,67.80,61.36,44.53,
Mizpe Yeriho,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,59.84,53.37,36.41,
Allon Shevut,4.5,ירוק,16.1,71,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,מעל 90%,84.76,66.41,
Qiryat Arba,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,62.40,55.35,39.76,0.0
Ma'ale Adummim,6.2,כתום,7.4,22,-17,48,כתום,2022-11-10T00:00:00.000Z,77.63,72.17,55.49,12.7
Ofra,2.4,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,78.37,72.26,53.15,
Qarne Shomeron,4.1,צהוב,4.2,12,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,70.93,66.02,49.12,
Shilo,4.5,ירוק,4.4,50,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,55.29,48.82,29.55,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,77.23,69.69,49.39,0.0
Efrat,6.6,צהוב,10.5,41,19,קטן מ-15,כתום,2022-11-10T00:00:00.000Z,85.68,79.47,58.67,
Bet Arye,4.3,ירוק,5.6,13,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.49,70.05,54.21,
Pesagot,2.4,ירוק,4.8,100,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,74.65,65.41,45.50,
Immanu'el,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,29.10,23.22,12.41,
Mevo Horon,4.5,ירוק,11.0,100,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,59.12,51.36,32.63,
Berakha,2.6,ירוק,10.4,100,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,62.53,53.98,32.41,
Talmon,3.4,ירוק,2.1,14,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,74.92,66.96,46.16,
Zufim,3.8,ירוק,4.1,28,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,71.69,67.02,49.22,
Rosh Pinna,3.1,ירוק,3.1,9,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.46,70.62,55.58,
Mazkeret Batya,7.3,צהוב,8.6,22,0,16,כתום,2022-11-10T00:00:00.000Z,מעל 90%,86.27,66.55,10.6
Ofaqim,4.3,צהוב,5.6,10,80,24,ירוק,2022-11-10T00:00:00.000Z,65.52,58.15,40.70,7.4
Elyakhin,3.3,ירוק,2.9,14,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,72.42,69.04,52.22,
Yavne'el,3.9,ירוק,4.6,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,41.26,36.83,25.18,
Kefar Tavor,4.3,צהוב,4.5,12,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,87.80,83.57,66.48,
Atlit,2.8,ירוק,3.1,11,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.96,70.53,53.75,
Ashdod,6.9,צהוב,11.8,16,66,286,כתום,2022-11-10T00:00:00.000Z,70.99,64.32,47.63,12.6
Fureidis,1.7,ירוק,0.7,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,69.63,60.67,37.93,
Sha'ab,2.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,71.56,62.27,36.91,0.0
Azor,5.9,כתום,12.1,16,60,22,צהוב,2022-11-10T00:00:00.000Z,70.09,65.82,50.60,16.6
Yad Binyamin,3.8,ירוק,9.4,26,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,59.24,53.21,36.27,
Savyon,4.3,ירוק,2.5,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Jaljulye,2,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,60.90,52.49,29.59,
Yeroham,5.5,ירוק,5.6,20,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,73.49,66.91,48.51,
Migdal Haemeq,6.1,צהוב,7.8,16,100,22,כתום,2022-11-10T00:00:00.000Z,73.71,68.83,52.37,8.5
Shibli-Umm Al-Ghanam,2.1,ירוק,1.6,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.57,65.37,41.51,
Rekhasim,4.2,ירוק,1.5,15,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,47.65,35.08,20.14,
Mas'udin Al-'azazme,2.6,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,7.84,6.46,2.35,
Basmat Tab'un,2.3,ירוק,1.2,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,58.71,53.29,29.90,
Abu Ruqayyeq,3,אפור,1.0,8,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,13.98,11.94,3.83,
Tuba-Zangariyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,65.47,59.02,32.15,0.0
A'sam,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,11.06,9.16,2.67,0.0
Qudeirat As-Sani, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,8.29,6.97,2.03,0.0
Atrash,3.1,אפור,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,10.09,8.23,2.64,0.0
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,10.09,8.22,3.03,0.0
Abu Juwei'id,4,אפור,2.2,3,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,81.05,73.44,45.69,
Abu Qureinat,3.8,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,9.83,8.44,3.21,
Zarzir,2.2,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,62.77,56.77,30.29,
Ka'abiyye-Tabbash-Hajajre,2.4,ירוק,1.8,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,60.62,52.06,26.83,
Rumat Heib,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,59.21,52.24,27.24,
Bir El-Maksur,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,68.38,61.78,36.80,
Mevasseret Ziyyon,9.8,אדום,21.4,40,85,68,אדום,2022-11-10T00:00:00.000Z,83.99,79.51,64.61,27.9
Or Aqiva,8,כתום,12.4,16,9,29,אדום,2022-11-10T00:00:00.000Z,75.86,70.69,52.07,14.9
Sederot,3,צהוב,2.8,9,0,16,ירוק,2022-11-10T00:00:00.000Z,66.72,60.97,44.50,5.5
Kokhav Ya'ir,6.2,כתום,16.0,37,39,20,כתום,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,82.19,22.9
'Qazir,4.9,ירוק,16.9,26,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,68.35,65.98,52.32,
Sallama,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,68.81,58.96,36.13,0.0
Harish,7.3,אדום,7.6,31,-21,18,כתום,2022-11-10T00:00:00.000Z,61.56,56.59,39.39,9.2
Kefar Weradim,7.6,אדום,14.6,22,-60,קטן מ-15,אדום,2022-11-10T00:00:00.000Z,88.86,86.24,72.36,
Metar,8.2,כתום,21.1,24,50,22,אדום,2022-11-10T00:00:00.000Z,מעל 90%,מעל 90%,70.76,22.1
Lehavim,6.8,צהוב,12.0,16,-16,קטן מ-15,כתום,2022-11-10T00:00:00.000Z,מעל 90%,89.84,75.50,
Gan Ner,5.1,ירוק,11.1,18,0,קטן מ-15,צהוב,2022-11-10T00:00:00.000Z,87.56,83.96,68.26,
Nofit,4.5,ירוק,3.8,11,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,31.57,26.81,11.49,0.0
Zemer,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-10T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,2.4,ירוק,0.5,1,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,66.70,58.10,34.44,
Giv'at Avni,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,73.68,61.99,41.50,
Kisra-Sumei,2.2,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,71.63,61.14,35.73,
Hura,2.1,ירוק,0.9,4,0,קטן מ-15,ירוק,2022-11-10T00:00:00.000Z,25.10,21.07,8.99,
Qiryat Tiv'on,7.2,צהוב,18.1,15,229,34,כתום,2022-11-10T00:00:00.000Z,78.12,75.79,62.92,18.6
Or Yehuda,6.5,צהוב,9.6,12,52,42,כתום,2022-11-10T00:00:00.000Z,71.91,65.74,48.25,11.5
