priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,12,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,37,1,2.7,2022-03-15T00:00:00.000Z,0,1
LastMonth,ניו זילנד,כתום,2,39,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,עומן,כתום,2,7,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,מרוקו,כתום,2,2343,69,2.94,2022-03-15T00:00:00.000Z,68,1
LastMonth,הרפ הדומיניקנית,כתום,2,119,3,2.52,2022-03-15T00:00:00.000Z,3,0
LastMonth,מדגסקר,כתום,2,6,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,1,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,גווטאמלה,כתום,2,93,1,1.08,2022-03-15T00:00:00.000Z,0,1
LastMonth,פרגוואי,כתום,2,29,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,34,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,11,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,8,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,סין,כתום,2,236,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,5,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,מרטיניק,כתום,2,2,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,אוזבקיסטן,כתום,2,657,4,0.61,2022-03-15T00:00:00.000Z,3,1
LastMonth,גאורגיה,כתום,2,11796,490,4.15,2022-03-15T00:00:00.000Z,487,3
LastMonth,קוריאה הדרומית,כתום,2,306,1,0.33,2022-03-15T00:00:00.000Z,0,1
LastMonth,קנדה,כתום,2,3593,48,1.34,2022-03-15T00:00:00.000Z,37,11
LastMonth,יוון,כתום,2,12282,369,3,2022-03-15T00:00:00.000Z,366,3
LastMonth,איי מרשל,כתום,2,1,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,אנגולה,כתום,2,85,5,5.88,2022-03-15T00:00:00.000Z,5,0
LastMonth,הודו,כתום,2,2192,47,2.14,2022-03-15T00:00:00.000Z,32,15
LastMonth,טוגו,כתום,2,26,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,14945,487,3.26,2022-03-15T00:00:00.000Z,461,26
LastMonth,זימבאבווה,כתום,2,17,1,5.88,2022-03-15T00:00:00.000Z,0,1
LastMonth,גואדאלופ,כתום,2,3,0,0,2022-03-15T00:00:00.000Z,0,0
LastMonth,איטליה,כתום,2,31077,723,2.33,2022-03-15T00:00:00.000Z,698,25
LastMonth,גרנדה,כתום,2,11,0,0,2022-03-15T00:00:00.000Z,0,0
