Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-28T00:00:00.000Z,40164,4717817,50.73,55708,3396733,36.53
2021-03-01T00:00:00.000Z,45509,4763326,51.22,61265,3457998,37.19
2021-03-02T00:00:00.000Z,41004,4804330,51.66,64521,3522519,37.88
2021-03-03T00:00:00.000Z,41782,4846112,52.11,66559,3589078,38.6
2021-03-04T00:00:00.000Z,39475,4885587,52.54,78845,3667923,39.44
2021-03-05T00:00:00.000Z,17164,4902751,52.72,40322,3708245,39.88
2021-03-06T00:00:00.000Z,10567,4913318,52.84,25277,3733522,40.15
2021-03-07T00:00:00.000Z,30965,4944283,53.17,72677,3806199,40.93
2021-03-08T00:00:00.000Z,27162,4971445,53.46,73077,3879276,41.72
2021-03-09T00:00:00.000Z,26501,4997946,53.75,76473,3955749,42.54
2021-03-10T00:00:00.000Z,23090,5021036,53.99,58502,4014251,43.17
2021-03-11T00:00:00.000Z,23057,5044093,54.24,68883,4083134,43.91
2021-03-12T00:00:00.000Z,11096,5055189,54.36,41295,4124429,44.35
2021-03-13T00:00:00.000Z,7847,5063036,54.45,25181,4149610,44.62
2021-03-14T00:00:00.000Z,20829,5083865,54.67,73826,4223436,45.42
2021-03-15T00:00:00.000Z,19903,5103768,54.88,78048,4301484,46.26
2021-03-16T00:00:00.000Z,18531,5122299,55.08,71351,4372835,47.02
2021-03-17T00:00:00.000Z,17501,5139800,55.27,58832,4431667,47.66
2021-03-18T00:00:00.000Z,15826,5155626,55.44,57962,4489629,48.28
2021-03-19T00:00:00.000Z,6752,5162378,55.51,27868,4517497,48.58
2021-03-20T00:00:00.000Z,5117,5167495,55.57,15226,4532723,48.74
2021-03-21T00:00:00.000Z,13030,5180525,55.71,40362,4573085,49.18
2021-03-22T00:00:00.000Z,13350,5193875,55.85,40370,4613455,49.61
2021-03-23T00:00:00.000Z,2601,5196476,55.88,7154,4620609,49.69
2021-03-24T00:00:00.000Z,10786,5207262,56,46349,4666958,50.19
2021-03-25T00:00:00.000Z,10033,5217295,56.1,35254,4702212,50.57
2021-03-26T00:00:00.000Z,4005,5221300,56.15,13214,4715426,50.71
2021-03-27T00:00:00.000Z,1710,5223010,56.17,4200,4719626,50.75
2021-03-28T00:00:00.000Z,2038,5225048,56.19,4547,4724173,50.8
2021-03-29T00:00:00.000Z,6770,5231818,56.26,29856,4754029,51.12
2021-03-30T00:00:00.000Z,7652,5239470,56.34,22230,4776259,51.36
2021-03-31T00:00:00.000Z,7949,5247419,56.43,19248,4795507,51.57
2021-04-01T00:00:00.000Z,7944,5255363,56.51,18467,4813974,51.77
2021-04-02T00:00:00.000Z,2768,5258131,56.54,7964,4821938,51.85
2021-04-03T00:00:00.000Z,1339,5259470,56.56,2878,4824816,51.88
2021-04-04T00:00:00.000Z,9533,5269003,56.66,22713,4847529,52.13
2021-04-05T00:00:00.000Z,10170,5279173,56.77,21079,4868608,52.35
2021-04-06T00:00:00.000Z,8765,5287938,56.86,16551,4885159,52.53
2021-04-07T00:00:00.000Z,8671,5296609,56.96,15090,4900249,52.69
2021-04-08T00:00:00.000Z,9163,5305772,57.06,16744,4916993,52.87
2021-04-09T00:00:00.000Z,3364,5309136,57.09,6053,4923046,52.94
2021-04-10T00:00:00.000Z,1491,5310627,57.11,3429,4926475,52.98
2021-04-11T00:00:00.000Z,8894,5319521,57.2,14092,4940567,53.13
2021-04-12T00:00:00.000Z,8701,5328222,57.3,13022,4953589,53.27
2021-04-13T00:00:00.000Z,5596,5333818,57.36,4779,4958368,53.32
2021-04-14T00:00:00.000Z,3423,5337241,57.39,5108,4963476,53.37
2021-04-15T00:00:00.000Z,450,5337691,57.4,413,4963889,53.38
2021-04-16T00:00:00.000Z,3189,5340880,57.43,6457,4970346,53.45
2021-04-17T00:00:00.000Z,743,5341623,57.44,1912,4972258,53.47
2021-04-18T00:00:00.000Z,6963,5348586,57.52,7351,4979609,53.55
2021-04-19T00:00:00.000Z,6204,5354790,57.58,6968,4986577,53.62
2021-04-20T00:00:00.000Z,6043,5360833,57.65,6685,4993262,53.7
2021-04-21T00:00:00.000Z,6150,5366983,57.71,6900,5000162,53.77
2021-04-22T00:00:00.000Z,5741,5372724,57.78,7467,5007629,53.85
2021-04-23T00:00:00.000Z,2584,5375308,57.8,3231,5010860,53.88
2021-04-24T00:00:00.000Z,679,5375987,57.81,1211,5012071,53.9
2021-04-25T00:00:00.000Z,4716,5380703,57.86,6824,5018895,53.97
2021-04-26T00:00:00.000Z,5331,5386034,57.92,7724,5026619,54.05
2021-04-27T00:00:00.000Z,4348,5390382,57.97,6413,5033032,54.12
2021-04-28T00:00:00.000Z,4310,5394692,58.01,7093,5040125,54.2
2021-04-29T00:00:00.000Z,4189,5398881,58.06,7085,5047210,54.28
2021-04-30T00:00:00.000Z,1738,5400619,58.08,2991,5050201,54.31
2021-05-01T00:00:00.000Z,381,5401000,58.08,820,5051021,54.32
2021-05-02T00:00:00.000Z,3161,5404161,58.11,5946,5056967,54.38
2021-05-03T00:00:00.000Z,3398,5407559,58.15,5630,5062597,54.44
2021-05-04T00:00:00.000Z,3381,5410940,58.19,4527,5067124,54.49
2021-05-05T00:00:00.000Z,3108,5414048,58.22,3860,5070984,54.53
2021-05-06T00:00:00.000Z,3438,5417486,58.26,2916,5073900,54.56
2021-05-07T00:00:00.000Z,1661,5419147,58.27,2281,5076181,54.59
2021-05-08T00:00:00.000Z,175,5419322,58.28,423,5076604,54.59
2021-05-09T00:00:00.000Z,2764,5422086,58.31,4625,5081229,54.64
2021-05-10T00:00:00.000Z,2764,5424850,58.34,4521,5085750,54.69
2021-05-11T00:00:00.000Z,2415,5427265,58.36,3638,5089388,54.73
2021-05-12T00:00:00.000Z,1814,5429079,58.38,3092,5092480,54.76
2021-05-13T00:00:00.000Z,1813,5430892,58.4,3474,5095954,54.8
2021-05-14T00:00:00.000Z,770,5431662,58.41,1332,5097286,54.81
2021-05-15T00:00:00.000Z,132,5431794,58.41,173,5097459,54.82
2021-05-16T00:00:00.000Z,425,5432219,58.42,1134,5098593,54.83
2021-05-17T00:00:00.000Z,187,5432406,58.42,758,5099351,54.84
2021-05-18T00:00:00.000Z,1816,5434222,58.44,4799,5104150,54.89
2021-05-19T00:00:00.000Z,2030,5436252,58.46,4874,5109024,54.94
2021-05-20T00:00:00.000Z,2092,5438344,58.48,3713,5112737,54.98
2021-05-21T00:00:00.000Z,1007,5439351,58.49,1223,5113960,54.99
2021-05-22T00:00:00.000Z,139,5439490,58.49,323,5114283,55
2021-05-23T00:00:00.000Z,2195,5441685,58.52,3119,5117402,55.03
2021-05-24T00:00:00.000Z,1978,5443663,58.54,3460,5120862,55.07
2021-05-25T00:00:00.000Z,1646,5445309,58.56,2436,5123298,55.09
2021-05-26T00:00:00.000Z,1218,5446527,58.57,2323,5125621,55.12
2021-05-27T00:00:00.000Z,1633,5448160,58.59,2942,5128563,55.15
2021-05-28T00:00:00.000Z,615,5448775,58.59,1240,5129803,55.16
2021-05-29T00:00:00.000Z,104,5448879,58.59,161,5129964,55.17
2021-05-30T00:00:00.000Z,1544,5450423,58.61,1844,5131808,55.18
2021-05-31T00:00:00.000Z,1521,5451944,58.63,1946,5133754,55.21
2021-06-01T00:00:00.000Z,1172,5453116,58.64,1665,5135419,55.22
2021-06-02T00:00:00.000Z,1289,5454405,58.65,1426,5136845,55.24
2021-06-03T00:00:00.000Z,1500,5455905,58.67,1289,5138134,55.25
2021-06-04T00:00:00.000Z,924,5456829,58.68,546,5138680,55.26
2021-06-05T00:00:00.000Z,103,5456932,58.68,66,5138746,55.26
2021-06-06T00:00:00.000Z,4175,5461107,58.73,873,5139619,55.27
2021-06-07T00:00:00.000Z,4218,5465325,58.77,663,5140282,55.28
2021-06-08T00:00:00.000Z,3551,5468876,58.81,1016,5141298,55.29
2021-06-09T00:00:00.000Z,3451,5472327,58.85,1127,5142425,55.3
2021-06-10T00:00:00.000Z,3180,5475507,58.88,1120,5143545,55.31
2021-06-11T00:00:00.000Z,1238,5476745,58.89,404,5143949,55.32
2021-06-12T00:00:00.000Z,137,5476882,58.9,89,5144038,55.32
2021-06-13T00:00:00.000Z,3023,5479905,58.93,1165,5145203,55.33
2021-06-14T00:00:00.000Z,2875,5482780,58.96,1347,5146550,55.34
2021-06-15T00:00:00.000Z,2945,5485725,58.99,1180,5147730,55.36
2021-06-16T00:00:00.000Z,2556,5488281,59.02,828,5148558,55.37
2021-06-17T00:00:00.000Z,2533,5490814,59.05,1008,5149566,55.38
2021-06-18T00:00:00.000Z,1074,5491888,59.06,331,5149897,55.38
2021-06-19T00:00:00.000Z,140,5492028,59.06,78,5149975,55.38
2021-06-20T00:00:00.000Z,3216,5495244,59.09,1211,5151186,55.39
2021-06-21T00:00:00.000Z,5030,5500274,59.15,1051,5152237,55.4
2021-06-22T00:00:00.000Z,6714,5506988,59.22,902,5153139,55.41
2021-06-23T00:00:00.000Z,10566,5517554,59.33,1100,5154239,55.43
2021-06-24T00:00:00.000Z,11842,5529396,59.46,1294,5155533,55.44
2021-06-25T00:00:00.000Z,6914,5536310,59.53,765,5156298,55.45
2021-06-26T00:00:00.000Z,2176,5538486,59.56,108,5156406,55.45
2021-06-27T00:00:00.000Z,13512,5551998,59.7,3281,5159687,55.48
2021-06-28T00:00:00.000Z,14314,5566312,59.86,3465,5163152,55.52
2021-06-29T00:00:00.000Z,16417,5582729,60.03,3479,5166631,55.56
2021-06-30T00:00:00.000Z,16267,5598996,60.21,3183,5169814,55.59
2021-07-01T00:00:00.000Z,11968,5610964,60.34,1974,5171788,55.61
