date,amount
2021-03-11T00:00:00.000Z,2225
2021-03-12T00:00:00.000Z,2129
2021-03-13T00:00:00.000Z,718
2021-03-14T00:00:00.000Z,1287
2021-03-15T00:00:00.000Z,1972
2021-03-16T00:00:00.000Z,1459
2021-03-17T00:00:00.000Z,1394
