name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
קדימה-צורן,4.8,ירוק,10.6,0.0163934426229,0.8461538461538001,33,ירוק,2021-03-18T00:00:00.000Z,61.401963806085156,57.747347100523974,14.5
לוד,4.5,צהוב,14.0,0.0251814882032,-0.4350000000000001,252,צהוב,2021-03-18T00:00:00.000Z,49.8935459114203,41.62602431114302,31.2
נס ציונה,4.3,צהוב,9.9,0.0163505559189,-0.4949494949495,107,צהוב,2021-03-18T00:00:00.000Z,60.28259320826407,56.31085252909048,21.2
חולון,3.6,ירוק,7.9,0.0179153094462,-0.5329341317366,343,ירוק,2021-03-18T00:00:00.000Z,61.36328940003053,55.611928146150326,17.5
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-18T00:00:00.000Z,34.37347635299854,31.155533885909314,0.0
רמת ישי,3.1,ירוק,2.5,0.0069444444444,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,66.88196555217831,63.17122593718339,
גן יבנה,3.2,ירוק,7.5,0.0141065830721,-0.6470588235295001,30,ירוק,2021-03-18T00:00:00.000Z,62.071419600619585,56.40725080587767,12.6
גדרה,3.9,ירוק,10.4,0.0194761584956,-0.375,44,ירוק,2021-03-18T00:00:00.000Z,55.757680958166986,50.77937858010762,15.3
בענה,6.9,אדום ,14.3,0.076923076923,-0.7894736842106,47,אדום ,2021-03-18T00:00:00.000Z,45.84966156038475,32.58520365752286,55.8
שפרעם,4.1,צהוב,9.7,0.0370036101083,-0.640350877193,87,צהוב,2021-03-18T00:00:00.000Z,53.10141509433962,42.283018867924525,20.5
נוף איילון,3.8,ירוק,4.8,0.0035971223021,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,78.19047619047619,72.66666666666667,
שדרות,4.5,צהוב,23.9,0.0347082494969,-0.5174825174826,134,צהוב,2021-03-18T00:00:00.000Z,51.94989446001592,43.90117305097062,46.4
דאלית אל-כרמל,6.5,כתום,15.1,0.0767045454545,-0.03571428571430002,41,כתום,2021-03-18T00:00:00.000Z,47.12238271190236,39.099764863957006,23.0
כאוכב אבו אל-היג'א,5.1,צהוב,24.6,0.1071428571428,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,54.14273995077933,47.142466502597756,
יקיר,4,ירוק,4.2,0.0064102564102,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,48.38574423480084,44.528301886792455,
ניצן,3.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,52.91798107255521,46.60883280757098,
תל אביב - יפו,3.9,ירוק,8.2,0.0179896060054,-0.4032023289666,932,ירוק,2021-03-18T00:00:00.000Z,59.92495234673613,55.11032603814257,18.6
יפיע,6.6,כתום,22.8,0.1508771929824,-0.4430379746836,90,כתום,2021-03-18T00:00:00.000Z,46.63695719763707,35.469996890869524,46.6
ע'ג'ר,3.9,ירוק,7.4,0.1111111111111,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,44.060876020786935,28.582034149962883,
עפרה,6.1,כתום,29.1,0.020618556701,-0.09090909090910004,16,כתום,2021-03-18T00:00:00.000Z,56.64403491755577,51.72971225347559,51.7
עלי זהב,3.2,ירוק,2.6,0.0041322314049,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,39.36698927543814,36.59429767198535,
מג'דל שמס,3.9,ירוק,2.7,0.0215827338129,-0.3333333333334, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,50.38242618285308,37.210956954820354,
גן נר,3.2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-18T00:00:00.000Z,73.29629629629629,67.66666666666666,0.0
ברכה,3.8,ירוק,3.5,0.0034722222222,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,34.93767313019391,29.743767313019394,
ריינה,6,כתום,20.4,0.1317567567567,-0.4507042253522,70,כתום,2021-03-18T00:00:00.000Z,38.852304797742235,28.499007003240308,36.6
קרית עקרון,4.5,ירוק,14.5,0.0321285140562,-0.2380952380953,29,ירוק,2021-03-18T00:00:00.000Z,58.3831792640928,50.91535254667392,26.3
חדרה,4,ירוק,13.8,0.026543452615,-0.5054151624548999,247,ירוק,2021-03-18T00:00:00.000Z,58.93983503153809,52.60088144913473,25.0
באר יעקב,3.7,ירוק,9.0,0.0177398160315,-0.6176470588236,52,ירוק,2021-03-18T00:00:00.000Z,51.3151502533139,46.03372891942536,18.0
יבנאל,4.2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,32.896852745233176,28.11853893866299,
מבשרת ציון,3.2,ירוק,5.8,0.009628610729,-0.1764705882353,19,ירוק,2021-03-18T00:00:00.000Z,67.44568119275476,62.960529017948815,7.8
כפר ורדים,4.6,צהוב,10.9,0.02,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,74.0673339399454,69.86351228389445,
עוזייר,2.8,ירוק,5.9,0.0666666666666,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,49.52409280190363,37.328970850684115,
זרזיר,7.4,כתום,31.4,0.1274509803921,-0.2352941176471,52,כתום,2021-03-18T00:00:00.000Z,47.143374803720256,38.20509723396546,62.8
נופית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,74.88514548238896,72.09035222052067,
שמשית,3.3,ירוק,4.0,0.0133333333333,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,74.94042891183479,71.6441620333598,
הושעיה,4.3,ירוק,9.6,0.012987012987,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,63.95404499760651,60.1244614648157,
אבו קורינאת (שבט),3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,3.0475904518841013,1.831556823299805,
מודיעין עילית,2.8,ירוק,6.5,0.0302297460701,-0.6577181208053999,108,ירוק,2021-03-18T00:00:00.000Z,20.60806093303713,14.872738813075214,13.7
בוקעאתא,4.1,ירוק,4.5,0.0491803278688,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,54.71019919125356,38.655084618840796,
אלפי מנשה,6.2,צהוב,18.7,0.009810791871,0.5,20,צהוב,2021-03-18T00:00:00.000Z,66.02172013481463,62.3517663213082,25.0
ג'ש (גוש חלב),4,ירוק,3.2,0.012048192771,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,59.294871794871796,52.307692307692314,
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-18T00:00:00.000Z,47.44939271255061,42.955465587044536,0.0
עין מאהל,6.7,כתום,19.2,0.1101321585903,-0.2571428571429,45,כתום,2021-03-18T00:00:00.000Z,50.99298634182355,39.217423403469915,33.2
בית ג'ן,7.1,כתום,49.3,0.0896860986547,-0.03225806451619995,78,כתום,2021-03-18T00:00:00.000Z,51.03952666611883,37.751664064426,64.1
דבוריה,3.1,ירוק,9.4,0.0485436893203,-0.6969696969697,24,ירוק,2021-03-18T00:00:00.000Z,50.95487736378955,39.795918367346935,22.5
ביר הדאג',2.2,ירוק,1.7,0.0714285714285,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,1.8682235195996666,1.0008340283569641,
בני ברק,3,ירוק,6.2,0.0261263114585,-0.681592039801,319,ירוק,2021-03-18T00:00:00.000Z,28.765905081454207,22.272642058154794,15.3
דימונה,4.6,צהוב,16.9,0.0309711286089,-0.5042016806723,136,צהוב,2021-03-18T00:00:00.000Z,66.1583795845969,56.55146764318819,38.9
נהריה,2.7,ירוק,6.4,0.0158069883527,-0.3214285714286,60,ירוק,2021-03-18T00:00:00.000Z,68.13259220463262,61.361063711162544,10.1
סאג'ור,4,ירוק,4.6,0.0194174757281,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,56.39908256880734,47.13302752293578,
קרית ים,1.8,ירוק,5.1,0.01268230818,-0.6296296296296999,42,ירוק,2021-03-18T00:00:00.000Z,65.16794028789764,58.559496306075296,10.7
ביתר עילית,3.5,ירוק,6.0,0.0406147091108,-0.5194805194806,65,ירוק,2021-03-18T00:00:00.000Z,19.576814525996376,14.620617648498296,10.6
אבו סנאן,5.3,צהוב,25.9,0.0440476190476,-0.2291666666667001,68,צהוב,2021-03-18T00:00:00.000Z,50.64308681672026,37.80232070459947,47.5
מזרעה,6.1,צהוב,30.0,0.0652173913043,0.2,18,צהוב,2021-03-18T00:00:00.000Z,55.366949575636546,47.00449326010984,44.9
שערי תקווה,2.6,ירוק,3.3,0.0069204152249,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,58.62125971234915,53.66176227475615,
גבעת זאב,4,ירוק,15.6,0.0379746835443,-0.3877551020409,48,ירוק,2021-03-18T00:00:00.000Z,44.545691226243164,38.32335329341318,25.0
מעגן מיכאל,4.3,ירוק,14.4,0.037037037037,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,62.000962000962,59.01875901875901,
כפר כנא,6.6,כתום,28.0,0.1428571428571,-0.3298969072165,111,כתום,2021-03-18T00:00:00.000Z,50.19999139821943,39.19831405100856,47.7
מתן,3.1,ירוק,2.8,0.0032679738562,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,67.60330578512396,63.4159779614325,
סח'נין,3.8,ירוק,11.5,0.0446096654275,-0.5316455696203,71,ירוק,2021-03-18T00:00:00.000Z,53.71508379888268,44.01303538175046,22.0
תקוע,5.7,צהוב,33.4,0.0308370044052,0.2727272727272001,16,צהוב,2021-03-18T00:00:00.000Z,37.98949379178605,34.50334288443171,38.2
אטרש (שבט),6.8,כתום,13.9,0.1063829787234,-0.1666666666667001, קטן מ-15 ,כתום,2021-03-18T00:00:00.000Z,6.253474152306837,2.8904947192884936,
אבו רובייעה (שבט),4.2,ירוק,2.3,0.0246913580246,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,2.0694334501865885,1.1421463304308492,
כסיפה,8.1,אדום ,29.4,0.174142480211,0.2222222222221999,108,אדום ,2021-03-18T00:00:00.000Z,15.665982692479258,9.760014274243911,48.2
צור משה,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,53.180584865842626,49.77389207114863,
טובא-זנגריה,3.5,ירוק,2.9,0.0227272727272,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,53.3033251052708,44.11209525192392,
קרית מלאכי,5.3,צהוב,24.6,0.0362407862407,-0.53125,116,צהוב,2021-03-18T00:00:00.000Z,46.553848681508256,38.182863714778605,47.6
כפר האורנים,3.1,ירוק,3.8,0.0123456790123,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,65.36270413976453,61.86859096088112,
קודייראת א-צאנע(שבט),3.8,ירוק,3.7,0.0666666666666,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,2.395871728713601,0.8846295613711759,
גני מודיעין,6.1,כתום,18.5,0.040650406504,-0.5, קטן מ-15 ,כתום,2021-03-18T00:00:00.000Z,26.654343807763404,21.88539741219963,
מבוא חורון,4.6,צהוב,3.7,0.0045662100456,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,36.239882266372334,32.634289919058126,
ירוחם,3.7,ירוק,8.4,0.0158450704225,-0.7142857142858,17,ירוק,2021-03-18T00:00:00.000Z,52.91198501872659,46.32958801498127,15.9
גבעת שמואל,3.1,ירוק,3.3,0.0053507728894,-0.7727272727273,25,ירוק,2021-03-18T00:00:00.000Z,59.54251725657218,55.13291232192687,9.2
חשמונאים,5.4,צהוב,44.9,0.0358208955223,0.2, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,87.91619902731014,79.01234567901234,
מגאר,3.4,ירוק,12.5,0.0318681318681,-0.5396825396825999,63,ירוק,2021-03-18T00:00:00.000Z,56.572558119547935,44.50174036354261,27.1
זכרון יעקב,4.5,צהוב,7.2,0.0156682027649,-0.3703703703704,34,צהוב,2021-03-18T00:00:00.000Z,63.41318129600476,59.0690550142535,14.5
בית דגן,3.1,ירוק,5.5,0.0131147540983,-0.1666666666667001, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,59.084680734447794,52.767881611400384,
באר שבע,4.2,צהוב,13.8,0.0252889545494,-0.5411392405063999,557,צהוב,2021-03-18T00:00:00.000Z,62.54842752962625,54.82091309632331,26.4
כאבול,4.2,ירוק,10.5,0.078125,0.5,17,ירוק,2021-03-18T00:00:00.000Z,45.71448644091612,37.23478993958128,11.9
אבו גוש,6.6,כתום,39.4,0.0547703180212,0.4090909090909001,45,כתום,2021-03-18T00:00:00.000Z,56.7667260239125,45.052149580259474,57.2
אפרת,4.9,צהוב,11.4,0.0098559514783,-0.6285714285715001,28,צהוב,2021-03-18T00:00:00.000Z,57.32049036777583,53.09982486865149,24.5
מרכז שפירא,5.2,צהוב,8.3,0.0084388185654,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,57.27386411004586,52.14672780325136,
אשקלון,4.4,צהוב,17.1,0.0322161600415,-0.5283018867925,477,צהוב,2021-03-18T00:00:00.000Z,57.5094576692479,49.75485175018096,32.6
רומת הייב,4.7,צהוב,9.5,0.047619047619,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,39.07442748091603,28.435114503816795,
קרית גת,4.2,ירוק,12.5,0.0255487585462,-0.5320512820512999,149,ירוק,2021-03-18T00:00:00.000Z,52.230572160546544,44.24594363791631,25.4
תל מונד,3.2,ירוק,5.9,0.0088495575221,-0.4117647058824, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,68.82846742441127,64.70544536067156,
שוהם,3.1,ירוק,1.4,0.0038022813688,-0.2307692307693, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,74.44005896618955,70.43130914451471,
יד בנימין,6.3,כתום,28.2,0.0223048327137,-0.4,22,כתום,2021-03-18T00:00:00.000Z,40.88020710755472,36.00847258178395,51.8
שגב-שלום,6.8,כתום,24.7,0.1637426900584,-0.0967741935484,46,כתום,2021-03-18T00:00:00.000Z,21.11581920903955,12.800141242937855,40.6
ג'דיידה-מכר,4.2,ירוק,11.7,0.0656167979002,-0.3243243243244,52,ירוק,2021-03-18T00:00:00.000Z,52.72607941493601,41.06699170221743,24.4
טבריה,4.2,ירוק,13.4,0.03663003663,-0.5763888888888999,113,ירוק,2021-03-18T00:00:00.000Z,53.06658494943747,45.71422317558989,24.7
שבלי - אום אל-גנם,3.3,ירוק,8.1,0.0467289719626,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,57.18694169238265,46.272535325645606,
כפר קרע,5.4,צהוב,8.8,0.0516717325227,-0.6222222222223,55,צהוב,2021-03-18T00:00:00.000Z,51.603724780134506,39.68960165545784,28.5
ערערה,6.1,כתום,21.2,0.1028571428571,-0.2394366197184,98,כתום,2021-03-18T00:00:00.000Z,38.45249755142018,28.442703232125368,38.4
קרית מוצקין,3.3,ירוק,7.0,0.0169491525423,-0.2380952380953,52,ירוק,2021-03-18T00:00:00.000Z,68.29810166956293,63.003453509601634,11.4
אלקנה,4.2,ירוק,5.1,0.0061728395061,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,62.0106087395807,58.55013892397069,
קרני שומרון,7.5,אדום ,41.1,0.0405405405405,-0.07142857142860004,63,אדום ,2021-03-18T00:00:00.000Z,53.40286557100716,48.40918668352296,66.4
טמרה,4.6,צהוב,11.5,0.0633914421553,-0.1836734693878001,62,צהוב,2021-03-18T00:00:00.000Z,49.65719039559367,39.777388909607275,17.8
עין קנייא,5.1,צהוב,18.7,0.0975609756097,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,61.50256649556696,50.676621558562765,
עפולה,2.3,ירוק,6.3,0.0175438596491,-0.5324675324676,54,ירוק,2021-03-18T00:00:00.000Z,57.575117866441495,50.77404827246499,9.5
עתלית,2.5,ירוק,2.1,0.0059171597633,-0.1666666666667001, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,53.1082750102923,49.39275421984355,
טייבה,5.4,צהוב,23.8,0.0794852384557,0.009523809523799942,156,צהוב,2021-03-18T00:00:00.000Z,42.324256426360414,33.230900363375355,35.0
גני תקווה,2.2,ירוק,7.4,0.0147697654213,-0.686274509804,25,ירוק,2021-03-18T00:00:00.000Z,62.22335875023247,58.378277850102286,11.6
רמלה,5.3,צהוב,19.0,0.0345927379784,-0.3966942148761,304,צהוב,2021-03-18T00:00:00.000Z,53.42964513738085,44.730374627777856,39.5
שייח' דנון,5.5,כתום,6.8,0.0212765957446,-0.4736842105264, קטן מ-15 ,כתום,2021-03-18T00:00:00.000Z,52.929155313351494,43.80108991825613,
סביון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-18T00:00:00.000Z,79.55500618046972,75.55006180469715,0.0
אעצם (שבט),5.4,צהוב,11.1,0.2142857142857,0.2,17,צהוב,2021-03-18T00:00:00.000Z,5.150649589975123,2.708928406892104,15.7
ראמה,5.1,צהוב,14.2,0.0383275261324,-0.6944444444444999,28,צהוב,2021-03-18T00:00:00.000Z,64.2019837691614,52.37665850830865,36.1
כוכב השחר,4.9,צהוב,34.2,0.0254777070063,-0.4736842105264, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,44.82020547945205,39.4263698630137,
ג'סר א-זרקא,4.7,צהוב,14.6,0.0518867924528,-0.1851851851852,41,צהוב,2021-03-18T00:00:00.000Z,51.240653741811684,38.218752067756235,27.1
פוריידיס,2.2,ירוק,5.2,0.0402298850574,-0.4736842105264,20,ירוק,2021-03-18T00:00:00.000Z,52.816429793883465,43.574670734429645,14.9
צופים,5.4,צהוב,24.5,0.0217391304347,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,52.741407528641574,48.3633387888707,
פסוטה,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,64.44932538437402,57.60903671164104,
נעלה,2.8,ירוק,0.0,0,0, 0 ,ירוק,2021-03-18T00:00:00.000Z,48.66807610993658,44.82029598308668,0.0
בסמת טבעון,8.5,אדום ,31.2,0.1179245283018,-0.1935483870968,50,אדום ,2021-03-18T00:00:00.000Z,46.50668666416698,38.282714660667416,62.5
אזור,4.2,צהוב,11.3,0.0183246073298,-0.5714285714286,30,צהוב,2021-03-18T00:00:00.000Z,55.374962201390986,49.95464166918657,22.7
אבני חפץ,5.3,צהוב,9.6,0.0091743119266,-0.09090909090910004, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,43.43434343434344,36.844636844636845,
חיפה,3.1,ירוק,6.5,0.0180911402307,-0.4730878186969,387,ירוק,2021-03-18T00:00:00.000Z,63.269130222716605,57.651211835174976,13.6
אילת,4.6,צהוב,14.3,0.011667178385,-0.3421052631579,139,צהוב,2021-03-18T00:00:00.000Z,62.30026472660788,55.265012284076406,26.5
אבו תלול,5.3,צהוב,37.5,0.2424242424242,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,6.094702297233943,3.609939052977028,
נוקדים,4.8,צהוב,19.3,0.0306748466257,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,34.79102167182663,31.540247678018574,
ערערה-בנגב,7.5,אדום ,27.5,0.2007575757575,-0.1875,83,אדום ,2021-03-18T00:00:00.000Z,19.91867772086392,12.19834187041242,43.8
סולם,6.9,כתום,26.4,0.056,0, קטן מ-15 ,כתום,2021-03-18T00:00:00.000Z,59.85649546827795,49.09365558912387,
אלון שבות,5.2,צהוב,9.6,0.0055658627087,0, קטן מ-15 ,צהוב,2021-03-18T00:00:00.000Z,66.15236258437801,61.298617807778854,
צור יצחק,3.1,ירוק,3.0,0.0097560975609,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,50.6909643128322,45.63401670463174,
בית חשמונאי,2.5,ירוק,4.6,0.0081300813008,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,65.92051164915486,63.133851073549565,
כרמיאל,3.5,ירוק,5.0,0.0128635346756,-0.452380952381,39,ירוק,2021-03-18T00:00:00.000Z,65.48603593851483,59.23576531716822,8.4
רהט,6.6,כתום,26.3,0.1268705270006,-0.4867724867725,385,כתום,2021-03-18T00:00:00.000Z,31.57280340975418,20.989263075022734,52.3
באקה אל-גרביה,6,כתום,19.0,0.082036775106,-0.4141414141415,97,כתום,2021-03-18T00:00:00.000Z,48.6173147661587,37.58210719915922,31.9
עספיא,5.8,צהוב,19.8,0.0639386189258,-0.21875,40,צהוב,2021-03-18T00:00:00.000Z,51.76349369897757,42.7359911230879,31.7
משהד,6.4,כתום,24.8,0.1242603550295,-0.5333333333334,54,כתום,2021-03-18T00:00:00.000Z,47.33860498052638,31.653487548684055,63.7
מגדל העמק,5,צהוב,17.1,0.0239287701725,-0.5463917525774,78,צהוב,2021-03-18T00:00:00.000Z,59.701434664598686,52.57851880573866,30.2
נחף,3.7,ירוק,4.5,0.0483870967741,-0.5652173913044001, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,46.51127932249119,34.9921307052387,
אעבלין,7.9,אדום ,25.2,0.0941828254847,0.4166666666665999,49,אדום ,2021-03-18T00:00:00.000Z,50.54384017758047,42.64150943396226,36.3
בית יצחק-שער חפר,3.8,ירוק,4.7,0.0055555555555,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,67.91044776119402,64.50559701492537,
קדומים,3.3,ירוק,15.3,0.0162037037037,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,53.02467787726578,48.22013540074252,
נתניה,4.2,צהוב,13.9,0.0280577499318,-0.5303030303031,644,צהוב,2021-03-18T00:00:00.000Z,57.091097771535416,50.57299541066907,28.8
יבנה,3.6,ירוק,7.0,0.0148556876061,-0.6111111111112,84,ירוק,2021-03-18T00:00:00.000Z,56.882172069374384,50.993790068128376,16.9
עכו,3.8,ירוק,12.1,0.0280112044817,-0.52,109,ירוק,2021-03-18T00:00:00.000Z,62.01506553304925,53.66843710240927,22.0
כפר סבא,3.8,ירוק,5.1,0.0111378030137,-0.5478260869566001,115,ירוק,2021-03-18T00:00:00.000Z,66.99913440352535,63.12657381177211,11.3
פרדסיה,4.4,ירוק,10.5,0.0212121212121,0, קטן מ-15 ,ירוק,2021-03-18T00:00:00.000Z,71.03956672182939,66.7067850157966,
טירה,6.7,כתום,22.2,0.0802139037433,-0.3181818181818999,116,כתום,2021-03-18T00:00:00.000Z,46.86712145929112,35.09194720450838,43.0
כפר קאסם,7.3,כתום,33.4,0.1251956181533,-0.1098901098902,113,כתום,2021-03-18T00:00:00.000Z,42.618418881003464,30.009077405512464,46.6
