name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
כפר כמא,4.6,ירוק,17.7,0.0331491712707,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,54.21083627797408,42.285041224970556,
"בסמ""ה",7.5,כתום,33.2,0.1643192488262,-0.08108108108110001,54,כתום,2021-02-26T00:00:00.000Z,38.17791650409676,17.859929769801013,52.7
בת ים,6.1,כתום,32.0,0.0753871991043,-0.2340823970038,727,כתום,2021-02-26T00:00:00.000Z,56.35506996838118,40.15277212534827,56.9
רכסים,6.2,צהוב,52.3,0.057627118644,0.3018867924527999,100,צהוב,2021-02-26T00:00:00.000Z,25.54755589238348,16.854869268662373,75.8
ביר אל-מכסור,6,כתום,21.6,0.1320754716981,-0.5434782608696,52,כתום,2021-02-26T00:00:00.000Z,47.85692260252852,27.18676122931442,53.4
ראמה,6.1,כתום,28.3,0.0944206008583,-0.2142857142858,36,כתום,2021-02-26T00:00:00.000Z,49.67151874275409,29.29279917557645,46.4
סח'נין,6.3,צהוב,22.7,0.0939086294416,0.2166666666666,97,צהוב,2021-02-26T00:00:00.000Z,46.97703289882061,31.731843575418996,30.1
פוריידיס,4.5,צהוב,13.4,0.081081081081,0.5,28,צהוב,2021-02-26T00:00:00.000Z,42.532926557035495,22.360294664781605,20.8
עין מאהל,6.3,ירוק,24.4,0.1907514450867,1.3571428571428,43,ירוק,2021-02-26T00:00:00.000Z,41.71280915466962,21.410114433370246,31.7
גן יבנה,4.7,צהוב,19.3,0.0423572744014,-0.1929824561404,68,צהוב,2021-02-26T00:00:00.000Z,59.66425252229246,44.91983087034789,28.5
אבני חפץ,4.7,צהוב,28.9,0.0705882352941,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,37.46993746993747,21.164021164021165,
לקיה,9.2,אדום ,36.9,0.1367088607594,1.16,72,אדום ,2021-02-26T00:00:00.000Z,12.458949096880131,4.495073891625616,49.3
עין קנייא,4.1,ירוק,9.3,0.1052631578947,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,51.32991133924405,37.65748950069995,
טורעאן,7.8,אדום ,28.4,0.1480144404332,0.4642857142857,58,אדום ,2021-02-26T00:00:00.000Z,36.26907073509015,14.958391123439668,40.2
כפר אדומים,4,ירוק,14.8,0.0246478873239,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,41.72129414252485,33.07253119052654,
כוכב יאיר,3.8,ירוק,2.3,0.0039603960396,-0.1666666666667001, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,87.29686427100023,71.4923323414969,
כוכב יעקב,5.1,צהוב,29.2,0.0833333333333,-0.1612903225807,38,צהוב,2021-02-26T00:00:00.000Z,22.374326750448834,13.431328545780968,42.6
טמרה,5.5,צהוב,14.9,0.0859504132231,-0.1612903225807,81,צהוב,2021-02-26T00:00:00.000Z,42.05800510628532,26.300238102068334,23.2
נתניה,6.3,כתום,32.5,0.0734921439432,-0.0472440944882,1208,כתום,2021-02-26T00:00:00.000Z,52.500872241257454,38.304810298709086,54.0
ראש העין,5.3,צהוב,26.3,0.0475672737156,-0.1880733944955,289,צהוב,2021-02-26T00:00:00.000Z,52.13032953651039,37.23807119414289,42.9
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-26T00:00:00.000Z,4.313173933427098,1.3595874355368025,0.0
רמת גן,4.7,צהוב,15.1,0.0361567271679,-0.1655629139073001,421,צהוב,2021-02-26T00:00:00.000Z,58.388806927902316,44.46883283557027,25.2
קרית אונו,4.9,צהוב,13.0,0.0274469186949,-0.2837837837838,93,צהוב,2021-02-26T00:00:00.000Z,66.92579331992741,55.971357104320965,22.8
בית אריה,4,צהוב,5.6,0.0157894736842,-0.09090909090910004, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,48.989142643204794,37.64507675028079,
נעלה,5.5,צהוב,33.8,0.0421052631578,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,39.15433403805497,28.45665961945032,
יד בנימין,4.3,ירוק,18.8,0.0313725490196,-0.375, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,37.23228995057661,29.418686749823486,
לוד,7.1,כתום,46.2,0.1223949718822,-0.007978723404299948,587,כתום,2021-02-26T00:00:00.000Z,44.7688956007229,28.69556606342683,72.7
פסגות,4.3,צהוב,9.5,0.0185185185185,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,41.01953311100524,33.158646974749885,
גבעת זאב,7.6,כתום,52.6,0.1390820584144,0.03061224489790004,161,כתום,2021-02-26T00:00:00.000Z,41.093465243426195,30.68992449882843,83.8
קרני שומרון,4.8,ירוק,32.7,0.0514950166112,0.9375,40,ירוק,2021-02-26T00:00:00.000Z,46.7551622418879,34.7661188369153,42.1
סייד (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-26T00:00:00.000Z,4.671600370027752,0.971322849213691,0.0
עפולה,5.9,צהוב,30.3,0.06735340729,0.4333333333333,252,צהוב,2021-02-26T00:00:00.000Z,54.832524101048485,38.91527689817747,44.3
חריש,6.8,כתום,40.3,0.0891428571428,-0.2330097087379,127,כתום,2021-02-26T00:00:00.000Z,34.65422276621787,19.701142390860873,64.8
סאג'ור,4.5,ירוק,13.8,0.0292682926829,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,47.04128440366973,28.73853211009174,
בית ג'ן,3.1,ירוק,9.0,0.0454545454545,-0.1538461538462,18,ירוק,2021-02-26T00:00:00.000Z,42.92053578765716,23.453036403977322,14.8
ביתר עילית,6.1,צהוב,24.6,0.1694537346711,0.07857142857140009,205,צהוב,2021-02-26T00:00:00.000Z,16.632135341044425,9.003703280747834,33.4
אלעזר,4,ירוק,16.3,0.0243902439024,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,47.42647058823529,38.80718954248366,
ג'ולס,4.8,ירוק,19.9,0.0833333333333,0.3, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,51.13827349121467,25.3781512605042,
נתיבות,6.7,כתום,54.5,0.1075917546505,-0.3620178041544,360,כתום,2021-02-26T00:00:00.000Z,38.19444444444444,23.34499188969992,91.2
נצרת,7.9,כתום,38.5,0.1784009546539,0.3529411764704999,440,כתום,2021-02-26T00:00:00.000Z,40.82383513005892,22.202639771528546,56.6
גני תקווה,5.1,ירוק,13.9,0.0245901639344,-0.3333333333334,57,ירוק,2021-02-26T00:00:00.000Z,53.33829272828715,42.45397061558489,26.5
בסמת טבעון,6.2,צהוב,22.5,0.0967741935483,0.0588235294117001,30,צהוב,2021-02-26T00:00:00.000Z,38.44519435070616,19.972503437070365,37.5
דייר חנא,9.4,אדום ,88.0,0.2486486486486,0.5593220338983,118,אדום ,2021-02-26T00:00:00.000Z,45.11903623673391,26.417439525767282,112.8
כוכב השחר,6.7,כתום,47.1,0.055,-0.45,18,כתום,2021-02-26T00:00:00.000Z,40.88184931506849,28.46746575342466,77.1
חדרה,6.1,צהוב,30.7,0.0696436834798,0.1217712177121,476,צהוב,2021-02-26T00:00:00.000Z,54.959162218987544,40.019003719877084,48.1
באר יעקב,6,כתום,23.6,0.0449966420416,-0.4516129032259,131,כתום,2021-02-26T00:00:00.000Z,47.442570615587485,35.38760496911652,45.5
גבע בנימין,6.9,כתום,41.7,0.0714285714285,0.2,33,כתום,2021-02-26T00:00:00.000Z,33.24648254299114,21.400034740316137,57.3
מיתר,3.5,ירוק,10.0,0.0296735905044,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,73.95362842517315,62.220214794740535,
סביון,3.2,ירוק,4.9,0.0147058823529,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,67.61433868974042,56.06922126081583,
חצור הגלילית,6.3,ירוק,30.4,0.0892307692307,0.1153846153846001,50,ירוק,2021-02-26T00:00:00.000Z,60.41098762843363,45.41832669322709,52.4
כפר ברא,7.8,כתום,45.2,0.2361111111111,0.7,23,כתום,2021-02-26T00:00:00.000Z,36.742826780021254,16.47183846971307,61.1
רמלה,6.8,כתום,48.1,0.1033034714445,-0.2629482071714,636,כתום,2021-02-26T00:00:00.000Z,48.94347424677841,30.99228898742572,82.7
פסוטה,4.9,ירוק,22.0,0.0721649484536,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,55.004706620646374,35.29965484781927,
שבלי - אום אל-גנם,7.5,כתום,40.6,0.130890052356,0,39,כתום,2021-02-26T00:00:00.000Z,49.08234529803476,24.703589410427156,63.3
אעצם (שבט),4,ירוק,2.8,0.12,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,3.464479867317792,0.8476918824288215,
לפיד,3.3,ירוק,4.3,0.0181818181818,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,65.67164179104478,50.83155650319829,
מבשרת ציון,5,צהוב,21.4,0.0393343419062,-0.01886792452840003,80,צהוב,2021-02-26T00:00:00.000Z,67.3265700086253,55.661888528360784,32.9
צפת,6.3,צהוב,39.3,0.1287671232876,-0.1781609195403,260,צהוב,2021-02-26T00:00:00.000Z,32.95994289322681,23.218845235153612,71.4
חיפה,5.2,ירוק,18.2,0.0509162951956,0.3766578249335999,771,ירוק,2021-02-26T00:00:00.000Z,58.06001101827841,44.93282008274236,27.1
מסעדה,2,כתום,0.0,0,0, 0 ,כתום,2021-02-26T00:00:00.000Z,38.00266311584554,23.19573901464714,0.0
אבו ג'ווייעד (שבט),5.9,ירוק,30.1,0.0869565217391,0.3999999999999999,19,ירוק,2021-02-26T00:00:00.000Z,3.9148203914820394,1.6562701656270167,40.9
גבעת שמואל,3.6,ירוק,13.2,0.0351906158357,0.2,45,ירוק,2021-02-26T00:00:00.000Z,57.04582170656484,45.34072551035394,16.5
אשקלון,6.8,כתום,43.2,0.0830263157894,0.07118644067789992,979,כתום,2021-02-26T00:00:00.000Z,52.22818590295134,36.856912634353534,66.9
בוקעאתא,3.4,ירוק,0.0,0,0, 0 ,ירוק,2021-02-26T00:00:00.000Z,38.25071139733413,23.603414707203836,0.0
חספין,4.3,צהוב,14.6,0.0145631067961,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,29.59531935641151,24.134568503169184,
סלמה,5.3,צהוב,8.8,0.030303030303,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,40.77669902912621,19.41747572815534,
כפר ורדים,2.6,ירוק,3.6,0.0142857142857,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,64.87716105550501,53.53958143767061,
חולון,5.9,כתום,28.3,0.0644859813084,-0.1723625557207,883,כתום,2021-02-26T00:00:00.000Z,57.1517988906417,41.817719200040706,44.9
ברקת,6.2,צהוב,71.3,0.1339285714285,0.25,23,צהוב,2021-02-26T00:00:00.000Z,27.55344418052256,14.86935866983373,109.3
אריאל,4.9,ירוק,22.9,0.0405063291139,0.5161290322580001,80,ירוק,2021-02-26T00:00:00.000Z,59.605622803592354,43.57672784068723,39.0
ירכא,6.2,כתום,21.9,0.1002638522427,-0.309090909091,67,כתום,2021-02-26T00:00:00.000Z,32.43087557603687,15.270737327188941,38.6
אבטין,5.8,ירוק,34.6,0.1204819277108,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,39.9722895739522,23.761690335988916,
כפר קרע,8.4,כתום,40.4,0.1246006389776,0.3,120,כתום,2021-02-26T00:00:00.000Z,39.88618727366787,22.503879979306777,62.1
תפרח,3.9,צהוב,4.5,0.0121951219512,-0.09090909090910004, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,14.13285777975925,8.33704859563085,
פרדסיה,3.7,ירוק,3.0,0.0085106382978,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,62.810290356551825,48.488039717165634,
תל שבע,9.4,אדום ,23.7,0.1278195488721,0.5,79,אדום ,2021-02-26T00:00:00.000Z,16.938367934605917,5.9216943012400725,36.7
נאעורה,4.4,ירוק,12.8,0.1363636363636,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,47.54797441364605,25.245202558635395,
קרית מוצקין,5.5,צהוב,22.0,0.0429922613929,0.1627906976744,148,צהוב,2021-02-26T00:00:00.000Z,71.89899034337124,57.037900618112225,32.6
גבעת ברנר,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,53.84615384615385,46.07879924953095,
מסעודין אל-עזאזמה,5,ירוק,4.5,0.1176470588235,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,2.5016827462418667,0.5440879515369083,
בית שמש,5.8,כתום,25.9,0.0961266610121,-0.3528301886793001,537,כתום,2021-02-26T00:00:00.000Z,24.962559564329474,17.033507298994024,40.6
מוקייבלה,7.2,כתום,17.0,0.1,-0.09090909090910004, קטן מ-15 ,כתום,2021-02-26T00:00:00.000Z,41.41610087293889,21.314258001939866,
שדרות,6.8,כתום,47.4,0.0829268292682,0,231,כתום,2021-02-26T00:00:00.000Z,48.36153500121112,31.565106059033184,79.9
מצפה יריחו,4.1,ירוק,3.9,0.0042372881355,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,34.54191033138402,23.937621832358673,
שפרעם,6,צהוב,17.0,0.0813008130081,0.07462686567160004,126,צהוב,2021-02-26T00:00:00.000Z,47.65566037735849,27.797169811320753,29.7
קרית אתא,5.1,צהוב,19.4,0.0504607283896,-0.430693069307,214,צהוב,2021-02-26T00:00:00.000Z,58.590679867096185,42.222259702147035,36.1
כפר תבור,5.2,צהוב,9.1,0.020618556701,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,62.53124289934105,50.76119063849125,
מודיעין עילית,6.2,כתום,40.2,0.1104875482286,-0.3354297693921,499,כתום,2021-02-26T00:00:00.000Z,17.492859409711205,10.608695652173914,63.3
כסיפה,6.2,אדום ,17.8,0.1162790697674,-0.344262295082,62,אדום ,2021-02-26T00:00:00.000Z,10.433580158800963,3.0243554286733874,27.7
ג'ת,7.7,צהוב,31.0,0.1002638522427,0.52,58,צהוב,2021-02-26T00:00:00.000Z,42.29513548808358,25.824355207313094,47.3
אילת,5.4,צהוב,24.9,0.0307079231129,-0.1324503311259,272,צהוב,2021-02-26T00:00:00.000Z,57.27617270078276,38.347267983316506,51.8
בת חפר,4.1,ירוק,5.7,0.0144927536231,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,65.46040166729821,52.36832133383857,
פקיעין (בוקייעה),7.8,צהוב,52.1,0.1174242424242,0.3478260869565,44,צהוב,2021-02-26T00:00:00.000Z,42.90279179280188,23.091153716784394,74.0
תקוע,3.4,ירוק,9.6,0.0225988700564,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,37.87010506208214,26.21776504297994,
נהריה,5.1,ירוק,20.8,0.0498985801217,0.576923076923,175,ירוק,2021-02-26T00:00:00.000Z,65.50372535437327,49.37403909510213,29.6
אבו גוש,8,אדום ,85.2,0.1610576923076,-0.1625,97,אדום ,2021-02-26T00:00:00.000Z,47.58331213431697,25.87127957262783,123.4
ראש פינה,5.3,כתום,9.3,0.03125,-0.09090909090910004, קטן מ-15 ,כתום,2021-02-26T00:00:00.000Z,53.88184348901949,43.82926074853077,
מגדל העמק,6.2,צהוב,26.4,0.062100456621,0.01492537313429998,94,צהוב,2021-02-26T00:00:00.000Z,56.746801085692134,39.83326870880186,36.4
טבריה,6.7,כתום,39.4,0.0940930475692,0.1320754716981001,263,כתום,2021-02-26T00:00:00.000Z,48.480935078579876,34.126428227465745,57.6
אבו קורינאת (שבט),4.7,צהוב,3.0,0.0714285714285,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,2.447080018015313,0.45038282540159136,
יקיר,4.2,ירוק,12.6,0.0147783251231,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,40.503144654088054,30.566037735849054,
נוף איילון,4.5,ירוק,14.3,0.0177514792899,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,69,53.714285714285715,
רהט,9.5,אדום ,63.7,0.1874003189792,0.6228373702422001,628,אדום ,2021-02-26T00:00:00.000Z,24.50896553596395,10.166822766081633,85.2
שלומי,4.1,ירוק,5.9,0.0196078431372,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,54.067695961995256,38.732185273159146,
כפר מצר,8.2,אדום ,57.6,0.1818181818181,-0.05882352941180002,23,אדום ,2021-02-26T00:00:00.000Z,45.46436285097192,16.48668106551476,82.8
מג'דל שמס,3.7,ירוק,5.3,0.0821917808219,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,32.666310921380294,22.518676627534685,
בני ברק,5.9,צהוב,27.0,0.1129359286293,-0.3305489260144,942,צהוב,2021-02-26T00:00:00.000Z,23.602732285092127,14.378626262432043,45.3
דימונה,7.8,כתום,55.8,0.0945225399903,0.7256637168141,280,כתום,2021-02-26T00:00:00.000Z,58.63992676088574,41.57464095668593,80.1
זרזיר,5,צהוב,18.1,0.1079136690647,0.1538461538461,26,צהוב,2021-02-26T00:00:00.000Z,40.41550911945887,20.751298465998307,31.4
רבבה,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,34.177666785586865,23.082411701748125,
ריינה,7.1,אדום ,26.7,0.1457142857142,-0.3780487804879,101,אדום ,2021-02-26T00:00:00.000Z,29.220236228702834,13.170272812793979,52.8
קלנסווה,5.4,צהוב,14.9,0.0776255707762,0.06060606060599993,52,צהוב,2021-02-26T00:00:00.000Z,33.47109198585488,14.63508159004729,22.2
אלעד,6.5,כתום,35.0,0.1259370314842,-0.3409961685824,254,כתום,2021-02-26T00:00:00.000Z,18.613635901502672,10.171007950547999,51.6
טירה,5.6,צהוב,30.4,0.1088154269972,2.1538461538461,106,צהוב,2021-02-26T00:00:00.000Z,38.6993919620347,20.235800088981165,39.3
עתלית,4.9,ירוק,27.8,0.0538922155688,1.7,32,ירוק,2021-02-26T00:00:00.000Z,47.13874022231371,36.9905310827501,32.9
ביר הדאג',2,ירוק,0.0,0,0, 0 ,ירוק,2021-02-26T00:00:00.000Z,1.0175145954962468,0.5004170141784821,0.0
אליכין,5.8,כתום,28.9,0.0520833333333,-0.4117647058824,16,כתום,2021-02-26T00:00:00.000Z,54.702827466820544,38.026543566070394,46.2
בועיינה-נוג'ידאת,6.7,אדום ,25.0,0.1068376068376,-0.5098039215687,48,אדום ,2021-02-26T00:00:00.000Z,41.744081510338624,19.069024073519127,47.9
שערי תקווה,4.2,צהוב,19.8,0.041237113402,0,19,צהוב,2021-02-26T00:00:00.000Z,50.305835675318235,36.91519259381716,31.4
ראשון לציון,5.4,צהוב,24.2,0.0557681793329,-0.08284023668639995,973,צהוב,2021-02-26T00:00:00.000Z,60.689903122814016,45.54243799117593,38.0
קדומים,4.1,ירוק,28.4,0.0368271954674,0.3,16,ירוק,2021-02-26T00:00:00.000Z,48.08910242411007,35.8593579384145,34.9
עספיא,5.1,צהוב,15.9,0.0687285223367,-0.4117647058824,32,צהוב,2021-02-26T00:00:00.000Z,44.31322818419592,28.82618689070302,25.4
אבו רוקייק (שבט),5.2,צהוב,6.8,0.1060606060606,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,3.1109371942868322,0.6945803169634123,
נווה דניאל,5,צהוב,21.6,0.0193798449612,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,49.78448275862069,40.474137931034484,
בנימינה-גבעת עדה,3.5,ירוק,4.4,0.0131826741996,-0.4117647058824,17,ירוק,2021-02-26T00:00:00.000Z,53.4531338050216,42.2014902009893,10.6
אופקים,6.1,כתום,43.5,0.0765056972327,-0.1349693251534,225,כתום,2021-02-26T00:00:00.000Z,46.29069121008092,30.40336030638088,69.5
נס ציונה,3.8,ירוק,12.3,0.0301997077447,-0.08823529411770004,100,ירוק,2021-02-26T00:00:00.000Z,58.4619646956384,47.712340695005146,19.8
רעננה,4.5,ירוק,11.8,0.0235934664246,-0.03191489361709998,147,ירוק,2021-02-26T00:00:00.000Z,68.09168637438603,55.605655032615196,19.1
צופים,5.1,צהוב,16.4,0.0283687943262,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,42.9214402618658,30.564648117839603,
חורפיש,7.7,צהוב,114.0,0.1302816901408,1.96,84,צהוב,2021-02-26T00:00:00.000Z,46.82588597842835,25.83975346687211,129.4
תל מונד,3.5,ירוק,9.7,0.0180555555555,0,21,ירוק,2021-02-26T00:00:00.000Z,98.35079117450412,83.76049327687394,15.6
משהד,9.8,כתום,82.6,0.2875,2.8888888888888,84,כתום,2021-02-26T00:00:00.000Z,34.308981470553526,18.128171839962235,99.1
קרית ים,6.3,צהוב,24.1,0.0474987367357,-0.03061224489799996,157,צהוב,2021-02-26T00:00:00.000Z,60.8647084211328,45.15219985275077,39.9
אעבלין,6.2,ירוק,17.0,0.090909090909,0.4375,34,ירוק,2021-02-26T00:00:00.000Z,40.91749907510174,23.729189789123197,25.2
שמשית,2.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-02-26T00:00:00.000Z,69.06274821286735,56.71167593328038,
אבו רובייעה (שבט),4.4,ירוק,2.3,0.0625,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,1.368313920615176,0.39579328282257153,
ערד,6.2,כתום,27.6,0.0345149253731,-0.02597402597410004,113,כתום,2021-02-26T00:00:00.000Z,53.33087964666912,36.7868973132131,41.6
יבנה,6.4,כתום,36.8,0.0575562700964,-0.07106598984779999,281,כתום,2021-02-26T00:00:00.000Z,53.459675636568264,39.874193613215695,56.5
בית שאן,5.3,צהוב,17.4,0.0522151898734,-0.34,58,צהוב,2021-02-26T00:00:00.000Z,57.18124341412013,38.224446786090624,30.6
מצפה רמון,4.5,צהוב,34.7,0.0335820895522,0.2857142857142001,23,צהוב,2021-02-26T00:00:00.000Z,50.58846228053251,35.9058460351148,44.4
מודיעין-מכבים-רעות,3.5,ירוק,8.7,0.0232758620689,-0.2115384615385,121,ירוק,2021-02-26T00:00:00.000Z,62.51794308874441,51.786920543781136,12.8
מעגלים,4.5,ירוק,24.2,0.0568181818181,0, קטן מ-15 ,ירוק,2021-02-26T00:00:00.000Z,32.81703775411423,20.90997095837367,
כפר יונה,5.5,צהוב,19.5,0.0383435582822,-0.3703703703704,97,צהוב,2021-02-26T00:00:00.000Z,58.0451415455241,44.29227237949503,37.1
עילוט,8.4,אדום ,57.5,0.2752808988764,-0.234375,64,אדום ,2021-02-26T00:00:00.000Z,32.75477893749267,12.079277588835465,75.1
קרית טבעון,3,ירוק,6.6,0.0210157618213,0.2,18,ירוק,2021-02-26T00:00:00.000Z,69.61567940435782,58.25030110587978,9.9
רחובות,5.6,צהוב,27.4,0.0526733721545,-0.01234567901240002,597,צהוב,2021-02-26T00:00:00.000Z,53.764713124004025,40.81100859704677,40.8
מג'ד אל-כרום,7.3,צהוב,28.2,0.1622641509433,1.3157894736842,52,צהוב,2021-02-26T00:00:00.000Z,39.649977562664276,20.08462080902622,33.3
קדימה-צורן,4,צהוב,11.0,0.0296208530805,-0.4565217391305,49,צהוב,2021-02-26T00:00:00.000Z,52.864250803575366,40.23160582977412,21.6
כפר כנא,5.4,ירוק,19.8,0.1703703703703,1.4210526315789,57,ירוק,2021-02-26T00:00:00.000Z,41.44767966969163,24.738720915229454,24.5
אזור,7.2,כתום,38.6,0.067842605156,0.1590909090909001,83,כתום,2021-02-26T00:00:00.000Z,52.47202902933172,36.921681282128816,62.7
באקה אל-גרביה,6.8,כתום,29.2,0.1890756302521,0.4126984126983999,125,כתום,2021-02-26T00:00:00.000Z,39.57238570677877,24.6091697320021,41.1
כפר קאסם,6.3,כתום,33.8,0.1649899396378,0.09333333333329996,116,כתום,2021-02-26T00:00:00.000Z,32.04736755240138,16.74781317049018,47.9
עין נקובא,9.5,אדום ,117.5,0.2456140350877,0.1666666666665999,65,אדום ,2021-02-26T00:00:00.000Z,28.083916083916083,12.363636363636363,181.8
יהוד,4.6,צהוב,14.7,0.032514450867,-0.4430379746836,80,צהוב,2021-02-26T00:00:00.000Z,63.19368063193681,48.888444488884446,26.7
"כפר חב""ד",6.2,צהוב,41.6,0.0981818181818,-0.03448275862070005,43,צהוב,2021-02-26T00:00:00.000Z,31.507052709725315,20.772086117297697,63.8
קרית עקרון,4.9,כתום,29.9,0.0470588235294,-0.5285714285715,60,כתום,2021-02-26T00:00:00.000Z,51.99383723037882,36.75004531448251,54.4
אום אל-פחם,7.8,אדום ,43.2,0.2066326530612,0.3920454545454,332,אדום ,2021-02-26T00:00:00.000Z,36.68647400067004,17.96589847124998,58.5
