name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Sallama,9.2,צהוב,58.8,37,5,24,אדום,2022-07-01T00:00:00.000Z,68.78,58.93,36.07,70.6
Judeide-Maker,8.5,אדום,33.8,18,-32,87,אדום,2022-07-01T00:00:00.000Z,66.67,58.08,34.40,40.8
El'ad,7.3,אדום,8.9,21,-13,57,כתום,2022-07-01T00:00:00.000Z,38.72,28.08,14.64,11.6
Yavne'el,8.7,כתום,41.4,22,28,21,אדום,2022-07-01T00:00:00.000Z,41.24,36.76,25.18,48.2
Netanya,10,אדום,91.7,29,22,2365,אדום,2022-07-01T00:00:00.000Z,71.67,67.22,50.88,105.8
Sakhnin,10,אדום,50.0,33,28,171,אדום,2022-07-01T00:00:00.000Z,73.64,62.42,38.22,53.1
Akko,10,אדום,104.2,29,23,592,אדום,2022-07-01T00:00:00.000Z,76.61,70.56,51.27,119.6
Qiryat Ono,10,אדום,119.2,36,-6,587,אדום,2022-07-01T00:00:00.000Z,83.46,80.03,64.02,144.0
Julis,10,צהוב,38.2,39,38,28,אדום,2022-07-01T00:00:00.000Z,76.64,68.95,49.87,42.8
Jisr Az-Zarqa,7.4,כתום,29.1,13,25,56,כתום,2022-07-01T00:00:00.000Z,73.27,62.26,40.70,37.1
Tifrah,4.5,צהוב,17.8,66,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,52.12,35.09,19.53,
Bi'ne,6.9,אדום,26.1,14,15,25,כתום,2022-07-01T00:00:00.000Z,61.37,51.54,28.82,29.7
Ein Mahel,8.9,צהוב,22.9,23,3,32,אדום,2022-07-01T00:00:00.000Z,74.49,60.55,35.42,23.6
Abu Qureinat,4.4,אפור,6.0,12,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,9.83,8.44,3.21,
Kefar Tavor,10,אדום,95.4,32,10,45,אדום,2022-07-01T00:00:00.000Z,87.78,83.53,66.37,102.2
Giv'at Brenner,9.9,כתום,75.0,31,-35,22,אדום,2022-07-01T00:00:00.000Z,79.36,77.11,62.18,82.6
Rosh Haayin,10,אדום,87.0,35,-6,723,אדום,2022-07-01T00:00:00.000Z,72.25,67.82,52.23,107.4
Ramat Hasharon,10,אדום,114.8,37,-2,638,אדום,2022-07-01T00:00:00.000Z,88.32,85.41,70.18,134.4
Sha'are Tiqwa,10,כתום,117.4,43,29,83,אדום,2022-07-01T00:00:00.000Z,74.29,70.18,54.74,137.2
Talmon,7.8,כתום,24.9,54,9,קטן מ-15,אדום,2022-07-01T00:00:00.000Z,74.88,66.90,46.14,
Ma'galim,6.6,צהוב,53.2,41,10,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,57.31,51.16,36.93,
Bir Hadage,4.4,ירוק,5.0,21,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,3.50,2.62,0.95,
Zur Moshe,10,אדום,84.4,38,-28,33,אדום,2022-07-01T00:00:00.000Z,70.49,67.86,54.81,99.5
Tamra,9.3,כתום,27.0,22,51,106,אדום,2022-07-01T00:00:00.000Z,69.74,57.84,34.67,30.4
Be'er Sheva,10,אדום,106.4,30,12,2836,אדום,2022-07-01T00:00:00.000Z,77.28,72.41,55.84,134.6
Nahariyya,10,אדום,145.0,34,33,935,אדום,2022-07-01T00:00:00.000Z,83.35,79.71,63.18,158.0
Bet Arye,9.9,אדום,50.5,36,-30,30,אדום,2022-07-01T00:00:00.000Z,73.46,69.99,54.06,56.2
Tel Mond,10,אדום,124.8,34,7,202,אדום,2022-07-01T00:00:00.000Z,מעל 90%,87.56,69.71,150.1
Kefar Yona,10,אדום,101.8,33,11,298,אדום,2022-07-01T00:00:00.000Z,75.24,71.61,55.40,114.0
Ganne Tiqwa,10,אדום,113.9,35,-11,320,אדום,2022-07-01T00:00:00.000Z,84.48,80.44,64.28,148.8
Modi'in-Makkabbim-Re'ut,10,אדום,108.6,42,0,1139,אדום,2022-07-01T00:00:00.000Z,86.93,83.39,67.02,120.2
Metar,10,אדום,140.5,48,12,163,אדום,2022-07-01T00:00:00.000Z,מעל 90%,89.89,70.55,163.6
Bat Hefer,10,כתום,109.9,51,38,65,אדום,2022-07-01T00:00:00.000Z,88.29,85.05,70.50,123.2
Arrabe,8.7,אדום,23.2,26,24,72,אדום,2022-07-01T00:00:00.000Z,68.96,59.59,34.93,27.4
Rumat Heib,6.4,ירוק,71.6,18,50,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,59.21,52.24,27.19,
Shilo,6.4,כתום,21.8,40,0,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,55.27,48.54,29.55,
Bet Dagan,10,אדום,89.1,41,-2,77,אדום,2022-07-01T00:00:00.000Z,74.94,70.35,55.49,105.5
Tur'an,9.1,אדום,33.3,31,140,51,אדום,2022-07-01T00:00:00.000Z,70.58,61.26,35.06,35.4
Mazra'a,10,כתום,94.9,36,72,38,אדום,2022-07-01T00:00:00.000Z,67.47,61.63,38.19,94.9
Isifya,10,אדום,56.3,39,39,72,אדום,2022-07-01T00:00:00.000Z,67.62,59.55,39.81,57.1
Kafar Qasem,7.7,אדום,18.6,20,28,53,אדום,2022-07-01T00:00:00.000Z,66.70,54.88,30.48,21.9
Meiser,6,צהוב,29.2,20,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,67.67,62.03,38.16,
Omer,10,אדום,130.8,40,25,118,אדום,2022-07-01T00:00:00.000Z,מעל 90%,מעל 90%,81.01,155.9
Nof Hagalil,10,אדום,108.0,36,3,576,אדום,2022-07-01T00:00:00.000Z,75.45,70.70,54.78,137.3
Rahat,5.8,כתום,12.2,6,23,106,צהוב,2022-07-01T00:00:00.000Z,45.04,36.82,16.67,14.4
Giv'at Avni,10,צהוב,134.6,45,7,38,אדום,2022-07-01T00:00:00.000Z,88.65,84.47,68.94,182.7
Kafar Kama,10,כתום,82.4,54,75,30,אדום,2022-07-01T00:00:00.000Z,74.06,70.35,55.45,88.3
Sajur,10,אדום,57.3,40,-16,26,אדום,2022-07-01T00:00:00.000Z,78.19,68.00,48.37,59.6
Basmat Tab'un,6.7,כתום,35.0,6,-9,34,כתום,2022-07-01T00:00:00.000Z,58.68,53.24,29.85,42.5
Meshhed,6.8,צהוב,15.3,18,30,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,64.39,55.12,29.58,
Sha'ab,9.8,כתום,47.2,23,54,35,אדום,2022-07-01T00:00:00.000Z,71.56,62.27,36.86,48.6
Qalansawe,9.9,כתום,48.1,22,68,120,אדום,2022-07-01T00:00:00.000Z,63.14,53.08,28.15,51.1
Giv'at Shemu'el,10,אדום,91.8,34,-3,326,אדום,2022-07-01T00:00:00.000Z,80.90,76.76,60.61,119.7
Shetulim,9.8,צהוב,100.3,27,10,23,אדום,2022-07-01T00:00:00.000Z,72.86,68.23,51.89,109.9
Pardesiyya,10,אדום,135.4,32,-8,102,אדום,2022-07-01T00:00:00.000Z,מעל 90%,89.59,72.14,153.5
Qiryat Arba,7.8,כתום,17.7,25,-23,18,אדום,2022-07-01T00:00:00.000Z,62.39,55.32,39.74,24.5
Yaqir,9.6,כתום,83.9,50,66,21,אדום,2022-07-01T00:00:00.000Z,77.19,69.64,49.31,88.1
Kokhav Ya'aqov,7.6,כתום,12.3,31,-35,קטן מ-15,אדום,2022-07-01T00:00:00.000Z,39.35,30.77,18.68,
Karmi'el,10,אדום,113.2,35,13,571,אדום,2022-07-01T00:00:00.000Z,80.09,76.15,60.63,123.6
Lehavim,10,אדום,152.1,45,7,120,אדום,2022-07-01T00:00:00.000Z,מעל 90%,89.66,75.35,180.7
Qiryat Eqron,10,אדום,89.7,32,28,123,אדום,2022-07-01T00:00:00.000Z,69.62,65.53,48.12,111.5
Kaokab Abu Al-Hija,6.6,צהוב,27.3,21,-16,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,71.73,62.46,38.17,
Fureidis,9.2,אדום,26.0,30,16,42,אדום,2022-07-01T00:00:00.000Z,69.62,60.66,37.90,31.3
Ar'ara,8.7,כתום,24.7,22,53,72,אדום,2022-07-01T00:00:00.000Z,51.81,45.20,25.20,28.2
Qedumim,8.3,כתום,32.8,38,50,18,אדום,2022-07-01T00:00:00.000Z,73.82,68.44,50.10,39.3
Bet El,9.3,צהוב,28.7,48,13,20,אדום,2022-07-01T00:00:00.000Z,67.79,61.31,44.50,33.7
Berakha,4.9,כתום,13.9,36,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,62.50,53.98,32.38,
Newe Daniyyel,4.5,צהוב,12.9,17,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,82.97,76.34,57.46,
Qesaryya,9.9,אדום,74.9,35,-12,47,אדום,2022-07-01T00:00:00.000Z,מעל 90%,87.35,72.07,83.9
Nofit,9.8,כתום,68.9,37,-33,20,אדום,2022-07-01T00:00:00.000Z,מעל 90%,89.13,76.72,76.6
Hura,6.3,צהוב,12.1,15,179,29,כתום,2022-07-01T00:00:00.000Z,25.08,21.06,8.98,12.6
Umm Al-Fahm,9.3,אדום,26.3,21,18,168,אדום,2022-07-01T00:00:00.000Z,63.12,53.97,28.52,29.6
Ez Efrayim,10,כתום,76.9,51,-5,21,אדום,2022-07-01T00:00:00.000Z,70.28,65.47,45.10,85.0
Kefar Haoranim,10,כתום,163.3,54,43,45,אדום,2022-07-01T00:00:00.000Z,84.77,82.26,66.92,170.9
Sederot,10,אדום,89.3,36,8,310,אדום,2022-07-01T00:00:00.000Z,66.68,60.92,44.41,107.3
Ma'alot-Tarshiha,9.7,אדום,84.4,21,11,221,אדום,2022-07-01T00:00:00.000Z,74.10,69.66,52.10,99.7
Zur Hadassa,10,כתום,65.7,50,-11,91,אדום,2022-07-01T00:00:00.000Z,64.52,60.67,46.46,78.6
Kokhav Ya'ir,10,אדום,123.6,51,4,129,אדום,2022-07-01T00:00:00.000Z,מעל 90%,מעל 90%,82.03,147.6
Kefar Weradim,10,אדום,109.2,42,36,62,אדום,2022-07-01T00:00:00.000Z,88.81,86.08,72.17,112.8
Gan Ner,10,צהוב,96.3,39,-18,34,אדום,2022-07-01T00:00:00.000Z,87.52,83.93,67.96,125.9
Yeroham,10,אדום,117.0,47,104,147,אדום,2022-07-01T00:00:00.000Z,73.46,66.84,48.44,137.6
Shibli-Umm Al-Ghanam,7.4,כתום,26.0,17,-19,18,כתום,2022-07-01T00:00:00.000Z,73.56,65.31,41.46,29.2
A'sam,5,אפור,3.7,10,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,11.04,9.15,2.67,
Herzliyya,10,אדום,121.9,35,-2,1383,אדום,2022-07-01T00:00:00.000Z,87.45,84.27,69.38,139.4
Hadera,10,אדום,99.4,32,12,1192,אדום,2022-07-01T00:00:00.000Z,72.71,68.68,52.59,120.5
Holon,10,אדום,108.0,39,12,2471,אדום,2022-07-01T00:00:00.000Z,74.81,70.88,56.05,125.7
Tiberias,10,אדום,79.9,28,5,515,אדום,2022-07-01T00:00:00.000Z,63.78,58.53,43.04,112.7
Qiryat Atta,10,אדום,118.4,33,7,779,אדום,2022-07-01T00:00:00.000Z,76.60,72.10,56.52,131.4
Kefar Sava,10,אדום,148.2,38,12,1878,אדום,2022-07-01T00:00:00.000Z,84.06,81.11,66.34,184.7
Lod,10,אדום,70.9,30,5,672,אדום,2022-07-01T00:00:00.000Z,64.87,58.14,39.87,83.2
Ashqelon,10,אדום,117.5,38,26,2086,אדום,2022-07-01T00:00:00.000Z,72.40,67.58,50.73,142.4
Nes Ziyyona,10,אדום,116.8,39,0,647,אדום,2022-07-01T00:00:00.000Z,78.06,74.73,58.69,128.0
Nazareth,10,אדום,55.3,35,48,486,אדום,2022-07-01T00:00:00.000Z,68.29,59.18,36.05,62.5
Fassuta,10,אדום,75.3,52,-27,25,אדום,2022-07-01T00:00:00.000Z,78.41,71.60,50.99,78.4
Immanu'el,4.6,ירוק,14.5,23,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,29.08,23.18,12.41,
Oranit,10,אדום,76.6,43,-31,91,אדום,2022-07-01T00:00:00.000Z,87.99,84.67,66.96,101.0
Umm Batin,4.5,ירוק,11.2,15,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,19.35,15.71,5.76,
Yad Binyamin,9.3,צהוב,32.9,31,-41,16,אדום,2022-07-01T00:00:00.000Z,59.21,53.19,36.17,37.7
Or Aqiva,10,אדום,107.6,32,13,282,אדום,2022-07-01T00:00:00.000Z,75.81,70.57,51.99,145.2
Sayyid,3.4,אפור,9.3,13,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,16.79,13.32,3.52,
Nof Ayyalon,10,כתום,90.5,46,-9,20,אדום,2022-07-01T00:00:00.000Z,מעל 90%,מעל 90%,74.33,95.2
Rosh Pinna,10,אדום,108.3,44,39,39,אדום,2022-07-01T00:00:00.000Z,73.40,70.58,55.52,120.6
Mazkeret Batya,10,אדום,112.0,36,-6,195,אדום,2022-07-01T00:00:00.000Z,מעל 90%,86.19,66.35,129.2
El'azar,5.6,צהוב,36.8,40,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,86.89,81.33,59.84,
Efrat,10,אדום,48.2,45,-29,65,אדום,2022-07-01T00:00:00.000Z,85.56,79.29,58.50,56.9
Alfe Menashe,10,אדום,86.1,45,-11,85,אדום,2022-07-01T00:00:00.000Z,83.57,80.90,64.67,106.1
Mas'ade,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-07-01T00:00:00.000Z,78.16,68.02,41.92,0.0
Kuseife,5.5,כתום,10.7,8,0,29,צהוב,2022-07-01T00:00:00.000Z,24.23,20.18,8.27,12.9
Yanuh-Jat,10,כתום,69.3,51,-22,48,אדום,2022-07-01T00:00:00.000Z,73.66,61.92,41.49,70.7
Lappid,10,כתום,136.5,56,6,34,אדום,2022-07-01T00:00:00.000Z,89.72,87.04,72.96,145.0
Ma'ale Iron,7.9,אדום,29.3,26,40,50,אדום,2022-07-01T00:00:00.000Z,62.29,51.71,27.92,32.6
Al Sayyid,5.1,ירוק,9.9,29,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,10.10,8.20,2.48,
Iksal,9.3,צהוב,29.9,24,32,47,אדום,2022-07-01T00:00:00.000Z,67.43,58.57,32.54,31.3
Beit Jann,8.1,אדום,27.1,31,175,35,אדום,2022-07-01T00:00:00.000Z,72.82,60.66,42.31,28.8
Kafar Misr,5.3,ירוק,18.0,18,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,68.68,58.39,33.80,
Shelomi,10,אדום,101.0,31,13,71,אדום,2022-07-01T00:00:00.000Z,77.38,73.11,56.25,105.4
Giv'at Ze'ev,10,אדום,40.1,36,16,89,אדום,2022-07-01T00:00:00.000Z,59.50,50.87,35.73,46.3
Betar Illit,6.1,כתום,3.6,18,29,24,כתום,2022-07-01T00:00:00.000Z,34.35,24.05,11.89,3.9
Na'ale,6.8,כתום,38.1,40,-16,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,71.33,65.92,50.40,
Haspin,6,צהוב,29.3,54,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,51.58,46.61,32.91,
Bet Hashmonay,9.6,כתום,100.5,28,-33,28,אדום,2022-07-01T00:00:00.000Z,מעל 90%,מעל 90%,72.09,127.9
Hawashla,3.1,אפור,0.0,0,0, 0 ,ירוק,2022-07-01T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,6.4,כתום,52.7,46,10,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,מעל 90%,84.39,63.71,
Segev-Shalom,5.4,כתום,7.1,8,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,31.56,26.78,11.46,
Even Yehuda,10,אדום,106.2,27,6,183,אדום,2022-07-01T00:00:00.000Z,מעל 90%,88.81,70.38,130.4
Avne Hefez,7.5,כתום,67.3,59,27,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,63.25,54.16,38.43,
Qiryat Mal'akhi,10,אדום,77.2,33,22,226,אדום,2022-07-01T00:00:00.000Z,60.09,52.73,33.94,92.8
Bareqet,10,כתום,76.0,40,14,קטן מ-15,אדום,2022-07-01T00:00:00.000Z,45.89,39.05,24.56,
Ganne Modi'in,6.6,כתום,25.9,46,0,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,38.15,32.98,20.67,
Afula,10,אדום,130.0,37,26,877,אדום,2022-07-01T00:00:00.000Z,71.24,66.70,50.72,154.3
Pardes Hanna-Karkur,10,אדום,92.6,33,19,459,אדום,2022-07-01T00:00:00.000Z,72.67,68.85,52.17,105.2
Nizzan,9.9,כתום,63.1,36,-51,25,אדום,2022-07-01T00:00:00.000Z,70.07,63.84,46.21,98.6
Ale Zahav,7.5,כתום,34.0,35,8,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,74.44,66.86,41.38,
Hazor Hagelilit,10,אדום,59.8,39,-1,70,אדום,2022-07-01T00:00:00.000Z,69.93,62.09,45.55,73.4
Tirat Karmel,10,אדום,125.6,39,15,344,אדום,2022-07-01T00:00:00.000Z,78.69,74.41,58.00,141.7
Dimona,10,אדום,145.6,32,0,631,אדום,2022-07-01T00:00:00.000Z,81.94,76.81,58.93,180.5
Qiryat Tiv'on,10,אדום,110.0,29,11,252,אדום,2022-07-01T00:00:00.000Z,78.08,75.69,62.76,138.0
Or Yehuda,10,אדום,86.1,26,15,378,אדום,2022-07-01T00:00:00.000Z,71.87,65.66,48.15,103.3
Reine,9.8,אדום,43.4,33,59,88,אדום,2022-07-01T00:00:00.000Z,54.21,46.84,25.80,46.0
Migdal Haemeq,10,אדום,115.2,40,1,367,אדום,2022-07-01T00:00:00.000Z,73.68,68.72,52.27,142.3
Daliyat Al-Karmel,10,אדום,44.8,41,15,86,אדום,2022-07-01T00:00:00.000Z,64.52,54.84,38.26,48.1
Hurfeish,9.7,אדום,37.0,26,-41,24,אדום,2022-07-01T00:00:00.000Z,80.91,68.91,48.17,37.0
Uzeir,4.7,ירוק,11.9,14,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,65.62,59.16,31.05,
Eilabun,9.2,אדום,65.7,19,-39,53,אדום,2022-07-01T00:00:00.000Z,71.89,64.85,46.00,91.7
Jatt,9.8,אדום,36.7,29,66,46,אדום,2022-07-01T00:00:00.000Z,64.99,57.52,36.69,37.5
Kefar Habad,10,צהוב,29.7,53,11,26,אדום,2022-07-01T00:00:00.000Z,51.73,42.09,25.97,38.6
Tuba-Zangariyye,7.2,ירוק,24.7,19,70,17,כתום,2022-07-01T00:00:00.000Z,65.46,59.01,32.15,24.7
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-07-01T00:00:00.000Z,8.29,6.97,2.03,0.0
Mughar,9.7,אדום,46.4,36,18,116,אדום,2022-07-01T00:00:00.000Z,72.36,64.41,41.08,49.8
Ofra,7.1,כתום,42.0,41,0,18,כתום,2022-07-01T00:00:00.000Z,78.27,72.13,53.12,58.2
Pedu'el,7.5,כתום,54.1,33,-15,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,82.16,75.28,51.30,
Haifa,10,אדום,101.7,30,3,3467,אדום,2022-07-01T00:00:00.000Z,79.05,75.10,60.80,121.7
Qazrin,10,אדום,105.2,45,54,86,אדום,2022-07-01T00:00:00.000Z,72.79,69.46,54.47,114.6
Tire,10,אדום,47.8,28,38,152,אדום,2022-07-01T00:00:00.000Z,65.01,56.44,33.83,56.4
Petah Tiqwa,10,אדום,106.3,34,15,3223,אדום,2022-07-01T00:00:00.000Z,79.00,73.87,57.07,128.7
Zefat,9.9,אדום,42.0,29,14,184,אדום,2022-07-01T00:00:00.000Z,45.13,39.99,26.83,50.5
Qiryat Motzkin,10,אדום,160.8,36,21,800,אדום,2022-07-01T00:00:00.000Z,83.35,79.93,65.24,176.0
Rishon Leziyyon,10,אדום,112.5,35,10,3329,אדום,2022-07-01T00:00:00.000Z,78.17,74.83,60.15,130.1
Rehovot,10,אדום,100.0,34,4,1719,אדום,2022-07-01T00:00:00.000Z,74.21,69.86,53.89,117.6
Ramla,10,אדום,75.4,30,39,691,אדום,2022-07-01T00:00:00.000Z,68.42,61.19,41.78,89.9
Ramat Gan,10,אדום,107.2,33,9,2146,אדום,2022-07-01T00:00:00.000Z,76.58,73.54,61.00,128.7
Ra'annana,10,אדום,128.9,28,1,1204,אדום,2022-07-01T00:00:00.000Z,89.79,86.51,71.08,156.4
Shefar'am,9.6,אדום,60.4,28,10,307,אדום,2022-07-01T00:00:00.000Z,68.89,61.02,38.77,72.4
Har Adar,10,אדום,97.6,34,-18,44,אדום,2022-07-01T00:00:00.000Z,מעל 90%,89.65,72.54,107.4
Abu Ruqayyeq,4.5,אפור,4.9,10,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,13.97,11.92,3.80,
Zur Yizhaq,10,כתום,107.8,54,5,80,אדום,2022-07-01T00:00:00.000Z,76.55,72.56,53.09,121.5
Abu Sinan,9.7,אדום,79.7,24,-28,145,אדום,2022-07-01T00:00:00.000Z,76.00,66.87,41.22,101.4
Deir Hanna,9.1,אדום,53.5,26,12,70,אדום,2022-07-01T00:00:00.000Z,73.28,62.15,38.01,66.9
Kafar Kanna,7.7,אדום,28.4,13,46,72,אדום,2022-07-01T00:00:00.000Z,69.29,60.07,35.03,31.0
Na'ura,10,צהוב,76.8,54,19,20,אדום,2022-07-01T00:00:00.000Z,73.05,63.45,37.57,85.3
Bet Yizhaq-Sh. Hefer,10,כתום,135.3,50,61,41,אדום,2022-07-01T00:00:00.000Z,88.34,84.84,70.66,191.2
Qiryat Shemona,10,אדום,100.6,36,36,253,אדום,2022-07-01T00:00:00.000Z,77.71,73.29,57.35,112.6
Jerusalem,9.2,אדום,33.7,27,2,4219,אדום,2022-07-01T00:00:00.000Z,61.71,53.11,34.26,44.3
Mizpe Yeriho,6.8,כתום,11.7,21,-33,קטן מ-15,כתום,2022-07-01T00:00:00.000Z,59.77,53.33,36.30,
Qarne Shomeron,10,אדום,74.8,41,12,79,אדום,2022-07-01T00:00:00.000Z,70.83,65.90,49.02,83.2
Pesagot,4.9,כתום,28.6,50,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,74.61,65.32,45.50,
Zufim,8.9,כתום,73.6,48,0,22,אדום,2022-07-01T00:00:00.000Z,71.69,66.94,49.10,90.0
Ma'agan Mikha'el,10,אדום,153.9,68,88,32,אדום,2022-07-01T00:00:00.000Z,81.00,78.84,62.53,153.9
Qiryat Ye'arim,5.8,צהוב,4.8,20,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,51.54,39.44,24.86,
Shimshit,10,כתום,99.3,47,-10,29,אדום,2022-07-01T00:00:00.000Z,מעל 90%,מעל 90%,77.60,115.2
Bene Ayish,9.2,אדום,91.3,26,-12,71,אדום,2022-07-01T00:00:00.000Z,72.12,68.11,53.25,102.9
Abu Tulul,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,17.53,15.19,6.24,
Abu Rubei'a,4.1,אפור,3.4,11,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,10.08,8.21,3.03,
Gan Yavne,10,אדום,129.4,47,11,328,אדום,2022-07-01T00:00:00.000Z,78.93,74.47,57.28,137.3
Bet She'an,10,אדום,90.1,37,5,251,אדום,2022-07-01T00:00:00.000Z,74.42,68.35,48.56,132.2
Zikhron Ya'aqov,10,אדום,107.6,45,4,307,אדום,2022-07-01T00:00:00.000Z,80.67,76.91,62.41,130.6
Yehud,10,אדום,102.0,34,2,363,אדום,2022-07-01T00:00:00.000Z,82.17,77.77,62.45,121.0
Qiryat Bialik,10,אדום,129.9,37,7,639,אדום,2022-07-01T00:00:00.000Z,81.61,77.98,62.96,153.4
Qiryat Yam,10,אדום,136.6,32,39,606,אדום,2022-07-01T00:00:00.000Z,77.71,74.05,58.49,153.9
Hod Hasharon,10,אדום,119.1,37,2,922,אדום,2022-07-01T00:00:00.000Z,83.26,80.38,65.53,142.4
Binyamina-Giv'at Ada,10,אדום,82.6,44,-7,154,אדום,2022-07-01T00:00:00.000Z,78.66,75.17,59.31,96.4
Ma'ale Adummim,10,אדום,79.1,34,-2,330,אדום,2022-07-01T00:00:00.000Z,77.59,72.04,55.43,87.3
Buq'ata,6,ירוק,12.0,28,0,קטן מ-15,צהוב,2022-07-01T00:00:00.000Z,82.43,68.92,45.93,
Majdal Shams,8.7,ירוק,16.0,30,63,18,אדום,2022-07-01T00:00:00.000Z,74.62,63.50,41.39,16.0
Ghajar,4.5,ירוק,7.4,11,0,קטן מ-15,ירוק,2022-07-01T00:00:00.000Z,55.68,52.15,30.25,
Mevasseret Ziyyon,10,אדום,91.6,35,-16,323,אדום,2022-07-01T00:00:00.000Z,83.95,79.41,64.43,132.7
Tel Sheva,5.5,אדום,11.1,14,71,32,צהוב,2022-07-01T00:00:00.000Z,32.39,27.73,12.34,14.9
Harish,10,אדום,77.0,45,62,162,אדום,2022-07-01T00:00:00.000Z,61.47,56.49,39.27,82.6
