name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,57.442377117467366,52.51319078033879,0.0
בית חשמונאי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,68.66148926450434,65.32663316582915,0.0
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,75.69593147751607,72.41256245538901,0.0
אום אל-פחם,1.5,ירוק,0.2,0.0041493775933,0, קטן מ-15 ,ירוק,2021-06-22T00:00:00.000Z,50.81198314319468,45.7108599439282,
תל אביב - יפו,1,ירוק,0.5,0.0018587360594,1.5,26,ירוק,2021-06-22T00:00:00.000Z,64.20286817759947,61.45544544574514,0.5
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,56.509976327358814,55.055799797091645,0.0
נשר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,67.74543784190087,65.22737712448323,0.0
אבו תלול,1.7,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,6.891701828410689,6.282231598687295,0.0
קרית אונו,2,ירוק,1.7,0.0122591943957,0, קטן מ-15 ,ירוק,2021-06-22T00:00:00.000Z,66.19010250625337,63.40183432242876,
עין מאהל,2,כתום,0.0,0,0, 0 ,כתום,2021-06-22T00:00:00.000Z,56.61867847914359,49.63455149501661,0.0
לקיה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-22T00:00:00.000Z,25.068418171866448,21.079638752052546,0.0
כפר קאסם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,49.39346426803103,42.6885624690543,0.0
"כפר חב""ד",2.4,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-06-22T00:00:00.000Z,39.15367483296214,33.74907201187825,
אור יהודה,0.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-06-22T00:00:00.000Z,62.20242162516742,57.911279962828324,
מצפה יריחו,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,42.18323586744639,39.49317738791423,0.0
כפר יאסיף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,61.391355254171145,57.03971119133574,0.0
שפרעם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,57.5377358490566,53.36320754716981,0.0
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,55.85991678224688,51.31067961165049,0.0
אבטין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,53.16937997921718,49.289920332525114,0.0
ביתר עילית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,22.1593226422174,18.392417247173597,0.0
קרית ביאליק,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,69.5473646296074,66.97082482891103,0.0
צופים,2.7,ירוק,12.3,0.078947368421,0, קטן מ-15 ,ירוק,2021-06-22T00:00:00.000Z,55.56464811783961,52.57774140752864,
אעבלין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,54.48760636330003,50.66962634110248,0.0
בית ג'ן,2,צהוב,0.0,0,0, 0 ,צהוב,2021-06-22T00:00:00.000Z,56.726107321883475,51.006656257703995,0.0
עראבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,53.1171500342544,48.22257745299536,0.0
טלמון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-06-22T00:00:00.000Z,46.4078073089701,42.9609634551495,0.0
