Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60873,4582095,49.27,62866,3223417,34.66
2021-02-25T00:00:00.000Z,51505,4633600,49.83,64542,3287959,35.36
2021-02-26T00:00:00.000Z,25752,4659352,50.1,31884,3319843,35.7
2021-02-27T00:00:00.000Z,18255,4677607,50.3,21125,3340968,35.93
2021-02-28T00:00:00.000Z,40165,4717772,50.73,55705,3396673,36.53
2021-03-01T00:00:00.000Z,45508,4763280,51.22,61263,3457936,37.18
2021-03-02T00:00:00.000Z,41002,4804282,51.66,64519,3522455,37.88
2021-03-03T00:00:00.000Z,41781,4846063,52.11,66557,3589012,38.59
2021-03-04T00:00:00.000Z,39475,4885538,52.54,78843,3667855,39.44
2021-03-05T00:00:00.000Z,17164,4902702,52.72,40320,3708175,39.88
2021-03-06T00:00:00.000Z,10567,4913269,52.83,25277,3733452,40.15
2021-03-07T00:00:00.000Z,30963,4944232,53.17,72677,3806129,40.93
2021-03-08T00:00:00.000Z,27162,4971394,53.46,73073,3879202,41.72
2021-03-09T00:00:00.000Z,26501,4997895,53.74,76471,3955673,42.54
2021-03-10T00:00:00.000Z,23090,5020985,53.99,58500,4014173,43.17
2021-03-11T00:00:00.000Z,23057,5044042,54.24,68882,4083055,43.91
2021-03-12T00:00:00.000Z,11096,5055138,54.36,41295,4124350,44.35
2021-03-13T00:00:00.000Z,7847,5062985,54.44,25180,4149530,44.62
2021-03-14T00:00:00.000Z,20829,5083814,54.67,73824,4223354,45.42
2021-03-15T00:00:00.000Z,19903,5103717,54.88,78043,4301397,46.26
2021-03-16T00:00:00.000Z,18532,5122249,55.08,71350,4372747,47.02
2021-03-17T00:00:00.000Z,17502,5139751,55.27,58829,4431576,47.65
2021-03-18T00:00:00.000Z,15827,5155578,55.44,57960,4489536,48.28
2021-03-19T00:00:00.000Z,6753,5162331,55.51,27867,4517403,48.58
2021-03-20T00:00:00.000Z,5116,5167447,55.57,15226,4532629,48.74
2021-03-21T00:00:00.000Z,13024,5180471,55.71,40362,4572991,49.18
2021-03-22T00:00:00.000Z,13342,5193813,55.85,40369,4613360,49.61
2021-03-23T00:00:00.000Z,2600,5196413,55.88,7153,4620513,49.69
2021-03-24T00:00:00.000Z,10782,5207195,56,46345,4666858,50.19
2021-03-25T00:00:00.000Z,9997,5217192,56.1,35254,4702112,50.56
2021-03-26T00:00:00.000Z,3998,5221190,56.15,13213,4715325,50.71
2021-03-27T00:00:00.000Z,1710,5222900,56.16,4200,4719525,50.75
2021-03-28T00:00:00.000Z,2037,5224937,56.19,4547,4724072,50.8
2021-03-29T00:00:00.000Z,6752,5231689,56.26,29853,4753925,51.12
2021-03-30T00:00:00.000Z,7650,5239339,56.34,22230,4776155,51.36
2021-03-31T00:00:00.000Z,7947,5247286,56.43,19247,4795402,51.57
2021-04-01T00:00:00.000Z,7941,5255227,56.51,18467,4813869,51.77
2021-04-02T00:00:00.000Z,2768,5257995,56.54,7964,4821833,51.85
2021-04-03T00:00:00.000Z,1339,5259334,56.56,2878,4824711,51.88
2021-04-04T00:00:00.000Z,9525,5268859,56.66,22712,4847423,52.13
2021-04-05T00:00:00.000Z,10155,5279014,56.77,21077,4868500,52.35
2021-04-06T00:00:00.000Z,8760,5287774,56.86,16549,4885049,52.53
2021-04-07T00:00:00.000Z,8669,5296443,56.96,15089,4900138,52.69
2021-04-08T00:00:00.000Z,9160,5305603,57.05,16744,4916882,52.87
2021-04-09T00:00:00.000Z,3364,5308967,57.09,6053,4922935,52.94
2021-04-10T00:00:00.000Z,1491,5310458,57.11,3429,4926364,52.98
2021-04-11T00:00:00.000Z,8894,5319352,57.2,14090,4940454,53.13
2021-04-12T00:00:00.000Z,8699,5328051,57.3,13021,4953475,53.27
2021-04-13T00:00:00.000Z,5592,5333643,57.36,4779,4958254,53.32
2021-04-14T00:00:00.000Z,3423,5337066,57.39,5107,4963361,53.37
2021-04-15T00:00:00.000Z,449,5337515,57.4,413,4963774,53.38
2021-04-16T00:00:00.000Z,3188,5340703,57.43,6457,4970231,53.45
2021-04-17T00:00:00.000Z,743,5341446,57.44,1912,4972143,53.47
2021-04-18T00:00:00.000Z,6964,5348410,57.51,7350,4979493,53.55
2021-04-19T00:00:00.000Z,6204,5354614,57.58,6965,4986458,53.62
2021-04-20T00:00:00.000Z,6043,5360657,57.65,6683,4993141,53.69
2021-04-21T00:00:00.000Z,6147,5366804,57.71,6899,5000040,53.77
2021-04-22T00:00:00.000Z,5742,5372546,57.77,7466,5007506,53.85
2021-04-23T00:00:00.000Z,2583,5375129,57.8,3231,5010737,53.88
2021-04-24T00:00:00.000Z,679,5375808,57.81,1211,5011948,53.9
2021-04-25T00:00:00.000Z,4716,5380524,57.86,6824,5018772,53.97
2021-04-26T00:00:00.000Z,5331,5385855,57.92,7723,5026495,54.05
2021-04-27T00:00:00.000Z,4344,5390199,57.96,6413,5032908,54.12
2021-04-28T00:00:00.000Z,4309,5394508,58.01,7092,5040000,54.2
2021-04-29T00:00:00.000Z,4187,5398695,58.05,7084,5047084,54.27
2021-04-30T00:00:00.000Z,1738,5400433,58.07,2991,5050075,54.31
2021-05-01T00:00:00.000Z,379,5400812,58.08,820,5050895,54.31
2021-05-02T00:00:00.000Z,3165,5403977,58.11,5941,5056836,54.38
2021-05-03T00:00:00.000Z,3400,5407377,58.15,5628,5062464,54.44
2021-05-04T00:00:00.000Z,3381,5410758,58.18,4526,5066990,54.49
2021-05-05T00:00:00.000Z,3105,5413863,58.22,3859,5070849,54.53
2021-05-06T00:00:00.000Z,3437,5417300,58.26,2916,5073765,54.56
2021-05-07T00:00:00.000Z,1662,5418962,58.27,2280,5076045,54.59
2021-05-08T00:00:00.000Z,174,5419136,58.27,422,5076467,54.59
2021-05-09T00:00:00.000Z,2765,5421901,58.3,4625,5081092,54.64
2021-05-10T00:00:00.000Z,2763,5424664,58.33,4521,5085613,54.69
2021-05-11T00:00:00.000Z,2412,5427076,58.36,3638,5089251,54.73
2021-05-12T00:00:00.000Z,1814,5428890,58.38,3092,5092343,54.76
2021-05-13T00:00:00.000Z,1814,5430704,58.4,3472,5095815,54.8
2021-05-14T00:00:00.000Z,770,5431474,58.41,1332,5097147,54.81
2021-05-15T00:00:00.000Z,132,5431606,58.41,173,5097320,54.81
2021-05-16T00:00:00.000Z,425,5432031,58.41,1134,5098454,54.83
2021-05-17T00:00:00.000Z,186,5432217,58.42,753,5099207,54.83
2021-05-18T00:00:00.000Z,1814,5434031,58.43,4793,5104000,54.89
2021-05-19T00:00:00.000Z,2028,5436059,58.46,4872,5108872,54.94
2021-05-20T00:00:00.000Z,2092,5438151,58.48,3711,5112583,54.98
2021-05-21T00:00:00.000Z,1003,5439154,58.49,1222,5113805,54.99
2021-05-22T00:00:00.000Z,139,5439293,58.49,323,5114128,54.99
2021-05-23T00:00:00.000Z,2197,5441490,58.52,3115,5117243,55.03
2021-05-24T00:00:00.000Z,1976,5443466,58.54,3458,5120701,55.07
2021-05-25T00:00:00.000Z,1642,5445108,58.55,2435,5123136,55.09
2021-05-26T00:00:00.000Z,1214,5446322,58.57,2307,5125443,55.12
2021-05-27T00:00:00.000Z,1633,5447955,58.58,2940,5128383,55.15
2021-05-28T00:00:00.000Z,615,5448570,58.59,1239,5129622,55.16
2021-05-29T00:00:00.000Z,103,5448673,58.59,161,5129783,55.16
2021-05-30T00:00:00.000Z,1544,5450217,58.61,1844,5131627,55.18
2021-05-31T00:00:00.000Z,1520,5451737,58.63,1945,5133572,55.2
2021-06-01T00:00:00.000Z,1170,5452907,58.64,1666,5135238,55.22
2021-06-02T00:00:00.000Z,1285,5454192,58.65,1423,5136661,55.24
2021-06-03T00:00:00.000Z,1499,5455691,58.67,1286,5137947,55.25
2021-06-04T00:00:00.000Z,922,5456613,58.68,546,5138493,55.26
2021-06-05T00:00:00.000Z,100,5456713,58.68,66,5138559,55.26
2021-06-06T00:00:00.000Z,4169,5460882,58.72,873,5139432,55.27
2021-06-07T00:00:00.000Z,4216,5465098,58.77,663,5140095,55.27
2021-06-08T00:00:00.000Z,3544,5468642,58.81,1011,5141106,55.28
2021-06-09T00:00:00.000Z,3451,5472093,58.84,1125,5142231,55.3
2021-06-10T00:00:00.000Z,3178,5475271,58.88,1118,5143349,55.31
2021-06-11T00:00:00.000Z,1238,5476509,58.89,401,5143750,55.31
2021-06-12T00:00:00.000Z,137,5476646,58.89,89,5143839,55.31
2021-06-13T00:00:00.000Z,3024,5479670,58.93,1163,5145002,55.33
2021-06-14T00:00:00.000Z,2874,5482544,58.96,1343,5146345,55.34
2021-06-15T00:00:00.000Z,2945,5485489,58.99,1179,5147524,55.35
2021-06-16T00:00:00.000Z,2557,5488046,59.02,826,5148350,55.36
2021-06-17T00:00:00.000Z,2534,5490580,59.04,1002,5149352,55.37
2021-06-18T00:00:00.000Z,1075,5491655,59.05,327,5149679,55.38
2021-06-19T00:00:00.000Z,140,5491795,59.06,77,5149756,55.38
2021-06-20T00:00:00.000Z,3214,5495009,59.09,1202,5150958,55.39
2021-06-21T00:00:00.000Z,5031,5500040,59.14,1047,5152005,55.4
2021-06-22T00:00:00.000Z,6702,5506742,59.22,902,5152907,55.41
2021-06-23T00:00:00.000Z,10467,5517209,59.33,1059,5153966,55.42
2021-06-24T00:00:00.000Z,0,5517209,59.33,0,5153966,55.42
