date,amount
2021-03-04T00:00:00.000Z,3105
2021-03-05T00:00:00.000Z,3115
2021-03-06T00:00:00.000Z,1547
2021-03-07T00:00:00.000Z,1905
2021-03-08T00:00:00.000Z,3219
2021-03-09T00:00:00.000Z,2658
2021-03-10T00:00:00.000Z,2498
