Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-25T00:00:00.000Z,80743,2723298,29.29,139114,1300865,13.99,0,0,0
2021-01-26T00:00:00.000Z,78483,2801781,30.13,126023,1426888,15.34,0,0,0
2021-01-27T00:00:00.000Z,77703,2879484,30.96,124676,1551564,16.68,0,0,0
2021-01-28T00:00:00.000Z,79414,2958898,31.82,130260,1681824,18.09,0,0,0
2021-01-29T00:00:00.000Z,36522,2995420,32.21,64606,1746430,18.78,0,0,0
2021-01-30T00:00:00.000Z,34295,3029715,32.58,42653,1789083,19.24,0,0,0
2021-01-31T00:00:00.000Z,73186,3102901,33.37,59332,1848415,19.88,0,0,0
2021-02-01T00:00:00.000Z,82281,3185182,34.25,35211,1883626,20.26,0,0,0
2021-02-02T00:00:00.000Z,69867,3255049,35,30944,1914570,20.59,0,0,0
2021-02-03T00:00:00.000Z,60077,3315126,35.65,51269,1965839,21.14,0,0,0
2021-02-04T00:00:00.000Z,72393,3387519,36.43,57918,2023757,21.76,0,0,0
2021-02-05T00:00:00.000Z,33778,3421297,36.79,28656,2052413,22.07,0,0,0
2021-02-06T00:00:00.000Z,21535,3442832,37.02,22138,2074551,22.31,0,0,0
2021-02-07T00:00:00.000Z,53944,3496776,37.6,68545,2143096,23.05,0,0,0
2021-02-08T00:00:00.000Z,58486,3555262,38.23,65203,2208299,23.75,0,0,0
2021-02-09T00:00:00.000Z,66125,3621387,38.94,67283,2275582,24.47,0,0,0
2021-02-10T00:00:00.000Z,70339,3691726,39.7,71957,2347539,25.24,0,0,0
2021-02-11T00:00:00.000Z,80900,3772626,40.57,71541,2419080,26.01,0,0,0
2021-02-12T00:00:00.000Z,38939,3811565,40.99,37414,2456494,26.42,0,0,0
2021-02-13T00:00:00.000Z,27389,3838954,41.28,30353,2486847,26.74,0,0,0
2021-02-14T00:00:00.000Z,74737,3913691,42.09,68875,2555722,27.48,0,0,0
2021-02-15T00:00:00.000Z,81326,3995017,42.96,75493,2631215,28.29,0,0,0
2021-02-16T00:00:00.000Z,83324,4078341,43.86,78044,2709259,29.13,0,0,0
2021-02-17T00:00:00.000Z,61799,4140140,44.52,75350,2784609,29.94,0,0,0
2021-02-18T00:00:00.000Z,68978,4209118,45.26,79506,2864115,30.8,0,0,0
2021-02-19T00:00:00.000Z,39565,4248683,45.69,37993,2902108,31.21,0,0,0
2021-02-20T00:00:00.000Z,31584,4280267,46.03,28646,2930754,31.52,0,0,0
2021-02-21T00:00:00.000Z,79318,4359585,46.88,78360,3009114,32.36,0,0,0
2021-02-22T00:00:00.000Z,84881,4444466,47.79,80368,3089482,33.22,1,1,0
2021-02-23T00:00:00.000Z,77195,4521661,48.62,70234,3159716,33.98,0,1,0
2021-02-24T00:00:00.000Z,60876,4582537,49.28,62877,3222593,34.65,1,2,0
2021-02-25T00:00:00.000Z,51513,4634050,49.83,64555,3287148,35.35,0,2,0
2021-02-26T00:00:00.000Z,25758,4659808,50.11,31888,3319036,35.69,0,2,0
2021-02-27T00:00:00.000Z,18256,4678064,50.31,21129,3340165,35.92,0,2,0
2021-02-28T00:00:00.000Z,40167,4718231,50.74,55718,3395883,36.52,0,2,0
2021-03-01T00:00:00.000Z,45511,4763742,51.23,61270,3457153,37.18,0,2,0
2021-03-02T00:00:00.000Z,41006,4804748,51.67,64537,3521690,37.87,0,2,0
2021-03-03T00:00:00.000Z,41786,4846534,52.12,66567,3588257,38.59,0,2,0
2021-03-04T00:00:00.000Z,39475,4886009,52.54,78857,3667114,39.43,0,2,0
2021-03-05T00:00:00.000Z,17164,4903173,52.73,40323,3707437,39.87,0,2,0
2021-03-06T00:00:00.000Z,10568,4913741,52.84,25279,3732716,40.14,0,2,0
2021-03-07T00:00:00.000Z,30971,4944712,53.17,72687,3805403,40.92,0,2,0
2021-03-08T00:00:00.000Z,27158,4971870,53.46,73088,3878491,41.71,0,2,0
2021-03-09T00:00:00.000Z,26502,4998372,53.75,76484,3954975,42.53,0,2,0
2021-03-10T00:00:00.000Z,23090,5021462,54,58512,4013487,43.16,0,2,0
2021-03-11T00:00:00.000Z,23059,5044521,54.25,68893,4082380,43.9,1,3,0
2021-03-12T00:00:00.000Z,11096,5055617,54.37,41303,4123683,44.34,0,3,0
2021-03-13T00:00:00.000Z,7849,5063466,54.45,25183,4148866,44.61,0,3,0
2021-03-14T00:00:00.000Z,20826,5084292,54.67,73836,4222702,45.41,0,3,0
2021-03-15T00:00:00.000Z,19906,5104198,54.89,78064,4300766,46.25,0,3,0
2021-03-16T00:00:00.000Z,18534,5122732,55.09,71362,4372128,47.02,0,3,0
2021-03-17T00:00:00.000Z,17502,5140234,55.28,58835,4430963,47.65,0,3,0
2021-03-18T00:00:00.000Z,15826,5156060,55.45,57968,4488931,48.27,0,3,0
2021-03-19T00:00:00.000Z,6749,5162809,55.52,27874,4516805,48.57,0,3,0
2021-03-20T00:00:00.000Z,5117,5167926,55.57,15228,4532033,48.74,0,3,0
2021-03-21T00:00:00.000Z,13034,5180960,55.71,40365,4572398,49.17,0,3,0
2021-03-22T00:00:00.000Z,13353,5194313,55.86,40375,4612773,49.6,0,3,0
2021-03-23T00:00:00.000Z,2603,5196916,55.89,7155,4619928,49.68,0,3,0
2021-03-24T00:00:00.000Z,10793,5207709,56,46354,4666282,50.18,0,3,0
2021-03-25T00:00:00.000Z,10036,5217745,56.11,35265,4701547,50.56,0,3,0
2021-03-26T00:00:00.000Z,4007,5221752,56.15,13219,4714766,50.7,0,3,0
2021-03-27T00:00:00.000Z,1710,5223462,56.17,4200,4718966,50.75,0,3,0
2021-03-28T00:00:00.000Z,2039,5225501,56.19,4548,4723514,50.79,0,3,0
2021-03-29T00:00:00.000Z,6771,5232272,56.27,29864,4753378,51.12,0,3,0
2021-03-30T00:00:00.000Z,7658,5239930,56.35,22237,4775615,51.35,0,3,0
2021-03-31T00:00:00.000Z,7951,5247881,56.43,19254,4794869,51.56,0,3,0
2021-04-01T00:00:00.000Z,7945,5255826,56.52,18468,4813337,51.76,0,3,0
2021-04-02T00:00:00.000Z,2768,5258594,56.55,7967,4821304,51.85,0,3,0
2021-04-03T00:00:00.000Z,1339,5259933,56.56,2880,4824184,51.88,0,3,0
2021-04-04T00:00:00.000Z,9538,5269471,56.67,22723,4846907,52.12,0,3,0
2021-04-05T00:00:00.000Z,10176,5279647,56.77,21084,4867991,52.35,0,3,0
2021-04-06T00:00:00.000Z,8771,5288418,56.87,16559,4884550,52.53,0,3,0
2021-04-07T00:00:00.000Z,8672,5297090,56.96,15094,4899644,52.69,0,3,0
2021-04-08T00:00:00.000Z,9160,5306250,57.06,16756,4916400,52.87,0,3,0
2021-04-09T00:00:00.000Z,3372,5309622,57.1,6054,4922454,52.93,0,3,0
2021-04-10T00:00:00.000Z,1491,5311113,57.11,3430,4925884,52.97,0,3,0
2021-04-11T00:00:00.000Z,8896,5320009,57.21,14097,4939981,53.12,0,3,0
2021-04-12T00:00:00.000Z,8704,5328713,57.3,13029,4953010,53.26,0,3,0
2021-04-13T00:00:00.000Z,5605,5334318,57.36,4782,4957792,53.31,0,3,0
2021-04-14T00:00:00.000Z,3426,5337744,57.4,5112,4962904,53.37,0,3,0
2021-04-15T00:00:00.000Z,450,5338194,57.4,413,4963317,53.37,0,3,0
2021-04-16T00:00:00.000Z,3191,5341385,57.44,6461,4969778,53.44,0,3,0
2021-04-17T00:00:00.000Z,743,5342128,57.45,1913,4971691,53.46,0,3,0
2021-04-18T00:00:00.000Z,6965,5349093,57.52,7351,4979042,53.54,0,3,0
2021-04-19T00:00:00.000Z,6207,5355300,57.59,6970,4986012,53.62,0,3,0
2021-04-20T00:00:00.000Z,6046,5361346,57.65,6690,4992702,53.69,0,3,0
2021-04-21T00:00:00.000Z,6152,5367498,57.72,6906,4999608,53.76,0,3,0
2021-04-22T00:00:00.000Z,5744,5373242,57.78,7467,5007075,53.84,0,3,0
2021-04-23T00:00:00.000Z,2586,5375828,57.81,3232,5010307,53.88,0,3,0
2021-04-24T00:00:00.000Z,680,5376508,57.82,1213,5011520,53.89,0,3,0
2021-04-25T00:00:00.000Z,4715,5381223,57.87,6827,5018347,53.96,0,3,0
2021-04-26T00:00:00.000Z,5331,5386554,57.92,7726,5026073,54.05,1,4,0
2021-04-27T00:00:00.000Z,4349,5390903,57.97,6420,5032493,54.12,0,4,0
2021-04-28T00:00:00.000Z,4311,5395214,58.02,7096,5039589,54.19,0,4,0
2021-04-29T00:00:00.000Z,4190,5399404,58.06,7089,5046678,54.27,0,4,0
2021-04-30T00:00:00.000Z,1731,5401135,58.08,3001,5049679,54.3,0,4,0
2021-05-01T00:00:00.000Z,382,5401517,58.09,820,5050499,54.31,0,4,0
2021-05-02T00:00:00.000Z,3155,5404672,58.12,5954,5056453,54.37,0,4,0
2021-05-03T00:00:00.000Z,3399,5408071,58.16,5631,5062084,54.44,0,4,0
2021-05-04T00:00:00.000Z,3383,5411454,58.19,4532,5066616,54.48,0,4,0
2021-05-05T00:00:00.000Z,3111,5414565,58.23,3867,5070483,54.53,0,4,0
2021-05-06T00:00:00.000Z,3439,5418004,58.26,2923,5073406,54.56,0,4,0
2021-05-07T00:00:00.000Z,1662,5419666,58.28,2283,5075689,54.58,0,4,0
2021-05-08T00:00:00.000Z,175,5419841,58.28,423,5076112,54.59,0,4,0
2021-05-09T00:00:00.000Z,2766,5422607,58.31,4629,5080741,54.64,0,4,0
2021-05-10T00:00:00.000Z,2764,5425371,58.34,4527,5085268,54.68,0,4,0
2021-05-11T00:00:00.000Z,2416,5427787,58.37,3641,5088909,54.72,0,4,0
2021-05-12T00:00:00.000Z,1819,5429606,58.39,3097,5092006,54.76,0,4,0
2021-05-13T00:00:00.000Z,1818,5431424,58.41,3481,5095487,54.79,0,4,0
2021-05-14T00:00:00.000Z,775,5432199,58.42,1333,5096820,54.81,0,4,0
2021-05-15T00:00:00.000Z,136,5432335,58.42,173,5096993,54.81,0,4,0
2021-05-16T00:00:00.000Z,426,5432761,58.42,1136,5098129,54.82,0,4,0
2021-05-17T00:00:00.000Z,188,5432949,58.42,758,5098887,54.83,0,4,0
2021-05-18T00:00:00.000Z,1816,5434765,58.44,4803,5103690,54.88,0,4,0
2021-05-19T00:00:00.000Z,2032,5436797,58.46,4878,5108568,54.94,0,4,0
2021-05-20T00:00:00.000Z,2097,5438894,58.49,3719,5112287,54.97,0,4,0
2021-05-21T00:00:00.000Z,1014,5439908,58.5,1225,5113512,54.99,0,4,0
2021-05-22T00:00:00.000Z,139,5440047,58.5,323,5113835,54.99,0,4,0
2021-05-23T00:00:00.000Z,2199,5442246,58.52,3127,5116962,55.03,0,4,0
2021-05-24T00:00:00.000Z,1977,5444223,58.54,3462,5120424,55.06,0,4,0
2021-05-25T00:00:00.000Z,1653,5445876,58.56,2437,5122861,55.09,0,4,0
2021-05-26T00:00:00.000Z,1236,5447112,58.58,2347,5125208,55.11,0,4,0
2021-05-27T00:00:00.000Z,1643,5448755,58.59,2954,5128162,55.15,0,4,0
2021-05-28T00:00:00.000Z,627,5449382,58.6,1246,5129408,55.16,0,4,0
2021-05-29T00:00:00.000Z,104,5449486,58.6,161,5129569,55.16,0,4,0
2021-05-30T00:00:00.000Z,1547,5451033,58.62,1850,5131419,55.18,0,4,0
2021-05-31T00:00:00.000Z,1573,5452606,58.63,1975,5133394,55.2,0,4,0
2021-06-01T00:00:00.000Z,1193,5453799,58.65,1688,5135082,55.22,0,4,0
2021-06-02T00:00:00.000Z,1316,5455115,58.66,1450,5136532,55.24,0,4,0
2021-06-03T00:00:00.000Z,1520,5456635,58.68,1294,5137826,55.25,0,4,0
2021-06-04T00:00:00.000Z,928,5457563,58.69,552,5138378,55.26,0,4,0
2021-06-05T00:00:00.000Z,105,5457668,58.69,66,5138444,55.26,0,4,0
2021-06-06T00:00:00.000Z,4185,5461853,58.73,877,5139321,55.27,0,4,0
2021-06-07T00:00:00.000Z,4237,5466090,58.78,671,5139992,55.27,0,4,0
2021-06-08T00:00:00.000Z,3575,5469665,58.82,1026,5141018,55.28,0,4,0
2021-06-09T00:00:00.000Z,3460,5473125,58.86,1151,5142169,55.3,0,4,0
2021-06-10T00:00:00.000Z,3191,5476316,58.89,1129,5143298,55.31,0,4,0
2021-06-11T00:00:00.000Z,1251,5477567,58.9,412,5143710,55.31,0,4,0
2021-06-12T00:00:00.000Z,138,5477705,58.9,89,5143799,55.31,0,4,0
2021-06-13T00:00:00.000Z,3046,5480751,58.94,1167,5144966,55.33,0,4,0
2021-06-14T00:00:00.000Z,2899,5483650,58.97,1385,5146351,55.34,0,4,0
2021-06-15T00:00:00.000Z,2976,5486626,59,1200,5147551,55.35,0,4,0
2021-06-16T00:00:00.000Z,2581,5489207,59.03,839,5148390,55.36,0,4,0
2021-06-17T00:00:00.000Z,2560,5491767,59.06,1021,5149411,55.37,0,4,0
2021-06-18T00:00:00.000Z,1120,5492887,59.07,345,5149756,55.38,0,4,0
2021-06-19T00:00:00.000Z,142,5493029,59.07,78,5149834,55.38,0,4,0
2021-06-20T00:00:00.000Z,3238,5496267,59.1,1220,5151054,55.39,0,4,0
2021-06-21T00:00:00.000Z,5055,5501322,59.16,1069,5152123,55.4,0,4,0
2021-06-22T00:00:00.000Z,6756,5508078,59.23,939,5153062,55.41,0,4,0
2021-06-23T00:00:00.000Z,10559,5518637,59.34,1120,5154182,55.43,1,5,0
2021-06-24T00:00:00.000Z,11855,5530492,59.47,1311,5155493,55.44,0,5,0
2021-06-25T00:00:00.000Z,6924,5537416,59.55,770,5156263,55.45,0,5,0
2021-06-26T00:00:00.000Z,2190,5539606,59.57,112,5156375,55.45,1,6,0
2021-06-27T00:00:00.000Z,13539,5553145,59.72,3324,5159699,55.48,0,6,0
2021-06-28T00:00:00.000Z,14354,5567499,59.87,3500,5163199,55.52,0,6,0
2021-06-29T00:00:00.000Z,16533,5584032,60.05,3544,5166743,55.56,1,7,0
2021-06-30T00:00:00.000Z,16292,5600324,60.22,3204,5169947,55.6,0,7,0
2021-07-01T00:00:00.000Z,16657,5616981,60.4,3209,5173156,55.63,0,7,0
2021-07-02T00:00:00.000Z,9676,5626657,60.51,1414,5174570,55.64,0,7,0
2021-07-03T00:00:00.000Z,2593,5629250,60.53,238,5174808,55.65,0,7,0
2021-07-04T00:00:00.000Z,17649,5646899,60.72,3078,5177886,55.68,0,7,0
2021-07-05T00:00:00.000Z,17697,5664596,60.91,2881,5180767,55.71,1,8,0
2021-07-06T00:00:00.000Z,17724,5682320,61.1,3231,5183998,55.75,3,11,0
2021-07-07T00:00:00.000Z,15354,5697674,61.27,2524,5186522,55.77,7,18,0
2021-07-08T00:00:00.000Z,16432,5714106,61.45,2689,5189211,55.8,10,28,0
2021-07-09T00:00:00.000Z,11021,5725127,61.57,1330,5190541,55.82,0,28,0
2021-07-10T00:00:00.000Z,4894,5730021,61.62,305,5190846,55.82,2,30,0
2021-07-11T00:00:00.000Z,1387,5731408,61.63,2766,5193612,55.85,0,30,0
2021-07-12T00:00:00.000Z,2319,5733727,61.66,3518,5197130,55.89,42,72,0
2021-07-13T00:00:00.000Z,2850,5736577,61.69,5276,5202406,55.94,113,185,0
2021-07-14T00:00:00.000Z,2606,5739183,61.72,7340,5209746,56.02,436,621,0.01
2021-07-15T00:00:00.000Z,2858,5742041,61.75,9096,5218842,56.12,363,984,0.01
2021-07-16T00:00:00.000Z,1157,5743198,61.76,5739,5224581,56.18,60,1044,0.01
2021-07-17T00:00:00.000Z,299,5743497,61.76,1298,5225879,56.2,4,1048,0.01
2021-07-18T00:00:00.000Z,2008,5745505,61.78,9671,5235550,56.3,233,1281,0.01
2021-07-19T00:00:00.000Z,3096,5748601,61.82,11149,5246699,56.42,435,1716,0.02
2021-07-20T00:00:00.000Z,2539,5751140,61.84,11728,5258427,56.55,353,2069,0.02
2021-07-21T00:00:00.000Z,2260,5753400,61.87,11659,5270086,56.67,311,2380,0.03
2021-07-22T00:00:00.000Z,2782,5756182,61.9,13060,5283146,56.81,375,2755,0.03
2021-07-23T00:00:00.000Z,1915,5758097,61.92,8035,5291181,56.9,87,2842,0.03
2021-07-24T00:00:00.000Z,572,5758669,61.93,1388,5292569,56.91,5,2847,0.03
2021-07-25T00:00:00.000Z,4342,5763011,61.97,15372,5307941,57.08,195,3042,0.03
2021-07-26T00:00:00.000Z,5040,5768051,62.03,13330,5321271,57.22,301,3343,0.04
2021-07-27T00:00:00.000Z,5367,5773418,62.08,13375,5334646,57.37,388,3731,0.04
2021-07-28T00:00:00.000Z,3838,5777256,62.13,12151,5346797,57.5,445,4176,0.04
2021-07-29T00:00:00.000Z,4559,5781815,62.17,13939,5360736,57.65,503,4679,0.05
2021-07-30T00:00:00.000Z,2516,5784331,62.2,10661,5371397,57.76,4063,8742,0.09
2021-07-31T00:00:00.000Z,1358,5785689,62.22,3458,5374855,57.8,6095,14837,0.16
2021-08-01T00:00:00.000Z,3022,5788711,62.25,3328,5378183,57.83,30814,45651,0.49
2021-08-02T00:00:00.000Z,3036,5791747,62.28,3159,5381342,57.87,58191,103842,1.12
2021-08-03T00:00:00.000Z,3304,5795051,62.32,3292,5384634,57.9,78616,182458,1.96
2021-08-04T00:00:00.000Z,3474,5798525,62.35,3236,5387870,57.94,80359,262817,2.83
2021-08-05T00:00:00.000Z,4420,5802945,62.4,3639,5391509,57.98,87924,350741,3.77
2021-08-06T00:00:00.000Z,2360,5805305,62.43,1816,5393325,58,44479,395220,4.25
2021-08-07T00:00:00.000Z,972,5806277,62.44,676,5394001,58,27184,422404,4.54
2021-08-08T00:00:00.000Z,4987,5811264,62.49,3194,5397195,58.04,79576,501980,5.4
2021-08-09T00:00:00.000Z,5283,5816547,62.55,3041,5400236,58.07,75919,577899,6.21
2021-08-10T00:00:00.000Z,0,5816547,62.55,0,5400236,58.07,0,577899,6.21
