Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-02-24T00:00:00.000Z,60846,4579096,49.24,62747,3221041,34.64
2021-02-25T00:00:00.000Z,51474,4630570,49.79,64481,3285522,35.33
2021-02-26T00:00:00.000Z,25680,4656250,50.07,31790,3317312,35.67
2021-02-27T00:00:00.000Z,18237,4674487,50.27,21070,3338382,35.9
2021-02-28T00:00:00.000Z,40271,4714758,50.7,55561,3393943,36.5
2021-03-01T00:00:00.000Z,45523,4760281,51.19,61205,3455148,37.16
2021-03-02T00:00:00.000Z,40995,4801276,51.63,64426,3519574,37.85
2021-03-03T00:00:00.000Z,42118,4843394,52.08,66329,3585903,38.56
2021-03-04T00:00:00.000Z,39515,4882909,52.51,78731,3664634,39.41
2021-03-05T00:00:00.000Z,17186,4900095,52.69,40283,3704917,39.84
2021-03-06T00:00:00.000Z,10689,4910784,52.81,25243,3730160,40.11
2021-03-07T00:00:00.000Z,31003,4941787,53.14,72553,3802713,40.89
2021-03-08T00:00:00.000Z,27411,4969198,53.44,72798,3875511,41.68
2021-03-09T00:00:00.000Z,26530,4995728,53.72,76394,3951905,42.5
2021-03-10T00:00:00.000Z,23068,5018796,53.97,58436,4010341,43.13
2021-03-11T00:00:00.000Z,23078,5041874,54.22,68810,4079151,43.87
2021-03-12T00:00:00.000Z,11105,5052979,54.34,41254,4120405,44.31
2021-03-13T00:00:00.000Z,7885,5060864,54.42,25155,4145560,44.58
2021-03-14T00:00:00.000Z,20884,5081748,54.65,73734,4219294,45.37
2021-03-15T00:00:00.000Z,19896,5101644,54.86,77907,4297201,46.21
2021-03-16T00:00:00.000Z,18570,5120214,55.06,71263,4368464,46.98
2021-03-17T00:00:00.000Z,17489,5137703,55.25,58757,4427221,47.61
2021-03-18T00:00:00.000Z,15916,5153619,55.42,57898,4485119,48.23
2021-03-19T00:00:00.000Z,6776,5160395,55.49,27802,4512921,48.53
2021-03-20T00:00:00.000Z,5153,5165548,55.55,15173,4528094,48.69
2021-03-21T00:00:00.000Z,12999,5178547,55.69,40137,4568231,49.12
2021-03-22T00:00:00.000Z,13020,5191567,55.83,39012,4607243,49.54
2021-03-23T00:00:00.000Z,2575,5194142,55.86,7136,4614379,49.62
2021-03-24T00:00:00.000Z,10672,5204814,55.97,46068,4660447,50.12
2021-03-25T00:00:00.000Z,9884,5214698,56.08,34758,4695205,50.49
2021-03-26T00:00:00.000Z,3982,5218680,56.12,12988,4708193,50.63
2021-03-27T00:00:00.000Z,1717,5220397,56.14,4217,4712410,50.67
2021-03-28T00:00:00.000Z,2028,5222425,56.16,4542,4716952,50.72
2021-03-29T00:00:00.000Z,6708,5229133,56.23,28867,4745819,51.03
2021-03-30T00:00:00.000Z,7802,5236935,56.32,22027,4767846,51.27
2021-03-31T00:00:00.000Z,7995,5244930,56.4,19178,4787024,51.48
2021-04-01T00:00:00.000Z,7982,5252912,56.49,18407,4805431,51.68
2021-04-02T00:00:00.000Z,2759,5255671,56.52,7938,4813369,51.76
2021-04-03T00:00:00.000Z,1331,5257002,56.53,2861,4816230,51.79
2021-04-04T00:00:00.000Z,0,5257002,56.53,1,4816231,51.79
