priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Mexico,כתום,2,1485,20,1.35,2022-07-07T00:00:00.000Z,20,0
LastMonth,Saint Lucia ,כתום,2,1,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Angola ,כתום,2,137,5,3.65,2022-07-07T00:00:00.000Z,5,0
LastMonth,Cyprus ,כתום,2,24752,668,2.7,2022-07-07T00:00:00.000Z,668,0
LastMonth,Democratic Republic Of The Congo,כתום,2,7,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Swaziland  ,כתום,2,4,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,17939,631,3.52,2022-07-07T00:00:00.000Z,625,6
LastMonth,Zimbabwe ,כתום,2,43,6,13.95,2022-07-07T00:00:00.000Z,6,0
LastMonth,Hong Kong,כתום,2,463,6,1.3,2022-07-07T00:00:00.000Z,5,1
LastMonth,Montenegro,כתום,2,4031,342,8.48,2022-07-07T00:00:00.000Z,342,0
LastMonth,Czech Republic,כתום,2,11133,422,3.79,2022-07-07T00:00:00.000Z,421,1
LastMonth,Mali  ,כתום,2,14,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,United Kingdom,כתום,2,36138,1007,2.79,2022-07-07T00:00:00.000Z,989,18
LastMonth,Syria,כתום,2,3,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Mozambique,כתום,2,14,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,19,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Azerbaijan,כתום,2,2866,119,4.15,2022-07-07T00:00:00.000Z,119,0
LastMonth,Argentina,כתום,2,1147,8,0.7,2022-07-07T00:00:00.000Z,8,0
LastMonth,Saint Kitts And Nevis ,כתום,2,6,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Reunion ,כתום,2,8,0,0,2022-07-07T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,33400,763,2.28,2022-07-07T00:00:00.000Z,745,18
LastMonth,Denmark,כתום,2,2409,101,4.19,2022-07-07T00:00:00.000Z,98,3
month3,Morocco ,כתום,2,19425,1597,8.22,2022-07-07T00:00:00.000Z,1587,10
month3,Dominican R,כתום,2,269,4,1.49,2022-07-07T00:00:00.000Z,2,2
month3,Costa Rica ,כתום,2,933,22,2.36,2022-07-07T00:00:00.000Z,21,1
month3,Turkmenistan ,כתום,2,403,1,0.25,2022-07-07T00:00:00.000Z,1,0
month3,Taiwan,כתום,2,222,5,2.25,2022-07-07T00:00:00.000Z,2,3
month3,Papua,כתום,2,10,0,0,2022-07-07T00:00:00.000Z,0,0
month3,Benin ,כתום,2,6,0,0,2022-07-07T00:00:00.000Z,0,0
month3,Poland,כתום,2,44736,734,1.64,2022-07-07T00:00:00.000Z,674,60
month3,China,כתום,2,1625,1,0.06,2022-07-07T00:00:00.000Z,1,0
month3,Sri Lanka ,כתום,2,1711,21,1.23,2022-07-07T00:00:00.000Z,18,3
month3,Belarus ,כתום,2,755,2,0.26,2022-07-07T00:00:00.000Z,2,0
month3,Croatia ,כתום,2,3234,165,5.1,2022-07-07T00:00:00.000Z,164,1
month3,Georgia ,כתום,2,46910,1368,2.92,2022-07-07T00:00:00.000Z,1364,4
