name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Azor,10,אדום,94.5,29,-3,141,אדום,2022-07-07T00:00:00.000Z,70.05,65.72,50.49,106.6
Kafar Bara,7.1,צהוב,45.2,47,70,19,כתום,2022-07-07T00:00:00.000Z,70.19,58.02,33.34,50.5
Abu Ghosh,8.9,אדום,77.6,21,-16,76,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,81.26,96.7
Giv'at Ze'ev,10,אדום,40.1,40,4,75,אדום,2022-07-07T00:00:00.000Z,59.50,50.88,35.74,39.1
Betar Illit,7,כתום,6.0,28,68,38,כתום,2022-07-07T00:00:00.000Z,34.35,24.06,11.89,6.2
Nahef,6.7,אדום,18.0,15,14,25,כתום,2022-07-07T00:00:00.000Z,65.70,56.25,32.08,18.7
Ganne Tiqwa,10,אדום,119.0,38,4,301,אדום,2022-07-07T00:00:00.000Z,84.48,80.45,64.29,139.9
Abu Juwei'id,10,אפור,101.1,38,-18,37,אדום,2022-07-07T00:00:00.000Z,80.92,73.41,45.39,79.6
Qesaryya,10,אדום,116.0,45,62,63,אדום,2022-07-07T00:00:00.000Z,מעל 90%,87.38,72.07,112.4
Dimona,10,אדום,112.4,31,-20,500,אדום,2022-07-07T00:00:00.000Z,81.94,76.81,58.93,143.0
Qiryat Tiv'on,10,אדום,112.8,30,0,228,אדום,2022-07-07T00:00:00.000Z,78.09,75.69,62.78,124.8
Or Yehuda,10,אדום,96.8,31,21,367,אדום,2022-07-07T00:00:00.000Z,71.88,65.66,48.17,100.3
Tuba-Zangariyye,8.8,כתום,34.8,25,84,21,אדום,2022-07-07T00:00:00.000Z,65.46,59.01,32.15,30.5
Kisra-Sumei,8.6,אדום,23.4,28,-36,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,71.62,61.09,35.65,
Yad Binyamin,7.6,כתום,21.2,27,-44,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,59.21,53.19,36.22,
Kabul,8.5,אדום,15.5,18,-52,32,אדום,2022-07-07T00:00:00.000Z,65.53,55.24,34.30,22.5
Peqi'in (Buqei'a),8.4,אדום,55.5,22,120,25,אדום,2022-07-07T00:00:00.000Z,70.70,60.48,39.72,42.0
Kafar Qara,9.8,אדום,41.4,30,45,78,אדום,2022-07-07T00:00:00.000Z,68.86,61.24,38.41,40.4
Harish,10,אדום,115.8,48,57,221,אדום,2022-07-07T00:00:00.000Z,61.47,56.50,39.29,112.7
Qasr A-Sir,3.8,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,18.38,16.91,7.08,
Nof Ayyalon,10,כתום,119.0,54,31,26,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,74.33,123.8
Atrash,4.4,אפור,8.3,17,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,10.06,8.23,2.64,
Kafar Yasif,8.7,אדום,62.4,26,-15,66,אדום,2022-07-07T00:00:00.000Z,74.16,65.82,41.94,64.4
Kefar Adummim,10,כתום,44.4,53,-47,17,אדום,2022-07-07T00:00:00.000Z,74.92,70.50,50.48,35.9
Hurfeish,8.6,אדום,41.6,36,-12,25,אדום,2022-07-07T00:00:00.000Z,80.91,68.91,48.17,38.5
Eilabun,6.2,אדום,60.5,17,-14,48,כתום,2022-07-07T00:00:00.000Z,71.89,64.85,46.03,83.0
Qudeirat As-Sani,2.4,אפור,7.4,50,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,8.29,6.97,2.03,
Bir El-Maksur,9.4,אדום,31.9,28,-13,31,אדום,2022-07-07T00:00:00.000Z,68.34,61.73,36.75,31.9
Eli,7.8,כתום,40.1,47,50,18,אדום,2022-07-07T00:00:00.000Z,66.02,59.55,41.32,40.1
Buq'ata,5.8,צהוב,7.5,19,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,82.43,68.95,45.98,
Atlit,10,אדום,98.8,37,21,93,אדום,2022-07-07T00:00:00.000Z,73.92,70.36,53.65,95.7
Segev-Shalom,5.4,צהוב,7.1,10,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,31.56,26.79,11.46,
Kefar Yona,10,אדום,100.6,32,0,248,אדום,2022-07-07T00:00:00.000Z,75.25,71.61,55.41,94.9
Rekhasim,9.9,אדום,26.5,42,2,49,אדום,2022-07-07T00:00:00.000Z,47.65,35.08,20.11,37.1
Tel Sheva,6.1,צהוב,6.5,9,-39,22,כתום,2022-07-07T00:00:00.000Z,32.39,27.73,12.34,10.2
Shoham,10,אדום,98.4,45,-25,212,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,75.10,100.8
Kafar Kama,9.1,אדום,20.6,28,-64,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,74.06,70.35,55.45,
Sheikh Dannun,5.6,צהוב,13.6,9,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,65.63,57.73,32.77,
Ramat Yishay,10,אדום,131.7,44,-1,118,אדום,2022-07-07T00:00:00.000Z,84.40,81.88,67.00,149.4
Yoqne'am Illit,10,אדום,94.3,38,-8,220,אדום,2022-07-07T00:00:00.000Z,80.95,77.64,62.00,91.4
Basma,7,אדום,22.4,7,-30,29,כתום,2022-07-07T00:00:00.000Z,66.29,57.19,31.91,28.3
Umm Batin,4.9,ירוק,8.9,16,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,19.35,15.71,5.76,
Teqoa,6.6,צהוב,26.3,41,0,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,62.66,56.57,37.25,
Modi'in Illit,7.5,אדום,4.7,26,-15,55,אדום,2022-07-07T00:00:00.000Z,42.28,25.53,12.96,7.0
Giv'at Avni,10,צהוב,96.2,33,-28,30,אדום,2022-07-07T00:00:00.000Z,88.65,84.47,68.94,144.2
Bi'ne,7.7,כתום,23.8,14,-13,26,אדום,2022-07-07T00:00:00.000Z,61.37,51.54,28.83,30.9
Pardes Hanna-Karkur,10,אדום,96.2,35,5,439,אדום,2022-07-07T00:00:00.000Z,72.68,68.87,52.19,100.6
Petah Tiqwa,10,אדום,110.9,32,3,3026,אדום,2022-07-07T00:00:00.000Z,79.01,73.88,57.09,120.8
Zefat,9.8,אדום,52.7,32,30,193,אדום,2022-07-07T00:00:00.000Z,45.13,39.99,26.83,53.0
Karmi'el,10,אדום,117.6,36,5,527,אדום,2022-07-07T00:00:00.000Z,80.10,76.16,60.65,114.1
Lehavim,10,אדום,109.9,48,-26,80,אדום,2022-07-07T00:00:00.000Z,מעל 90%,89.66,75.38,120.5
Berakha,4.9,כתום,20.8,40,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,62.50,53.98,32.38,
Avne Hefez,6.6,כתום,33.7,52,-33,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,63.25,54.16,38.48,
Mazra'a,9.8,אדום,57.4,27,-36,17,אדום,2022-07-07T00:00:00.000Z,67.47,61.63,38.19,42.4
Isifya,9.5,אדום,26.2,30,-57,24,אדום,2022-07-07T00:00:00.000Z,67.62,59.55,39.83,19.0
Bet El,9.6,אדום,23.6,35,-22,16,אדום,2022-07-07T00:00:00.000Z,67.79,61.31,44.50,27.0
Zarzir,5.9,אדום,30.2,10,31,26,צהוב,2022-07-07T00:00:00.000Z,62.77,56.72,30.26,31.4
'Qazir,10,כתום,87.9,50,-3,23,אדום,2022-07-07T00:00:00.000Z,68.28,65.95,52.25,77.8
Abu Tulul,2.6,ירוק,4.7,4,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,17.53,15.19,6.24,
Qiryat Eqron,10,אדום,104.2,36,11,131,אדום,2022-07-07T00:00:00.000Z,69.63,65.53,48.13,118.7
Fureidis,8.8,אדום,17.9,26,-40,33,אדום,2022-07-07T00:00:00.000Z,69.63,60.66,37.90,24.6
Ar'ara,8.3,אדום,17.2,18,-29,42,אדום,2022-07-07T00:00:00.000Z,51.81,45.20,25.20,16.5
Kefar Tavor,10,אדום,115.9,35,27,48,אדום,2022-07-07T00:00:00.000Z,87.78,83.53,66.37,109.1
Giv'at Brenner,9.9,אדום,131.3,44,52,34,אדום,2022-07-07T00:00:00.000Z,79.36,77.11,62.18,127.6
Bat Hefer,10,כתום,100.4,49,-7,58,אדום,2022-07-07T00:00:00.000Z,88.29,85.05,70.54,109.9
Gan Yavne,10,אדום,117.2,45,-8,237,אדום,2022-07-07T00:00:00.000Z,78.93,74.49,57.29,99.2
Mas'udin Al-'azazme,3.1,אפור,1.7,6,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,7.82,6.46,2.35,
Yaqir,9.6,כתום,62.9,34,-37,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,77.19,69.64,49.31,
Kaokab Abu Al-Hija,7.3,כתום,32.8,26,19,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,71.73,62.46,38.17,
Abu Rubei'a,4.5,אפור,2.3,11,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,10.08,8.21,3.03,
Abu Qureinat,4.5,אפור,4.5,14,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,9.83,8.44,3.21,
Qiryat Mal'akhi,10,אדום,90.8,39,22,236,אדום,2022-07-07T00:00:00.000Z,60.10,52.74,33.95,96.9
Bene Ayish,9.6,אדום,120.3,24,40,76,אדום,2022-07-07T00:00:00.000Z,72.12,68.14,53.25,110.1
Modi'in-Makkabbim-Re'ut,10,אדום,107.2,46,-2,920,אדום,2022-07-07T00:00:00.000Z,86.94,83.42,67.09,97.1
Metar,10,אדום,110.4,46,-23,98,אדום,2022-07-07T00:00:00.000Z,מעל 90%,89.93,70.60,98.4
Laqye,4.9,ירוק,10.3,6,50,16,צהוב,2022-07-07T00:00:00.000Z,31.34,25.98,9.98,10.9
Ar'ara-Banegev,4.8,צהוב,4.8,5,-23,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,33.47,27.90,12.13,
Judeide-Maker,7.2,אדום,35.6,19,-8,77,כתום,2022-07-07T00:00:00.000Z,66.68,58.08,34.40,36.1
Lappid,10,כתום,110.9,55,0,18,אדום,2022-07-07T00:00:00.000Z,89.72,87.04,73.05,76.8
El'ad,8.7,אדום,21.8,37,167,111,אדום,2022-07-07T00:00:00.000Z,38.72,28.08,14.64,22.6
Qiryat Ye'arim,5.1,צהוב,11.2,20,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,51.54,39.44,24.86,
Shimshit,10,כתום,87.4,43,-21,26,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,77.64,103.3
El'azar,6,צהוב,32.7,44,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,86.89,81.33,59.84,
Mas'ade,3.7,ירוק,8.0,17,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,78.16,68.02,41.92,
Reine,9.5,אדום,34.0,32,-18,68,אדום,2022-07-07T00:00:00.000Z,54.21,46.84,25.80,35.5
Bet She'an,10,אדום,129.1,46,44,358,אדום,2022-07-07T00:00:00.000Z,74.44,68.35,48.58,188.6
Zikhron Ya'aqov,10,אדום,98.3,48,-8,242,אדום,2022-07-07T00:00:00.000Z,80.67,76.93,62.43,103.0
Yehud,10,אדום,100.0,33,3,311,אדום,2022-07-07T00:00:00.000Z,82.17,77.78,62.47,103.7
Qiryat Bialik,10,אדום,132.8,37,4,585,אדום,2022-07-07T00:00:00.000Z,81.61,77.98,62.97,140.5
Shelomi,10,אדום,126.2,38,19,78,אדום,2022-07-07T00:00:00.000Z,77.39,73.11,56.29,115.8
Zur Moshe,9.8,אדום,87.4,25,-17,31,אדום,2022-07-07T00:00:00.000Z,70.49,67.86,54.81,93.5
Qiryat Motzkin,10,אדום,142.8,36,-11,636,אדום,2022-07-07T00:00:00.000Z,83.37,79.95,65.26,139.9
Abu Ruqayyeq,5.3,אפור,6.8,23,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,13.97,11.92,3.80,
Rumat Heib,7.8,צהוב,62.0,27,8,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,59.21,52.24,27.19,
Basmat Tab'un,6.8,כתום,45.0,12,38,42,כתום,2022-07-07T00:00:00.000Z,58.68,53.24,29.86,52.5
Nof Hagalil,10,אדום,113.7,40,6,536,אדום,2022-07-07T00:00:00.000Z,75.46,70.70,54.80,127.8
Rahat,6.1,כתום,16.4,9,31,121,כתום,2022-07-07T00:00:00.000Z,45.04,36.83,16.68,16.4
Ka'abiyye-Tabbash-Hajajre,9.8,אדום,49.9,34,55,29,אדום,2022-07-07T00:00:00.000Z,60.62,52.06,26.81,51.7
Rishon Leziyyon,10,אדום,112.0,35,0,2782,אדום,2022-07-07T00:00:00.000Z,78.17,74.83,60.16,108.7
Rehovot,10,אדום,105.8,42,2,1486,אדום,2022-07-07T00:00:00.000Z,74.21,69.87,53.91,101.6
Ramla,10,אדום,71.3,30,-9,606,אדום,2022-07-07T00:00:00.000Z,68.43,61.20,41.79,78.8
Ramat Gan,10,אדום,112.1,31,3,2039,אדום,2022-07-07T00:00:00.000Z,76.58,73.54,61.02,122.3
Ra'annana,10,אדום,125.9,25,-1,1058,אדום,2022-07-07T00:00:00.000Z,89.80,86.51,71.10,137.5
Shefar'am,9.4,אדום,50.0,28,-18,240,אדום,2022-07-07T00:00:00.000Z,68.89,61.02,38.78,56.6
Tamra,8.2,אדום,20.4,22,-22,83,אדום,2022-07-07T00:00:00.000Z,69.74,57.85,34.68,23.8
Jaljulye,8.4,כתום,33.0,29,126,41,אדום,2022-07-07T00:00:00.000Z,60.87,52.44,29.54,39.8
Shetulim,9.6,כתום,138.6,48,61,28,אדום,2022-07-07T00:00:00.000Z,72.86,68.23,51.89,133.8
Nesher,10,אדום,120.3,39,-6,272,אדום,2022-07-07T00:00:00.000Z,77.50,74.64,61.08,113.6
Elat,10,אדום,126.8,43,32,563,אדום,2022-07-07T00:00:00.000Z,83.54,79.28,59.73,107.2
Qiryat Shemona,10,אדום,106.4,38,10,244,אדום,2022-07-07T00:00:00.000Z,77.71,73.30,57.37,108.6
Jerusalem,9.3,אדום,36.0,30,3,4072,אדום,2022-07-07T00:00:00.000Z,61.72,53.12,34.26,42.7
Ari'el,10,אדום,80.0,33,-24,182,אדום,2022-07-07T00:00:00.000Z,71.33,68.13,53.78,88.8
Allon Shevut,9.3,צהוב,38.6,35,-19,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,מעל 90%,84.54,66.18,
Hashmona'im,10,כתום,157.1,56,5,38,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,82.01,142.2
Daliyat Al-Karmel,10,אדום,42.0,36,-6,64,אדום,2022-07-07T00:00:00.000Z,64.52,54.85,38.26,35.8
Uzeir,4.5,צהוב,11.9,23,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,65.62,59.16,31.05,
Jatt,9.8,אדום,34.3,28,0,32,אדום,2022-07-07T00:00:00.000Z,64.99,57.52,36.70,26.1
Ma'agan Mikha'el,10,אדום,110.6,58,-20,21,אדום,2022-07-07T00:00:00.000Z,81.00,78.84,62.58,101.0
Kefar Habad,9.9,אדום,31.2,51,0,33,אדום,2022-07-07T00:00:00.000Z,51.73,42.09,25.97,49.0
Rosh Pinna,10,אדום,139.2,50,66,45,אדום,2022-07-07T00:00:00.000Z,73.40,70.58,55.52,139.2
Mazkeret Batya,10,אדום,110.6,33,-14,157,אדום,2022-07-07T00:00:00.000Z,מעל 90%,86.20,66.42,104.0
Bet Yizhaq-Sh. Hefer,10,כתום,116.6,54,-16,32,אדום,2022-07-07T00:00:00.000Z,88.34,84.89,70.71,149.3
Shibli-Umm Al-Ghanam,8.8,אדום,43.9,28,50,26,אדום,2022-07-07T00:00:00.000Z,73.56,65.32,41.48,42.2
Zur Hadassa,10,כתום,45.8,51,-41,59,אדום,2022-07-07T00:00:00.000Z,64.52,60.68,46.50,51.0
Hawashla,3.8,אפור,8.5,33,0,קטן מ-15,ירוק,2022-07-07T00:00:00.000Z,13.87,12.04,4.17,
Hosha'aya,6.6,כתום,28.7,31,-9,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,מעל 90%,84.39,63.71,
Kafar Qasem,8.7,אדום,23.1,22,30,58,אדום,2022-07-07T00:00:00.000Z,66.70,54.88,30.51,23.9
Ashdod,10,אדום,103.6,35,1,2223,אדום,2022-07-07T00:00:00.000Z,70.94,64.24,47.52,98.2
Tel Aviv - Yafo,10,אדום,82.4,34,-3,4530,אדום,2022-07-07T00:00:00.000Z,76.91,73.45,59.43,90.4
Qiryat Yam,10,אדום,126.2,38,-6,515,אדום,2022-07-07T00:00:00.000Z,77.72,74.06,58.50,130.7
Hod Hasharon,10,אדום,124.2,34,3,797,אדום,2022-07-07T00:00:00.000Z,83.27,80.40,65.55,123.1
Binyamina-Giv'at Ada,10,אדום,89.5,44,10,136,אדום,2022-07-07T00:00:00.000Z,78.66,75.19,59.31,85.2
Be'er Ya'aqov,10,אדום,102.7,44,44,252,אדום,2022-07-07T00:00:00.000Z,69.01,64.30,46.77,87.4
Qiryat Gat,10,אדום,100.6,43,15,628,אדום,2022-07-07T00:00:00.000Z,66.62,59.89,43.11,107.3
Tayibe,7.2,אדום,21.1,14,-29,99,כתום,2022-07-07T00:00:00.000Z,58.36,50.20,28.06,22.2
Ma'ale Adummim,10,אדום,72.0,40,-12,266,אדום,2022-07-07T00:00:00.000Z,77.60,72.05,55.44,70.4
Yavne'el,9.6,אדום,43.6,33,0,22,אדום,2022-07-07T00:00:00.000Z,41.26,36.76,25.18,50.5
Even Yehuda,10,אדום,108.3,28,-1,164,אדום,2022-07-07T00:00:00.000Z,מעל 90%,88.84,70.39,116.8
Holon,10,אדום,104.2,37,-4,2124,אדום,2022-07-07T00:00:00.000Z,74.81,70.89,56.06,108.1
Tiberias,10,אדום,84.9,31,4,507,אדום,2022-07-07T00:00:00.000Z,63.78,58.54,43.05,111.0
Qiryat Atta,10,אדום,112.2,34,-5,658,אדום,2022-07-07T00:00:00.000Z,76.61,72.11,56.54,111.0
Bene Beraq,9.4,אדום,23.4,29,45,576,אדום,2022-07-07T00:00:00.000Z,45.34,33.47,19.86,27.7
Bat Yam,10,אדום,113.2,35,0,1511,אדום,2022-07-07T00:00:00.000Z,75.67,71.44,55.63,118.3
Giv'atayim,10,אדום,121.2,36,15,717,אדום,2022-07-07T00:00:00.000Z,79.71,77.37,64.78,117.8
Herzliyya,10,אדום,124.7,33,-2,1241,אדום,2022-07-07T00:00:00.000Z,87.45,84.28,69.41,125.1
Bet Shemesh,10,אדום,25.3,38,-2,366,אדום,2022-07-07T00:00:00.000Z,42.77,34.72,22.34,27.7
Yavne,10,אדום,111.3,43,1,552,אדום,2022-07-07T00:00:00.000Z,74.82,70.03,52.40,110.9
Umm Al-Fahm,8.2,אדום,29.6,21,9,174,אדום,2022-07-07T00:00:00.000Z,63.12,53.97,28.53,30.7
Elqana,9.7,אדום,93.5,36,94,41,אדום,2022-07-07T00:00:00.000Z,81.41,76.61,60.97,103.6
Ofaqim,10,אדום,71.0,33,-11,275,אדום,2022-07-07T00:00:00.000Z,65.50,58.13,40.66,84.9
Mizpe Ramon,9.2,אדום,73.3,29,-9,38,אדום,2022-07-07T00:00:00.000Z,68.45,64.19,48.64,73.3
Yafi,9.8,אדום,34.7,43,15,72,אדום,2022-07-07T00:00:00.000Z,63.75,54.47,31.93,37.3
Bu'eine-Nujeidat,8,כתום,21.0,20,-16,20,אדום,2022-07-07T00:00:00.000Z,72.63,62.63,36.07,20.0
Majd Al-Kurum,6.9,אדום,16.7,13,-43,29,כתום,2022-07-07T00:00:00.000Z,74.18,60.16,33.70,18.6
Akko,9.9,אדום,91.7,26,-12,480,אדום,2022-07-07T00:00:00.000Z,76.63,70.57,51.28,96.9
Bet Hashmonay,9.6,כתום,127.9,27,27,28,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,72.18,127.9
Nofit,10,כתום,141.7,52,117,26,אדום,2022-07-07T00:00:00.000Z,מעל 90%,89.13,76.72,99.5
Hura,6.8,צהוב,10.8,13,0,30,כתום,2022-07-07T00:00:00.000Z,25.08,21.06,8.98,13.0
Tirat Karmel,10,אדום,136.3,35,7,354,אדום,2022-07-07T00:00:00.000Z,78.70,74.42,58.00,145.8
Sederot,10,אדום,94.8,40,9,303,אדום,2022-07-07T00:00:00.000Z,66.68,60.93,44.42,104.8
Kokhav Ya'ir,10,אדום,115.6,38,-3,106,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,82.06,121.3
Gan Ner,9,כתום,59.3,30,-36,25,אדום,2022-07-07T00:00:00.000Z,87.56,83.93,67.96,92.6
Arrabe,8.9,אדום,24.0,25,16,59,אדום,2022-07-07T00:00:00.000Z,68.96,59.59,34.95,22.5
Mevo Horon,6.6,כתום,47.8,76,30,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,6,צהוב,27.1,41,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,54.61,47.99,34.06,
Mi'elya,6,אדום,33.9,10,-38,קטן מ-15,כתום,2022-07-07T00:00:00.000Z,69.24,64.16,45.76,
Sulam,9.3,צהוב,60.4,45,14,21,אדום,2022-07-07T00:00:00.000Z,80.02,70.13,44.11,79.3
Rame,10,אדום,67.0,35,79,45,אדום,2022-07-07T00:00:00.000Z,81.31,72.21,49.27,58.0
Ahuzzat Baraq,10,כתום,146.0,40,45,39,אדום,2022-07-07T00:00:00.000Z,מעל 90%,87.99,69.02,162.6
Mevasseret Ziyyon,10,אדום,85.8,35,-13,246,אדום,2022-07-07T00:00:00.000Z,83.95,79.43,64.46,101.0
Zemer,9,אדום,33.2,32,-17,27,אדום,2022-07-07T00:00:00.000Z,66.22,58.22,34.60,37.4
Mattan,10,אדום,110.2,48,37,36,אדום,2022-07-07T00:00:00.000Z,84.52,81.74,66.69,99.2
Merkaz Shappira,9.6,צהוב,50.0,37,-40,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,75.07,69.70,52.44,
Hazor Hagelilit,9.9,אדום,66.1,36,18,76,אדום,2022-07-07T00:00:00.000Z,69.93,62.10,45.57,79.7
Majdal Shams,9.7,אדום,32.0,39,157,32,אדום,2022-07-07T00:00:00.000Z,74.63,63.50,41.39,28.5
Ghajar,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-07-07T00:00:00.000Z,55.68,52.15,30.25,0.0
Daburiyya,8.6,אדום,40.3,21,10,48,אדום,2022-07-07T00:00:00.000Z,68.74,59.27,37.53,44.9
Sajur,10,אדום,82.6,50,33,32,אדום,2022-07-07T00:00:00.000Z,78.19,68.00,48.37,73.4
Julis,10,אדום,61.1,39,53,36,אדום,2022-07-07T00:00:00.000Z,76.64,68.97,49.89,55.0
Ein Naqquba,5.1,כתום,11.2,11,0,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,60.56,49.17,27.33,
Jish(Gush Halav),7.2,צהוב,57.7,40,80,18,כתום,2022-07-07T00:00:00.000Z,75.99,69.74,50.93,57.7
Ale Zahav,8.2,כתום,44.5,42,21,קטן מ-15,אדום,2022-07-07T00:00:00.000Z,74.44,66.86,41.38,
Geva Binyamin,10,כתום,73.0,52,75,40,אדום,2022-07-07T00:00:00.000Z,53.29,47.68,32.33,69.5
Revava,6,כתום,35.7,57,-9,קטן מ-15,צהוב,2022-07-07T00:00:00.000Z,71.25,63.29,40.67,
Savyon,10,אדום,143.4,38,23,58,אדום,2022-07-07T00:00:00.000Z,מעל 90%,מעל 90%,83.78,143.4
