priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,10,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,גינאה החדשה,כתום,2,1,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,44,1,2.27,2022-03-27T00:00:00.000Z,1,0
LastMonth,סנגל,כתום,2,40,1,2.5,2022-03-27T00:00:00.000Z,0,1
LastMonth,עומן,כתום,2,7,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,56,1,1.79,2022-03-27T00:00:00.000Z,0,1
LastMonth,בולגריה,כתום,2,12135,658,5.42,2022-03-27T00:00:00.000Z,651,7
LastMonth,קוריאה הצפונית,כתום,2,1,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,תורכיה,כתום,2,53290,1151,2.16,2022-03-27T00:00:00.000Z,1086,64
LastMonth,טנזניה,כתום,2,518,16,3.09,2022-03-27T00:00:00.000Z,16,0
LastMonth,בלגיה,כתום,2,4657,69,1.48,2022-03-27T00:00:00.000Z,54,15
LastMonth,קובה,כתום,2,29,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,589,14,2.38,2022-03-27T00:00:00.000Z,14,0
LastMonth,סיירה ליאונה,כתום,2,6,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,12,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,מאוריציוס,כתום,2,89,4,4.49,2022-03-27T00:00:00.000Z,4,0
LastMonth,חוף השנהב,כתום,2,60,5,8.33,2022-03-27T00:00:00.000Z,5,0
LastMonth,האיטי,כתום,2,2,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,1276,54,4.23,2022-03-27T00:00:00.000Z,48,6
LastMonth,בילורוסיה,כתום,2,148,2,1.35,2022-03-27T00:00:00.000Z,1,1
LastMonth,בוליביה,כתום,2,18,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,אוזבקיסטן,כתום,2,535,4,0.75,2022-03-27T00:00:00.000Z,4,0
LastMonth,גואם,כתום,2,1,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,רואנדה,כתום,2,120,9,7.5,2022-03-27T00:00:00.000Z,9,0
LastMonth,אפגניסטן,כתום,2,15,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,דרום סודאן,כתום,2,24,1,4.17,2022-03-27T00:00:00.000Z,1,0
LastMonth,הממלכה המאוחדת,כתום,2,30395,1079,3.55,2022-03-27T00:00:00.000Z,990,89
LastMonth,מוזמביק,כתום,2,13,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,סוריה,כתום,2,1,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,ניגר,כתום,2,4,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,90,1,1.11,2022-03-27T00:00:00.000Z,0,1
LastMonth,גמביה,כתום,2,7,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,פולינזיה הצרפתית,כתום,2,12,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,טג'יקיסטאן,כתום,2,6,0,0,2022-03-27T00:00:00.000Z,0,0
LastMonth,אתיופיה,כתום,2,1781,12,0.67,2022-03-27T00:00:00.000Z,11,1
