name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
צור הדסה,9,צהוב,85.5,0.1882998171846,0.5230769230768999,89,אדום,2022-03-25T00:00:00.000Z,64.52,60.59,46.31,76.9
קרית יערים,2.6,ירוק,3.2,0.02,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,51.47,39.28,24.76,
כרמיאל,8.9,כתום,84.7,0.175,1.1366120218579,341,אדום,2022-03-25T00:00:00.000Z,80.05,76.03,60.37,73.8
רהט,4.5,ירוק,6.8,0.044901065449,0.11111111111110006,64,צהוב,2022-03-25T00:00:00.000Z,45.00,36.76,16.55,8.7
קיסריה,9.7,כתום,258.7,0.196405648267,1.7358490566037,118,אדום,2022-03-25T00:00:00.000Z,מעל 90%,87.79,72.34,210.6
הוואשלה (שבט),4.3,אפור,4.3,0.0188679245283,0, 0 ,ירוק,2022-03-25T00:00:00.000Z,13.74,11.91,4.13,0.0
סייד (שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-03-25T00:00:00.000Z,16.84,13.32,3.52,0.0
הושעיה,10,כתום,205.8,0.2415730337078,1.047619047619,37,אדום,2022-03-25T00:00:00.000Z,מעל 90%,84.54,63.76,177.1
ערערה-בנגב,4.1,ירוק,6.9,0.0450160771704,0.30000000000000004, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,33.61,27.97,12.03,
מודיעין-מכבים-רעות,9.9,אדום,202.2,0.2311405478221,1.0189673340357999,1541,אדום,2022-03-25T00:00:00.000Z,86.85,83.20,66.63,162.6
כוכב יאיר,10,אדום,223.2,0.1926851025869,0.3448275862068,166,אדום,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,81.91,190.0
קציר,9.3,צהוב,128.5,0.1718061674008,0.8999999999999999,33,אדום,2022-03-25T00:00:00.000Z,68.45,66.15,52.38,111.6
סלמה,3.6,צהוב,8.8,0.0047095761381,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,68.70,58.87,35.83,
חריש,9.6,אדום,105.6,0.2642857142857,1.25,158,אדום,2022-03-25T00:00:00.000Z,60.72,55.80,38.55,80.6
כפר ורדים,10,אדום,178.3,0.2078431372549,0.5806451612903001,62,אדום,2022-03-25T00:00:00.000Z,88.66,85.73,71.63,112.8
מיתר,9.8,אדום,189.7,0.2348033373063,1.1235955056179,148,אדום,2022-03-25T00:00:00.000Z,מעל 90%,89.96,70.49,148.5
להבים,9.9,אדום,253.0,0.1908893709327,0.6799999999999999,137,אדום,2022-03-25T00:00:00.000Z,מעל 90%,89.59,75.20,206.3
גן נר,8.8,צהוב,137.0,0.1792452830188,1.3125,35,אדום,2022-03-25T00:00:00.000Z,87.81,84.07,68.07,129.6
נופית,9.9,צהוב,260.3,0.2637362637362,1.125,49,אדום,2022-03-25T00:00:00.000Z,מעל 90%,88.94,76.49,187.6
שגב-שלום,3.4,ירוק,3.5,0.0271739130434,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,31.64,26.82,11.42,
זמר,5.3,צהוב,24.9,0.0458937198067,-0.09999999999999998,17,צהוב,2022-03-25T00:00:00.000Z,66.14,58.08,34.43,23.5
ג'דיידה-מכר,5.6,ירוק,12.2,0.0474631751227,1.3636363636362998,24,צהוב,2022-03-25T00:00:00.000Z,66.61,58.01,34.22,11.3
גבעת אבני,9.2,צהוב,139.4,0.1909547738693,1.9,28,אדום,2022-03-25T00:00:00.000Z,89.33,85.05,69.47,134.6
יאנוח-ג'ת,8.3,צהוב,25.1,0.1555555555555,0.21428571428569998, קטן מ-15 ,אדום,2022-03-25T00:00:00.000Z,73.60,61.65,41.28,
כסרא-סמיע,5.4,ירוק,10.0,0.0925925925925,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,71.52,60.92,35.39,
חורה,4.7,ירוק,5.6,0.0361445783132,-0.23529411764709995,18,צהוב,2022-03-25T00:00:00.000Z,25.12,21.08,8.92,7.8
שוהם,9.8,אדום,221.1,0.2275862068965,1.0945945945945001,369,אדום,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,74.91,175.5
אלעד,6.3,ירוק,8.9,0.0889328063241,3,38,כתום,2022-03-25T00:00:00.000Z,38.75,28.04,14.60,7.7
לפיד,9.6,צהוב,157.8,0.201923076923,1.3125,24,אדום,2022-03-25T00:00:00.000Z,89.85,86.95,72.49,102.3
מתן,10,כתום,272.7,0.2554744525547,0.8333333333333,78,אדום,2022-03-25T00:00:00.000Z,84.82,82.01,66.50,214.9
בת חפר,8.9,כתום,185.7,0.2332563510392,2.6296296296296,83,אדום,2022-03-25T00:00:00.000Z,88.42,85.05,70.48,157.3
"בסמ""ה",3.7,צהוב,7.8,0.0062252405206,-0.5238095238096, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,66.31,57.10,31.82,
מעלה עירון,5.8,צהוב,22.8,0.0236266981689,1.1875,29,צהוב,2022-03-25T00:00:00.000Z,62.30,51.69,27.85,18.9
אחוזת ברק,9.9,כתום,171.0,0.25,0.576923076923,34,אדום,2022-03-25T00:00:00.000Z,מעל 90%,88.37,68.77,141.8
נוף איילון,10,כתום,295.2,0.3484848484848,1.9523809523809001,50,אדום,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,74.14,238.1
אליכין,9.3,אדום,170.2,0.2912621359223,3.2142857142857,49,אדום,2022-03-25T00:00:00.000Z,72.42,68.96,51.96,141.4
יבנאל,7.1,צהוב,41.4,0.1666666666666,0.8, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,41.35,36.85,25.29,
כפר תבור,8.3,אדום,143.1,0.175392670157,2.3157894736842,63,אדום,2022-03-25T00:00:00.000Z,87.93,83.55,66.17,143.1
עתלית,10,כתום,194.5,0.2653846153846,0.9484536082474,160,אדום,2022-03-25T00:00:00.000Z,73.63,70.08,53.50,164.7
אשדוד,8.9,כתום,71.3,0.171142245573,0.8647398843930001,1397,אדום,2022-03-25T00:00:00.000Z,70.95,64.18,47.31,61.7
מצפה רמון,9.1,אדום,98.4,0.2648401826484,1.5499999999999998,36,אדום,2022-03-25T00:00:00.000Z,68.57,64.15,48.50,69.5
רמת ישי,10,אדום,274.8,0.2876712328767,0.9908256880733,173,אדום,2022-03-25T00:00:00.000Z,84.45,81.90,66.74,219.1
גבעת ברנר,10,כתום,386.5,0.3478260869565,2.8148148148148,80,אדום,2022-03-25T00:00:00.000Z,78.87,76.62,61.58,300.2
תל מונד,9.7,אדום,212.5,0.1893203883495,0.9455782312925001,236,אדום,2022-03-25T00:00:00.000Z,מעל 90%,87.41,69.37,175.3
גן יבנה,9.6,כתום,134.4,0.2220137585991,1.1689189189189002,258,אדום,2022-03-25T00:00:00.000Z,78.87,74.32,57.06,108.0
כפר יונה,9.5,אדום,130.1,0.2051873198847,0.8579234972676999,279,אדום,2022-03-25T00:00:00.000Z,75.03,71.36,55.09,106.7
פרדסיה,9.3,אדום,228.7,0.2345132743362,2.04,125,אדום,2022-03-25T00:00:00.000Z,מעל 90%,89.23,71.70,188.1
אבן יהודה,9.3,אדום,186.0,0.1966292134831,1.0390625,230,אדום,2022-03-25T00:00:00.000Z,מעל 90%,88.56,69.70,163.9
קדימה-צורן,9.9,כתום,173.9,0.1979913916786,1.2832369942196,325,אדום,2022-03-25T00:00:00.000Z,79.05,75.82,59.67,143.1
גני תקווה,9.8,אדום,206.9,0.1648757555406,0.8464730290456,377,אדום,2022-03-25T00:00:00.000Z,84.27,80.11,63.78,175.3
יקנעם עילית,10,אדום,169.6,0.2602985074626,0.8630136986301,343,אדום,2022-03-25T00:00:00.000Z,81.01,77.63,61.84,142.6
נתיבות,9,כתום,57.3,0.247743229689,1.5681818181818001,176,אדום,2022-03-25T00:00:00.000Z,55.54,47.33,30.02,44.6
צור משה,9.7,כתום,162.8,0.2213438735177,1,41,אדום,2022-03-25T00:00:00.000Z,70.27,67.50,54.15,123.6
בית יצחק-שער חפר,10,כתום,275.2,0.2727272727272,0.43902439024389994,40,אדום,2022-03-25T00:00:00.000Z,87.92,84.47,70.20,186.6
ניצן,8.6,צהוב,63.1,0.2794117647058,0.23076923076919997, קטן מ-15 ,אדום,2022-03-25T00:00:00.000Z,69.83,63.53,45.94,
בית דגן,8.7,כתום,91.8,0.1803278688524,1.3103448275862002,58,אדום,2022-03-25T00:00:00.000Z,75.02,70.35,55.40,79.5
קרית עקרון,9.6,כתום,102.4,0.1564885496183,1.6279069767441001,96,אדום,2022-03-25T00:00:00.000Z,69.60,65.48,48.04,87.0
אבו גוש,5.6,ירוק,38.2,0.0317613089509,1.1428571428571002,35,צהוב,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,80.07,44.5
אבו סנאן,6.4,ירוק,29.4,0.0231958762886,1.625,46,כתום,2022-03-25T00:00:00.000Z,75.30,66.15,40.42,32.2
אכסאל,5.4,ירוק,16.0,0.020316027088,1.1818181818181,28,צהוב,2022-03-25T00:00:00.000Z,67.43,58.52,32.41,18.6
בית ג'ן,5.2,ירוק,12.3,0.0837988826815,0.5,17,צהוב,2022-03-25T00:00:00.000Z,72.79,60.46,42.10,14.0
מגאר,6,ירוק,22.8,0.0280767430978,1.4090909090908998,52,כתום,2022-03-25T00:00:00.000Z,72.41,64.39,41.06,22.3
בועיינה-נוג'ידאת,3.5,ירוק,6.0,0.0230769230769,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,72.61,62.53,35.92,
בענה,3.4,ירוק,2.4,0.0021299254526,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,61.29,51.49,28.65,
ג'ולס,6.2,צהוב,18.3,0.1167883211678,-0.07692307692309996, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,76.55,68.79,49.67,
ג'ש (גוש חלב),5.3,כתום,25.6,0.1232876712328,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,75.83,69.29,50.64,
דבוריה,4,ירוק,8.4,0.0161054172767,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,68.66,59.13,37.38,
דייר אל-אסד,3.6,ירוק,5.5,0.0209580838323,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,70.54,58.99,36.92,
דייר חנא,3.5,צהוב,10.5,0.0456140350877,0.10000000000000009,18,ירוק,2022-03-25T00:00:00.000Z,73.29,62.13,37.97,17.2
דאלית אל-כרמל,5.2,צהוב,16.8,0.0675675675675,0.1538461538461,36,צהוב,2022-03-25T00:00:00.000Z,64.43,54.64,38.16,20.2
חורפיש,4.2,ירוק,16.9,0.0147895335608,0.10000000000000009, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,80.94,68.74,48.09,
טורעאן,3,ירוק,4.2,0.020895522388,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,70.56,61.14,34.92,
יפיע,4,ירוק,8.3,0.0362173038229,0.6000000000000001,20,ירוק,2022-03-25T00:00:00.000Z,63.81,54.46,31.79,10.4
ירכא,4.6,ירוק,6.9,0.051948051948,0.19999999999999996, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,65.30,54.30,34.28,
כאבול,2.9,ירוק,4.2,0.0047365304914,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,65.48,55.03,34.07,
כאוכב אבו אל-היג'א,4.7,ירוק,16.4,0.09375,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,71.78,62.46,38.04,
כפר יאסיף,6.3,ירוק,25.4,0.0560344827586,1.6,26,כתום,2022-03-25T00:00:00.000Z,74.37,65.93,42.07,25.4
כפר כמא,9.9,כתום,100.1,0.2387096774193,0.21428571428569998,23,אדום,2022-03-25T00:00:00.000Z,73.91,70.08,55.24,67.7
כפר כנא,4.1,ירוק,5.6,0.0109011627906,-0.4583333333334, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,69.24,59.93,34.83,
כפר מנדא,3.5,ירוק,5.3,0.0221088435374,0.10000000000000009, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,61.82,51.97,25.94,
קרית גת,8.5,כתום,69.3,0.1510594668489,0.951923076923,367,אדום,2022-03-25T00:00:00.000Z,66.57,59.74,42.95,62.7
ראש העין,9.7,אדום,129.2,0.2441619097042,0.875,751,אדום,2022-03-25T00:00:00.000Z,72.18,67.68,52.02,111.5
רמת השרון,9.8,כתום,205.6,0.1102289131779,1.0207039337474,795,אדום,2022-03-25T00:00:00.000Z,88.41,85.45,69.95,167.4
יבנה,9.9,אדום,146.9,0.2371377882909,1.2772585669780998,574,אדום,2022-03-25T00:00:00.000Z,74.76,69.92,52.18,115.4
אום אל-פחם,5.3,ירוק,12.9,0.0098619329388,0.17741935483869997,62,צהוב,2022-03-25T00:00:00.000Z,63.11,53.93,28.44,10.9
טירה,6.1,ירוק,20.8,0.0398713826366,0.21739130434779996,57,כתום,2022-03-25T00:00:00.000Z,64.95,56.31,33.65,21.1
טייבה,5.2,ירוק,11.9,0.0175600739371,0.20454545454539996,49,צהוב,2022-03-25T00:00:00.000Z,58.25,49.96,27.84,11.0
קרית שמונה,9.9,אדום,134.4,0.2734562951082,0.9868421052631,264,אדום,2022-03-25T00:00:00.000Z,77.71,73.19,57.27,117.5
ירושלים,7.2,צהוב,35.4,0.0852371536793,1.033796016898,3171,כתום,2022-03-25T00:00:00.000Z,61.64,52.95,34.06,33.3
קדומים,9.6,אדום,168.2,0.413612565445,3.5294117647057996,76,אדום,2022-03-25T00:00:00.000Z,73.90,68.53,50.12,166.0
אלקנה,10,כתום,252.6,0.2917847025495,1.2222222222222001,91,אדום,2022-03-25T00:00:00.000Z,81.16,76.46,60.70,229.9
תקוע,10,כתום,126.6,0.4166666666666,1.7894736842105,37,אדום,2022-03-25T00:00:00.000Z,62.58,56.45,36.94,88.3
כוכב השחר,6.1,כתום,68.5,0.3695652173913,0.6000000000000001,17,כתום,2022-03-25T00:00:00.000Z,62.50,54.54,37.46,72.8
אריאל,9.6,כתום,117.6,0.2532019704433,1.8023255813953,205,אדום,2022-03-25T00:00:00.000Z,71.22,68.00,53.45,100.1
בית אל,8.4,צהוב,72.6,0.3257575757575,3.3,43,אדום,2022-03-25T00:00:00.000Z,67.75,61.26,44.36,72.6
מצפה יריחו,7.3,כתום,62.4,0.3389830508474,0.6000000000000001, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,59.57,53.02,36.10,
אלון שבות,10,כתום,115.7,0.2418300653594,0.43999999999999995,30,אדום,2022-03-25T00:00:00.000Z,מעל 90%,84.25,65.70,96.4
קרית ארבע,6.6,כתום,29.9,0.2446808510638,1.2000000000000002,17,כתום,2022-03-25T00:00:00.000Z,62.39,55.24,39.67,23.1
מעלה אדומים,9.2,כתום,74.1,0.2044685172647,1.2400000000000002,234,אדום,2022-03-25T00:00:00.000Z,77.56,71.93,55.22,61.9
עפרה,8.8,כתום,84.1,0.2903225806451,1.6,27,אדום,2022-03-25T00:00:00.000Z,78.40,72.07,53.22,87.3
אלעזר,9.6,כתום,151.1,0.3196721311475,1.6428571428571002,29,אדום,2022-03-25T00:00:00.000Z,86.85,81.29,59.19,118.5
כפר אדומים,8.6,כתום,80.4,0.1801801801801,1,36,אדום,2022-03-25T00:00:00.000Z,75.07,70.54,50.50,76.1
קרני שומרון,9.9,אדום,128.5,0.3728813559322,1.3921568627449998,110,אדום,2022-03-25T00:00:00.000Z,70.92,65.90,49.03,115.9
שילה,7.2,כתום,21.8,0.1641791044776,-0.2857142857143, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,55.10,48.41,29.46,
יקיר,9.4,כתום,155.1,0.2602739726027,2.7,34,אדום,2022-03-25T00:00:00.000Z,77.06,69.27,49.10,142.6
אפרת,9.9,אדום,197.0,0.3410740203193,1.8481012658227,189,אדום,2022-03-25T00:00:00.000Z,85.39,79.01,58.13,165.5
בית אריה,9.3,אדום,159.1,0.2884615384615,1.5757575757575002,75,אדום,2022-03-25T00:00:00.000Z,73.72,70.22,53.93,140.4
פסגות,10,כתום,81.0,0.3333333333333,-0.31999999999999995,16,אדום,2022-03-25T00:00:00.000Z,74.56,65.32,45.50,76.2
עמנואל,4.1,ירוק,2.4,0.0454545454545,0, 0 ,ירוק,2022-03-25T00:00:00.000Z,29.08,23.20,12.43,0.0
מבוא חורון,8.1,כתום,88.3,0.3132530120481,1.4,25,אדום,2022-03-25T00:00:00.000Z,59.01,51.18,32.45,92.0
ברכה,6.2,כתום,45.0,0.3939393939393,0.30000000000000004, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,62.47,53.91,32.34,
שערי תקווה,9.8,כתום,165.3,0.26213592233,0.9607843137254,84,אדום,2022-03-25T00:00:00.000Z,74.28,70.21,54.77,138.9
נווה דניאל,8.9,כתום,112.1,0.216,1.6,25,אדום,2022-03-25T00:00:00.000Z,83.10,76.21,57.28,107.8
נוקדים,9.1,כתום,77.4,0.3571428571428,1, קטן מ-15 ,אדום,2022-03-25T00:00:00.000Z,54.30,47.64,33.67,
עלי זהב,10,כתום,112.5,0.2960526315789,0.5357142857142001,35,אדום,2022-03-25T00:00:00.000Z,74.57,66.91,41.35,91.6
גבעת זאב,7.8,כתום,42.7,0.1592592592592,0.8636363636363,77,אדום,2022-03-25T00:00:00.000Z,59.36,50.64,35.57,40.1
אלפי מנשה,9.6,אדום,142.3,0.2202486678507,0.6285714285713999,108,אדום,2022-03-25T00:00:00.000Z,83.87,81.05,64.56,134.8
אורנית,9.8,אדום,147.6,0.1847389558232,0.3854166666665999,100,אדום,2022-03-25T00:00:00.000Z,88.16,84.85,66.86,111.0
גבע בנימין,8,כתום,41.7,0.1849315068493,1.4,20,אדום,2022-03-25T00:00:00.000Z,53.33,47.66,32.22,34.7
עילוט,2.9,ירוק,2.3,0.0272108843537,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,60.17,52.16,26.66,
כפר מצר,4.7,צהוב,14.4,0.0526315789473,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,68.54,58.24,33.69,
מג'ד אל-כרום,4.8,ירוק,10.9,0.0076299475441,0.7,18,צהוב,2022-03-25T00:00:00.000Z,74.19,60.07,33.57,11.5
מזרעה,4.2,ירוק,12.5,0.0129198966408,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,67.55,61.66,38.14,
מעיליא,6.6,כתום,30.8,0.0588235294117,-0.16666666666670005, קטן מ-15 ,כתום,2022-03-25T00:00:00.000Z,69.34,64.13,45.49,
משהד,3.9,ירוק,4.7,0.0035360678925,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,64.50,55.20,29.53,
עין נקובא,4.5,צהוב,8.4,0.0379746835443,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,60.59,49.03,27.10,
נחף,5.9,צהוב,9.7,0.0279001468428,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,65.70,56.19,32.02,
נאעורה,4.9,צהוב,17.1,0.0625,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,73.05,63.33,37.53,
סאג'ור,5.3,צהוב,20.6,0.1046511627906,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,78.28,67.78,48.28,
סולם,5.2,צהוב,15.1,0.009900990099,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,79.83,69.71,43.84,
עוזייר,3.8,ירוק,3.0,0.0084388185654,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,65.94,59.43,30.96,
אעבלין,5.7,ירוק,13.3,0.019387755102,0.125,28,צהוב,2022-03-25T00:00:00.000Z,67.19,58.81,36.58,20.7
עיילבון,6.1,כתום,36.3,0.0643274853801,0.75,23,כתום,2022-03-25T00:00:00.000Z,71.84,64.54,45.65,39.8
עראבה,5.4,ירוק,9.9,0.0074971164936,0.18181818181809994,26,צהוב,2022-03-25T00:00:00.000Z,68.94,59.50,34.65,9.9
עין מאהל,3.5,ירוק,3.7,0.0153374233128,-0.16666666666670005, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,74.47,60.49,35.21,
עספיא,5.5,צהוב,18.2,0.0992647058823,0.1499999999999999,27,צהוב,2022-03-25T00:00:00.000Z,67.63,59.39,39.73,21.4
פסוטה,4.3,צהוב,15.7,0.0806451612903,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,78.48,71.63,50.93,
פקיעין (בוקייעה),8.3,צהוב,20.2,0.1100917431192,-0.52, קטן מ-15 ,אדום,2022-03-25T00:00:00.000Z,70.85,60.56,39.76,
פוריידיס,4.6,צהוב,12.6,0.0126811594202,-0.10526315789480001,17,צהוב,2022-03-25T00:00:00.000Z,69.54,60.56,37.75,12.6
שעב,3.2,צהוב,8.3,0.0061855670103,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,71.49,62.09,36.64,
ג'סר א-זרקא,3.8,ירוק,6.6,0.0025075225677,-0.09090909090910004, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,73.24,62.22,40.53,
ריינה,4,ירוק,9.4,0.0395480225988,0.8,24,ירוק,2022-03-25T00:00:00.000Z,54.26,46.79,25.73,12.5
ראמה,6.8,צהוב,39.9,0.1159420289855,1.2142857142857002,33,כתום,2022-03-25T00:00:00.000Z,81.26,71.98,49.13,42.5
אזור,9.1,כתום,108.1,0.2103825136612,1.6981132075471002,123,אדום,2022-03-25T00:00:00.000Z,69.78,65.35,50.12,93.0
יד בנימין,9.4,צהוב,122.4,0.2543859649122,1.8888888888888,46,אדום,2022-03-25T00:00:00.000Z,59.26,53.17,36.13,108.3
סביון,8.8,כתום,195.3,0.0879917184265,0.5192307692307001,67,אדום,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,83.21,165.6
ג'לג'וליה,4.1,צהוב,16.5,0.0204819277108,0.5454545454544999,25,ירוק,2022-03-25T00:00:00.000Z,60.89,52.37,29.43,24.3
ג'ת,5.6,ירוק,13.9,0.0514285714285,0.1333333333333,19,צהוב,2022-03-25T00:00:00.000Z,64.98,57.39,36.46,15.5
כפר ברא,4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,70.27,57.84,33.18,
כפר קאסם,5.3,ירוק,16.5,0.0283553875236,0.7391304347826,38,צהוב,2022-03-25T00:00:00.000Z,66.60,54.72,30.28,15.7
מוקייבלה,5,צהוב,12.1,0.0422535211267,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,73.08,62.34,34.26,
ערערה,3.7,ירוק,6.7,0.0062913907284,0.21428571428569998,34,ירוק,2022-03-25T00:00:00.000Z,51.77,45.13,25.14,13.3
קלנסווה,4.6,ירוק,9.4,0.0103143418467,0.10000000000000009,25,צהוב,2022-03-25T00:00:00.000Z,63.13,53.00,27.88,10.7
מייסר,4,צהוב,4.9,0.032967032967,0, קטן מ-15 ,ירוק,2022-03-25T00:00:00.000Z,67.77,62.03,38.21,
אבטין,2,צהוב,0.0,0,0, 0 ,ירוק,2022-03-25T00:00:00.000Z,63.32,56.56,31.87,0.0
כפר קרע,6,צהוב,27.9,0.0253914515446,0.3846153846153,58,כתום,2022-03-25T00:00:00.000Z,68.79,61.10,38.17,30.0
שייח' דנון,5.5,צהוב,47.7,0.045045045045,0.3999999999999999, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,65.70,57.83,32.77,
עומר,8.6,אדום,161.2,0.1492864983534,0.7183098591549,100,אדום,2022-03-25T00:00:00.000Z,מעל 90%,מעל 90%,80.45,132.1
גבעת שמואל,9.8,כתום,162.3,0.2127280818869,1.1881188118811,371,אדום,2022-03-25T00:00:00.000Z,80.69,76.48,60.20,136.2
מעגן מיכאל,6.6,כתום,81.8,0.1504424778761,0.7,25,כתום,2022-03-25T00:00:00.000Z,81.29,78.93,62.15,120.3
"כפר חב""ד",8.1,צהוב,35.6,0.1340782122905,1.1818181818181,23,אדום,2022-03-25T00:00:00.000Z,51.48,41.69,25.86,34.1
תפרח,5.6,צהוב,22.3,0.2380952380952,0, קטן מ-15 ,צהוב,2022-03-25T00:00:00.000Z,51.89,34.91,19.44,
שתולים,8.1,כתום,81.2,0.1666666666666,0.5454545454544999, קטן מ-15 ,אדום,2022-03-25T00:00:00.000Z,72.58,67.85,51.46,
שלומי,10,אדום,148.5,0.3113924050632,0.7857142857142001,78,אדום,2022-03-25T00:00:00.000Z,77.39,73.06,56.21,115.8
