dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,308
2020-07-12T00:00:00.000Z,16-19,535
2020-07-13T00:00:00.000Z,0-4,174
2020-07-13T00:00:00.000Z,5-11,767
2020-07-13T00:00:00.000Z,12-15,294
2020-07-13T00:00:00.000Z,16-19,558
2020-07-14T00:00:00.000Z,0-4,187
2020-07-14T00:00:00.000Z,5-11,744
2020-07-14T00:00:00.000Z,12-15,269
2020-07-14T00:00:00.000Z,16-19,595
2020-07-15T00:00:00.000Z,0-4,181
2020-07-15T00:00:00.000Z,5-11,709
2020-07-15T00:00:00.000Z,12-15,248
2020-07-15T00:00:00.000Z,16-19,602
2020-07-16T00:00:00.000Z,0-4,179
2020-07-16T00:00:00.000Z,5-11,688
2020-07-16T00:00:00.000Z,12-15,228
2020-07-16T00:00:00.000Z,16-19,584
2020-07-17T00:00:00.000Z,0-4,184
2020-07-17T00:00:00.000Z,5-11,653
2020-07-17T00:00:00.000Z,12-15,204
2020-07-17T00:00:00.000Z,16-19,575
2020-07-18T00:00:00.000Z,0-4,183
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,194
2020-07-18T00:00:00.000Z,16-19,567
2020-07-19T00:00:00.000Z,0-4,195
2020-07-19T00:00:00.000Z,5-11,634
2020-07-19T00:00:00.000Z,12-15,182
2020-07-19T00:00:00.000Z,16-19,520
2020-07-20T00:00:00.000Z,0-4,200
2020-07-20T00:00:00.000Z,5-11,670
2020-07-20T00:00:00.000Z,12-15,181
2020-07-20T00:00:00.000Z,16-19,480
2020-07-21T00:00:00.000Z,0-4,196
2020-07-21T00:00:00.000Z,5-11,674
2020-07-21T00:00:00.000Z,12-15,179
2020-07-21T00:00:00.000Z,16-19,416
2020-07-22T00:00:00.000Z,0-4,205
2020-07-22T00:00:00.000Z,5-11,709
2020-07-22T00:00:00.000Z,12-15,180
2020-07-22T00:00:00.000Z,16-19,407
2020-07-23T00:00:00.000Z,0-4,213
2020-07-23T00:00:00.000Z,5-11,730
2020-07-23T00:00:00.000Z,12-15,184
2020-07-23T00:00:00.000Z,16-19,402
2020-07-24T00:00:00.000Z,0-4,216
2020-07-24T00:00:00.000Z,5-11,745
2020-07-24T00:00:00.000Z,12-15,190
2020-07-24T00:00:00.000Z,16-19,378
2020-07-25T00:00:00.000Z,0-4,222
2020-07-25T00:00:00.000Z,5-11,743
2020-07-25T00:00:00.000Z,12-15,187
2020-07-25T00:00:00.000Z,16-19,365
2020-07-26T00:00:00.000Z,0-4,232
2020-07-26T00:00:00.000Z,5-11,751
2020-07-26T00:00:00.000Z,12-15,195
2020-07-26T00:00:00.000Z,16-19,330
2020-07-27T00:00:00.000Z,0-4,235
2020-07-27T00:00:00.000Z,5-11,715
2020-07-27T00:00:00.000Z,12-15,188
2020-07-27T00:00:00.000Z,16-19,326
2020-07-28T00:00:00.000Z,0-4,248
2020-07-28T00:00:00.000Z,5-11,731
2020-07-28T00:00:00.000Z,12-15,193
2020-07-28T00:00:00.000Z,16-19,317
2020-07-29T00:00:00.000Z,0-4,254
2020-07-29T00:00:00.000Z,5-11,713
2020-07-29T00:00:00.000Z,12-15,192
2020-07-29T00:00:00.000Z,16-19,294
2020-07-30T00:00:00.000Z,0-4,249
2020-07-30T00:00:00.000Z,5-11,696
2020-07-30T00:00:00.000Z,12-15,183
2020-07-30T00:00:00.000Z,16-19,274
2020-07-31T00:00:00.000Z,0-4,241
2020-07-31T00:00:00.000Z,5-11,685
2020-07-31T00:00:00.000Z,12-15,184
2020-07-31T00:00:00.000Z,16-19,269
2020-08-01T00:00:00.000Z,0-4,237
2020-08-01T00:00:00.000Z,5-11,695
2020-08-01T00:00:00.000Z,12-15,186
2020-08-01T00:00:00.000Z,16-19,263
2020-08-02T00:00:00.000Z,0-4,204
2020-08-02T00:00:00.000Z,5-11,660
2020-08-02T00:00:00.000Z,12-15,168
2020-08-02T00:00:00.000Z,16-19,257
2020-08-03T00:00:00.000Z,0-4,197
2020-08-03T00:00:00.000Z,5-11,674
2020-08-03T00:00:00.000Z,12-15,172
2020-08-03T00:00:00.000Z,16-19,245
2020-08-04T00:00:00.000Z,0-4,188
2020-08-04T00:00:00.000Z,5-11,647
2020-08-04T00:00:00.000Z,12-15,164
2020-08-04T00:00:00.000Z,16-19,237
2020-08-05T00:00:00.000Z,0-4,187
2020-08-05T00:00:00.000Z,5-11,644
2020-08-05T00:00:00.000Z,12-15,171
2020-08-05T00:00:00.000Z,16-19,267
2020-08-06T00:00:00.000Z,0-4,200
2020-08-06T00:00:00.000Z,5-11,640
2020-08-06T00:00:00.000Z,12-15,187
2020-08-06T00:00:00.000Z,16-19,290
2020-08-07T00:00:00.000Z,0-4,205
2020-08-07T00:00:00.000Z,5-11,632
2020-08-07T00:00:00.000Z,12-15,198
2020-08-07T00:00:00.000Z,16-19,302
2020-08-08T00:00:00.000Z,0-4,204
2020-08-08T00:00:00.000Z,5-11,623
2020-08-08T00:00:00.000Z,12-15,200
2020-08-08T00:00:00.000Z,16-19,310
2020-08-09T00:00:00.000Z,0-4,198
2020-08-09T00:00:00.000Z,5-11,571
2020-08-09T00:00:00.000Z,12-15,195
2020-08-09T00:00:00.000Z,16-19,300
2020-08-10T00:00:00.000Z,0-4,197
2020-08-10T00:00:00.000Z,5-11,533
2020-08-10T00:00:00.000Z,12-15,189
2020-08-10T00:00:00.000Z,16-19,312
2020-08-11T00:00:00.000Z,0-4,193
2020-08-11T00:00:00.000Z,5-11,530
2020-08-11T00:00:00.000Z,12-15,196
2020-08-11T00:00:00.000Z,16-19,322
2020-08-12T00:00:00.000Z,0-4,183
2020-08-12T00:00:00.000Z,5-11,514
2020-08-12T00:00:00.000Z,12-15,191
2020-08-12T00:00:00.000Z,16-19,297
2020-08-13T00:00:00.000Z,0-4,176
2020-08-13T00:00:00.000Z,5-11,499
2020-08-13T00:00:00.000Z,12-15,187
2020-08-13T00:00:00.000Z,16-19,297
2020-08-14T00:00:00.000Z,0-4,167
2020-08-14T00:00:00.000Z,5-11,491
2020-08-14T00:00:00.000Z,12-15,176
2020-08-14T00:00:00.000Z,16-19,287
2020-08-15T00:00:00.000Z,0-4,171
2020-08-15T00:00:00.000Z,5-11,473
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,284
2020-08-16T00:00:00.000Z,0-4,193
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,313
2020-08-17T00:00:00.000Z,0-4,210
2020-08-17T00:00:00.000Z,5-11,500
2020-08-17T00:00:00.000Z,12-15,213
2020-08-17T00:00:00.000Z,16-19,322
2020-08-18T00:00:00.000Z,0-4,213
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,221
2020-08-18T00:00:00.000Z,16-19,326
2020-08-19T00:00:00.000Z,0-4,217
2020-08-19T00:00:00.000Z,5-11,466
2020-08-19T00:00:00.000Z,12-15,230
2020-08-19T00:00:00.000Z,16-19,351
2020-08-20T00:00:00.000Z,0-4,212
2020-08-20T00:00:00.000Z,5-11,450
2020-08-20T00:00:00.000Z,12-15,239
2020-08-20T00:00:00.000Z,16-19,370
2020-08-21T00:00:00.000Z,0-4,216
2020-08-21T00:00:00.000Z,5-11,439
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,380
2020-08-22T00:00:00.000Z,0-4,209
2020-08-22T00:00:00.000Z,5-11,432
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,380
2020-08-23T00:00:00.000Z,0-4,199
2020-08-23T00:00:00.000Z,5-11,426
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,382
2020-08-24T00:00:00.000Z,0-4,196
2020-08-24T00:00:00.000Z,5-11,425
2020-08-24T00:00:00.000Z,12-15,254
2020-08-24T00:00:00.000Z,16-19,409
2020-08-25T00:00:00.000Z,0-4,196
2020-08-25T00:00:00.000Z,5-11,421
2020-08-25T00:00:00.000Z,12-15,264
2020-08-25T00:00:00.000Z,16-19,445
2020-08-26T00:00:00.000Z,0-4,194
2020-08-26T00:00:00.000Z,5-11,412
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,476
2020-08-27T00:00:00.000Z,0-4,206
2020-08-27T00:00:00.000Z,5-11,420
2020-08-27T00:00:00.000Z,12-15,262
2020-08-27T00:00:00.000Z,16-19,492
2020-08-28T00:00:00.000Z,0-4,213
2020-08-28T00:00:00.000Z,5-11,427
2020-08-28T00:00:00.000Z,12-15,263
2020-08-28T00:00:00.000Z,16-19,494
2020-08-29T00:00:00.000Z,0-4,217
2020-08-29T00:00:00.000Z,5-11,432
2020-08-29T00:00:00.000Z,12-15,266
2020-08-29T00:00:00.000Z,16-19,508
2020-08-30T00:00:00.000Z,0-4,237
2020-08-30T00:00:00.000Z,5-11,470
2020-08-30T00:00:00.000Z,12-15,304
2020-08-30T00:00:00.000Z,16-19,544
2020-08-31T00:00:00.000Z,0-4,262
2020-08-31T00:00:00.000Z,5-11,514
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,586
2020-09-01T00:00:00.000Z,0-4,289
2020-09-01T00:00:00.000Z,5-11,571
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,652
2020-09-02T00:00:00.000Z,0-4,309
2020-09-02T00:00:00.000Z,5-11,627
2020-09-02T00:00:00.000Z,12-15,415
2020-09-02T00:00:00.000Z,16-19,688
2020-09-03T00:00:00.000Z,0-4,345
2020-09-03T00:00:00.000Z,5-11,709
2020-09-03T00:00:00.000Z,12-15,459
2020-09-03T00:00:00.000Z,16-19,761
2020-09-04T00:00:00.000Z,0-4,368
2020-09-04T00:00:00.000Z,5-11,811
2020-09-04T00:00:00.000Z,12-15,501
2020-09-04T00:00:00.000Z,16-19,806
2020-09-05T00:00:00.000Z,0-4,395
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,540
2020-09-05T00:00:00.000Z,16-19,868
2020-09-06T00:00:00.000Z,0-4,454
2020-09-06T00:00:00.000Z,5-11,1092
2020-09-06T00:00:00.000Z,12-15,652
2020-09-06T00:00:00.000Z,16-19,970
2020-09-07T00:00:00.000Z,0-4,491
2020-09-07T00:00:00.000Z,5-11,1279
2020-09-07T00:00:00.000Z,12-15,713
2020-09-07T00:00:00.000Z,16-19,1032
2020-09-08T00:00:00.000Z,0-4,566
2020-09-08T00:00:00.000Z,5-11,1546
2020-09-08T00:00:00.000Z,12-15,795
2020-09-08T00:00:00.000Z,16-19,1124
2020-09-09T00:00:00.000Z,0-4,653
2020-09-09T00:00:00.000Z,5-11,1884
2020-09-09T00:00:00.000Z,12-15,947
2020-09-09T00:00:00.000Z,16-19,1249
2020-09-10T00:00:00.000Z,0-4,731
2020-09-10T00:00:00.000Z,5-11,2230
2020-09-10T00:00:00.000Z,12-15,1075
2020-09-10T00:00:00.000Z,16-19,1310
2020-09-11T00:00:00.000Z,0-4,774
2020-09-11T00:00:00.000Z,5-11,2439
2020-09-11T00:00:00.000Z,12-15,1150
2020-09-11T00:00:00.000Z,16-19,1475
2020-09-12T00:00:00.000Z,0-4,793
2020-09-12T00:00:00.000Z,5-11,2567
2020-09-12T00:00:00.000Z,12-15,1211
2020-09-12T00:00:00.000Z,16-19,1559
2020-09-13T00:00:00.000Z,0-4,864
2020-09-13T00:00:00.000Z,5-11,2790
2020-09-13T00:00:00.000Z,12-15,1313
2020-09-13T00:00:00.000Z,16-19,1670
2020-09-14T00:00:00.000Z,0-4,924
2020-09-14T00:00:00.000Z,5-11,2973
2020-09-14T00:00:00.000Z,12-15,1452
2020-09-14T00:00:00.000Z,16-19,1714
2020-09-15T00:00:00.000Z,0-4,972
2020-09-15T00:00:00.000Z,5-11,3208
2020-09-15T00:00:00.000Z,12-15,1570
2020-09-15T00:00:00.000Z,16-19,1756
2020-09-16T00:00:00.000Z,0-4,1004
2020-09-16T00:00:00.000Z,5-11,3285
2020-09-16T00:00:00.000Z,12-15,1573
2020-09-16T00:00:00.000Z,16-19,1747
2020-09-17T00:00:00.000Z,0-4,1018
2020-09-17T00:00:00.000Z,5-11,3287
2020-09-17T00:00:00.000Z,12-15,1592
2020-09-17T00:00:00.000Z,16-19,1812
2020-09-18T00:00:00.000Z,0-4,1015
2020-09-18T00:00:00.000Z,5-11,3238
2020-09-18T00:00:00.000Z,12-15,1588
2020-09-18T00:00:00.000Z,16-19,1709
2020-09-19T00:00:00.000Z,0-4,1014
2020-09-19T00:00:00.000Z,5-11,3257
2020-09-19T00:00:00.000Z,12-15,1580
2020-09-19T00:00:00.000Z,16-19,1628
2020-09-20T00:00:00.000Z,0-4,942
2020-09-20T00:00:00.000Z,5-11,3068
2020-09-20T00:00:00.000Z,12-15,1420
2020-09-20T00:00:00.000Z,16-19,1499
2020-09-21T00:00:00.000Z,0-4,989
2020-09-21T00:00:00.000Z,5-11,3252
2020-09-21T00:00:00.000Z,12-15,1431
2020-09-21T00:00:00.000Z,16-19,1598
2020-09-22T00:00:00.000Z,0-4,996
2020-09-22T00:00:00.000Z,5-11,3187
2020-09-22T00:00:00.000Z,12-15,1347
2020-09-22T00:00:00.000Z,16-19,1558
2020-09-23T00:00:00.000Z,0-4,1013
2020-09-23T00:00:00.000Z,5-11,3165
2020-09-23T00:00:00.000Z,12-15,1394
2020-09-23T00:00:00.000Z,16-19,1582
2020-09-24T00:00:00.000Z,0-4,1005
2020-09-24T00:00:00.000Z,5-11,3185
2020-09-24T00:00:00.000Z,12-15,1410
2020-09-24T00:00:00.000Z,16-19,1527
2020-09-25T00:00:00.000Z,0-4,1018
2020-09-25T00:00:00.000Z,5-11,3147
2020-09-25T00:00:00.000Z,12-15,1389
2020-09-25T00:00:00.000Z,16-19,1519
2020-09-26T00:00:00.000Z,0-4,1017
2020-09-26T00:00:00.000Z,5-11,3029
2020-09-26T00:00:00.000Z,12-15,1378
2020-09-26T00:00:00.000Z,16-19,1520
2020-09-27T00:00:00.000Z,0-4,990
2020-09-27T00:00:00.000Z,5-11,2868
2020-09-27T00:00:00.000Z,12-15,1337
2020-09-27T00:00:00.000Z,16-19,1458
2020-09-28T00:00:00.000Z,0-4,797
2020-09-28T00:00:00.000Z,5-11,2231
2020-09-28T00:00:00.000Z,12-15,1069
2020-09-28T00:00:00.000Z,16-19,1148
2020-09-29T00:00:00.000Z,0-4,734
2020-09-29T00:00:00.000Z,5-11,1949
2020-09-29T00:00:00.000Z,12-15,1008
2020-09-29T00:00:00.000Z,16-19,1045
2020-09-30T00:00:00.000Z,0-4,656
2020-09-30T00:00:00.000Z,5-11,1683
2020-09-30T00:00:00.000Z,12-15,856
2020-09-30T00:00:00.000Z,16-19,922
2020-10-01T00:00:00.000Z,0-4,624
2020-10-01T00:00:00.000Z,5-11,1413
2020-10-01T00:00:00.000Z,12-15,719
2020-10-01T00:00:00.000Z,16-19,823
2020-10-02T00:00:00.000Z,0-4,593
2020-10-02T00:00:00.000Z,5-11,1296
2020-10-02T00:00:00.000Z,12-15,679
2020-10-02T00:00:00.000Z,16-19,775
2020-10-03T00:00:00.000Z,0-4,571
2020-10-03T00:00:00.000Z,5-11,1238
2020-10-03T00:00:00.000Z,12-15,635
2020-10-03T00:00:00.000Z,16-19,732
2020-10-04T00:00:00.000Z,0-4,599
2020-10-04T00:00:00.000Z,5-11,1297
2020-10-04T00:00:00.000Z,12-15,678
2020-10-04T00:00:00.000Z,16-19,742
2020-10-05T00:00:00.000Z,0-4,699
2020-10-05T00:00:00.000Z,5-11,1488
2020-10-05T00:00:00.000Z,12-15,784
2020-10-05T00:00:00.000Z,16-19,854
2020-10-06T00:00:00.000Z,0-4,683
2020-10-06T00:00:00.000Z,5-11,1427
2020-10-06T00:00:00.000Z,12-15,762
2020-10-06T00:00:00.000Z,16-19,826
2020-10-07T00:00:00.000Z,0-4,689
2020-10-07T00:00:00.000Z,5-11,1390
2020-10-07T00:00:00.000Z,12-15,753
2020-10-07T00:00:00.000Z,16-19,789
2020-10-08T00:00:00.000Z,0-4,658
2020-10-08T00:00:00.000Z,5-11,1309
2020-10-08T00:00:00.000Z,12-15,739
2020-10-08T00:00:00.000Z,16-19,769
2020-10-09T00:00:00.000Z,0-4,653
2020-10-09T00:00:00.000Z,5-11,1270
2020-10-09T00:00:00.000Z,12-15,715
2020-10-09T00:00:00.000Z,16-19,739
2020-10-10T00:00:00.000Z,0-4,638
2020-10-10T00:00:00.000Z,5-11,1239
2020-10-10T00:00:00.000Z,12-15,688
2020-10-10T00:00:00.000Z,16-19,718
2020-10-11T00:00:00.000Z,0-4,597
2020-10-11T00:00:00.000Z,5-11,1131
2020-10-11T00:00:00.000Z,12-15,618
2020-10-11T00:00:00.000Z,16-19,667
2020-10-12T00:00:00.000Z,0-4,572
2020-10-12T00:00:00.000Z,5-11,1063
2020-10-12T00:00:00.000Z,12-15,577
2020-10-12T00:00:00.000Z,16-19,621
2020-10-13T00:00:00.000Z,0-4,543
2020-10-13T00:00:00.000Z,5-11,979
2020-10-13T00:00:00.000Z,12-15,523
2020-10-13T00:00:00.000Z,16-19,598
2020-10-14T00:00:00.000Z,0-4,495
2020-10-14T00:00:00.000Z,5-11,888
2020-10-14T00:00:00.000Z,12-15,468
2020-10-14T00:00:00.000Z,16-19,561
2020-10-15T00:00:00.000Z,0-4,468
2020-10-15T00:00:00.000Z,5-11,821
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,511
2020-10-16T00:00:00.000Z,0-4,444
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,394
2020-10-16T00:00:00.000Z,16-19,487
2020-10-17T00:00:00.000Z,0-4,434
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,380
2020-10-17T00:00:00.000Z,16-19,471
2020-10-18T00:00:00.000Z,0-4,419
2020-10-18T00:00:00.000Z,5-11,696
2020-10-18T00:00:00.000Z,12-15,358
2020-10-18T00:00:00.000Z,16-19,449
2020-10-19T00:00:00.000Z,0-4,390
2020-10-19T00:00:00.000Z,5-11,618
2020-10-19T00:00:00.000Z,12-15,312
2020-10-19T00:00:00.000Z,16-19,463
2020-10-20T00:00:00.000Z,0-4,368
2020-10-20T00:00:00.000Z,5-11,575
2020-10-20T00:00:00.000Z,12-15,287
2020-10-20T00:00:00.000Z,16-19,432
2020-10-21T00:00:00.000Z,0-4,364
2020-10-21T00:00:00.000Z,5-11,549
2020-10-21T00:00:00.000Z,12-15,268
2020-10-21T00:00:00.000Z,16-19,428
2020-10-22T00:00:00.000Z,0-4,363
2020-10-22T00:00:00.000Z,5-11,534
2020-10-22T00:00:00.000Z,12-15,266
2020-10-22T00:00:00.000Z,16-19,420
2020-10-23T00:00:00.000Z,0-4,353
2020-10-23T00:00:00.000Z,5-11,526
2020-10-23T00:00:00.000Z,12-15,253
2020-10-23T00:00:00.000Z,16-19,405
2020-10-24T00:00:00.000Z,0-4,356
2020-10-24T00:00:00.000Z,5-11,534
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,398
2020-10-25T00:00:00.000Z,0-4,347
2020-10-25T00:00:00.000Z,5-11,510
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,389
2020-10-26T00:00:00.000Z,0-4,347
2020-10-26T00:00:00.000Z,5-11,540
2020-10-26T00:00:00.000Z,12-15,238
2020-10-26T00:00:00.000Z,16-19,346
2020-10-27T00:00:00.000Z,0-4,353
2020-10-27T00:00:00.000Z,5-11,553
2020-10-27T00:00:00.000Z,12-15,230
2020-10-27T00:00:00.000Z,16-19,329
2020-10-28T00:00:00.000Z,0-4,347
2020-10-28T00:00:00.000Z,5-11,558
2020-10-28T00:00:00.000Z,12-15,220
2020-10-28T00:00:00.000Z,16-19,297
2020-10-29T00:00:00.000Z,0-4,335
2020-10-29T00:00:00.000Z,5-11,560
2020-10-29T00:00:00.000Z,12-15,211
2020-10-29T00:00:00.000Z,16-19,276
2020-10-30T00:00:00.000Z,0-4,339
2020-10-30T00:00:00.000Z,5-11,558
2020-10-30T00:00:00.000Z,12-15,207
2020-10-30T00:00:00.000Z,16-19,268
2020-10-31T00:00:00.000Z,0-4,335
2020-10-31T00:00:00.000Z,5-11,545
2020-10-31T00:00:00.000Z,12-15,204
2020-10-31T00:00:00.000Z,16-19,267
2020-11-01T00:00:00.000Z,0-4,349
2020-11-01T00:00:00.000Z,5-11,566
2020-11-01T00:00:00.000Z,12-15,197
2020-11-01T00:00:00.000Z,16-19,259
2020-11-02T00:00:00.000Z,0-4,341
2020-11-02T00:00:00.000Z,5-11,518
2020-11-02T00:00:00.000Z,12-15,186
2020-11-02T00:00:00.000Z,16-19,248
2020-11-03T00:00:00.000Z,0-4,328
2020-11-03T00:00:00.000Z,5-11,486
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,252
2020-11-04T00:00:00.000Z,0-4,313
2020-11-04T00:00:00.000Z,5-11,469
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,254
2020-11-05T00:00:00.000Z,0-4,294
2020-11-05T00:00:00.000Z,5-11,438
2020-11-05T00:00:00.000Z,12-15,156
2020-11-05T00:00:00.000Z,16-19,253
2020-11-06T00:00:00.000Z,0-4,291
2020-11-06T00:00:00.000Z,5-11,432
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,247
2020-11-07T00:00:00.000Z,0-4,290
2020-11-07T00:00:00.000Z,5-11,429
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,243
2020-11-08T00:00:00.000Z,0-4,274
2020-11-08T00:00:00.000Z,5-11,427
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,246
2020-11-09T00:00:00.000Z,0-4,247
2020-11-09T00:00:00.000Z,5-11,418
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,224
2020-11-10T00:00:00.000Z,0-4,239
2020-11-10T00:00:00.000Z,5-11,452
2020-11-10T00:00:00.000Z,12-15,141
2020-11-10T00:00:00.000Z,16-19,211
2020-11-11T00:00:00.000Z,0-4,229
2020-11-11T00:00:00.000Z,5-11,457
2020-11-11T00:00:00.000Z,12-15,137
2020-11-11T00:00:00.000Z,16-19,210
2020-11-12T00:00:00.000Z,0-4,230
2020-11-12T00:00:00.000Z,5-11,508
2020-11-12T00:00:00.000Z,12-15,144
2020-11-12T00:00:00.000Z,16-19,229
2020-11-13T00:00:00.000Z,0-4,229
2020-11-13T00:00:00.000Z,5-11,545
2020-11-13T00:00:00.000Z,12-15,153
2020-11-13T00:00:00.000Z,16-19,238
2020-11-14T00:00:00.000Z,0-4,237
2020-11-14T00:00:00.000Z,5-11,591
2020-11-14T00:00:00.000Z,12-15,157
2020-11-14T00:00:00.000Z,16-19,248
2020-11-15T00:00:00.000Z,0-4,243
2020-11-15T00:00:00.000Z,5-11,625
2020-11-15T00:00:00.000Z,12-15,164
2020-11-15T00:00:00.000Z,16-19,253
2020-11-16T00:00:00.000Z,0-4,273
2020-11-16T00:00:00.000Z,5-11,716
2020-11-16T00:00:00.000Z,12-15,178
2020-11-16T00:00:00.000Z,16-19,280
2020-11-17T00:00:00.000Z,0-4,294
2020-11-17T00:00:00.000Z,5-11,743
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,312
2020-11-18T00:00:00.000Z,0-4,309
2020-11-18T00:00:00.000Z,5-11,793
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,330
2020-11-19T00:00:00.000Z,0-4,314
2020-11-19T00:00:00.000Z,5-11,850
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,320
2020-11-20T00:00:00.000Z,0-4,317
2020-11-20T00:00:00.000Z,5-11,875
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,329
2020-11-21T00:00:00.000Z,0-4,327
2020-11-21T00:00:00.000Z,5-11,909
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,336
2020-11-22T00:00:00.000Z,0-4,335
2020-11-22T00:00:00.000Z,5-11,995
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,340
2020-11-23T00:00:00.000Z,0-4,328
2020-11-23T00:00:00.000Z,5-11,1014
2020-11-23T00:00:00.000Z,12-15,207
2020-11-23T00:00:00.000Z,16-19,351
2020-11-24T00:00:00.000Z,0-4,312
2020-11-24T00:00:00.000Z,5-11,1020
2020-11-24T00:00:00.000Z,12-15,215
2020-11-24T00:00:00.000Z,16-19,350
2020-11-25T00:00:00.000Z,0-4,318
2020-11-25T00:00:00.000Z,5-11,1070
2020-11-25T00:00:00.000Z,12-15,229
2020-11-25T00:00:00.000Z,16-19,351
2020-11-26T00:00:00.000Z,0-4,342
2020-11-26T00:00:00.000Z,5-11,1086
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,375
2020-11-27T00:00:00.000Z,0-4,358
2020-11-27T00:00:00.000Z,5-11,1147
2020-11-27T00:00:00.000Z,12-15,290
2020-11-27T00:00:00.000Z,16-19,388
2020-11-28T00:00:00.000Z,0-4,368
2020-11-28T00:00:00.000Z,5-11,1166
2020-11-28T00:00:00.000Z,12-15,309
2020-11-28T00:00:00.000Z,16-19,392
2020-11-29T00:00:00.000Z,0-4,383
2020-11-29T00:00:00.000Z,5-11,1189
2020-11-29T00:00:00.000Z,12-15,316
2020-11-29T00:00:00.000Z,16-19,407
2020-11-30T00:00:00.000Z,0-4,397
2020-11-30T00:00:00.000Z,5-11,1237
2020-11-30T00:00:00.000Z,12-15,351
2020-11-30T00:00:00.000Z,16-19,415
2020-12-01T00:00:00.000Z,0-4,434
2020-12-01T00:00:00.000Z,5-11,1355
2020-12-01T00:00:00.000Z,12-15,381
2020-12-01T00:00:00.000Z,16-19,419
2020-12-02T00:00:00.000Z,0-4,449
2020-12-02T00:00:00.000Z,5-11,1409
2020-12-02T00:00:00.000Z,12-15,406
2020-12-02T00:00:00.000Z,16-19,457
2020-12-03T00:00:00.000Z,0-4,445
2020-12-03T00:00:00.000Z,5-11,1475
2020-12-03T00:00:00.000Z,12-15,429
2020-12-03T00:00:00.000Z,16-19,481
2020-12-04T00:00:00.000Z,0-4,450
2020-12-04T00:00:00.000Z,5-11,1507
2020-12-04T00:00:00.000Z,12-15,435
2020-12-04T00:00:00.000Z,16-19,503
2020-12-05T00:00:00.000Z,0-4,452
2020-12-05T00:00:00.000Z,5-11,1523
2020-12-05T00:00:00.000Z,12-15,434
2020-12-05T00:00:00.000Z,16-19,537
2020-12-06T00:00:00.000Z,0-4,485
2020-12-06T00:00:00.000Z,5-11,1625
2020-12-06T00:00:00.000Z,12-15,480
2020-12-06T00:00:00.000Z,16-19,618
2020-12-07T00:00:00.000Z,0-4,519
2020-12-07T00:00:00.000Z,5-11,1659
2020-12-07T00:00:00.000Z,12-15,494
2020-12-07T00:00:00.000Z,16-19,679
2020-12-08T00:00:00.000Z,0-4,540
2020-12-08T00:00:00.000Z,5-11,1707
2020-12-08T00:00:00.000Z,12-15,514
2020-12-08T00:00:00.000Z,16-19,752
2020-12-09T00:00:00.000Z,0-4,557
2020-12-09T00:00:00.000Z,5-11,1750
2020-12-09T00:00:00.000Z,12-15,555
2020-12-09T00:00:00.000Z,16-19,781
2020-12-10T00:00:00.000Z,0-4,563
