name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Or Aqiva,4.2,כתום,6.7,8,-51,25,ירוק,2022-12-27T00:00:00.000Z,75.87,70.70,52.08,12.9
Sederot,5.3,צהוב,8.0,14,9,42,צהוב,2022-12-27T00:00:00.000Z,66.73,60.98,44.52,14.5
Bet El,4.5,צהוב,6.7,23,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,67.80,61.37,44.62,
Mizpe Yeriho,3.8,ירוק,7.8,20,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,59.88,53.41,36.53,
Allon Shevut,4.5,ירוק,3.2,16,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,מעל 90%,84.76,66.44,
Qiryat Arba,3.9,צהוב,2.7,14,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,62.40,55.39,39.76,
Ma'ale Adummim,7.5,אדום,10.1,21,-37,66,כתום,2022-12-27T00:00:00.000Z,77.63,72.18,55.56,17.5
Ofra,4.5,ירוק,3.2,20,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,78.37,72.29,53.28,
El'azar,4.5,ירוק,8.2,50,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,86.93,81.37,60.05,
Kefar Adummim,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.94,70.52,50.50,
Qarne Shomeron,4.9,צהוב,5.3,28,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,70.93,66.02,49.17,
Shilo,4.5,ירוק,4.4,28,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,55.29,48.82,29.57,
Yaqir,4.1,ירוק,8.4,66,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,77.23,69.69,49.39,
Efrat,4.5,צהוב,3.5,17,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,85.68,79.51,58.72,
Bet Arye,4.7,צהוב,13.1,32,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,73.49,70.05,54.25,
Pesagot,3.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.65,65.41,45.50,
Immanu'el,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,29.10,23.25,12.41,
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,59.12,51.36,32.67,0.0
Newe Daniyyel,4.5,ירוק,12.9,66,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,83.02,76.47,57.72,
Noqedim,3.8,ירוק,3.9,50,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,54.76,48.22,34.13,
Ale Zahav,4.5,ירוק,5.2,25,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.57,66.99,41.51,
Giv'at Ze'ev,6.3,כתום,4.2,22,-23,16,כתום,2022-12-27T00:00:00.000Z,59.53,50.99,35.81,8.3
Alfe Menashe,4.7,צהוב,6.2,18,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,83.66,80.95,64.96,
Oranit,6,צהוב,10.0,37,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,88.02,84.74,67.24,
Geva Binyamin,4.3,ירוק,3.5,20,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,53.33,47.75,32.40,
Eli,4.5,ירוק,4.5,33,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,66.02,59.58,41.36,
Pedu'el,3.1,ירוק,9.8,40,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,82.21,75.28,51.35,
Har Adar,4.5,צהוב,12.2,25,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,מעל 90%,89.80,72.66,
Hashmona'im,4.5,ירוק,11.2,13,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Ez Efrayim,4.5,ירוק,8.1,22,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,70.36,65.51,45.30,
Kokhav Ya'aqov,4.9,ירוק,3.4,30,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,39.43,30.88,18.72,
Betar Illit,3.9,ירוק,1.3,11,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,34.39,24.15,11.93,
Na'ale,4.5,ירוק,8.5,20,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,71.33,65.92,50.40,
Talmon,4.5,ירוק,4.2,28,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.92,66.96,46.18,
Zufim,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,71.69,67.02,49.35,0.0
Avne Hefez,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,63.35,54.26,38.53,
Revava,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,71.28,63.40,40.71,
Kefar Haoranim,4.5,ירוק,11.4,42,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,84.77,82.53,67.11,
Modi'in Illit,3.6,אדום,0.9,11,-44,17,ירוק,2022-12-27T00:00:00.000Z,42.30,25.58,12.99,2.2
Ganne Modi'in,2.7,ירוק,3.7,25,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,38.23,33.12,20.67,
Haifa,5.9,כתום,10.8,12,-28,574,צהוב,2022-12-27T00:00:00.000Z,79.16,75.25,61.08,20.1
Buq'ata,4.5,ירוק,3.0,13,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,82.43,69.00,46.02,
Haspin,1.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,51.58,46.66,33.11,
Qazrin,5.8,כתום,10.7,18,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,72.85,69.56,54.63,
Majdal Shams,4.3,ירוק,4.4,2,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.64,63.54,41.44,
Mas'ade,4,ירוק,2.7,6,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,78.16,68.02,42.05,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,55.68,52.19,30.33,0.0
Ein Qiniyye,4.1,ירוק,9.3,14,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,83.95,72.84,50.72,
Tel Aviv - Yafo,5.5,צהוב,7.1,14,-21,646,צהוב,2022-12-27T00:00:00.000Z,77.00,73.58,59.66,12.9
Baqa Al-Gharbiyye,4.7,צהוב,3.6,11,-38,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,66.99,59.44,35.06,
Bene Beraq,5.5,צהוב,3.3,15,-19,119,צהוב,2022-12-27T00:00:00.000Z,45.36,33.53,19.93,5.7
Tamra,3.4,ירוק,3.2,6,10,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,69.76,57.89,34.74,
Be'er Sheva,6.1,כתום,18.7,11,2,504,כתום,2022-12-27T00:00:00.000Z,77.35,72.54,56.01,23.9
Nahariyya,7.2,אדום,17.2,21,6,129,כתום,2022-12-27T00:00:00.000Z,83.47,79.86,63.41,21.8
Bet She'an,7.3,אדום,11.6,19,-18,34,כתום,2022-12-27T00:00:00.000Z,74.45,68.44,48.76,17.9
Zikhron Ya'aqov,6.8,כתום,8.1,24,35,27,כתום,2022-12-27T00:00:00.000Z,80.71,77.01,62.60,11.5
Yehud,5.6,כתום,13.0,12,2,50,צהוב,2022-12-27T00:00:00.000Z,82.20,77.90,62.60,16.7
Qiryat Bialik,8.2,אדום,23.1,31,33,113,אדום,2022-12-27T00:00:00.000Z,81.65,78.07,63.15,27.1
Qiryat Yam,6.5,כתום,19.0,11,8,107,כתום,2022-12-27T00:00:00.000Z,77.84,74.18,58.70,27.2
Hod Hasharon,5.8,צהוב,10.0,11,-21,107,צהוב,2022-12-27T00:00:00.000Z,83.34,80.49,65.74,16.5
Binyamina-Giv'at Ada,5.1,אדום,1.3,8,-41,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,78.71,75.27,59.50,
Abu Ghosh,3.7,צהוב,6.4,3,-47,16,ירוק,2022-12-27T00:00:00.000Z,מעל 90%,מעל 90%,81.79,20.4
Abu Sinan,5.2,ירוק,9.8,5,7,17,צהוב,2022-12-27T00:00:00.000Z,76.08,66.93,41.45,11.9
Iksal,2.7,ירוק,2.0,4,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,67.48,58.64,32.66,
Beit Jann,4.3,צהוב,5.8,3,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,72.82,60.76,42.36,
Mughar,5.7,ירוק,5.6,9,-7,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,72.36,64.45,41.14,
Bu'eine-Nujeidat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,72.64,62.64,36.07,
Bi'ne,4.8,ירוק,7.1,4,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,61.38,51.56,28.90,
Julis,5.9,כתום,12.2,22,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,76.67,69.00,49.93,
Jish(Gush Halav),4.3,ירוק,3.2,10,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,76.06,69.87,50.96,
Daburiyya,2.3,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,68.77,59.32,37.63,
Deir Al-Asad,4.7,ירוק,5.5,4,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,70.64,59.21,37.17,
Deir Hanna,4.2,צהוב,10.5,6,10,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,73.29,62.15,38.04,
Daliyat Al-Karmel,5.6,ירוק,3.4,16,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,64.54,54.90,38.28,
Hurfeish,4.9,ירוק,1.5,3,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,80.91,68.92,48.21,
Tur'an,4.8,ירוק,2.8,9,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,70.59,61.28,35.11,
Yafi,3.1,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,63.77,54.51,32.01,
Yirka,3.5,כתום,6.9,5,-45,22,ירוק,2022-12-27T00:00:00.000Z,65.42,54.46,34.52,12.7
Kabul,4.7,ירוק,7.7,7,10,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,65.53,55.24,34.31,
Kaokab Abu Al-Hija,5.6,צהוב,21.9,18,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,71.73,62.46,38.23,
Kafar Yasif,5.2,צהוב,10.7,8,10,17,צהוב,2022-12-27T00:00:00.000Z,74.18,65.83,41.97,16.6
Kafar Kama,4.5,ירוק,2.9,12,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,74.06,70.35,55.48,
Kafar Kanna,1.9,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,69.30,60.13,35.13,
Kafar Manda,2.5,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,61.90,52.15,26.16,
Jisr Az-Zarqa,2.9,ירוק,1.3,4,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,73.29,62.30,40.81,
Reine,4.9,צהוב,4.7,8,-9,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,54.23,46.89,25.84,
Rame,4.8,צהוב,2.6,1,-9,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,81.33,72.30,49.31,
Azor,7.7,כתום,9.1,19,-14,16,אדום,2022-12-27T00:00:00.000Z,70.11,65.86,50.67,12.1
Yad Binyamin,3.2,ירוק,2.4,9,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,59.24,53.24,36.34,
Savyon,4.9,צהוב,7.4,16,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,מעל 90%,מעל 90%,83.98,
Jaljulye,3.5,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,60.90,52.50,29.63,
Jatt,2.4,צהוב,0.8,2,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,65.00,57.54,36.74,
Kafar Bara,4.5,ירוק,2.7,14,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,70.27,58.02,33.40,
Kafar Qasem,4.4,ירוק,3.3,8,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,66.73,54.97,30.65,
Muqeible,4.4,ירוק,4.8,11,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,73.06,62.49,34.68,
Ar'ara,4.1,צהוב,2.0,6,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,51.82,45.23,25.26,
Qalansawe,3.3,ירוק,2.1,3,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,63.18,53.14,28.28,
Meiser,4.5,ירוק,9.7,22,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,67.67,62.03,38.16,
Ibtin,4.5,ירוק,3.5,7,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,63.49,56.74,32.11,
Kafar Qara,4.9,צהוב,4.7,15,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,68.88,61.28,38.45,
Sheikh Dannun,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,65.63,57.80,32.80,0.0
Omer,6,צהוב,15.9,15,19,17,כתום,2022-12-27T00:00:00.000Z,מעל 90%,מעל 90%,81.49,22.5
Rosh Pinna,5.3,ירוק,12.4,40,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,73.46,70.65,55.61,
Mazkeret Batya,7.4,אדום,9.3,18,-33,23,כתום,2022-12-27T00:00:00.000Z,מעל 90%,86.29,66.65,15.2
Ofaqim,5.7,צהוב,6.8,12,-35,45,צהוב,2022-12-27T00:00:00.000Z,65.53,58.16,40.73,13.9
Ma'agan Mikha'el,4.5,ירוק,14.4,75,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,81.05,78.84,62.87,
Kefar Habad,4.5,ירוק,3.0,28,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,51.77,42.63,26.00,
Tifrah,2.7,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,52.16,35.09,19.53,0.0
Kefar Weradim,4.9,כתום,3.6,8,0,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,88.86,86.24,72.41,
Metar,8.1,כתום,24.1,32,118,24,אדום,2022-12-27T00:00:00.000Z,מעל 90%,מעל 90%,70.78,24.1
Lehavim,5.5,אדום,12.0,17,0,16,צהוב,2022-12-27T00:00:00.000Z,מעל 90%,89.84,75.62,24.1
Gan Ner,4.1,ירוק,11.1,23,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,87.56,83.96,68.33,
Nofit,4.5,ירוק,19.1,37,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,מעל 90%,89.20,77.03,
Segev-Shalom,3,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,31.58,26.82,11.49,
Zemer,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,66.22,58.22,34.61,0.0
Qasr A-Sir,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-27T00:00:00.000Z,18.38,16.91,7.08,0.0
Elyakhin,4.5,ירוק,8.7,37,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,72.42,69.07,52.34,
Yavne'el,3.8,ירוק,13.8,21,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,41.26,36.83,25.20,
Kefar Tavor,4.5,צהוב,4.5,10,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,87.80,83.57,66.53,
Atlit,6.3,ירוק,17.5,33,70,21,כתום,2022-12-27T00:00:00.000Z,73.97,70.55,53.77,21.6
Ashdod,5.7,כתום,12.5,13,-23,410,צהוב,2022-12-27T00:00:00.000Z,71.00,64.33,47.69,18.1
Mizpe Ramon,4.3,צהוב,1.9,3,0,קטן מ-15,ירוק,2022-12-27T00:00:00.000Z,68.49,64.21,48.74,
Ramat Yishay,7.4,אדום,12.7,24,-50,17,כתום,2022-12-27T00:00:00.000Z,84.44,81.97,67.11,21.5
Giv'at Brenner,4.9,צהוב,7.5,22,-9,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,79.36,77.22,62.29,
Tel Mond,4.8,אדום,8.9,16,-36,22,צהוב,2022-12-27T00:00:00.000Z,מעל 90%,87.68,69.97,16.3
Gan Yavne,6.1,אדום,8.8,16,-8,33,כתום,2022-12-27T00:00:00.000Z,78.96,74.58,57.43,13.8
Kefar Yona,5.3,כתום,8.8,10,-37,38,צהוב,2022-12-27T00:00:00.000Z,75.30,71.71,55.57,14.5
Pardesiyya,5.9,כתום,15.0,13,-16,קטן מ-15,צהוב,2022-12-27T00:00:00.000Z,מעל 90%,89.77,72.36,
Even Yehuda,7,ירוק,12.1,8,70,34,כתום,2022-12-27T00:00:00.000Z,מעל 90%,88.97,70.50,24.2
Qadima-Zoran,6.3,כתום,8.8,16,5,27,כתום,2022-12-27T00:00:00.000Z,79.03,75.91,60.20,11.9
Ganne Tiqwa,7.6,אדום,16.7,21,50,46,אדום,2022-12-27T00:00:00.000Z,84.55,80.57,64.56,21.4
Yoqne'am Illit,9.1,כתום,16.2,33,30,59,אדום,2022-12-27T00:00:00.000Z,81.01,77.74,62.20,24.5
Netivot,5.9,ירוק,5.3,20,39,30,צהוב,2022-12-27T00:00:00.000Z,55.66,47.50,30.20,7.6
