priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Turkey,כתום,2,54417,157,0.29,2022-12-28T00:00:00.000Z,156,1
LastMonth,Belgium,כתום,2,5146,22,0.43,2022-12-28T00:00:00.000Z,21,1
LastMonth,Tanzania,כתום,2,505,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Cuba ,כתום,2,127,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,45,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,344,2,0.58,2022-12-28T00:00:00.000Z,2,0
LastMonth,Benin ,כתום,2,5,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,18,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,5,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,761,4,0.53,2022-12-28T00:00:00.000Z,4,0
LastMonth,El Salvador ,כתום,2,40,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,5,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Jordan ,כתום,2,88009,17,0.02,2022-12-28T00:00:00.000Z,16,1
LastMonth,Austria ,כתום,2,19753,133,0.67,2022-12-28T00:00:00.000Z,133,0
LastMonth,Mauritius  ,כתום,2,735,2,0.27,2022-12-28T00:00:00.000Z,2,0
LastMonth,Ivory Coast,כתום,2,328,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,France,כתום,2,42829,145,0.34,2022-12-28T00:00:00.000Z,143,2
LastMonth,Bolivia ,כתום,2,55,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,146,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,3362,2,0.06,2022-12-28T00:00:00.000Z,2,0
LastMonth,Republic Of The Congo,כתום,2,6,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Georgia ,כתום,2,4647,39,0.84,2022-12-28T00:00:00.000Z,38,1
LastMonth,North Korea,כתום,2,1108,3,0.27,2022-12-28T00:00:00.000Z,3,0
LastMonth,Greece ,כתום,2,17951,106,0.59,2022-12-28T00:00:00.000Z,106,0
LastMonth,Angola ,כתום,2,56,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,3,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Cyprus ,כתום,2,19191,40,0.21,2022-12-28T00:00:00.000Z,40,0
LastMonth,Democratic Republic Of The Congo,כתום,2,28,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Hungary,כתום,2,28530,181,0.63,2022-12-28T00:00:00.000Z,180,1
LastMonth,Zimbabwe ,כתום,2,102,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Qatar,כתום,2,3664,19,0.52,2022-12-28T00:00:00.000Z,19,0
LastMonth,Moldova,כתום,2,3399,1,0.03,2022-12-28T00:00:00.000Z,1,0
LastMonth,Kuwait  ,כתום,2,2,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1525,8,0.52,2022-12-28T00:00:00.000Z,8,0
LastMonth,Czech Republic,כתום,2,13732,76,0.55,2022-12-28T00:00:00.000Z,76,0
LastMonth,Montenegro,כתום,2,169,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,3,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,10,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Italy,כתום,2,53533,268,0.5,2022-12-28T00:00:00.000Z,268,0
LastMonth,Barbados ,כתום,2,4,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Australia,כתום,2,1896,1,0.05,2022-12-28T00:00:00.000Z,1,0
LastMonth,East Timor,כתום,2,2,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Argentina,כתום,2,2040,10,0.49,2022-12-28T00:00:00.000Z,10,0
LastMonth,Azerbaijan,כתום,2,1033,4,0.39,2022-12-28T00:00:00.000Z,4,0
LastMonth,Malaysia ,כתום,2,117,0,0,2022-12-28T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1178,5,0.42,2022-12-28T00:00:00.000Z,5,0
